"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 11, 2021","55.09","54.24","55.76","53.98","538.76K","1.57%"
"Jul 09, 2021","55.22","53.88","55.54","52.88","944.37K","2.49%"
"Jul 05, 2021","56.06","58.73","58.73","54.96","1.44M","-4.55%"
"Jun 27, 2021","56.17","52.98","56.44","52.74","2.15M","6.02%"
"Jul 07, 2021","56.39","57.02","58.02","56.34","940.72K","-1.11%"
"Jun 28, 2021","56.41","56.17","57.69","54.98","2.48M","0.43%"
"Aug 04, 2021","56.49","54.30","57.31","54.00","2.34M","4.17%"
"Jul 01, 2021","56.70","60.32","60.42","55.29","2.17M","-5.99%"
"Jul 06, 2021","57.02","56.06","58.30","56.01","1.28M","1.72%"
"Jun 24, 2021","57.08","58.82","59.16","54.39","2.97M","-2.95%"
"Jul 02, 2021","57.20","56.70","57.37","54.96","1.41M","0.88%"
"Aug 05, 2021","57.86","56.49","58.20","55.04","2.10M","2.43%"
"Jul 04, 2021","58.73","58.86","60.07","58.60","1.10M","-0.21%"
"Jun 23, 2021","58.82","49.31","58.87","47.51","4.26M","19.31%"
"Jul 03, 2021","58.86","57.20","59.90","56.70","1.31M","2.90%"
"Jun 30, 2021","60.31","64.29","65.33","56.59","3.83M","-6.18%"
"Oct 15, 2020","62.39","88.00","213.97","52.80","331.84K","132.54%"
"Jun 20, 2021","63.17","64.73","64.94","60.02","2.37M","-2.42%"
"Mar 16, 2021","63.87","53.26","63.87","50.93","341.28K","19.92%"
"Aug 06, 2021","64.07","57.86","64.92","57.20","3.39M","10.73%"
"Jun 29, 2021","64.29","56.41","66.10","56.23","3.64M","13.97%"
"Aug 08, 2021","64.50","69.27","69.38","63.44","2.86M","-6.88%"
"Jun 19, 2021","64.73","65.59","66.82","64.37","1.18M","-1.30%"
"May 23, 2021","64.95","72.07","74.66","55.44","5.14M","-9.87%"
"May 19, 2021","65.38","100.14","101.56","55.17","7.09M","-34.71%"
"Jun 18, 2021","65.59","68.86","68.93","63.63","1.53M","-4.75%"
"Aug 10, 2021","66.69","67.66","69.62","65.04","2.66M","-1.43%"
"May 28, 2021","66.76","71.33","71.74","65.01","2.80M","-6.41%"
"Aug 18, 2021","67.46","69.42","70.08","66.12","2.72M","-2.83%"
"Aug 09, 2021","67.66","64.50","68.16","61.55","2.94M","4.89%"
"May 29, 2021","68.19","66.75","69.75","64.98","2.18M","2.15%"
"Aug 12, 2021","68.32","71.91","75.06","66.17","4.21M","-4.98%"
"May 30, 2021","68.35","68.19","69.25","65.31","2.00M","0.24%"
"Jun 17, 2021","68.86","69.64","72.03","67.07","1.28M","-1.12%"
"Jun 01, 2021","69.20","72.58","72.96","68.06","1.84M","-4.68%"
"Aug 07, 2021","69.27","64.18","70.73","63.77","4.88M","8.12%"
"Aug 17, 2021","69.43","73.30","74.63","69.19","3.05M","-5.29%"
"Jun 12, 2021","69.59","70.78","71.28","66.25","2.04M","-1.64%"
"Jun 16, 2021","69.64","72.61","72.61","68.67","1.52M","-4.10%"
"Jun 02, 2021","70.04","69.20","71.91","68.20","1.51M","1.21%"
"Aug 19, 2021","70.50","67.46","70.54","66.34","1.75M","4.50%"
"Jun 11, 2021","70.75","73.26","74.05","69.80","1.72M","-3.43%"
"May 27, 2021","71.33","74.58","74.58","69.02","2.23M","-4.37%"
"Aug 11, 2021","71.91","66.69","74.01","66.66","3.90M","7.82%"
"May 25, 2021","71.96","74.68","79.65","65.99","3.93M","-3.65%"
"May 22, 2021","72.07","76.70","77.25","66.99","3.92M","-6.00%"
"Aug 14, 2021","72.39","74.48","74.99","70.23","3.05M","-2.81%"
"May 31, 2021","72.60","68.35","72.83","66.33","2.32M","6.21%"
"Jun 15, 2021","72.62","74.89","75.83","71.85","1.62M","-3.07%"
"Aug 15, 2021","73.06","72.39","74.45","70.17","2.70M","0.92%"
"Aug 20, 2021","73.08","70.49","73.57","69.74","1.89M","3.66%"
"Jun 13, 2021","73.13","69.59","73.68","68.65","1.41M","5.10%"
"Jun 10, 2021","73.26","77.77","78.92","71.81","2.57M","-5.80%"
"Aug 16, 2021","73.30","73.06","75.60","72.49","3.41M","0.34%"
"Aug 13, 2021","74.48","68.32","74.77","68.32","2.41M","9.02%"
"May 26, 2021","74.58","71.96","74.80","70.28","2.84M","3.65%"
"May 24, 2021","74.68","64.89","75.11","62.33","4.95M","14.98%"
"Jun 14, 2021","74.92","73.13","77.24","71.94","1.84M","2.44%"
"Jun 08, 2021","76.02","82.10","83.74","70.70","5.33M","-7.40%"
"Mar 22, 2021","76.42","80.64","81.41","75.31","180.52K","-5.23%"
"May 21, 2021","76.67","88.64","94.56","68.09","5.45M","-13.62%"
"Aug 22, 2021","77.12","78.45","79.00","75.07","3.07M","-1.69%"
"Jun 09, 2021","77.77","76.02","78.34","71.04","3.55M","2.29%"
"Aug 24, 2021","78.36","79.88","80.29","77.77","2.55M","-1.90%"
"Aug 21, 2021","78.44","73.06","79.24","71.60","3.25M","7.34%"
"Mar 18, 2021","79.50","88.84","89.59","74.25","681.92K","-10.51%"
"Aug 23, 2021","79.88","77.12","82.10","76.80","3.51M","3.57%"
"Mar 21, 2021","80.64","82.12","83.28","80.33","140.19K","-1.80%"
"Jun 07, 2021","82.10","87.01","92.01","80.22","3.20M","-5.64%"
"Mar 20, 2021","82.12","82.97","85.90","81.50","176.10K","-1.02%"
"Mar 23, 2021","82.67","76.42","85.32","73.68","285.89K","8.18%"
"Mar 19, 2021","82.97","79.50","85.83","75.81","323.92K","4.36%"
"Mar 24, 2021","86.14","82.49","94.79","79.78","393.93K","4.20%"
"Jun 06, 2021","87.01","88.13","89.01","86.02","1.58M","-1.28%"
"Jun 04, 2021","87.78","89.43","97.61","84.97","7.42M","-1.84%"
"Jun 05, 2021","88.13","87.78","92.77","85.98","3.27M","0.40%"
"May 20, 2021","88.75","65.38","94.75","61.60","6.82M","35.75%"
"Mar 17, 2021","88.84","63.87","96.61","62.59","805.93K","39.10%"
"Jun 03, 2021","89.43","70.09","93.90","69.51","6.00M","27.69%"
"Mar 25, 2021","90.94","85.89","95.73","85.02","362.37K","5.57%"
"May 17, 2021","99.41","107.65","107.75","93.95","2.52M","-7.65%"
"May 18, 2021","100.14","99.41","105.84","96.89","2.15M","0.73%"
"May 16, 2021","107.65","110.28","116.03","100.44","2.06M","-2.38%"
"May 15, 2021","110.28","120.61","122.77","110.02","1.84M","-8.56%"
"May 13, 2021","117.78","124.75","126.28","91.65","5.38M","-5.59%"
"May 14, 2021","120.61","117.78","124.79","114.18","2.26M","2.40%"
"Mar 26, 2021","124.29","90.94","130.88","90.94","590.81K","36.67%"
"May 12, 2021","124.75","143.19","145.55","124.64","1.63M","-12.95%"
"Mar 28, 2021","125.30","132.51","133.58","120.95","328.42K","-5.40%"
"Mar 29, 2021","127.33","125.30","130.16","123.91","221.50K","1.62%"
"Mar 27, 2021","132.45","124.29","139.36","120.00","623.61K","6.57%"
"Apr 24, 2021","133.71","138.61","139.24","131.33","1.24M","-3.55%"
"Apr 25, 2021","133.90","133.71","136.77","131.69","654.20K","0.14%"
"May 10, 2021","135.62","146.44","149.25","130.33","1.39M","-7.39%"
"Apr 23, 2021","138.63","145.96","147.83","130.11","2.37M","-4.88%"
"May 11, 2021","143.31","135.62","143.31","134.39","1.32M","5.67%"
"May 04, 2021","144.68","160.21","160.31","143.03","1.79M","-9.69%"
"Apr 22, 2021","145.74","147.79","157.75","144.62","1.74M","-1.39%"
"May 09, 2021","146.44","148.01","149.58","141.23","1.03M","-1.05%"
"Apr 21, 2021","147.79","153.93","158.47","147.48","171.31K","-3.99%"
"May 08, 2021","147.99","150.32","153.96","146.24","892.44K","-1.55%"
"Apr 29, 2021","149.81","150.95","152.09","147.69","906.35K","-0.76%"
"Mar 30, 2021","149.87","127.33","152.95","124.85","406.83K","17.70%"
"May 07, 2021","150.32","153.62","154.84","147.72","1.07M","-2.15%"
"Apr 28, 2021","150.95","152.28","155.78","146.90","1.05M","-0.87%"
"May 05, 2021","152.19","144.68","154.67","144.09","1.27M","5.19%"
"Apr 27, 2021","152.28","154.20","155.00","148.62","1.14M","-1.25%"
"May 06, 2021","153.62","152.19","165.16","149.75","2.15M","0.95%"
"Apr 20, 2021","153.93","154.64","157.63","145.01","239.12K","-0.46%"
"Apr 08, 2021","154.10","156.36","158.79","146.74","284.32K","-1.45%"
"Apr 26, 2021","154.20","133.90","154.58","133.75","1.60M","15.17%"
"Apr 19, 2021","154.64","156.28","164.54","150.85","239.13K","-1.05%"
"Apr 18, 2021","156.28","180.90","182.99","122.48","594.77K","-13.61%"
"Apr 07, 2021","156.36","165.54","166.25","135.77","616.99K","-5.58%"
"May 03, 2021","160.21","162.46","163.80","158.92","926.41K","-1.39%"
"May 02, 2021","162.46","164.27","166.59","156.88","891.02K","-1.11%"
"Apr 30, 2021","163.95","149.81","164.89","149.69","1.84M","9.44%"
"Apr 13, 2021","164.18","168.07","169.27","160.03","211.92K","-2.31%"
"May 01, 2021","164.28","163.84","167.29","161.22","942.50K","0.20%"
"Apr 06, 2021","165.60","176.37","178.80","164.93","202.15K","-6.11%"
"Apr 12, 2021","168.07","178.96","181.23","159.90","340.17K","-6.00%"
"Apr 14, 2021","168.46","164.17","178.68","161.17","349.82K","2.61%"
"Apr 15, 2021","170.81","168.46","175.09","168.17","179.13K","1.39%"
"Apr 02, 2021","171.86","186.36","205.40","161.04","815.05K","-7.78%"
"Apr 09, 2021","171.97","154.10","175.52","152.99","362.68K","11.60%"
"Apr 10, 2021","174.74","172.21","188.79","170.75","395.27K","1.61%"
"Apr 05, 2021","176.37","182.86","186.87","172.46","227.05K","-3.55%"
"Apr 03, 2021","178.13","171.86","180.77","162.58","445.13K","3.65%"
"Apr 11, 2021","178.80","174.74","183.74","173.19","200.36K","2.32%"
"Apr 17, 2021","180.90","183.11","192.02","176.36","257.07K","-0.95%"
"Apr 16, 2021","182.64","170.81","195.23","170.81","591.85K","6.93%"
"Apr 04, 2021","182.86","178.27","193.38","175.42","391.18K","2.66%"
"Apr 01, 2021","186.36","190.86","237.17","181.26","1.11M","-2.36%"
"Mar 31, 2021","190.86","149.87","197.13","146.10","751.74K","27.35%"
