"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 14, 2019","0.0395","0.0391","0.0401","0.0386","50.20M","1.00%"
"Sep 15, 2019","0.0385","0.0395","0.0403","0.0384","64.39M","-2.50%"
"Sep 16, 2019","0.0388","0.0385","0.0398","0.0378","62.71M","0.77%"
"Sep 17, 2019","0.0380","0.0388","0.0393","0.0371","68.23M","-2.11%"
"Sep 18, 2019","0.0391","0.0380","0.0400","0.0371","61.75M","2.90%"
"Sep 19, 2019","0.0404","0.0391","0.0409","0.0381","69.73M","3.30%"
"Sep 20, 2019","0.0398","0.0404","0.0405","0.0393","61.62M","-1.42%"
"Sep 21, 2019","0.0385","0.0398","0.0398","0.0384","52.31M","-3.26%"
"Sep 22, 2019","0.0390","0.0385","0.0393","0.0380","8.39M","1.32%"
"Sep 23, 2019","0.0378","0.0390","0.0390","0.0375","35.19M","-3.19%"
"Sep 24, 2019","0.0344","0.0378","0.0379","0.0318","26.51M","-8.89%"
"Sep 25, 2019","0.0347","0.0344","0.0358","0.0329","8.75M","0.85%"
"Sep 26, 2019","0.0340","0.0347","0.0361","0.0338","46.31M","-2.02%"
"Sep 27, 2019","0.0352","0.0340","0.0352","0.0334","30.70M","3.41%"
"Sep 28, 2019","0.0350","0.0352","0.0354","0.0341","33.34M","-0.49%"
"Sep 29, 2019","0.0351","0.0350","0.0359","0.0346","39.30M","0.26%"
"Sep 30, 2019","0.0358","0.0351","0.0359","0.0339","51.31M","2.06%"
"Oct 01, 2019","0.0347","0.0358","0.0374","0.0339","43.91M","-2.95%"
"Oct 02, 2019","0.0355","0.0347","0.0360","0.0329","44.79M","2.18%"
"Oct 03, 2019","0.0356","0.0355","0.0359","0.0348","37.55M","0.28%"
"Oct 04, 2019","0.0361","0.0356","0.0364","0.0351","28.63M","1.38%"
"Oct 05, 2019","0.0350","0.0361","0.0362","0.0348","26.33M","-3.02%"
"Oct 06, 2019","0.0340","0.0350","0.0356","0.0334","26.62M","-2.88%"
"Oct 07, 2019","0.0353","0.0340","0.0359","0.0334","21.02M","3.81%"
"Oct 08, 2019","0.0349","0.0353","0.0358","0.0340","24.97M","-1.02%"
"Oct 09, 2019","0.0359","0.0349","0.0364","0.0344","40.24M","2.79%"
"Oct 10, 2019","0.0364","0.0359","0.0367","0.0350","101.11M","1.39%"
"Oct 11, 2019","0.0341","0.0364","0.0364","0.0341","111.98M","-6.31%"
"Oct 12, 2019","0.0345","0.0341","0.0348","0.0340","96.72M","1.11%"
"Oct 13, 2019","0.0345","0.0345","0.0351","0.0336","70.62M","0.00%"
