"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 05, 2016","1.4600","1.4400","1.5500","1.4400","206.50K","1.39%"
"Sep 06, 2016","1.4800","1.4600","1.5000","1.4400","221.34K","1.37%"
"Sep 07, 2016","1.4800","1.4800","1.4900","1.4500","281.17K","0.00%"
"Sep 08, 2016","1.4700","1.4800","1.5400","1.4600","126.15K","-0.68%"
"Sep 09, 2016","1.4100","1.4700","1.4700","1.3800","216.29K","-4.08%"
"Sep 10, 2016","1.4200","1.4100","1.4500","1.4000","148.24K","0.71%"
"Sep 11, 2016","1.3400","1.4200","1.4300","1.3300","695.96K","-5.63%"
"Sep 12, 2016","1.3300","1.3400","1.3500","1.3100","207.86K","-0.75%"
"Sep 13, 2016","1.2900","1.3300","1.3300","1.2900","250.44K","-3.01%"
"Sep 14, 2016","1.3000","1.2900","1.3200","1.2600","240.60K","0.78%"
"Sep 15, 2016","1.2800","1.3000","1.3100","1.2700","153.89K","-1.54%"
"Sep 16, 2016","1.3300","1.2800","1.3400","1.2800","207.23K","3.91%"
"Sep 17, 2016","1.3200","1.3300","1.3300","1.3100","117.47K","-0.75%"
"Sep 18, 2016","1.3300","1.3200","1.5500","1.3200","319.47K","0.76%"
"Sep 19, 2016","1.2800","1.3300","1.3400","1.2500","189.60K","-3.76%"
"Sep 20, 2016","1.2500","1.2800","1.2800","1.2400","291.45K","-2.34%"
"Sep 21, 2016","1.2300","1.2500","1.2600","1.2100","428.10K","-1.60%"
"Sep 22, 2016","1.2600","1.2300","1.3300","1.1200","637.82K","2.44%"
"Sep 23, 2016","1.2400","1.2600","1.2900","1.2200","148.02K","-1.59%"
"Sep 24, 2016","1.2500","1.2400","1.2500","1.2300","114.12K","0.81%"
"Sep 25, 2016","1.2100","1.2500","1.2600","1.2100","75.18K","-3.20%"
"Sep 26, 2016","1.2000","1.2100","1.2200","1.2000","136.02K","-0.83%"
"Sep 27, 2016","1.1900","1.2000","1.2100","1.1600","126.95K","-0.83%"
"Sep 28, 2016","1.2400","1.1900","1.2700","1.1900","283.86K","4.20%"
"Sep 29, 2016","1.2800","1.2400","1.2800","1.2200","113.20K","3.23%"
"Sep 30, 2016","1.2600","1.2800","1.3000","1.2400","97.12K","-1.56%"
"Oct 01, 2016","1.1800","1.2600","1.2600","1.1800","94.91K","-6.35%"
"Oct 02, 2016","1.2000","1.1800","1.2200","1.1800","127.45K","1.69%"
"Oct 03, 2016","1.1900","1.2000","1.2200","1.1700","111.38K","-0.83%"
"Oct 04, 2016","1.1500","1.1900","1.1900","1.1500","168.24K","-3.36%"
"Oct 05, 2016","1.1900","1.1500","1.2400","1.1500","142.79K","3.48%"
"Oct 06, 2016","1.1700","1.1900","1.1900","1.1600","33.03K","-1.68%"
"Oct 07, 2016","1.1600","1.1700","1.1900","1.1600","26.29K","-0.85%"
"Oct 08, 2016","1.1900","1.1600","1.1900","1.1600","20.88K","2.59%"
"Oct 09, 2016","1.1700","1.1900","1.1900","1.1700","15.37K","-1.68%"
"Oct 10, 2016","1.1600","1.1700","1.1700","1.1500","77.99K","-0.85%"
"Oct 11, 2016","1.1000","1.1600","1.1700","1.0900","306.71K","-5.17%"
"Oct 12, 2016","1.0300","1.1000","1.1000","0.9903","356.78K","-6.36%"
"Oct 13, 2016","1.0100","1.0300","1.0400","0.9557","302.87K","-1.94%"
"Oct 14, 2016","0.9895","1.0100","1.0100","0.9733","80.87K","-2.03%"
"Oct 15, 2016","0.9915","0.9895","0.9998","0.9879","25.02K","0.20%"
"Oct 16, 2016","1.1600","0.9915","1.2300","0.9812","196.35K","16.99%"
"Oct 17, 2016","1.0800","1.1600","1.2100","1.0600","272.46K","-6.90%"
"Oct 18, 2016","1.0400","1.0800","1.0800","1.0000","139.63K","-3.70%"
"Oct 19, 2016","1.0500","1.0400","1.0800","1.0300","84.15K","0.96%"
"Oct 20, 2016","1.0400","1.0500","1.0600","1.0400","25.98K","-0.95%"
"Oct 21, 2016","1.0300","1.0400","1.0500","1.0000","76.39K","-0.96%"
"Oct 22, 2016","1.0500","1.0300","1.0700","1.0200","68.94K","1.94%"
"Oct 23, 2016","1.0500","1.0500","1.0600","1.0300","53.97K","0.00%"
"Oct 24, 2016","1.0300","1.0500","1.0600","1.0200","95.83K","-1.90%"
"Oct 25, 2016","1.0200","1.0300","1.0500","1.0100","89.50K","-0.97%"
"Oct 26, 2016","1.0300","1.0200","1.0400","1.0100","105.55K","0.98%"
"Oct 27, 2016","0.9865","1.0300","1.0400","0.9828","265.58K","-4.22%"
"Oct 28, 2016","0.9464","0.9865","1.0000","0.9436","226.24K","-4.06%"
"Oct 29, 2016","0.9000","0.9464","0.9741","0.8707","452.30K","-4.90%"
"Oct 30, 2016","0.9240","0.9000","0.9450","0.8700","354.69K","2.67%"
"Oct 31, 2016","0.8990","0.9240","0.9299","0.8300","118.06K","-2.71%"
"Nov 01, 2016","0.8873","0.8990","0.9032","0.8704","192.42K","-1.30%"
"Nov 02, 2016","0.8505","0.8873","0.9127","0.8505","111.07K","-4.15%"
"Nov 03, 2016","0.9000","0.8505","0.9196","0.8505","162.03K","5.82%"
"Nov 04, 2016","0.9804","0.9000","1.0000","0.8955","220.41K","8.93%"
"Nov 05, 2016","1.0500","0.9804","1.0700","0.9591","179.40K","7.10%"
"Nov 06, 2016","0.9860","1.0500","1.0500","0.9767","108.10K","-6.10%"
"Nov 07, 2016","0.9362","0.9860","1.0100","0.9301","103.19K","-5.05%"
"Nov 08, 2016","0.9344","0.9362","0.9579","0.9252","79.04K","-0.19%"
"Nov 09, 2016","0.9136","0.9344","0.9403","0.9084","114.07K","-2.23%"
"Nov 10, 2016","0.9226","0.9136","0.9591","0.9000","72.29K","0.99%"
"Nov 11, 2016","0.9119","0.9226","0.9397","0.9000","43.72K","-1.16%"
"Nov 12, 2016","0.9199","0.9119","0.9393","0.9119","64.90K","0.88%"
"Nov 13, 2016","0.9049","0.9199","0.9215","0.9005","37.39K","-1.63%"
"Nov 14, 2016","0.8960","0.9049","0.9105","0.8900","23.47K","-0.98%"
"Nov 15, 2016","0.9257","0.8960","0.9323","0.8850","44.29K","3.31%"
"Nov 16, 2016","0.9083","0.9257","0.9333","0.9003","42.00K","-1.88%"
"Nov 17, 2016","0.8899","0.9083","0.9113","0.8867","67.90K","-2.03%"
"Nov 18, 2016","0.8703","0.8899","0.8988","0.8703","76.58K","-2.20%"
"Nov 19, 2016","0.8628","0.8703","0.8759","0.8553","68.95K","-0.86%"
"Nov 20, 2016","0.8530","0.8628","0.8784","0.8528","48.92K","-1.14%"
"Nov 21, 2016","0.8419","0.8530","0.8605","0.8419","42.69K","-1.30%"
"Nov 22, 2016","0.8375","0.8419","0.8617","0.8375","39.22K","-0.52%"
"Nov 23, 2016","0.8114","0.8375","0.8449","0.8078","117.52K","-3.12%"
"Nov 24, 2016","0.7719","0.8114","0.8181","0.7286","221.66K","-4.87%"
"Nov 25, 2016","0.8333","0.7719","0.8622","0.7642","263.13K","7.95%"
"Nov 26, 2016","0.7821","0.8333","0.8647","0.7800","47.96K","-6.14%"
"Nov 27, 2016","0.7738","0.7821","0.8237","0.7703","67.05K","-1.06%"
"Nov 28, 2016","0.7537","0.7738","0.7850","0.7519","45.26K","-2.60%"
"Nov 29, 2016","0.7435","0.7537","0.7800","0.7100","136.98K","-1.35%"
"Nov 30, 2016","0.7447","0.7435","0.7546","0.7139","57.96K","0.16%"
"Dec 01, 2016","0.7664","0.7447","0.7891","0.7427","71.11K","2.91%"
"Dec 02, 2016","0.7982","0.7664","0.8121","0.7333","154.55K","4.15%"
"Dec 03, 2016","0.7689","0.7982","0.8037","0.7652","60.09K","-3.67%"
"Dec 04, 2016","0.7577","0.7689","0.7859","0.7368","92.89K","-1.46%"
"Dec 05, 2016","0.8200","0.7577","0.8200","0.7495","173.42K","8.22%"
"Dec 06, 2016","0.7742","0.8200","0.8500","0.7378","226.18K","-5.59%"
"Dec 07, 2016","0.8276","0.7742","0.8380","0.7567","152.98K","6.90%"
"Dec 08, 2016","0.8177","0.8276","0.8900","0.7770","210.47K","-1.20%"
"Dec 09, 2016","0.8140","0.8177","0.8404","0.7998","91.24K","-0.45%"
"Dec 10, 2016","0.8428","0.8140","0.8700","0.8070","81.00K","3.54%"
"Dec 11, 2016","0.9328","0.8428","0.9572","0.8428","188.62K","10.68%"
"Dec 12, 2016","0.9119","0.9328","0.9564","0.8911","86.98K","-2.24%"
"Dec 13, 2016","0.9775","0.9119","1.0000","0.9011","337.95K","7.19%"
"Dec 14, 2016","0.9885","0.9775","0.9990","0.9606","223.27K","1.13%"
"Dec 15, 2016","1.0800","0.9885","1.1000","0.9742","411.21K","9.26%"
"Dec 16, 2016","1.0700","1.0800","1.0900","1.0100","154.52K","-0.93%"
"Dec 17, 2016","0.9978","1.0700","1.0700","0.9749","255.10K","-6.75%"
"Dec 18, 2016","1.0500","0.9978","1.0700","0.9978","71.65K","5.23%"
"Dec 19, 2016","1.1900","1.0500","1.1900","1.0500","403.35K","13.33%"
"Dec 20, 2016","1.1400","1.1900","1.2100","1.1400","252.75K","-4.20%"
"Dec 21, 2016","1.1300","1.1400","1.1700","1.1100","193.93K","-0.88%"
"Dec 22, 2016","1.1000","1.1300","1.1600","1.0700","235.97K","-2.65%"
"Dec 23, 2016","1.0600","1.1000","1.1100","1.0200","242.20K","-3.64%"
"Dec 24, 2016","1.1000","1.0600","1.1400","1.0300","116.15K","3.77%"
"Dec 25, 2016","1.0600","1.1000","1.1200","1.0600","63.64K","-3.64%"
"Dec 26, 2016","1.0300","1.0600","1.0800","1.0300","85.72K","-2.83%"
"Dec 27, 2016","1.0500","1.0300","1.1000","1.0300","125.10K","1.94%"
"Dec 28, 2016","1.1200","1.0500","1.1300","1.0400","146.70K","6.67%"
"Dec 29, 2016","1.4000","1.1200","1.5000","1.1000","711.46K","25.00%"
"Dec 30, 2016","1.5100","1.4000","1.6500","1.4000","732.33K","7.86%"
"Dec 31, 2016","1.4500","1.5100","1.5700","1.3300","265.16K","-3.97%"
"Jan 01, 2017","1.4000","1.4500","1.5000","1.3300","317.36K","-3.45%"
"Jan 02, 2017","1.4300","1.4000","1.4500","1.3500","251.74K","2.14%"
"Jan 03, 2017","1.4800","1.4300","1.5700","1.4000","439.07K","3.50%"
"Jan 04, 2017","1.7400","1.4800","1.7600","1.4300","641.02K","17.57%"
"Jan 05, 2017","1.5900","1.7400","1.8500","1.4000","753.34K","-8.62%"
"Jan 06, 2017","1.5100","1.5900","1.6400","1.4100","270.13K","-5.03%"
"Jan 07, 2017","1.4300","1.5100","1.5200","1.2600","339.61K","-5.30%"
"Jan 08, 2017","1.4400","1.4300","1.4900","1.4200","113.79K","0.70%"
"Jan 09, 2017","1.3900","1.4400","1.4700","1.3900","58.82K","-3.47%"
"Jan 10, 2017","1.4300","1.3900","1.4500","1.3900","25.23K","2.88%"
"Jan 11, 2017","1.2800","1.4300","1.4400","1.1600","500.64K","-10.49%"
"Jan 12, 2017","1.2400","1.2800","1.2800","1.1400","248.75K","-3.12%"
"Jan 13, 2017","1.2200","1.2400","1.2700","1.1700","130.71K","-1.61%"
"Jan 14, 2017","1.2200","1.2200","1.2400","1.2000","61.84K","0.00%"
"Jan 15, 2017","1.2000","1.2200","1.2100","1.1700","88.98K","-1.64%"
"Jan 16, 2017","1.1900","1.2000","1.2000","1.1800","21.98K","-0.83%"
"Jan 17, 2017","1.2100","1.1900","1.2400","1.1700","138.73K","1.68%"
"Jan 18, 2017","1.2100","1.2100","1.2300","1.1800","153.21K","0.00%"
"Jan 19, 2017","1.1700","1.2100","1.2200","1.1600","91.46K","-3.31%"
"Jan 20, 2017","1.3400","1.1700","1.4000","1.1500","587.83K","14.53%"
"Jan 21, 2017","1.4200","1.3400","1.4500","1.2500","411.97K","5.97%"
"Jan 22, 2017","1.3700","1.4200","1.4700","1.3300","246.70K","-3.52%"
"Jan 23, 2017","1.4000","1.3700","1.4000","1.3700","95.88K","2.19%"
"Jan 24, 2017","1.3700","1.4000","1.4000","1.3600","123.57K","-2.14%"
"Jan 25, 2017","1.2800","1.3700","1.3800","1.1000","247.58K","-6.57%"
"Jan 26, 2017","1.3300","1.2800","1.3600","1.2800","127.29K","3.91%"
"Jan 27, 2017","1.2800","1.3300","1.3500","1.2700","117.33K","-3.76%"
"Jan 28, 2017","1.3100","1.2800","1.3100","1.2900","67.47K","2.34%"
"Jan 29, 2017","1.2900","1.3100","1.3100","1.2900","20.90K","-1.53%"
"Jan 30, 2017","1.3400","1.2900","1.3400","1.2900","24.72K","3.88%"
"Jan 31, 2017","1.3600","1.3400","1.3700","1.3300","145.61K","1.49%"
"Feb 01, 2017","1.3500","1.3600","1.3900","1.3400","83.66K","-0.74%"
"Feb 02, 2017","1.3600","1.3500","1.3700","1.3400","56.37K","0.74%"
"Feb 03, 2017","1.3300","1.3600","1.3700","1.3100","77.89K","-2.21%"
"Feb 04, 2017","1.3800","1.3300","1.3900","1.3300","124.08K","3.76%"
"Feb 05, 2017","1.3700","1.3800","1.3800","1.3400","73.82K","-0.72%"
"Feb 06, 2017","1.4500","1.3700","1.4800","1.3700","296.19K","5.84%"
"Feb 07, 2017","1.4600","1.4500","1.5100","1.4200","178.48K","0.69%"
"Feb 08, 2017","1.4300","1.4600","1.4900","1.4000","142.93K","-2.05%"
"Feb 09, 2017","1.2800","1.4300","1.5000","1.2000","809.69K","-10.49%"
"Feb 10, 2017","1.2600","1.2800","1.4000","1.2200","244.18K","-1.56%"
"Feb 11, 2017","1.2300","1.2600","1.3000","1.2300","172.10K","-2.38%"
"Feb 12, 2017","1.2200","1.2300","1.2400","1.2100","150.44K","-0.81%"
"Feb 13, 2017","1.1900","1.2200","1.2300","1.1500","213.00K","-2.46%"
"Feb 14, 2017","1.2500","1.1900","1.2600","1.1900","282.82K","5.04%"
"Feb 15, 2017","1.2600","1.2500","1.2800","1.2500","164.07K","0.80%"
"Feb 16, 2017","1.2300","1.2600","1.2700","1.2300","252.76K","-2.38%"
"Feb 17, 2017","1.2300","1.2300","1.2600","1.2300","130.85K","0.00%"
"Feb 18, 2017","1.2200","1.2300","1.2500","1.2000","197.32K","-0.81%"
"Feb 19, 2017","1.2200","1.2200","1.2400","1.2200","72.88K","0.00%"
"Feb 20, 2017","1.2200","1.2200","1.2400","1.2200","80.49K","0.00%"
"Feb 21, 2017","1.2600","1.2200","1.2600","1.2100","162.47K","3.28%"
"Feb 22, 2017","1.2200","1.2600","1.3900","1.2200","105.39K","-3.17%"
"Feb 23, 2017","1.2200","1.2200","1.2400","1.2000","159.90K","0.00%"
"Feb 24, 2017","1.2100","1.2200","1.2500","1.2000","293.24K","-0.82%"
"Feb 25, 2017","1.2100","1.2100","1.2200","1.1800","161.67K","0.00%"
"Feb 26, 2017","1.2400","1.2100","1.2400","1.1800","249.98K","2.48%"
"Feb 27, 2017","1.2400","1.2400","1.2600","1.2200","289.41K","0.00%"
"Feb 28, 2017","1.2300","1.2400","1.2600","1.2100","342.26K","-0.81%"
"Mar 01, 2017","1.3900","1.2300","1.4300","1.2200","894.26K","13.01%"
"Mar 02, 2017","1.3700","1.3900","1.4000","1.3300","520.77K","-1.44%"
"Mar 03, 2017","1.4400","1.3700","1.4400","1.3200","559.41K","5.11%"
"Mar 04, 2017","1.4300","1.4400","1.4600","1.3900","351.85K","-0.69%"
"Mar 05, 2017","1.3700","1.4300","1.4400","1.3500","205.22K","-4.20%"
"Mar 06, 2017","1.4400","1.3700","1.4400","1.3700","150.16K","5.11%"
"Mar 07, 2017","1.3800","1.4400","1.4400","1.3400","393.75K","-4.17%"
"Mar 08, 2017","1.2800","1.3800","1.3800","1.2800","454.63K","-7.25%"
"Mar 09, 2017","1.3200","1.2800","1.3400","1.2500","211.18K","3.13%"
