"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 19, 2019","0.01367","0.01430","0.01440","0.01299","286.93M","-4.36%"
"Sep 20, 2019","0.01377","0.01367","0.01387","0.01344","142.46M","0.73%"
"Sep 21, 2019","0.01336","0.01377","0.01378","0.01313","139.49M","-2.97%"
"Sep 22, 2019","0.01253","0.01336","0.01342","0.01238","174.72M","-6.26%"
"Sep 23, 2019","0.01222","0.01253","0.01297","0.01215","163.23M","-2.47%"
"Sep 24, 2019","0.01096","0.01222","0.01310","0.01091","368.21M","-10.34%"
"Sep 25, 2019","0.01095","0.01096","0.01145","0.01053","253.62M","0.00%"
"Sep 26, 2019","0.01053","0.01095","0.01148","0.01006","225.44M","-3.91%"
"Sep 27, 2019","0.01092","0.01053","0.01102","0.01025","174.23M","3.71%"
"Sep 28, 2019","0.01120","0.01092","0.01131","0.01078","232.70M","2.55%"
"Sep 29, 2019","0.01083","0.01120","0.01129","0.01056","168.24M","-3.28%"
"Sep 30, 2019","0.01092","0.01083","0.01110","0.01010","260.34M","0.82%"
"Oct 01, 2019","0.01067","0.01092","0.01107","0.01056","211.26M","-2.31%"
"Oct 02, 2019","0.01075","0.01066","0.01087","0.01042","165.93M","0.81%"
"Oct 03, 2019","0.01052","0.01075","0.01096","0.01034","148.35M","-2.21%"
"Oct 04, 2019","0.01061","0.01052","0.01073","0.01036","145.93M","0.87%"
"Oct 05, 2019","0.01043","0.01061","0.01067","0.01014","136.71M","-1.70%"
"Oct 06, 2019","0.01013","0.01043","0.01061","0.01007","165.81M","-2.88%"
"Oct 07, 2019","0.01090","0.01013","0.01102","0.01010","307.18M","7.66%"
"Oct 08, 2019","0.01237","0.01090","0.01264","0.01077","433.67M","13.52%"
"Oct 09, 2019","0.01438","0.01237","0.01439","0.01228","601.84M","16.23%"
"Oct 10, 2019","0.01610","0.01438","0.01640","0.01339","597.42M","11.93%"
"Oct 11, 2019","0.01582","0.01610","0.01736","0.01539","862.74M","-1.69%"
"Oct 12, 2019","0.01552","0.01582","0.01647","0.01456","585.87M","-1.95%"
"Oct 13, 2019","0.01494","0.01552","0.01564","0.01420","312.58M","-3.72%"
"Oct 14, 2019","0.01523","0.01494","0.01660","0.01492","558.91M","1.92%"
"Oct 15, 2019","0.01440","0.01523","0.01539","0.01419","323.11M","-5.41%"
"Oct 16, 2019","0.01380","0.01440","0.01447","0.01300","341.26M","-4.18%"
"Oct 17, 2019","0.01435","0.01380","0.01461","0.01353","269.72M","3.99%"
"Oct 18, 2019","0.01333","0.01435","0.01445","0.01317","280.71M","-7.13%"
"Oct 19, 2019","0.01363","0.01333","0.01394","0.01307","221.42M","2.27%"
"Oct 20, 2019","0.01390","0.01363","0.01393","0.01331","215.91M","1.98%"
"Oct 21, 2019","0.01491","0.01390","0.01510","0.01372","420.05M","7.31%"
"Oct 22, 2019","0.01449","0.01491","0.01522","0.01439","325.19M","-2.83%"
"Oct 23, 2019","0.01324","0.01449","0.01468","0.01272","418.44M","-8.62%"
"Oct 24, 2019","0.01340","0.01324","0.01377","0.01290","263.04M","1.20%"
"Oct 25, 2019","0.01431","0.01340","0.01472","0.01315","403.23M","6.79%"
"Oct 26, 2019","0.01345","0.01431","0.01481","0.01324","466.47M","-6.00%"
"Oct 27, 2019","0.01405","0.01345","0.01452","0.01334","333.89M","4.40%"
"Oct 28, 2019","0.01405","0.01405","0.01514","0.01397","384.26M","0.06%"
"Oct 29, 2019","0.01403","0.01405","0.01440","0.01386","258.79M","-0.20%"
"Oct 30, 2019","0.01337","0.01403","0.01409","0.01332","210.27M","-4.64%"
"Oct 31, 2019","0.01362","0.01337","0.01383","0.01324","186.38M","1.83%"
"Nov 01, 2019","0.01379","0.01362","0.01407","0.01342","174.60M","1.29%"
"Nov 02, 2019","0.01358","0.01379","0.01389","0.01347","163.03M","-1.53%"
"Nov 03, 2019","0.01354","0.01358","0.01368","0.01327","156.02M","-0.30%"
"Nov 04, 2019","0.01435","0.01354","0.01454","0.01354","292.83M","5.93%"
"Nov 05, 2019","0.01462","0.01435","0.01507","0.01403","313.64M","1.92%"
"Nov 06, 2019","0.01449","0.01462","0.01484","0.01426","196.95M","-0.88%"
"Nov 07, 2019","0.01509","0.01449","0.01532","0.01417","285.19M","4.13%"
"Nov 08, 2019","0.01438","0.01510","0.01543","0.01387","280.54M","-4.74%"
"Nov 09, 2019","0.01491","0.01438","0.01517","0.01430","209.09M","3.74%"
"Nov 10, 2019","0.01575","0.01491","0.01584","0.01479","202.30M","5.63%"
"Nov 11, 2019","0.01540","0.01575","0.01591","0.01460","256.10M","-2.23%"
"Nov 12, 2019","0.01496","0.01540","0.01557","0.01455","230.75M","-2.90%"
"Nov 13, 2019","0.01489","0.01495","0.01517","0.01458","121.13M","-0.47%"
"Nov 14, 2019","0.01441","0.01489","0.01503","0.01433","136.48M","-3.16%"
"Nov 15, 2019","0.01379","0.01441","0.01458","0.01364","164.22M","-4.36%"
"Nov 16, 2019","0.01451","0.01379","0.01451","0.01367","134.13M","5.25%"
"Nov 17, 2019","0.01429","0.01451","0.01468","0.01412","141.42M","-1.48%"
"Nov 18, 2019","0.01394","0.01431","0.01446","0.01367","116.86M","-2.46%"
"Nov 19, 2019","0.01483","0.01394","0.01500","0.01365","260.24M","6.40%"
"Nov 20, 2019","0.01432","0.01483","0.01499","0.01425","235.08M","-3.50%"
"Nov 21, 2019","0.01421","0.01432","0.01454","0.01340","223.33M","-0.71%"
"Nov 22, 2019","0.01402","0.01421","0.01435","0.01223","398.52M","-1.40%"
"Nov 23, 2019","0.01666","0.01402","0.01676","0.01371","577.41M","18.84%"
"Nov 24, 2019","0.01516","0.01666","0.01756","0.01506","620.83M","-8.96%"
"Nov 25, 2019","0.02117","0.01516","0.02155","0.01488","1.11B","39.61%"
"Nov 26, 2019","0.02175","0.02117","0.02281","0.02001","910.02M","2.72%"
"Nov 27, 2019","0.02456","0.02172","0.02481","0.02036","806.59M","12.92%"
"Nov 28, 2019","0.02265","0.02456","0.02562","0.02229","551.30M","-7.75%"
"Nov 29, 2019","0.02455","0.02265","0.02512","0.02255","381.00M","8.37%"
"Nov 30, 2019","0.02890","0.02456","0.02923","0.02414","749.73M","17.73%"
"Dec 01, 2019","0.02660","0.02890","0.02890","0.02625","518.79M","-7.99%"
"Dec 02, 2019","0.02641","0.02660","0.02720","0.02492","418.32M","-0.71%"
"Dec 03, 2019","0.02911","0.02641","0.03103","0.02640","646.28M","10.24%"
"Dec 04, 2019","0.03177","0.02911","0.03259","0.02788","537.36M","9.15%"
"Dec 05, 2019","0.03311","0.03178","0.03443","0.03134","560.37M","4.21%"
"Dec 06, 2019","0.04140","0.03311","0.04174","0.03233","737.99M","25.02%"
"Dec 07, 2019","0.03880","0.04140","0.04181","0.03723","619.26M","-6.27%"
"Dec 08, 2019","0.04152","0.03880","0.04264","0.03810","427.63M","6.99%"
"Dec 09, 2019","0.03430","0.04153","0.04250","0.03379","657.01M","-17.38%"
"Dec 10, 2019","0.01725","0.03430","0.03475","0.01148","6.20B","-49.70%"
"Dec 11, 2019","0.01793","0.01725","0.01952","0.01702","1.44B","3.90%"
"Dec 12, 2019","0.01572","0.01793","0.01802","0.01535","1.28B","-12.30%"
"Dec 13, 2019","0.01603","0.01572","0.01681","0.01571","659.63M","1.95%"
"Dec 14, 2019","0.01363","0.01603","0.01620","0.01326","994.28M","-14.96%"
"Dec 15, 2019","0.01420","0.01363","0.01461","0.01328","1.05B","4.21%"
"Dec 16, 2019","0.01324","0.01420","0.01453","0.01300","994.60M","-6.75%"
"Dec 17, 2019","0.01207","0.01324","0.01326","0.01183","948.13M","-8.87%"
"Dec 18, 2019","0.01269","0.01207","0.01339","0.01129","1.01B","5.11%"
"Dec 19, 2019","0.01309","0.01269","0.01311","0.01242","486.10M","3.20%"
"Dec 20, 2019","0.01556","0.01309","0.01582","0.01309","1.74B","18.86%"
"Dec 21, 2019","0.01800","0.01556","0.01837","0.01522","1.61B","15.63%"
"Dec 22, 2019","0.01615","0.01800","0.01994","0.01531","2.26B","-10.28%"
"Dec 23, 2019","0.01505","0.01615","0.01626","0.01468","1.17B","-6.78%"
"Dec 24, 2019","0.01611","0.01505","0.01616","0.01478","654.85M","7.07%"
"Dec 25, 2019","0.01566","0.01611","0.01692","0.01522","745.58M","-2.85%"
"Dec 26, 2019","0.01564","0.01566","0.01627","0.01526","446.82M","-0.08%"
"Dec 27, 2019","0.01518","0.01564","0.01582","0.01456","401.33M","-2.93%"
"Dec 28, 2019","0.01494","0.01518","0.01541","0.01492","218.97M","-1.61%"
"Dec 29, 2019","0.01474","0.01494","0.01535","0.01459","338.16M","-1.36%"
"Dec 30, 2019","0.01424","0.01474","0.01499","0.01421","233.86M","-3.37%"
"Dec 31, 2019","0.01379","0.01424","0.01452","0.01373","274.11M","-3.12%"
"Jan 01, 2020","0.01496","0.01379","0.01548","0.01377","544.11M","8.45%"
"Jan 02, 2020","0.01467","0.01496","0.01576","0.01437","686.57M","-1.96%"
"Jan 03, 2020","0.01513","0.01467","0.01540","0.01423","433.40M","3.16%"
"Jan 04, 2020","0.01488","0.01513","0.01546","0.01460","280.51M","-1.69%"
"Jan 05, 2020","0.01477","0.01488","0.01518","0.01469","238.26M","-0.70%"
"Jan 06, 2020","0.01554","0.01478","0.01590","0.01476","451.12M","5.21%"
"Jan 07, 2020","0.01510","0.01554","0.01565","0.01482","422.94M","-2.83%"
"Jan 08, 2020","0.01499","0.01510","0.01529","0.01471","384.97M","-0.75%"
"Jan 09, 2020","0.01457","0.01499","0.01512","0.01445","230.77M","-2.77%"
"Jan 10, 2020","0.01486","0.01457","0.01492","0.01426","261.03M","1.99%"
"Jan 11, 2020","0.01482","0.01486","0.01507","0.01470","231.37M","-0.32%"
"Jan 12, 2020","0.01499","0.01482","0.01520","0.01471","197.05M","1.15%"
"Jan 13, 2020","0.01545","0.01499","0.01559","0.01473","279.90M","3.12%"
"Jan 14, 2020","0.01571","0.01545","0.01598","0.01525","559.29M","1.66%"
"Jan 15, 2020","0.01639","0.01571","0.01698","0.01546","506.14M","4.30%"
"Jan 16, 2020","0.01614","0.01639","0.01644","0.01545","407.51M","-1.53%"
"Jan 17, 2020","0.01870","0.01614","0.01920","0.01580","1.21B","15.92%"
"Jan 18, 2020","0.01748","0.01870","0.01886","0.01735","424.82M","-6.52%"
"Jan 19, 2020","0.01643","0.01748","0.01778","0.01602","396.46M","-6.03%"
"Jan 20, 2020","0.01684","0.01643","0.01721","0.01604","271.25M","2.51%"
"Jan 21, 2020","0.01712","0.01684","0.01742","0.01666","309.17M","1.67%"
"Jan 22, 2020","0.01708","0.01712","0.01724","0.01675","186.78M","-0.25%"
"Jan 23, 2020","0.01605","0.01708","0.01710","0.01575","264.88M","-6.03%"
"Jan 24, 2020","0.01623","0.01605","0.01643","0.01537","204.54M","1.11%"
"Jan 25, 2020","0.01602","0.01623","0.01641","0.01577","168.82M","-1.26%"
"Jan 26, 2020","0.01645","0.01602","0.01666","0.01596","155.04M","2.68%"
"Jan 27, 2020","0.01690","0.01645","0.01729","0.01645","280.00M","2.74%"
"Jan 28, 2020","0.01716","0.01690","0.01733","0.01658","306.41M","1.53%"
"Jan 29, 2020","0.01703","0.01716","0.01725","0.01676","245.22M","-0.77%"
"Jan 30, 2020","0.01860","0.01703","0.01869","0.01688","544.35M","9.20%"
"Jan 31, 2020","0.01794","0.01860","0.01884","0.01772","324.01M","-3.53%"
"Feb 01, 2020","0.01829","0.01794","0.01839","0.01785","153.04M","1.91%"
"Feb 02, 2020","0.01907","0.01829","0.01967","0.01789","359.59M","4.32%"
"Feb 03, 2020","0.02187","0.01907","0.02241","0.01895","992.60M","14.66%"
"Feb 04, 2020","0.02108","0.02187","0.02262","0.02108","892.22M","-3.60%"
"Feb 05, 2020","0.02151","0.02108","0.02218","0.02079","584.57M","2.01%"
"Feb 06, 2020","0.02458","0.02151","0.02492","0.02151","860.18M","14.28%"
"Feb 07, 2020","0.02302","0.02449","0.02517","0.02291","715.74M","-6.32%"
"Feb 08, 2020","0.02118","0.02302","0.02302","0.01984","1.06B","-8.02%"
"Feb 09, 2020","0.02189","0.02118","0.02230","0.02081","526.28M","3.38%"
"Feb 10, 2020","0.02158","0.02189","0.02230","0.02059","544.82M","-1.42%"
"Feb 11, 2020","0.02288","0.02158","0.02288","0.02086","402.60M","6.03%"
"Feb 12, 2020","0.02280","0.02289","0.02450","0.02252","793.52M","-0.35%"
"Feb 13, 2020","0.02229","0.02280","0.02373","0.02193","539.76M","-2.27%"
"Feb 14, 2020","0.02327","0.02233","0.02381","0.02220","454.75M","4.41%"
"Feb 15, 2020","0.02092","0.02327","0.02368","0.02005","603.00M","-10.11%"
"Feb 16, 2020","0.02012","0.02092","0.02179","0.01872","670.04M","-3.82%"
"Feb 17, 2020","0.02009","0.02012","0.02022","0.01878","422.66M","-0.13%"
"Feb 18, 2020","0.02152","0.02009","0.02192","0.01967","411.27M","7.09%"
"Feb 19, 2020","0.01994","0.02152","0.02197","0.01930","227.60M","-7.32%"
"Feb 20, 2020","0.02070","0.01999","0.02071","0.01922","246.20M","3.78%"
"Feb 21, 2020","0.02070","0.02070","0.02190","0.02046","337.70M","0.00%"
"Feb 22, 2020","0.02075","0.02070","0.02115","0.02028","168.56M","0.24%"
"Feb 23, 2020","0.02232","0.02075","0.02295","0.02070","375.76M","7.58%"
"Feb 24, 2020","0.02078","0.02232","0.02234","0.02015","341.45M","-6.90%"
"Feb 25, 2020","0.01907","0.02078","0.02082","0.01870","454.02M","-8.22%"
"Feb 26, 2020","0.01827","0.01907","0.01946","0.01694","479.67M","-4.20%"
"Feb 27, 2020","0.01959","0.01827","0.01983","0.01757","444.89M","7.22%"
"Feb 28, 2020","0.02022","0.01959","0.02041","0.01793","462.54M","3.22%"
"Feb 29, 2020","0.02015","0.02022","0.02117","0.01982","390.51M","-0.35%"
"Mar 01, 2020","0.01935","0.02015","0.02103","0.01881","426.07M","-3.97%"
"Mar 02, 2020","0.02137","0.01935","0.02163","0.01901","444.29M","10.42%"
"Mar 03, 2020","0.02346","0.02137","0.02398","0.02048","695.80M","9.80%"
"Mar 04, 2020","0.02515","0.02346","0.02732","0.02345","1.30B","7.21%"
"Mar 05, 2020","0.02636","0.02515","0.02796","0.02505","911.64M","4.82%"
"Mar 06, 2020","0.02494","0.02636","0.02640","0.02440","630.89M","-5.40%"
"Mar 07, 2020","0.02682","0.02494","0.02919","0.02491","997.30M","7.54%"
"Mar 08, 2020","0.02123","0.02682","0.02682","0.02106","955.42M","-20.84%"
"Mar 09, 2020","0.02059","0.02123","0.02261","0.01867","1.27B","-3.02%"
"Mar 10, 2020","0.02054","0.02054","0.02236","0.01996","1.06B","-0.24%"
"Mar 11, 2020","0.01899","0.02054","0.02148","0.01760","1.14B","-7.52%"
"Mar 12, 2020","0.00913","0.01899","0.01921","0.00865","1.76B","-51.94%"
"Mar 13, 2020","0.01080","0.00913","0.01185","0.00661","1.53B","18.29%"
"Mar 14, 2020","0.00983","0.01080","0.01137","0.00960","514.64M","-8.98%"
"Mar 15, 2020","0.00986","0.00983","0.01122","0.00940","597.83M","0.30%"
"Mar 16, 2020","0.00811","0.00986","0.00986","0.00701","1.14B","-17.74%"
"Mar 17, 2020","0.00921","0.00811","0.00983","0.00798","786.85M","13.58%"
"Mar 18, 2020","0.00912","0.00921","0.00930","0.00814","744.64M","-1.01%"
"Mar 19, 2020","0.01122","0.00912","0.01184","0.00896","1.09B","23.04%"
"Mar 20, 2020","0.01086","0.01121","0.01273","0.00979","1.04B","-3.20%"
"Mar 21, 2020","0.01123","0.01086","0.01219","0.01020","675.29M","3.37%"
"Mar 22, 2020","0.01005","0.01123","0.01167","0.00993","512.11M","-10.47%"
"Mar 23, 2020","0.01114","0.01005","0.01150","0.00984","487.83M","10.84%"
"Mar 24, 2020","0.01126","0.01114","0.01177","0.01086","522.15M","1.06%"
"Mar 25, 2020","0.01146","0.01126","0.01159","0.01075","379.13M","1.77%"
"Mar 26, 2020","0.01188","0.01147","0.01208","0.01130","420.66M","3.64%"
"Mar 27, 2020","0.01076","0.01188","0.01219","0.01066","301.07M","-9.41%"
"Mar 28, 2020","0.01062","0.01076","0.01077","0.01014","372.89M","-1.29%"
"Mar 29, 2020","0.01002","0.01062","0.01067","0.01002","250.15M","-5.65%"
"Mar 30, 2020","0.01068","0.01002","0.01108","0.01001","316.19M","6.61%"
"Mar 31, 2020","0.01097","0.01068","0.01122","0.01066","234.20M","2.70%"
"Apr 01, 2020","0.01121","0.01097","0.01137","0.01050","432.57M","2.18%"
"Apr 02, 2020","0.01153","0.01121","0.01212","0.01116","506.79M","2.85%"
"Apr 03, 2020","0.01158","0.01153","0.01197","0.01123","281.54M","0.43%"
"Apr 04, 2020","0.01170","0.01158","0.01191","0.01137","259.00M","1.06%"
"Apr 05, 2020","0.01142","0.01170","0.01174","0.01130","228.71M","-2.41%"
"Apr 06, 2020","0.01352","0.01142","0.01358","0.01140","996.33M","18.37%"
"Apr 07, 2020","0.01294","0.01352","0.01396","0.01267","969.49M","-4.28%"
"Apr 08, 2020","0.01373","0.01294","0.01392","0.01275","601.98M","6.12%"
"Apr 09, 2020","0.01350","0.01373","0.01399","0.01309","500.91M","-1.68%"
"Apr 10, 2020","0.01200","0.01350","0.01351","0.01154","597.74M","-11.11%"
"Apr 11, 2020","0.01222","0.01200","0.01260","0.01183","386.59M","1.83%"
"Apr 12, 2020","0.01220","0.01222","0.01293","0.01187","350.46M","-0.16%"
"Apr 13, 2020","0.01199","0.01220","0.01220","0.01154","383.61M","-1.74%"
"Apr 14, 2020","0.01208","0.01199","0.01248","0.01176","257.90M","0.76%"
"Apr 15, 2020","0.01164","0.01208","0.01226","0.01159","183.68M","-3.64%"
"Apr 16, 2020","0.01260","0.01164","0.01279","0.01124","336.21M","8.25%"
"Apr 17, 2020","0.01274","0.01260","0.01305","0.01244","236.87M","1.13%"
"Apr 18, 2020","0.01338","0.01274","0.01352","0.01274","263.83M","5.01%"
"Apr 19, 2020","0.01287","0.01338","0.01358","0.01276","324.94M","-3.82%"
"Apr 20, 2020","0.01201","0.01287","0.01333","0.01179","392.35M","-6.68%"
"Apr 21, 2020","0.01198","0.01201","0.01227","0.01172","278.88M","-0.24%"
"Apr 22, 2020","0.01278","0.01198","0.01280","0.01194","208.66M","6.67%"
"Apr 23, 2020","0.01428","0.01278","0.01494","0.01247","659.00M","11.75%"
"Apr 24, 2020","0.01467","0.01428","0.01575","0.01428","678.42M","2.72%"
"Apr 25, 2020","0.01506","0.01467","0.01547","0.01440","347.19M","2.66%"
"Apr 26, 2020","0.01561","0.01506","0.01604","0.01500","404.29M","3.66%"
"Apr 27, 2020","0.01543","0.01561","0.01598","0.01478","359.98M","-1.16%"
"Apr 28, 2020","0.01569","0.01543","0.01578","0.01496","265.04M","1.68%"
"Apr 29, 2020","0.01642","0.01569","0.01687","0.01552","624.55M","4.67%"
"Apr 30, 2020","0.01543","0.01642","0.01663","0.01532","619.82M","-6.03%"
"May 01, 2020","0.01587","0.01543","0.01636","0.01542","276.65M","2.85%"
"May 02, 2020","0.01691","0.01587","0.01721","0.01577","355.90M","6.55%"
"May 03, 2020","0.01711","0.01691","0.01800","0.01656","586.36M","1.17%"
"May 04, 2020","0.01697","0.01711","0.01739","0.01570","558.52M","-0.81%"
"May 05, 2020","0.01697","0.01697","0.01717","0.01644","271.58M","0.00%"
"May 06, 2020","0.01703","0.01697","0.01815","0.01672","444.35M","0.37%"
"May 07, 2020","0.01740","0.01703","0.01788","0.01675","443.67M","2.16%"
"May 08, 2020","0.01785","0.01740","0.01849","0.01709","393.91M","2.62%"
"May 09, 2020","0.01722","0.01785","0.01841","0.01721","323.38M","-3.55%"
"May 10, 2020","0.01539","0.01722","0.01723","0.01385","896.59M","-10.64%"
"May 11, 2020","0.01507","0.01539","0.01555","0.01386","628.23M","-2.07%"
"May 12, 2020","0.01725","0.01501","0.01816","0.01489","795.30M","14.45%"
"May 13, 2020","0.02018","0.01725","0.02039","0.01714","945.99M","17.00%"
"May 14, 2020","0.02004","0.02018","0.02163","0.01962","1.13B","-0.70%"
"May 15, 2020","0.01921","0.02014","0.02082","0.01884","638.45M","-4.14%"
"May 16, 2020","0.01999","0.01921","0.02089","0.01865","599.94M","4.07%"
"May 17, 2020","0.02025","0.01999","0.02089","0.01990","333.83M","1.29%"
"May 18, 2020","0.02064","0.02025","0.02121","0.02024","361.98M","1.93%"
"May 19, 2020","0.02225","0.02064","0.02285","0.02020","700.18M","7.80%"
"May 20, 2020","0.02084","0.02225","0.02239","0.01966","663.44M","-6.34%"
