"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 21, 2017","0.00214","0.00192","0.00230","0.00185","10.78M","11.85%"
"Mar 22, 2017","0.00192","0.00214","0.00215","0.00183","12.06M","-10.45%"
"Mar 23, 2017","0.00225","0.00192","0.00227","0.00192","17.46M","17.25%"
"Mar 24, 2017","0.00204","0.00225","0.00245","0.00201","30.26M","-9.47%"
"Mar 25, 2017","0.00191","0.00204","0.00224","0.00191","21.58M","-6.23%"
"Mar 26, 2017","0.00198","0.00191","0.00216","0.00191","15.35M","3.93%"
"Mar 27, 2017","0.00192","0.00198","0.00210","0.00179","34.17M","-3.27%"
"Mar 28, 2017","0.00194","0.00192","0.00209","0.00180","20.28M","1.20%"
"Mar 29, 2017","0.00199","0.00194","0.00215","0.00188","14.45M","2.21%"
"Mar 30, 2017","0.00228","0.00199","0.00248","0.00195","33.41M","14.95%"
"Mar 31, 2017","0.00237","0.00228","0.00290","0.00217","39.01M","3.59%"
"Apr 01, 2017","0.00268","0.00237","0.00280","0.00230","20.98M","13.36%"
"Apr 02, 2017","0.00429","0.00268","0.00476","0.00253","115.55M","60.05%"
"Apr 03, 2017","0.00329","0.00429","0.00520","0.00286","85.53M","-23.23%"
"Apr 04, 2017","0.00293","0.00329","0.00346","0.00270","34.99M","-11.08%"
"Apr 05, 2017","0.00318","0.00293","0.00354","0.00288","74.82M","8.57%"
"Apr 06, 2017","0.00287","0.00318","0.00345","0.00274","55.44M","-9.84%"
"Apr 07, 2017","0.00275","0.00287","0.00299","0.00264","54.95M","-3.94%"
"Apr 08, 2017","0.00295","0.00275","0.00314","0.00269","44.57M","7.12%"
"Apr 09, 2017","0.00279","0.00295","0.00300","0.00273","54.99M","-5.29%"
"Apr 10, 2017","0.00283","0.00279","0.00288","0.00273","14.60M","1.29%"
"Apr 11, 2017","0.00283","0.00283","0.00289","0.00278","10.28M","0.00%"
"Apr 12, 2017","0.00305","0.00283","0.00336","0.00280","66.85M","7.95%"
"Apr 13, 2017","0.00311","0.00305","0.00313","0.00298","23.66M","1.80%"
"Apr 14, 2017","0.00325","0.00311","0.00335","0.00287","32.09M","4.44%"
"Apr 15, 2017","0.00340","0.00325","0.00350","0.00313","33.95M","4.68%"
"Apr 16, 2017","0.00381","0.00347","0.00403","0.00335","51.85M","11.91%"
"Apr 17, 2017","0.00367","0.00381","0.00393","0.00351","36.73M","-3.50%"
"Apr 18, 2017","0.00389","0.00367","0.00390","0.00350","26.90M","5.94%"
"Apr 19, 2017","0.00370","0.00389","0.00392","0.00341","39.75M","-4.81%"
"Apr 20, 2017","0.00359","0.00370","0.00380","0.00346","22.78M","-3.08%"
"Apr 21, 2017","0.00368","0.00359","0.00373","0.00333","42.82M","2.56%"
"Apr 22, 2017","0.00382","0.00368","0.00384","0.00367","18.18M","3.75%"
"Apr 23, 2017","0.00385","0.00382","0.00388","0.00371","15.73M","0.79%"
"Apr 24, 2017","0.00418","0.00385","0.00430","0.00383","34.05M","8.60%"
"Apr 25, 2017","0.00411","0.00418","0.00431","0.00396","20.04M","-1.75%"
"Apr 26, 2017","0.00418","0.00411","0.00440","0.00398","38.36M","1.90%"
"Apr 27, 2017","0.00432","0.00418","0.00434","0.00414","19.56M","3.23%"
"Apr 28, 2017","0.00482","0.00432","0.00490","0.00420","52.59M","11.48%"
"Apr 29, 2017","0.00534","0.00482","0.00573","0.00473","66.57M","10.88%"
"Apr 30, 2017","0.00520","0.00534","0.00588","0.00499","84.13M","-2.62%"
"May 01, 2017","0.00560","0.00520","0.00616","0.00490","86.07M","7.69%"
"May 02, 2017","0.00518","0.00560","0.00580","0.00478","60.42M","-7.50%"
"May 03, 2017","0.00558","0.00518","0.00562","0.00487","44.62M","7.78%"
"May 04, 2017","0.00680","0.00558","0.00772","0.00554","135.06M","21.85%"
"May 05, 2017","0.01086","0.00680","0.01460","0.00680","462.54M","59.64%"
"May 06, 2017","0.02250","0.01086","0.02400","0.01067","555.48M","107.18%"
"May 07, 2017","0.04549","0.02250","0.08210","0.01889","721.26M","102.18%"
"May 08, 2017","0.04004","0.04549","0.05600","0.03200","520.38M","-11.98%"
"May 09, 2017","0.02840","0.04004","0.04339","0.02200","286.98M","-29.07%"
"May 10, 2017","0.03204","0.02840","0.03854","0.02700","159.64M","12.82%"
"May 11, 2017","0.03700","0.03204","0.04500","0.02767","314.48M","15.48%"
"May 12, 2017","0.04160","0.03700","0.04778","0.03700","219.30M","12.43%"
"May 13, 2017","0.03850","0.04160","0.04332","0.03655","110.03M","-7.45%"
"May 14, 2017","0.03950","0.03850","0.04213","0.03700","89.07M","2.60%"
"May 15, 2017","0.04459","0.03950","0.04484","0.03825","109.96M","12.89%"
"May 16, 2017","0.05050","0.04459","0.05316","0.04382","190.51M","13.25%"
"May 17, 2017","0.04997","0.05050","0.05596","0.04150","127.04M","-1.05%"
"May 18, 2017","0.04731","0.04997","0.05000","0.04200","80.71M","-5.32%"
"May 19, 2017","0.04940","0.04731","0.05555","0.04530","108.61M","4.42%"
"May 20, 2017","0.05375","0.04940","0.05520","0.04921","47.27M","8.81%"
"May 21, 2017","0.06216","0.05375","0.06909","0.05291","91.74M","15.65%"
"May 22, 2017","0.05012","0.06216","0.06553","0.04620","79.01M","-19.37%"
"May 23, 2017","0.05519","0.05012","0.05725","0.04900","47.23M","10.12%"
"May 24, 2017","0.05000","0.05519","0.05960","0.04720","60.48M","-9.40%"
"May 25, 2017","0.03801","0.05000","0.05065","0.03740","79.44M","-23.98%"
"May 26, 2017","0.03900","0.03801","0.05146","0.03500","75.21M","2.60%"
"May 27, 2017","0.03201","0.03900","0.04130","0.02000","161.86M","-17.92%"
"May 28, 2017","0.03420","0.03201","0.03965","0.02799","88.68M","6.84%"
"May 29, 2017","0.03590","0.03420","0.03832","0.03200","64.42M","4.97%"
"May 30, 2017","0.03066","0.03590","0.03743","0.03000","50.92M","-14.60%"
"May 31, 2017","0.03322","0.03066","0.03450","0.02800","94.53M","8.35%"
"Jun 01, 2017","0.04101","0.03322","0.04300","0.03242","148.85M","23.45%"
"Jun 02, 2017","0.03910","0.04101","0.04200","0.03653","48.81M","-4.66%"
"Jun 03, 2017","0.03729","0.03910","0.03970","0.03510","39.65M","-4.63%"
"Jun 04, 2017","0.03729","0.03729","0.03729","0.03729","-","0.00%"
"Jun 05, 2017","0.04055","0.03913","0.04208","0.03875","40.40M","8.74%"
"Jun 06, 2017","0.04460","0.04055","0.04550","0.03763","85.77M","9.99%"
"Jun 07, 2017","0.04660","0.04460","0.05450","0.04370","97.45M","4.48%"
"Jun 08, 2017","0.05011","0.04660","0.05646","0.04475","86.93M","7.53%"
"Jun 09, 2017","0.04740","0.05011","0.05200","0.04614","66.33M","-5.41%"
"Jun 10, 2017","0.04196","0.04740","0.04790","0.04050","65.18M","-11.48%"
"Jun 11, 2017","0.04511","0.04196","0.04710","0.04030","46.02M","7.51%"
"Jun 12, 2017","0.03843","0.04511","0.04752","0.03400","86.39M","-14.81%"
"Jun 13, 2017","0.04101","0.03843","0.04300","0.03730","35.51M","6.71%"
"Jun 14, 2017","0.03814","0.04101","0.04353","0.03400","40.25M","-7.00%"
"Jun 15, 2017","0.03600","0.03814","0.03858","0.02930","59.73M","-5.61%"
"Jun 16, 2017","0.03651","0.03600","0.03759","0.03347","30.07M","1.42%"
"Jun 17, 2017","0.03960","0.03651","0.04064","0.03495","31.66M","8.46%"
"Jun 18, 2017","0.03810","0.03960","0.04004","0.03650","24.06M","-3.79%"
"Jun 19, 2017","0.04130","0.03810","0.04230","0.03764","21.52M","8.40%"
"Jun 20, 2017","0.04050","0.04130","0.04460","0.03900","51.90M","-1.94%"
"Jun 21, 2017","0.03830","0.04050","0.04231","0.03700","23.70M","-5.43%"
"Jun 22, 2017","0.03913","0.03830","0.03970","0.03700","19.96M","2.17%"
"Jun 23, 2017","0.03996","0.03913","0.04027","0.03913","10.17M","2.12%"
"Jun 24, 2017","0.03631","0.03996","0.04008","0.03537","19.80M","-9.13%"
"Jun 25, 2017","0.03184","0.03631","0.03706","0.02880","55.49M","-12.31%"
"Jun 26, 2017","0.02899","0.03184","0.03400","0.02350","94.06M","-8.95%"
"Jun 27, 2017","0.02900","0.02899","0.03099","0.02260","71.86M","0.03%"
"Jun 28, 2017","0.03150","0.02900","0.03329","0.02700","62.82M","8.62%"
"Jun 29, 2017","0.02823","0.03150","0.03260","0.02761","45.80M","-10.38%"
"Jun 30, 2017","0.02634","0.02823","0.02900","0.02634","35.91M","-6.70%"
"Jul 01, 2017","0.02397","0.02634","0.02700","0.02225","42.46M","-9.00%"
"Jul 02, 2017","0.02510","0.02397","0.02527","0.02161","41.16M","4.71%"
"Jul 03, 2017","0.02604","0.02510","0.02700","0.02407","35.09M","3.75%"
"Jul 04, 2017","0.02570","0.02604","0.02800","0.02526","32.93M","-1.31%"
"Jul 05, 2017","0.02558","0.02570","0.02584","0.02431","13.64M","-0.47%"
"Jul 06, 2017","0.02530","0.02558","0.02613","0.02489","12.88M","-1.09%"
"Jul 07, 2017","0.02031","0.02530","0.02561","0.01960","61.37M","-19.72%"
"Jul 08, 2017","0.02160","0.02031","0.02174","0.01715","58.20M","6.35%"
"Jul 09, 2017","0.01923","0.02160","0.02250","0.01923","25.93M","-10.97%"
"Jul 10, 2017","0.01480","0.01923","0.01971","0.01357","101.12M","-23.04%"
"Jul 11, 2017","0.01430","0.01480","0.01570","0.01200","185.44M","-3.38%"
"Jul 12, 2017","0.01785","0.01430","0.01785","0.01244","150.27M","24.83%"
"Jul 13, 2017","0.01712","0.01785","0.02030","0.01510","179.46M","-4.09%"
"Jul 14, 2017","0.01610","0.01712","0.01729","0.01459","111.71M","-5.96%"
"Jul 15, 2017","0.01760","0.01610","0.01826","0.01479","151.90M","9.32%"
"Jul 16, 2017","0.01566","0.01760","0.01920","0.01347","211.53M","-11.02%"
"Jul 17, 2017","0.01861","0.01566","0.01899","0.01550","147.98M","18.84%"
"Jul 18, 2017","0.01851","0.01861","0.02042","0.01723","132.37M","-0.54%"
"Jul 19, 2017","0.01710","0.01851","0.02000","0.01690","85.74M","-7.62%"
"Jul 20, 2017","0.01898","0.01710","0.02101","0.01710","181.08M","10.99%"
"Jul 21, 2017","0.01900","0.01898","0.02052","0.01850","143.84M","0.11%"
"Jul 22, 2017","0.02310","0.01900","0.02410","0.01890","192.52M","21.58%"
"Jul 23, 2017","0.02222","0.02310","0.02393","0.02050","121.65M","-3.81%"
"Jul 24, 2017","0.02275","0.02222","0.02315","0.02101","73.08M","2.39%"
"Jul 25, 2017","0.01862","0.02275","0.02309","0.01702","179.26M","-18.15%"
"Jul 26, 2017","0.01889","0.01862","0.02000","0.01752","123.50M","1.45%"
"Jul 27, 2017","0.01851","0.01889","0.01950","0.01798","55.69M","-2.01%"
"Jul 28, 2017","0.01709","0.01851","0.01873","0.01650","87.67M","-7.67%"
"Jul 29, 2017","0.01750","0.01709","0.01750","0.01549","51.92M","2.40%"
"Jul 30, 2017","0.01600","0.01750","0.01767","0.01588","41.32M","-8.57%"
"Jul 31, 2017","0.01600","0.01600","0.01644","0.01521","60.15M","0.00%"
"Aug 01, 2017","0.01800","0.01600","0.01810","0.01580","117.92M","12.50%"
"Aug 02, 2017","0.01829","0.01800","0.01930","0.01750","101.47M","1.61%"
"Aug 03, 2017","0.01888","0.01829","0.01910","0.01813","38.15M","3.23%"
"Aug 04, 2017","0.02242","0.01888","0.02249","0.01860","111.78M","18.75%"
"Aug 05, 2017","0.02381","0.02242","0.02728","0.02100","200.93M","6.20%"
"Aug 06, 2017","0.02280","0.02381","0.02520","0.02250","82.68M","-4.24%"
"Aug 07, 2017","0.02230","0.02280","0.02316","0.02112","100.62M","-2.19%"
"Aug 08, 2017","0.02380","0.02230","0.02380","0.02144","121.40M","6.73%"
"Aug 09, 2017","0.02300","0.02380","0.02475","0.02151","94.09M","-3.36%"
"Aug 10, 2017","0.02204","0.02300","0.02349","0.02200","40.76M","-4.17%"
"Aug 11, 2017","0.02169","0.02204","0.02250","0.02064","43.52M","-1.59%"
"Aug 12, 2017","0.02000","0.02169","0.02216","0.01940","62.32M","-7.79%"
"Aug 13, 2017","0.01827","0.02000","0.02030","0.01706","241.10M","-8.65%"
"Aug 14, 2017","0.01775","0.01827","0.01919","0.01675","96.27M","-2.85%"
"Aug 15, 2017","0.01738","0.01775","0.01871","0.01600","83.85M","-2.08%"
"Aug 16, 2017","0.01774","0.01738","0.01849","0.01713","52.41M","2.07%"
"Aug 17, 2017","0.01729","0.01774","0.01818","0.01681","90.18M","-2.54%"
"Aug 18, 2017","0.01671","0.01729","0.01753","0.01624","38.29M","-3.35%"
"Aug 19, 2017","0.01644","0.01671","0.01722","0.01529","50.45M","-1.62%"
"Aug 20, 2017","0.01769","0.01644","0.01840","0.01593","78.00M","7.60%"
"Aug 21, 2017","0.01951","0.01769","0.02092","0.01691","82.53M","10.29%"
"Aug 22, 2017","0.02153","0.01951","0.02180","0.01650","131.24M","10.35%"
"Aug 23, 2017","0.02011","0.02153","0.02400","0.01950","184.00M","-6.60%"
"Aug 24, 2017","0.01908","0.02011","0.02178","0.01821","64.03M","-5.12%"
"Aug 25, 2017","0.02059","0.01908","0.02059","0.01830","63.98M","7.91%"
"Aug 26, 2017","0.02125","0.02059","0.02136","0.01912","61.14M","3.21%"
"Aug 27, 2017","0.01990","0.02125","0.02150","0.01948","41.63M","-6.35%"
"Aug 28, 2017","0.02061","0.01990","0.02150","0.01927","56.33M","3.57%"
"Aug 29, 2017","0.02005","0.02061","0.02090","0.01913","37.16M","-2.72%"
"Aug 30, 2017","0.02115","0.02005","0.02130","0.01980","34.06M","5.49%"
"Aug 31, 2017","0.02249","0.02115","0.02249","0.02080","40.47M","6.34%"
"Sep 01, 2017","0.02412","0.02249","0.02456","0.02140","80.28M","7.25%"
"Sep 02, 2017","0.02040","0.02412","0.02438","0.02000","117.46M","-15.42%"
"Sep 03, 2017","0.02138","0.02040","0.02198","0.02000","32.32M","4.80%"
"Sep 04, 2017","0.01762","0.02138","0.02138","0.01606","107.46M","-17.59%"
"Sep 05, 2017","0.01868","0.01762","0.01924","0.01580","81.09M","6.02%"
"Sep 06, 2017","0.02038","0.01868","0.02095","0.01863","52.23M","9.10%"
"Sep 07, 2017","0.02029","0.02038","0.02086","0.01912","50.76M","-0.44%"
"Sep 08, 2017","0.01829","0.02029","0.02078","0.01680","74.69M","-9.86%"
"Sep 09, 2017","0.01789","0.01829","0.01830","0.01728","22.68M","-2.19%"
"Sep 10, 2017","0.01669","0.01789","0.01799","0.01591","59.67M","-6.71%"
"Sep 11, 2017","0.01722","0.01669","0.01820","0.01608","51.24M","3.18%"
"Sep 12, 2017","0.01642","0.01722","0.01780","0.01600","34.40M","-4.65%"
"Sep 13, 2017","0.01527","0.01642","0.01645","0.01464","60.72M","-7.00%"
"Sep 14, 2017","0.01131","0.01527","0.01570","0.01125","103.07M","-25.93%"
"Sep 15, 2017","0.01229","0.01131","0.01280","0.00611","300.11M","8.66%"
"Sep 16, 2017","0.01188","0.01229","0.01260","0.01015","89.18M","-3.34%"
"Sep 17, 2017","0.01123","0.01188","0.01188","0.01000","58.88M","-5.47%"
"Sep 18, 2017","0.01351","0.01123","0.01384","0.01120","113.09M","20.30%"
"Sep 19, 2017","0.01189","0.01351","0.01354","0.01130","138.08M","-11.99%"
"Sep 20, 2017","0.01230","0.01189","0.01300","0.01130","57.88M","3.45%"
"Sep 21, 2017","0.01057","0.01230","0.01230","0.01041","81.90M","-14.07%"
"Sep 22, 2017","0.01077","0.01057","0.01117","0.01019","51.81M","1.89%"
"Sep 23, 2017","0.01190","0.01077","0.01208","0.01063","52.28M","10.49%"
"Sep 24, 2017","0.01157","0.01190","0.01204","0.01135","22.82M","-2.77%"
"Sep 25, 2017","0.01204","0.01157","0.01250","0.01130","82.33M","4.06%"
"Sep 26, 2017","0.01236","0.01204","0.01250","0.01185","32.49M","2.66%"
"Sep 27, 2017","0.01445","0.01236","0.01491","0.01227","95.95M","16.91%"
"Sep 28, 2017","0.01370","0.01445","0.01460","0.01340","50.14M","-5.19%"
"Sep 29, 2017","0.01327","0.01370","0.01396","0.01285","37.96M","-3.14%"
"Sep 30, 2017","0.01398","0.01327","0.01411","0.01306","24.89M","5.35%"
"Oct 01, 2017","0.01387","0.01398","0.01398","0.01318","12.56M","-0.79%"
"Oct 02, 2017","0.01300","0.01387","0.01387","0.01250","26.10M","-6.27%"
"Oct 03, 2017","0.01241","0.01300","0.01300","0.01126","59.57M","-4.54%"
"Oct 04, 2017","0.01181","0.01241","0.01284","0.01150","41.00M","-4.83%"
"Oct 05, 2017","0.01449","0.01181","0.01515","0.01158","98.78M","22.69%"
"Oct 06, 2017","0.01838","0.01449","0.01927","0.01449","192.03M","26.85%"
"Oct 07, 2017","0.02077","0.01838","0.02470","0.01838","370.89M","13.00%"
"Oct 08, 2017","0.01862","0.02077","0.02200","0.01810","173.84M","-10.35%"
"Oct 09, 2017","0.01764","0.01862","0.02199","0.01580","189.20M","-5.26%"
"Oct 10, 2017","0.01880","0.01764","0.01880","0.01653","70.08M","6.58%"
"Oct 11, 2017","0.01955","0.01880","0.02032","0.01824","64.82M","3.99%"
"Oct 12, 2017","0.01794","0.01955","0.01990","0.01740","93.84M","-8.24%"
"Oct 13, 2017","0.01786","0.01794","0.01877","0.01751","90.37M","-0.45%"
"Oct 14, 2017","0.01750","0.01786","0.01917","0.01750","62.24M","-2.02%"
"Oct 15, 2017","0.01897","0.01750","0.01910","0.01665","91.36M","8.40%"
"Oct 16, 2017","0.03600","0.01897","0.04780","0.01855","844.55M","89.77%"
"Oct 17, 2017","0.04608","0.03600","0.04660","0.03463","281.20M","28.00%"
"Oct 18, 2017","0.03515","0.04608","0.04650","0.03210","218.93M","-23.72%"
"Oct 19, 2017","0.03114","0.03515","0.03570","0.02950","120.46M","-11.41%"
"Oct 20, 2017","0.02656","0.03114","0.03251","0.02531","122.10M","-14.71%"
"Oct 21, 2017","0.03660","0.02656","0.03899","0.02402","212.82M","37.80%"
"Oct 22, 2017","0.03140","0.03660","0.03870","0.03037","155.55M","-14.21%"
"Oct 23, 2017","0.03453","0.03140","0.03745","0.02955","107.22M","9.97%"
"Oct 24, 2017","0.03700","0.03453","0.04290","0.03358","171.78M","7.15%"
"Oct 25, 2017","0.03529","0.03700","0.03847","0.03362","71.08M","-4.62%"
"Oct 26, 2017","0.03475","0.03529","0.03744","0.03416","50.04M","-1.53%"
"Oct 27, 2017","0.03410","0.03475","0.03510","0.03320","39.32M","-1.87%"
"Oct 28, 2017","0.03080","0.03410","0.03450","0.03060","24.28M","-9.68%"
"Oct 29, 2017","0.03021","0.03080","0.03353","0.02950","79.35M","-1.92%"
"Oct 30, 2017","0.03195","0.03021","0.03214","0.02970","43.75M","5.76%"
"Oct 31, 2017","0.02936","0.03195","0.03195","0.02814","62.54M","-8.11%"
"Nov 01, 2017","0.02730","0.02936","0.03018","0.02704","49.22M","-7.02%"
"Nov 02, 2017","0.02750","0.02730","0.02844","0.02345","109.29M","0.73%"
"Nov 03, 2017","0.02740","0.02750","0.02860","0.02510","78.07M","-0.36%"
"Nov 04, 2017","0.02735","0.02740","0.02845","0.02667","36.99M","-0.18%"
"Nov 05, 2017","0.02664","0.02735","0.02777","0.02616","32.23M","-2.60%"
"Nov 06, 2017","0.02867","0.02664","0.02890","0.02630","42.51M","7.62%"
"Nov 07, 2017","0.03020","0.02867","0.03299","0.02824","126.90M","5.34%"
"Nov 08, 2017","0.03340","0.03020","0.03520","0.02905","121.00M","10.60%"
"Nov 09, 2017","0.03902","0.03340","0.03990","0.03325","105.37M","16.83%"
"Nov 10, 2017","0.03319","0.03902","0.03955","0.03060","149.40M","-14.94%"
"Nov 11, 2017","0.03260","0.03319","0.03550","0.03150","85.27M","-1.78%"
"Nov 12, 2017","0.02824","0.03260","0.03324","0.02690","111.12M","-13.37%"
"Nov 13, 2017","0.03001","0.02824","0.03210","0.02789","58.37M","6.27%"
"Nov 14, 2017","0.03550","0.03001","0.03681","0.02995","87.33M","18.29%"
"Nov 15, 2017","0.03700","0.03550","0.03748","0.03404","98.41M","4.23%"
"Nov 16, 2017","0.03707","0.03700","0.03788","0.03395","76.01M","0.19%"
"Nov 17, 2017","0.03535","0.03707","0.03740","0.03460","37.71M","-4.64%"
"Nov 18, 2017","0.03637","0.03535","0.03643","0.03436","23.95M","2.89%"
"Nov 19, 2017","0.03671","0.03637","0.04000","0.03606","64.66M","0.93%"
"Nov 20, 2017","0.03840","0.03671","0.04000","0.03600","47.03M","4.60%"
"Nov 21, 2017","0.03787","0.03840","0.03897","0.03618","46.70M","-1.38%"
"Nov 22, 2017","0.04229","0.03787","0.04280","0.03741","56.67M","11.67%"
"Nov 23, 2017","0.04015","0.04229","0.04400","0.03981","72.52M","-5.06%"
"Nov 24, 2017","0.04004","0.04015","0.04130","0.03820","48.65M","-0.27%"
"Nov 25, 2017","0.04328","0.04004","0.04390","0.03930","46.41M","8.09%"
"Nov 26, 2017","0.04863","0.04328","0.04863","0.04310","112.33M","12.36%"
"Nov 27, 2017","0.05900","0.04863","0.06185","0.04750","176.11M","21.32%"
"Nov 28, 2017","0.07990","0.05900","0.08361","0.05600","207.17M","35.42%"
"Nov 29, 2017","0.06560","0.07990","0.09819","0.05676","471.63M","-17.90%"
"Nov 30, 2017","0.07200","0.06560","0.07850","0.06270","172.02M","9.76%"
"Dec 01, 2017","0.08748","0.07200","0.09000","0.07012","168.96M","21.50%"
"Dec 02, 2017","0.09359","0.08748","0.09818","0.08748","167.91M","6.98%"
"Dec 03, 2017","0.08921","0.09359","0.09665","0.08600","131.52M","-4.68%"
"Dec 04, 2017","0.09701","0.08921","0.09759","0.08700","70.30M","8.74%"
"Dec 05, 2017","0.12260","0.09701","0.12900","0.09330","176.71M","26.38%"
"Dec 06, 2017","0.13980","0.12260","0.15870","0.11020","292.32M","14.03%"
"Dec 07, 2017","0.12600","0.13980","0.15400","0.11850","213.70M","-9.87%"
"Dec 08, 2017","0.13280","0.12600","0.14000","0.11000","136.27M","5.40%"
"Dec 09, 2017","0.13110","0.13280","0.14450","0.11800","98.11M","-1.28%"
"Dec 10, 2017","0.11400","0.13110","0.13470","0.10000","83.31M","-13.04%"
"Dec 11, 2017","0.14050","0.11400","0.14930","0.11400","115.22M","23.25%"
"Dec 12, 2017","0.14600","0.14050","0.15500","0.13000","101.67M","3.91%"
"Dec 13, 2017","0.14490","0.14600","0.15510","0.13380","89.56M","-0.75%"
"Dec 14, 2017","0.18560","0.14490","0.21800","0.14250","224.13M","28.09%"
"Dec 15, 2017","0.19320","0.18560","0.19880","0.16000","135.83M","4.09%"
"Dec 16, 2017","0.23390","0.19320","0.23500","0.18700","113.03M","21.07%"
"Dec 17, 2017","0.26350","0.23390","0.29900","0.22370","160.42M","12.65%"
"Dec 18, 2017","0.27390","0.26350","0.27650","0.24670","97.77M","3.95%"
"Dec 19, 2017","0.25730","0.27390","0.30500","0.22990","125.71M","-6.06%"
"Dec 20, 2017","0.24940","0.25730","0.25950","0.19000","104.56M","-3.07%"
"Dec 21, 2017","0.24880","0.24940","0.28220","0.22000","90.14M","-0.24%"
"Dec 22, 2017","0.20500","0.24880","0.27000","0.14300","152.17M","-17.60%"
"Dec 23, 2017","0.22260","0.20500","0.25410","0.19900","65.23M","8.59%"
"Dec 24, 2017","0.21180","0.22260","0.22450","0.18070","53.98M","-4.85%"
"Dec 25, 2017","0.22000","0.21180","0.22910","0.20100","25.61M","3.87%"
"Dec 26, 2017","0.22210","0.22000","0.22500","0.20710","27.61M","0.95%"
"Dec 27, 2017","0.22700","0.22210","0.23000","0.21100","40.37M","2.21%"
"Dec 28, 2017","0.21740","0.22700","0.22700","0.19220","41.32M","-4.23%"
"Dec 29, 2017","0.31600","0.21740","0.33000","0.21550","116.47M","45.35%"
"Dec 30, 2017","0.30430","0.31600","0.37000","0.25900","178.41M","-3.70%"
"Dec 31, 2017","0.35400","0.30430","0.35860","0.29530","54.52M","16.33%"
"Jan 01, 2018","0.48480","0.35400","0.52310","0.35210","142.32M","36.95%"
"Jan 02, 2018","0.55700","0.48480","0.58980","0.46200","100.04M","14.89%"
"Jan 03, 2018","0.88600","0.55700","0.91990","0.55240","156.44M","59.07%"
"Jan 04, 2018","0.69480","0.88600","0.91000","0.62500","100.03M","-21.58%"
"Jan 05, 2018","0.63510","0.69480","0.78000","0.53530","77.25M","-8.59%"
"Jan 06, 2018","0.68830","0.63510","0.77000","0.58100","42.88M","8.38%"
"Jan 07, 2018","0.70540","0.68830","0.73490","0.67200","18.20M","2.48%"
"Jan 08, 2018","0.61400","0.70540","0.70900","0.51750","33.45M","-12.96%"
"Jan 09, 2018","0.56237","0.61400","0.64300","0.54812","22.20M","-8.41%"
"Jan 10, 2018","0.55799","0.56762","0.57440","0.46490","43.39M","-0.78%"
"Jan 11, 2018","0.55811","0.55799","0.62656","0.42500","71.32M","0.02%"
"Jan 12, 2018","0.67064","0.55811","0.71009","0.52000","39.54M","20.16%"
"Jan 13, 2018","0.65938","0.67200","0.71657","0.62943","17.44M","-1.68%"
"Jan 14, 2018","0.61938","0.65938","0.65938","0.56490","15.79M","-6.07%"
"Jan 15, 2018","0.59510","0.61938","0.67400","0.59000","13.25M","-3.92%"
"Jan 16, 2018","0.43000","0.59510","0.60200","0.32000","77.53M","-27.74%"
"Jan 17, 2018","0.47500","0.43000","0.50439","0.30000","78.20M","10.47%"
