"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 12, 2017","1.0000","0.9951","1.0100","0.9950","485.62K","0.49%"
"Jun 13, 2017","1.0100","1.0000","1.0400","1.0000","432.60K","1.00%"
"Jun 14, 2017","1.0100","1.0100","1.0700","1.0100","390.17K","0.00%"
"Jun 15, 2017","1.0200","1.0100","1.0600","1.0100","536.47K","0.99%"
"Jun 16, 2017","1.0100","1.0200","1.0500","1.0100","308.66K","-0.98%"
"Jun 17, 2017","1.0100","1.0100","1.0200","1.0100","149.83K","0.00%"
"Jun 18, 2017","1.0200","1.0100","1.0200","1.0100","294.65K","0.99%"
"Jun 19, 2017","1.0000","1.0200","1.0200","1.0000","194.49K","-1.96%"
"Jun 20, 2017","1.0000","1.0000","1.0100","1.0000","136.28K","0.00%"
"Jun 21, 2017","1.0100","1.0000","1.0100","1.0000","355.75K","1.00%"
"Jun 22, 2017","1.0100","1.0100","1.0200","1.0000","755.48K","0.00%"
"Jun 23, 2017","1.0000","1.0100","1.0100","0.9969","500.18K","-0.99%"
"Jun 24, 2017","1.0200","1.0000","1.0200","0.9969","1.06M","2.00%"
"Jun 25, 2017","1.0000","1.0200","1.0200","0.9990","283.24K","-1.96%"
"Jun 26, 2017","1.0000","1.0000","1.0200","1.0000","734.98K","0.00%"
"Jun 27, 2017","1.0100","1.0000","1.0100","0.9930","1.30M","1.00%"
"Jun 28, 2017","1.0200","1.0100","1.0300","1.0100","1.56M","0.99%"
"Jun 29, 2017","1.0200","1.0200","1.0300","1.0000","551.05K","0.00%"
"Jun 30, 2017","1.0100","1.0200","1.0200","1.0100","344.15K","-0.98%"
"Jul 01, 2017","1.0100","1.0100","1.0300","1.0100","1.29M","0.00%"
"Jul 02, 2017","1.0300","1.0100","1.0400","1.0100","644.01K","1.98%"
"Jul 03, 2017","1.0100","1.0300","1.0300","1.0100","498.71K","-1.94%"
"Jul 04, 2017","1.0100","1.0100","1.0200","1.0100","394.42K","0.00%"
"Jul 05, 2017","1.0100","1.0100","1.0100","1.0100","647.89K","0.00%"
"Jul 06, 2017","1.0100","1.0100","1.0300","1.0100","553.52K","0.00%"
"Jul 07, 2017","1.0100","1.0100","1.0200","1.0100","608.89K","0.00%"
"Jul 08, 2017","1.0100","1.0100","1.0200","1.0100","309.97K","0.00%"
"Jul 09, 2017","1.0100","1.0100","1.0100","1.0100","232.80K","0.00%"
"Jul 10, 2017","1.0100","1.0100","1.0100","1.0000","988.75K","0.00%"
"Jul 11, 2017","1.0100","1.0100","1.0100","1.0000","920.95K","0.00%"
"Jul 12, 2017","1.0100","1.0100","1.0100","1.0000","823.34K","0.00%"
"Jul 13, 2017","1.0000","1.0100","1.0100","1.0000","1.10M","-0.99%"
"Jul 14, 2017","1.0000","1.0000","1.0100","1.0000","694.81K","0.00%"
"Jul 15, 2017","0.9990","1.0000","1.0100","0.9990","1.04M","-0.10%"
"Jul 16, 2017","0.9900","0.9990","1.0000","0.9803","345.22K","-0.90%"
"Jul 17, 2017","1.0000","0.9900","1.0000","0.9810","574.38K","1.01%"
"Jul 18, 2017","1.0000","1.0000","1.0100","0.9943","872.84K","0.00%"
"Jul 19, 2017","1.0000","1.0000","1.0000","1.0000","523.02K","0.00%"
"Jul 20, 2017","1.0000","1.0000","1.0000","0.9951","1.03M","0.00%"
"Jul 21, 2017","1.0000","1.0000","1.0100","0.9962","497.25K","0.00%"
"Jul 22, 2017","0.9976","1.0000","1.0000","0.9975","284.09K","-0.24%"
"Jul 23, 2017","1.0000","0.9976","1.0000","0.9941","1.02M","0.24%"
"Jul 24, 2017","0.9969","1.0000","1.0000","0.9951","631.28K","-0.31%"
"Jul 25, 2017","0.9869","0.9969","1.0000","0.9830","456.30K","-1.00%"
"Jul 26, 2017","0.9985","0.9869","1.0000","0.9869","862.75K","1.18%"
"Jul 27, 2017","0.9993","0.9985","1.0000","0.9918","587.17K","0.08%"
"Jul 28, 2017","1.0000","0.9993","1.0000","0.9966","1.70M","0.07%"
"Jul 29, 2017","1.0000","1.0000","1.0100","0.9984","886.65K","0.00%"
"Jul 30, 2017","1.0000","1.0000","1.0100","0.9991","497.44K","0.00%"
"Jul 31, 2017","1.0000","1.0000","1.0100","1.0000","504.89K","0.00%"
"Aug 01, 2017","1.0000","1.0000","1.0100","0.9950","997.74K","0.00%"
"Aug 02, 2017","0.9991","1.0000","1.0000","0.9650","584.48K","-0.09%"
"Aug 03, 2017","0.9931","0.9991","1.0000","0.9902","656.84K","-0.60%"
"Aug 04, 2017","1.0000","0.9931","1.0000","0.9931","410.03K","0.69%"
"Aug 05, 2017","1.0000","1.0000","1.0000","0.9972","713.50K","0.00%"
"Aug 06, 2017","1.0000","1.0000","1.0000","0.9983","671.21K","0.00%"
"Aug 07, 2017","1.0000","1.0000","1.0000","0.9972","900.68K","0.00%"
"Aug 08, 2017","1.0000","1.0000","1.0000","0.9974","381.38K","0.00%"
"Aug 09, 2017","1.0000","1.0000","1.0000","0.9982","729.91K","0.00%"
"Aug 10, 2017","1.0000","1.0000","1.0000","0.9985","531.50K","0.00%"
"Aug 11, 2017","1.0000","1.0000","1.0000","0.9800","1.34M","0.00%"
"Aug 12, 2017","1.0100","1.0000","1.0100","1.0000","845.13K","1.00%"
"Aug 13, 2017","1.0000","1.0100","1.0100","1.0000","922.34K","-0.99%"
"Aug 14, 2017","1.0000","1.0000","1.0000","0.9844","806.77K","0.00%"
"Aug 15, 2017","1.0000","1.0000","1.0000","0.9891","2.02M","0.00%"
"Aug 16, 2017","1.0000","1.0000","1.0000","1.0000","494.99K","0.00%"
"Aug 17, 2017","0.9999","1.0000","1.0000","0.9872","951.05K","-0.01%"
"Aug 18, 2017","1.0000","0.9999","1.0000","0.9902","704.93K","0.01%"
"Aug 19, 2017","1.0000","1.0000","1.0100","0.9999","868.09K","0.00%"
"Aug 20, 2017","1.0000","1.0000","1.0100","1.0000","309.44K","0.00%"
"Aug 21, 2017","1.0100","1.0000","1.0100","1.0000","603.09K","1.00%"
"Aug 22, 2017","1.0100","1.0100","1.0200","1.0000","313.75K","0.00%"
"Aug 23, 2017","1.0100","1.0100","1.0400","1.0100","318.87K","0.00%"
"Aug 24, 2017","1.0100","1.0100","1.0100","1.0100","199.40K","0.00%"
"Aug 25, 2017","1.0100","1.0100","1.0100","1.0000","254.25K","0.00%"
"Aug 26, 2017","1.0100","1.0100","1.0100","1.0100","118.21K","0.00%"
"Aug 27, 2017","1.0000","1.0100","1.0100","1.0000","215.74K","-0.99%"
"Aug 28, 2017","1.0000","1.0000","1.0000","1.0000","396.39K","0.00%"
"Aug 29, 2017","1.0100","1.0000","1.0200","1.0000","484.44K","1.00%"
"Aug 30, 2017","1.0000","1.0100","1.0100","1.0000","215.58K","-0.99%"
"Aug 31, 2017","1.0000","1.0000","1.0100","1.0000","280.34K","0.00%"
"Sep 01, 2017","1.0100","1.0000","1.0700","1.0000","450.60K","1.00%"
"Sep 02, 2017","1.0200","1.0100","1.0500","1.0000","443.86K","0.99%"
"Sep 03, 2017","1.0200","1.0200","1.0500","1.0100","609.39K","0.00%"
"Sep 04, 2017","1.0400","1.0200","1.0500","1.0100","900.37K","1.96%"
"Sep 05, 2017","1.0200","1.0400","1.0500","1.0100","1.33M","-1.92%"
"Sep 06, 2017","1.0200","1.0200","1.0400","1.0200","774.82K","0.00%"
"Sep 07, 2017","1.0100","1.0200","1.0200","1.0100","638.66K","-0.98%"
"Sep 08, 2017","1.0200","1.0100","1.0300","1.0100","781.49K","0.99%"
"Sep 09, 2017","1.0100","1.0200","1.0200","1.0100","490.86K","-0.98%"
"Sep 10, 2017","1.0100","1.0100","1.0300","1.0100","746.24K","0.00%"
"Sep 11, 2017","1.0100","1.0100","1.0200","1.0000","604.55K","0.00%"
"Sep 12, 2017","1.0000","1.0100","1.0100","1.0000","549.13K","-0.99%"
"Sep 13, 2017","1.0000","1.0000","1.0100","1.0000","756.34K","0.00%"
"Sep 14, 2017","1.0100","1.0000","1.0100","1.0000","1.31M","1.00%"
"Sep 15, 2017","1.0100","1.0100","1.0100","0.9953","1.08M","0.00%"
"Sep 16, 2017","1.0100","1.0100","1.0300","1.0000","785.28K","0.00%"
"Sep 17, 2017","1.0100","1.0100","1.0200","1.0000","405.02K","0.00%"
"Sep 18, 2017","1.0000","1.0100","1.0200","1.0000","649.94K","-0.99%"
"Sep 19, 2017","1.0000","1.0000","1.0100","1.0000","471.48K","0.00%"
"Sep 20, 2017","1.0000","1.0000","1.0100","1.0000","667.52K","0.00%"
"Sep 21, 2017","1.0000","1.0000","1.0100","1.0000","608.22K","0.00%"
"Sep 22, 2017","1.0000","1.0000","1.0100","1.0000","297.07K","0.00%"
"Sep 23, 2017","1.0000","1.0000","1.0000","0.9882","793.12K","0.00%"
"Sep 24, 2017","0.9998","1.0000","1.0000","0.9960","299.82K","-0.02%"
"Sep 25, 2017","1.0000","0.9998","1.0000","0.9950","986.00K","0.02%"
"Sep 26, 2017","0.9998","1.0000","1.0100","0.9995","941.22K","-0.02%"
"Sep 27, 2017","0.9986","0.9998","1.0000","0.9920","888.14K","-0.12%"
"Sep 28, 2017","0.9979","0.9986","1.0000","0.9952","753.34K","-0.07%"
"Sep 29, 2017","0.9984","0.9979","1.0000","0.9939","947.81K","0.05%"
"Sep 30, 2017","0.9998","0.9984","0.9999","0.9905","778.54K","0.14%"
"Oct 01, 2017","0.9928","0.9998","0.9998","0.9909","558.11K","-0.70%"
"Oct 02, 2017","0.9936","0.9928","0.9979","0.9906","707.42K","0.08%"
"Oct 03, 2017","0.9998","0.9936","0.9999","0.9926","848.30K","0.62%"
"Oct 04, 2017","0.9961","0.9998","1.0000","0.9930","1.17M","-0.37%"
"Oct 05, 2017","0.9984","0.9961","1.0000","0.9960","883.34K","0.23%"
"Oct 06, 2017","0.9969","0.9984","0.9999","0.9940","1.07M","-0.15%"
"Oct 07, 2017","0.9943","0.9969","0.9984","0.9933","864.73K","-0.26%"
"Oct 08, 2017","0.9954","0.9943","0.9972","0.9933","975.74K","0.11%"
"Oct 09, 2017","0.9970","0.9954","0.9972","0.9949","984.54K","0.16%"
"Oct 10, 2017","0.9942","0.9970","0.9972","0.9941","1.09M","-0.28%"
"Oct 11, 2017","0.9962","0.9942","0.9972","0.9930","1.19M","0.20%"
"Oct 12, 2017","0.9937","0.9962","0.9972","0.9904","1.16M","-0.25%"
"Oct 13, 2017","0.9945","0.9937","0.9972","0.9915","1.21M","0.08%"
"Oct 14, 2017","0.9958","0.9945","0.9980","0.9921","910.26K","0.13%"
"Oct 15, 2017","0.9992","0.9958","1.0000","0.9952","722.57K","0.34%"
"Oct 16, 2017","0.9924","0.9992","1.0000","0.9800","1.00M","-0.68%"
"Oct 17, 2017","1.0000","0.9924","1.0000","0.9874","1.81M","0.77%"
"Oct 18, 2017","1.0000","1.0000","1.0100","0.9997","442.52K","0.00%"
"Oct 19, 2017","0.9999","1.0000","1.0100","0.9989","568.02K","-0.01%"
"Oct 20, 2017","0.9994","0.9999","1.0000","0.9971","511.25K","-0.05%"
"Oct 21, 2017","0.9990","0.9994","1.0000","0.9700","1.16M","-0.04%"
"Oct 22, 2017","1.0000","0.9990","1.0100","0.9981","666.03K","0.10%"
"Oct 23, 2017","1.0000","1.0000","1.0100","1.0000","982.14K","0.00%"
"Oct 24, 2017","1.0000","1.0000","1.0100","1.0000","1.22M","0.00%"
"Oct 25, 2017","1.0000","1.0000","1.0100","1.0000","1.15M","0.00%"
"Oct 26, 2017","1.0000","1.0000","1.0100","1.0000","1.02M","0.00%"
"Oct 27, 2017","1.0100","1.0000","1.0100","1.0000","1.08M","1.00%"
"Oct 28, 2017","1.0000","1.0100","1.0100","1.0000","1.00M","-0.99%"
"Oct 29, 2017","1.0000","1.0000","1.0100","1.0000","1.07M","0.00%"
"Oct 30, 2017","1.0000","1.0000","1.0000","0.9972","1.22M","0.00%"
"Oct 31, 2017","0.9999","1.0000","1.0100","0.9970","1.28M","-0.01%"
"Nov 01, 2017","1.0000","0.9999","1.0100","0.9960","1.34M","0.01%"
"Nov 02, 2017","1.0000","1.0000","1.0100","1.0000","367.21K","0.00%"
"Nov 03, 2017","1.0000","1.0000","1.0100","1.0000","554.42K","0.00%"
"Nov 04, 2017","1.0000","1.0000","1.0100","1.0000","906.48K","0.00%"
"Nov 05, 2017","1.0000","1.0000","1.0100","1.0000","656.30K","0.00%"
"Nov 06, 2017","1.0000","1.0000","1.0200","1.0000","826.58K","0.00%"
"Nov 07, 2017","1.0000","1.0000","1.0100","1.0000","376.92K","0.00%"
"Nov 08, 2017","1.0100","1.0000","1.0100","1.0000","747.89K","1.00%"
"Nov 09, 2017","1.0100","1.0100","1.0100","1.0000","845.99K","0.00%"
"Nov 10, 2017","1.0000","1.0100","1.0200","0.9990","1.41M","-0.99%"
"Nov 11, 2017","1.0100","1.0000","1.0100","1.0000","905.09K","1.00%"
"Nov 12, 2017","1.0000","1.0100","1.0200","1.0000","959.65K","-0.99%"
"Nov 13, 2017","1.0100","1.0000","1.0200","1.0000","556.04K","1.00%"
"Nov 14, 2017","1.0100","1.0100","1.0200","1.0100","279.28K","0.00%"
"Nov 15, 2017","1.0000","1.0100","1.0200","1.0000","819.44K","-0.99%"
"Nov 16, 2017","0.9850","1.0000","1.0000","0.9850","1.25M","-1.50%"
"Nov 17, 2017","1.0000","0.9850","1.0000","0.9830","675.88K","1.52%"
"Nov 18, 2017","0.9987","1.0000","1.0100","0.9901","743.66K","-0.13%"
"Nov 19, 2017","0.9943","0.9987","1.0000","0.9890","868.08K","-0.44%"
"Nov 20, 2017","0.9947","0.9943","0.9995","0.9006","989.23K","0.04%"
"Nov 21, 2017","0.9807","0.9947","0.9970","0.9600","673.37K","-1.41%"
"Nov 22, 2017","0.9985","0.9807","1.0000","0.9789","840.34K","1.82%"
"Nov 23, 2017","0.9950","0.9985","0.9990","0.9800","317.83K","-0.35%"
"Nov 24, 2017","0.9910","0.9950","1.0000","0.9860","634.30K","-0.40%"
"Nov 25, 2017","0.9970","0.9910","0.9986","0.9880","272.51K","0.61%"
"Nov 26, 2017","0.9961","0.9970","1.0000","0.9883","504.13K","-0.09%"
"Nov 27, 2017","0.9978","0.9961","1.0000","0.9910","462.45K","0.17%"
"Nov 28, 2017","0.9924","0.9978","0.9978","0.9791","531.30K","-0.54%"
"Nov 29, 2017","0.9988","0.9924","0.9990","0.9500","1.47M","0.64%"
"Nov 30, 2017","1.0100","0.9988","1.0200","0.9959","1.61M","1.12%"
"Dec 01, 2017","1.0100","1.0100","1.0100","1.0000","457.32K","0.00%"
"Dec 02, 2017","0.9959","1.0100","1.0100","0.9826","970.82K","-1.40%"
"Dec 03, 2017","0.9977","0.9959","0.9980","0.9840","1.30M","0.18%"
"Dec 04, 2017","1.0000","0.9977","1.0000","0.9860","2.91M","0.23%"
"Dec 05, 2017","1.0000","1.0000","1.0000","0.9850","1.74M","0.00%"
"Dec 06, 2017","1.0100","1.0000","1.0100","0.9967","2.48M","1.00%"
"Dec 07, 2017","1.0100","1.0100","1.0100","1.0000","1.75M","0.00%"
"Dec 08, 2017","1.0100","1.0100","1.0100","1.0000","631.93K","0.00%"
"Dec 09, 2017","1.0000","1.0100","1.0200","1.0000","488.26K","-0.99%"
"Dec 10, 2017","1.0000","1.0000","1.0200","1.0000","983.31K","0.00%"
"Dec 11, 2017","1.0100","1.0000","1.0200","1.0000","896.91K","1.00%"
"Dec 12, 2017","1.0200","1.0100","1.0300","1.0000","1.19M","0.99%"
"Dec 13, 2017","1.0000","1.0200","1.0200","1.0000","1.12M","-1.96%"
"Dec 14, 2017","1.0000","1.0000","1.0300","1.0000","1.06M","0.00%"
"Dec 15, 2017","1.0000","1.0000","1.0200","1.0000","1.21M","0.00%"
"Dec 16, 2017","1.0100","1.0000","1.0100","1.0000","884.80K","1.00%"
"Dec 17, 2017","0.9958","1.0100","1.0100","0.9900","1.60M","-1.41%"
"Dec 18, 2017","0.9985","0.9958","1.0100","0.9953","2.09M","0.27%"
"Dec 19, 2017","1.0100","0.9985","1.0100","0.9900","2.18M","1.15%"
"Dec 20, 2017","0.9945","1.0100","1.0100","0.9909","1.89M","-1.53%"
"Dec 21, 2017","0.9950","0.9945","0.9950","0.9945","1.75M","0.05%"
"Dec 22, 2017","1.0300","0.9950","1.0400","0.9950","4.50M","3.52%"
"Dec 23, 2017","1.0300","1.0300","1.0400","1.0100","2.50M","0.00%"
"Dec 24, 2017","1.0200","1.0300","1.0300","1.0100","3.85M","-0.97%"
"Dec 25, 2017","1.0100","1.0200","1.0300","1.0000","3.45M","-0.98%"
"Dec 26, 2017","1.0000","1.0100","1.0200","0.9993","2.87M","-0.99%"
"Dec 27, 2017","1.0100","1.0000","1.0100","0.9952","1.77M","1.00%"
"Dec 28, 2017","1.0200","1.0100","1.0300","1.0000","5.00M","0.99%"
"Dec 29, 2017","1.0200","1.0200","1.0200","1.0100","1.81M","0.00%"
"Dec 30, 2017","1.0200","1.0200","1.0300","1.0200","4.03M","0.00%"
"Dec 31, 2017","1.0200","1.0200","1.0300","1.0100","973.14K","0.00%"
"Jan 01, 2018","1.0100","1.0200","1.0300","1.0100","1.62M","-0.98%"
"Jan 02, 2018","1.0200","1.0100","1.0200","1.0100","915.82K","0.99%"
"Jan 03, 2018","1.0100","1.0200","1.0200","1.0000","1.09M","-0.98%"
"Jan 04, 2018","1.0200","1.0100","1.0200","1.0100","2.31M","0.99%"
"Jan 05, 2018","1.0000","1.0200","1.0200","0.9993","3.27M","-1.96%"
"Jan 06, 2018","1.0000","1.0000","1.0100","0.9955","1.81M","0.00%"
"Jan 07, 2018","0.9970","1.0000","1.0000","0.9900","1.21M","-0.30%"
"Jan 08, 2018","1.0000","0.9970","1.0000","0.9970","3.22M","0.30%"
"Jan 09, 2018","1.0100","1.0000","1.0100","1.0000","2.50M","1.00%"
"Jan 10, 2018","1.0000","1.0100","1.0100","0.9960","3.03M","-0.99%"
"Jan 11, 2018","0.9942","1.0000","1.0089","0.9942","1.24M","-0.58%"
"Jan 13, 2018","1.0100","1.0170","1.0170","0.9926","773.77K","1.59%"
"Jan 14, 2018","1.0082","1.0100","1.0100","0.9996","5.07M","-0.18%"
"Jan 15, 2018","1.0034","1.0082","1.0082","1.0000","5.82M","-0.48%"
"Jan 16, 2018","1.0300","1.0034","1.0300","1.0018","8.32M","2.65%"
"Jan 17, 2018","1.0126","1.0300","1.0300","1.0023","11.23M","-1.69%"
"Jan 18, 2018","1.0235","1.0126","1.0235","1.0118","4.57M","1.08%"
"Jan 19, 2018","1.0174","1.0235","1.0235","1.0150","7.38M","-0.60%"
"Jan 20, 2018","1.0122","1.0174","1.0200","1.0054","3.13M","-0.51%"
"Jan 21, 2018","1.0068","1.0122","1.0160","1.0051","2.31M","-0.53%"
"Jan 22, 2018","1.0093","1.0068","1.0150","1.0027","4.13M","0.25%"
"Jan 23, 2018","1.0030","1.0093","1.0115","1.0001","5.88M","-0.62%"
"Jan 24, 2018","1.0036","1.0030","1.0088","1.0013","4.81M","0.06%"
"Jan 25, 2018","1.0028","1.0036","1.0084","0.9964","4.77M","-0.08%"
"Jan 26, 2018","1.0004","1.0028","1.0054","0.9968","3.10M","-0.24%"
"Jan 27, 2018","0.9950","1.0004","1.0004","0.9950","4.90M","-0.54%"
"Jan 28, 2018","0.9795","0.9950","0.9970","0.9340","5.22M","-1.56%"
"Jan 29, 2018","0.9913","0.9795","0.9980","0.9500","6.18M","1.20%"
"Jan 30, 2018","0.9820","0.9924","1.0464","0.9765","14.38M","-0.94%"
"Jan 31, 2018","0.9866","0.9820","0.9866","0.9820","6.15M","0.47%"
"Feb 01, 2018","0.9796","0.9866","0.9866","0.9704","11.83M","-0.71%"
"Feb 02, 2018","0.9908","0.9797","0.9908","0.9797","10.72M","1.15%"
"Feb 03, 2018","0.9965","0.9908","0.9965","0.9900","3.98M","0.57%"
"Feb 04, 2018","0.9964","0.9965","0.9965","0.9885","3.23M","-0.01%"
"Feb 05, 2018","0.9899","0.9964","0.9964","0.9875","7.88M","-0.65%"
"Feb 06, 2018","1.0014","0.9899","1.0014","0.9868","10.49M","1.16%"
"Feb 07, 2018","1.0010","1.0014","1.0014","0.9989","3.56M","-0.04%"
"Feb 08, 2018","1.0005","1.0010","1.0010","1.0005","1.88M","-0.05%"
"Feb 09, 2018","1.0041","1.0005","1.0041","1.0005","1.92M","0.36%"
"Feb 10, 2018","1.0029","1.0041","1.0041","1.0022","3.01M","-0.11%"
"Feb 11, 2018","1.0013","1.0028","1.0028","1.0013","2.72M","-0.15%"
"Feb 12, 2018","1.0010","1.0013","1.0013","0.9996","1.65M","-0.03%"
"Feb 13, 2018","1.0008","1.0010","1.0010","1.0004","1.64M","-0.02%"
"Feb 14, 2018","1.0023","1.0008","1.0023","1.0008","1.77M","0.14%"
"Feb 15, 2018","1.0040","1.0021","1.0040","1.0021","2.51M","0.17%"
"Feb 16, 2018","1.0032","1.0040","1.0040","1.0032","1.83M","-0.08%"
"Feb 17, 2018","1.0060","1.0197","1.0197","1.0028","1.51M","0.28%"
"Feb 18, 2018","1.0058","1.0060","1.0060","1.0035","3.60M","-0.03%"
"Feb 19, 2018","1.0034","1.0058","1.0058","1.0027","1.84M","-0.24%"
"Feb 20, 2018","1.0019","1.0034","1.0034","1.0006","4.86M","-0.15%"
"Feb 21, 2018","1.0029","1.0024","1.0029","0.9999","5.14M","0.11%"
"Feb 22, 2018","1.0020","1.0036","1.0036","1.0020","3.20M","-0.10%"
"Feb 23, 2018","1.0010","1.0018","1.0018","1.0008","2.86M","-0.10%"
"Feb 24, 2018","1.0030","1.0010","1.0030","1.0009","2.42M","0.20%"
"Feb 25, 2018","1.0025","1.0030","1.0030","1.0024","2.93M","-0.05%"
"Feb 26, 2018","1.0015","1.0025","1.0025","1.0015","4.56M","-0.10%"
"Feb 27, 2018","1.0025","1.0015","1.0025","1.0015","1.09M","0.09%"
"Feb 28, 2018","1.0011","1.0025","1.0025","1.0007","2.13M","-0.14%"
"Mar 01, 2018","1.0002","1.0011","1.0011","0.9994","3.79M","-0.09%"
"Mar 02, 2018","1.0003","1.0002","1.0003","1.0001","815.31K","0.01%"
"Mar 03, 2018","1.0015","1.0002","1.0015","1.0002","1.01M","0.12%"
"Mar 04, 2018","1.0023","1.0015","1.0023","1.0015","1.10M","0.08%"
"Mar 05, 2018","1.0010","1.0023","1.0023","1.0008","2.96M","-0.13%"
"Mar 06, 2018","1.0008","1.0010","1.0010","1.0002","2.85M","-0.03%"
"Mar 07, 2018","1.0034","1.0008","1.0034","1.0008","2.59M","0.26%"
"Mar 08, 2018","1.0044","1.0034","1.0044","0.9834","5.34M","0.10%"
"Mar 09, 2018","1.0030","1.0046","1.0046","1.0013","2.81M","-0.14%"
"Mar 10, 2018","1.0034","1.0030","1.0034","1.0020","1.25M","0.04%"
"Mar 11, 2018","1.0070","1.0034","1.0070","1.0034","1.15M","0.36%"
"Mar 12, 2018","1.0036","1.0070","1.0070","1.0036","1.19M","-0.34%"
"Mar 13, 2018","1.0020","1.0036","1.0036","0.9994","2.03M","-0.16%"
"Mar 14, 2018","1.0023","1.0020","1.0023","1.0020","1.90M","0.04%"
"Mar 15, 2018","1.0007","1.0023","1.0023","0.9939","4.50M","-0.16%"
"Mar 16, 2018","1.0014","1.0007","1.0014","0.9994","1.34M","0.07%"
"Mar 17, 2018","1.0024","1.0014","1.0024","0.9943","1.01M","0.11%"
"Mar 18, 2018","0.9978","1.0024","1.0024","0.9929","2.77M","-0.47%"
"Mar 19, 2018","1.0016","0.9978","1.0016","0.9978","2.05M","0.39%"
"Mar 20, 2018","1.0029","1.0017","1.0029","0.9986","1.90M","0.13%"
"Mar 21, 2018","1.0015","1.0029","1.0029","0.9967","1.07M","-0.15%"
"Mar 22, 2018","1.0014","1.0015","1.0015","1.0009","971.53K","0.00%"
"Mar 23, 2018","1.0007","1.0014","1.0014","0.9991","1.53M","-0.07%"
"Mar 24, 2018","1.0023","1.0007","1.0023","0.9848","729.32K","0.16%"
"Mar 25, 2018","1.0028","1.0023","1.0028","1.0022","635.94K","0.05%"
"Mar 26, 2018","1.0035","1.0028","1.0035","1.0017","1.33M","0.06%"
"Mar 27, 2018","1.0045","1.0035","1.0045","1.0028","1.64M","0.11%"
"Mar 28, 2018","1.0015","1.0045","1.0045","1.0015","774.22K","-0.30%"
"Mar 29, 2018","0.9982","1.0015","1.0015","0.9958","3.02M","-0.33%"
"Mar 30, 2018","0.9967","0.9982","0.9982","0.9944","2.61M","-0.15%"
"Mar 31, 2018","1.0003","0.9967","1.0003","0.9966","368.23K","0.36%"
"Apr 01, 2018","1.0004","1.0003","1.0004","0.9941","2.00M","0.00%"
"Apr 02, 2018","1.0016","1.0004","1.0016","0.9996","655.74K","0.12%"
"Apr 03, 2018","1.0027","1.0016","1.0027","0.9989","1.28M","0.11%"
"Apr 04, 2018","1.0002","1.0027","1.0027","0.9963","1.71M","-0.25%"
"Apr 05, 2018","1.0006","1.0002","1.0006","1.0000","973.60K","0.03%"
"Apr 06, 2018","1.0005","1.0006","1.0006","0.9979","1.06M","0.00%"
"Apr 07, 2018","1.0021","1.0005","1.0021","0.9987","3.12M","0.16%"
"Apr 08, 2018","0.9996","1.0021","1.0021","0.9981","1.66M","-0.25%"
"Apr 09, 2018","1.0011","0.9996","1.0166","0.9993","952.66K","0.15%"
"Apr 10, 2018","1.0011","1.0011","1.0230","0.9488","457.11K","0.00%"
"Apr 11, 2018","1.0001","1.0011","1.0165","0.9992","841.57K","-0.09%"
"Apr 12, 2018","0.9999","1.0001","1.0102","0.9952","2.63M","-0.02%"
"Apr 13, 2018","1.0004","0.9999","1.0087","0.9994","2.91M","0.04%"
"Apr 14, 2018","1.0004","1.0004","1.0109","1.0000","831.05K","0.00%"
"Apr 15, 2018","1.0002","1.0004","1.0053","0.9992","789.69K","-0.02%"
"Apr 16, 2018","1.0001","1.0002","1.0034","0.9983","2.00M","-0.01%"
"Apr 17, 2018","0.9995","1.0001","1.0124","0.9993","1.11M","-0.06%"
"Apr 18, 2018","1.0001","0.9995","1.0110","0.9992","1.00M","0.06%"
"Apr 19, 2018","1.0005","1.0001","1.0077","0.9995","784.13K","0.04%"
"Apr 20, 2018","1.0019","1.0005","1.0035","0.9970","1.68M","0.14%"
"Apr 21, 2018","1.0002","1.0019","1.0032","0.9932","985.04K","-0.17%"
"Apr 22, 2018","1.0030","1.0002","1.0042","0.9952","710.35K","0.28%"
"Apr 23, 2018","1.0019","1.0030","1.0043","0.9990","777.45K","-0.11%"
"Apr 24, 2018","1.0017","1.0019","1.0040","0.9975","2.13M","-0.02%"
"Apr 25, 2018","1.0005","1.0018","1.0044","1.0001","3.52M","-0.12%"
"Apr 26, 2018","1.0004","1.0005","1.0070","1.0001","3.44M","-0.01%"
"Apr 27, 2018","1.0009","1.0004","1.0043","0.9990","1.89M","0.05%"
"Apr 28, 2018","1.0005","1.0009","1.0015","1.0005","1.63M","-0.04%"
"Apr 29, 2018","1.0010","1.0005","1.0030","0.9991","1.93M","0.05%"
"Apr 30, 2018","1.0002","1.0010","1.0046","0.9998","1.66M","-0.08%"
"May 01, 2018","1.0010","1.0002","1.0041","0.9998","1.74M","0.08%"
"May 02, 2018","0.9996","1.0010","1.0020","0.9996","2.37M","-0.14%"
"May 03, 2018","0.9965","0.9996","0.9999","0.9939","3.55M","-0.31%"
"May 04, 2018","0.9982","0.9965","1.0002","0.9951","4.59M","0.17%"
"May 05, 2018","0.9930","0.9982","0.9999","0.9922","1.66M","-0.52%"
"May 06, 2018","0.9937","0.9930","0.9992","0.9890","1.09M","0.07%"
"May 07, 2018","1.0000","0.9937","1.0000","0.9890","1.94M","0.63%"
"May 08, 2018","1.0001","0.9980","1.0012","0.9975","5.91M","0.01%"
