"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 01, 2020","2.28","2.26","2.30","2.14","15.26M","0.62%"
"Apr 02, 2020","2.30","2.28","2.44","2.26","15.39M","1.09%"
"Apr 03, 2020","2.30","2.29","2.38","2.27","9.84M","0.00%"
"Apr 04, 2020","2.32","2.30","2.34","2.26","7.21M","0.76%"
"Apr 05, 2020","2.26","2.32","2.32","2.24","3.84M","-2.18%"
"Apr 06, 2020","2.56","2.26","2.56","2.26","14.83M","12.87%"
"Apr 07, 2020","2.73","2.56","2.90","2.56","36.71M","6.63%"
"Apr 08, 2020","3.17","2.73","3.27","2.71","31.40M","16.18%"
"Apr 09, 2020","3.31","3.17","3.47","3.12","42.60M","4.66%"
"Apr 10, 2020","3.22","3.31","3.32","2.95","50.22M","-2.95%"
"Apr 11, 2020","3.29","3.22","3.43","3.07","35.81M","2.33%"
"Apr 12, 2020","3.41","3.29","3.63","3.17","38.18M","3.76%"
"Apr 13, 2020","3.37","3.41","3.46","3.22","35.48M","-1.18%"
"Apr 14, 2020","3.25","3.37","3.44","3.21","20.93M","-3.77%"
"Apr 15, 2020","3.12","3.25","3.30","3.12","18.77M","-3.80%"
"Apr 16, 2020","3.48","3.12","3.55","2.98","30.57M","11.27%"
"Apr 17, 2020","3.45","3.48","3.52","3.39","15.71M","-0.71%"
"Apr 18, 2020","3.78","3.45","3.82","3.45","19.54M","9.61%"
"Apr 19, 2020","3.60","3.78","3.80","3.53","19.64M","-4.72%"
"Apr 20, 2020","3.43","3.60","3.78","3.38","25.12M","-4.86%"
"Apr 21, 2020","3.46","3.43","3.57","3.40","16.92M","0.74%"
"Apr 22, 2020","3.68","3.46","3.69","3.44","14.47M","6.42%"
"Apr 23, 2020","3.75","3.68","3.88","3.60","17.35M","1.95%"
"Apr 24, 2020","3.77","3.75","3.89","3.74","9.86M","0.70%"
"Apr 25, 2020","3.79","3.77","3.89","3.74","7.97M","0.30%"
"Apr 26, 2020","3.72","3.79","3.81","3.67","10.48M","-1.85%"
"Apr 27, 2020","3.64","3.72","3.74","3.47","14.22M","-2.16%"
"Apr 28, 2020","3.65","3.64","3.73","3.56","9.22M","0.43%"
"Apr 29, 2020","3.88","3.65","3.99","3.63","17.91M","6.36%"
"Apr 30, 2020","3.70","3.88","3.97","3.63","15.98M","-4.63%"
"May 01, 2020","3.76","3.70","3.91","3.70","9.48M","1.40%"
"May 02, 2020","3.82","3.76","3.86","3.73","5.15M","1.60%"
"May 03, 2020","3.71","3.82","3.86","3.65","6.62M","-2.88%"
"May 04, 2020","3.75","3.71","3.83","3.51","12.71M","1.13%"
"May 05, 2020","3.68","3.75","3.81","3.66","5.63M","-1.83%"
"May 06, 2020","3.59","3.68","3.76","3.58","6.20M","-2.54%"
"May 07, 2020","3.76","3.59","3.85","3.57","9.85M","4.74%"
"May 08, 2020","3.80","3.76","3.86","3.69","8.52M","1.15%"
"May 09, 2020","4.02","3.80","4.21","3.77","18.41M","5.69%"
"May 10, 2020","3.76","4.02","4.02","3.57","23.87M","-6.34%"
"May 11, 2020","3.59","3.76","3.83","3.32","15.49M","-4.42%"
"May 12, 2020","3.69","3.58","3.79","3.55","8.99M","2.77%"
"May 13, 2020","3.76","3.69","3.81","3.64","7.02M","1.90%"
