"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 13, 2020","0.2272","0.2279","0.2326","0.2243","1.19M","-0.31%"
"Jan 14, 2020","0.2302","0.2272","0.2351","0.2243","6.16M","1.32%"
"Jan 15, 2020","0.2469","0.2305","0.2999","0.2259","6.29M","7.25%"
"Jan 16, 2020","0.2412","0.2469","0.2735","0.2326","3.02M","-2.31%"
"Jan 17, 2020","0.2616","0.2412","0.2701","0.2405","5.89M","8.46%"
"Jan 18, 2020","0.2592","0.2616","0.2724","0.2476","4.69M","-0.92%"
"Jan 19, 2020","0.2395","0.2592","0.2613","0.2336","3.30M","-7.60%"
"Jan 20, 2020","0.2370","0.2395","0.2463","0.2318","1.54M","-1.04%"
"Jan 21, 2020","0.2487","0.2370","0.2558","0.2361","1.81M","4.94%"
"Jan 22, 2020","0.2464","0.2487","0.2507","0.2437","1.15M","-0.92%"
"Jan 23, 2020","0.2355","0.2464","0.2514","0.2338","1.25M","-4.42%"
"Jan 24, 2020","0.2317","0.2355","0.2417","0.2303","1.51M","-1.61%"
"Jan 25, 2020","0.2342","0.2317","0.2368","0.2295","680.05K","1.08%"
"Jan 26, 2020","0.2373","0.2342","0.2379","0.2334","764.86K","1.32%"
"Jan 27, 2020","0.2400","0.2373","0.2424","0.2346","1.63M","1.14%"
"Jan 28, 2020","0.2431","0.2400","0.2455","0.2389","1.94M","1.29%"
"Jan 29, 2020","0.2400","0.2437","0.2441","0.2385","1.86M","-1.28%"
"Jan 30, 2020","0.2418","0.2400","0.2446","0.2372","3.09M","0.75%"
"Jan 31, 2020","0.2470","0.2418","0.3100","0.2201","8.01M","2.15%"
"Feb 01, 2020","0.2479","0.2470","0.2758","0.2437","3.41M","0.36%"
"Feb 02, 2020","0.2528","0.2479","0.2644","0.2425","5.67M","1.98%"
"Feb 03, 2020","0.2632","0.2528","0.2647","0.2482","6.04M","4.11%"
"Feb 04, 2020","0.2805","0.2632","0.2963","0.2591","10.90M","6.57%"
"Feb 05, 2020","0.2751","0.2805","0.3105","0.2658","7.37M","-1.93%"
"Feb 06, 2020","0.2881","0.2751","0.2954","0.2693","6.57M","4.73%"
"Feb 07, 2020","0.3127","0.2881","0.3222","0.2524","9.99M","8.54%"
"Feb 08, 2020","0.3076","0.3127","0.3441","0.2932","8.24M","-1.63%"
"Feb 09, 2020","0.3417","0.3076","0.3469","0.3016","11.42M","11.09%"
"Feb 10, 2020","0.3616","0.3408","0.3741","0.3091","12.71M","5.82%"
"Feb 11, 2020","0.3686","0.3616","0.3799","0.3112","10.12M","1.94%"
"Feb 12, 2020","0.3872","0.3686","0.4126","0.3623","9.48M","5.05%"
"Feb 13, 2020","0.3495","0.3872","0.4075","0.3435","11.11M","-9.74%"
"Feb 14, 2020","0.3655","0.3496","0.3844","0.3425","7.76M","4.58%"
"Feb 15, 2020","0.3346","0.3655","0.4356","0.2946","8.78M","-8.45%"
"Feb 16, 2020","0.3460","0.3346","0.3502","0.2879","10.19M","3.41%"
"Feb 17, 2020","0.3298","0.3455","0.3455","0.2916","12.20M","-4.68%"
"Feb 18, 2020","0.3486","0.3298","0.3543","0.2927","7.61M","5.70%"
"Feb 19, 2020","0.3476","0.3486","0.3936","0.3029","15.94M","-0.29%"
"Feb 20, 2020","0.4349","0.3465","0.4482","0.3211","37.30M","25.12%"
"Feb 21, 2020","0.4176","0.4349","0.4800","0.4106","34.89M","-3.98%"
"Feb 22, 2020","0.4504","0.4176","0.4678","0.4112","24.70M","7.85%"
"Feb 23, 2020","0.4588","0.4504","0.4662","0.4271","14.96M","1.87%"
"Feb 24, 2020","0.4948","0.4588","0.5019","0.4304","31.09M","7.85%"
"Feb 25, 2020","0.3933","0.4948","0.4958","0.3778","27.65M","-20.51%"
"Feb 26, 2020","0.3703","0.3937","0.4090","0.3395","26.57M","-5.85%"
"Feb 27, 2020","0.3761","0.3644","0.3914","0.3397","21.36M","1.57%"
"Feb 28, 2020","0.3486","0.3761","0.3860","0.3376","20.32M","-7.31%"
"Feb 29, 2020","0.3319","0.3486","0.3698","0.3263","14.46M","-4.79%"
"Mar 01, 2020","0.3200","0.3319","0.3611","0.3137","13.07M","-3.59%"
"Mar 02, 2020","0.3739","0.3182","0.3894","0.3137","21.46M","16.84%"
"Mar 03, 2020","0.3687","0.3739","0.3869","0.3477","19.58M","-1.39%"
"Mar 04, 2020","0.3922","0.3687","0.4095","0.3660","24.04M","6.37%"
"Mar 05, 2020","0.3786","0.3922","0.4093","0.3757","15.86M","-3.47%"
"Mar 06, 2020","0.3730","0.3786","0.3859","0.3627","12.16M","-1.48%"
"Mar 07, 2020","0.3425","0.3735","0.3826","0.3418","10.98M","-8.18%"
"Mar 08, 2020","0.2904","0.3425","0.3425","0.2895","14.96M","-15.21%"
"Mar 09, 2020","0.2791","0.2902","0.3016","0.2525","25.15M","-3.89%"
"Mar 10, 2020","0.2819","0.2791","0.2981","0.2725","21.37M","1.00%"
"Mar 11, 2020","0.2704","0.2819","0.2885","0.2524","13.56M","-4.08%"
"Mar 12, 2020","0.1349","0.2705","0.2947","0.1306","38.01M","-50.11%"
"Mar 13, 2020","0.1521","0.1347","0.1768","0.1022","47.60M","12.75%"
"Mar 14, 2020","0.1477","0.1519","0.1690","0.1441","15.65M","-2.89%"
"Mar 15, 2020","0.1475","0.1477","0.1607","0.1429","17.51M","-0.14%"
"Mar 16, 2020","0.1265","0.1475","0.1573","0.1161","18.42M","-14.24%"
"Mar 17, 2020","0.1392","0.1265","0.1581","0.1240","14.28M","10.04%"
"Mar 18, 2020","0.1407","0.1392","0.1586","0.1275","13.39M","1.08%"
"Mar 19, 2020","0.1576","0.1407","0.1698","0.1391","26.97M","12.01%"
"Mar 20, 2020","0.1579","0.1577","0.1855","0.1469","35.96M","0.19%"
"Mar 21, 2020","0.1531","0.1579","0.1649","0.1451","12.95M","-3.04%"
"Mar 22, 2020","0.1453","0.1531","0.1672","0.1442","20.69M","-5.09%"
"Mar 23, 2020","0.1593","0.1452","0.1623","0.1420","13.22M","9.64%"
"Mar 24, 2020","0.1565","0.1597","0.1635","0.1532","13.82M","-1.76%"
"Mar 25, 2020","0.1538","0.1565","0.1615","0.1504","7.38M","-1.73%"
"Mar 26, 2020","0.1588","0.1538","0.1596","0.1506","6.29M","3.25%"
"Mar 27, 2020","0.1540","0.1588","0.1699","0.1527","14.69M","-3.02%"
"Mar 28, 2020","0.1498","0.1536","0.1558","0.1432","7.11M","-2.73%"
"Mar 29, 2020","0.1442","0.1498","0.1586","0.1430","4.30M","-3.74%"
"Mar 30, 2020","0.1546","0.1442","0.1563","0.1435","5.68M","7.21%"
"Mar 31, 2020","0.1539","0.1543","0.1574","0.1515","3.26M","-0.45%"
"Apr 01, 2020","0.1548","0.1539","0.1577","0.1471","3.30M","0.58%"
"Apr 02, 2020","0.1581","0.1548","0.1638","0.1525","5.57M","2.13%"
"Apr 03, 2020","0.1586","0.1581","0.1619","0.1548","5.19M","0.32%"
"Apr 04, 2020","0.1775","0.1586","0.1789","0.1583","14.98M","11.92%"
"Apr 05, 2020","0.1720","0.1775","0.1839","0.1676","13.74M","-3.10%"
"Apr 06, 2020","0.1874","0.1720","0.1879","0.1690","13.06M","8.95%"
"Apr 07, 2020","0.1853","0.1877","0.1985","0.1801","13.38M","-1.12%"
"Apr 08, 2020","0.2038","0.1853","0.2059","0.1829","10.22M","9.98%"
"Apr 09, 2020","0.2006","0.2038","0.2319","0.1955","13.32M","-1.57%"
"Apr 10, 2020","0.1789","0.2006","0.2153","0.1707","16.47M","-10.82%"
"Apr 11, 2020","0.1797","0.1789","0.2157","0.1742","7.64M","0.45%"
"Apr 12, 2020","0.1778","0.1797","0.2047","0.1746","8.61M","-1.06%"
"Apr 13, 2020","0.1758","0.1778","0.1778","0.1686","10.39M","-1.12%"
"Apr 14, 2020","0.1782","0.1756","0.1855","0.1708","7.35M","1.37%"
"Apr 15, 2020","0.1691","0.1782","0.1900","0.1673","9.11M","-5.11%"
"Apr 16, 2020","0.1852","0.1691","0.1888","0.1649","13.35M","9.52%"
"Apr 17, 2020","0.1878","0.1852","0.1982","0.1832","9.78M","1.40%"
"Apr 18, 2020","0.1985","0.1878","0.2137","0.1878","7.96M","5.70%"
"Apr 19, 2020","0.1877","0.1988","0.2082","0.1859","9.19M","-5.44%"
"Apr 20, 2020","0.1765","0.1877","0.1939","0.1737","12.75M","-5.97%"
"Apr 21, 2020","0.1792","0.1765","0.2053","0.1745","6.62M","1.53%"
"Apr 22, 2020","0.1870","0.1792","0.2008","0.1785","5.53M","4.35%"
"Apr 23, 2020","0.1949","0.1870","0.2111","0.1823","9.67M","4.22%"
"Apr 24, 2020","0.2089","0.1949","0.2321","0.1933","16.31M","7.18%"
"Apr 25, 2020","0.2108","0.2089","0.2323","0.1995","12.99M","0.91%"
"Apr 26, 2020","0.2254","0.2108","0.3198","0.2108","16.90M","6.93%"
"Apr 27, 2020","0.2168","0.2254","0.2396","0.2077","10.89M","-3.82%"
"Apr 28, 2020","0.2158","0.2168","0.2691","0.2087","6.61M","-0.46%"
"Apr 29, 2020","0.2288","0.2158","0.2677","0.2147","13.34M","6.02%"
"Apr 30, 2020","0.2095","0.2288","0.2359","0.2015","21.43M","-8.44%"
"May 01, 2020","0.2137","0.2095","0.3062","0.2079","7.71M","2.00%"
"May 02, 2020","0.2187","0.2137","0.2217","0.2115","6.53M","2.34%"
"May 03, 2020","0.2055","0.2187","0.2736","0.2016","19.23M","-6.04%"
"May 04, 2020","0.2053","0.2055","0.2340","0.1897","14.12M","-0.10%"
"May 05, 2020","0.2082","0.2053","0.2486","0.2024","12.51M","1.41%"
"May 06, 2020","0.1981","0.2082","0.2125","0.1981","7.66M","-4.85%"
"May 07, 2020","0.2036","0.1981","0.2074","0.1968","9.05M","2.78%"
"May 08, 2020","0.2179","0.2036","0.2394","0.1968","9.58M","7.02%"
"May 09, 2020","0.2126","0.2179","0.2987","0.2094","7.01M","-2.43%"
"May 10, 2020","0.1916","0.2126","0.2126","0.1811","10.42M","-9.88%"
"May 11, 2020","0.1869","0.1916","0.2035","0.1796","6.53M","-2.45%"
"May 12, 2020","0.1954","0.1867","0.2026","0.1859","4.10M","4.55%"
"May 13, 2020","0.1954","0.1954","0.2027","0.1894","3.70M","0.00%"
"May 14, 2020","0.1971","0.1954","0.2089","0.1936","6.97M","0.87%"
"May 15, 2020","0.1905","0.1971","0.2087","0.1905","5.43M","-3.35%"
"May 16, 2020","0.1979","0.1905","0.2001","0.1905","4.14M","3.88%"
"May 17, 2020","0.1988","0.1979","0.2030","0.1937","5.12M","0.45%"
"May 18, 2020","0.2013","0.1988","0.2029","0.1980","4.66M","1.26%"
"May 19, 2020","0.1994","0.2012","0.2015","0.1969","4.00M","-0.94%"
"May 20, 2020","0.2070","0.1994","0.2142","0.1988","9.97M","3.81%"
"May 21, 2020","0.1930","0.2070","0.2091","0.1853","10.74M","-6.76%"
"May 22, 2020","0.2064","0.1930","0.2084","0.1883","11.13M","6.94%"
"May 23, 2020","0.2026","0.2064","0.2121","0.2010","6.60M","-1.84%"
"May 24, 2020","0.1986","0.2026","0.2105","0.1981","9.01M","-1.97%"
"May 25, 2020","0.2102","0.1986","0.2107","0.1948","7.63M","5.84%"
"May 26, 2020","0.2183","0.2102","0.2263","0.2062","16.06M","3.85%"
"May 27, 2020","0.2201","0.2183","0.2531","0.2132","11.51M","0.82%"
"May 28, 2020","0.2267","0.2201","0.2276","0.2132","7.18M","3.00%"
"May 29, 2020","0.2283","0.2267","0.2587","0.2074","13.18M","0.71%"
"May 30, 2020","0.2436","0.2283","0.2440","0.2251","12.04M","6.70%"
"May 31, 2020","0.2336","0.2436","0.2686","0.2281","26.04M","-4.11%"
"Jun 01, 2020","0.2494","0.2336","0.2794","0.2319","18.74M","6.76%"
"Jun 02, 2020","0.2458","0.2494","0.2632","0.2355","10.40M","-1.44%"
"Jun 03, 2020","0.2420","0.2458","0.2851","0.2376","6.16M","-1.55%"
"Jun 04, 2020","0.2420","0.2420","0.2582","0.2103","7.17M","0.00%"
"Jun 05, 2020","0.2318","0.2420","0.2424","0.2224","6.22M","-4.21%"
"Jun 06, 2020","0.2375","0.2318","0.2388","0.2293","4.36M","2.46%"
"Jun 07, 2020","0.2316","0.2375","0.2375","0.2248","4.23M","-2.48%"
"Jun 08, 2020","0.2324","0.2316","0.2357","0.2292","3.36M","0.35%"
"Jun 09, 2020","0.2421","0.2324","0.2451","0.2299","5.40M","4.17%"
"Jun 10, 2020","0.2471","0.2421","0.2497","0.2363","6.17M","2.07%"
"Jun 11, 2020","0.2311","0.2471","0.2500","0.2270","5.96M","-6.48%"
"Jun 12, 2020","0.2319","0.2311","0.2327","0.2271","1.44M","0.35%"
"Jun 13, 2020","0.2344","0.2319","0.2360","0.2288","881.23K","1.08%"
"Jun 14, 2020","0.2334","0.2344","0.2490","0.2298","1.98M","-0.43%"
"Jun 15, 2020","0.2270","0.2332","0.2362","0.2123","2.99M","-2.74%"
"Jun 16, 2020","0.2355","0.2270","0.2402","0.2259","1.68M","3.74%"
"Jun 17, 2020","0.2445","0.2355","0.2472","0.2302","2.26M","3.82%"
"Jun 18, 2020","0.2408","0.2445","0.2517","0.2384","2.10M","-1.51%"
"Jun 19, 2020","0.2316","0.2408","0.2438","0.2313","1.34M","-3.82%"
"Jun 20, 2020","0.2309","0.2316","0.2379","0.2265","1.06M","-0.30%"
"Jun 21, 2020","0.2323","0.2309","0.2417","0.2309","772.22K","0.61%"
"Jun 22, 2020","0.2410","0.2323","0.2410","0.2323","1.10M","3.75%"
"Jun 23, 2020","0.2497","0.2410","0.2508","0.2359","2.12M","3.61%"
"Jun 24, 2020","0.2389","0.2497","0.2559","0.2314","3.31M","-4.33%"
"Jun 25, 2020","0.2345","0.2389","0.2398","0.2252","1.82M","-1.84%"
"Jun 26, 2020","0.2225","0.2345","0.2393","0.2210","2.76M","-5.12%"
"Jun 27, 2020","0.2052","0.2225","0.2252","0.1981","2.35M","-7.78%"
"Jun 28, 2020","0.2076","0.2052","0.2120","0.1991","1.70M","1.17%"
"Jun 29, 2020","0.2141","0.2076","0.2148","0.2044","1.51M","3.13%"
"Jun 30, 2020","0.2085","0.2141","0.2143","0.2076","709.18K","-2.62%"
"Jul 01, 2020","0.2141","0.2085","0.2176","0.2059","813.38K","2.69%"
"Jul 02, 2020","0.2055","0.2141","0.2225","0.2025","1.33M","-4.02%"
"Jul 03, 2020","0.2036","0.2055","0.2079","0.2026","685.04K","-0.92%"
"Jul 04, 2020","0.2175","0.2036","0.2176","0.2022","951.55K","6.83%"
"Jul 05, 2020","0.2127","0.2175","0.2192","0.2103","1.09M","-2.21%"
"Jul 06, 2020","0.2290","0.2127","0.2297","0.2127","2.25M","7.66%"
"Jul 07, 2020","0.2328","0.2290","0.2359","0.2248","1.82M","1.66%"
"Jul 08, 2020","0.2471","0.2328","0.2471","0.2328","3.10M","6.14%"
"Jul 09, 2020","0.2413","0.2471","0.2509","0.2385","3.24M","-2.35%"
"Jul 10, 2020","0.2501","0.2413","0.2501","0.2378","2.71M","3.65%"
"Jul 11, 2020","0.2794","0.2501","0.2806","0.2501","10.02M","11.72%"
"Jul 12, 2020","0.2796","0.2794","0.2802","0.2732","3.81M","0.07%"
"Jul 13, 2020","0.2652","0.2794","0.2794","0.2652","5.59M","-5.15%"
"Jul 14, 2020","0.2724","0.2652","0.2737","0.2576","4.14M","2.71%"
"Jul 15, 2020","0.2887","0.2724","0.2887","0.2631","6.00M","5.98%"
"Jul 16, 2020","0.3543","0.2887","0.3578","0.2705","17.42M","22.72%"
"Jul 17, 2020","0.3465","0.3543","0.3543","0.3357","11.11M","-2.20%"
"Jul 18, 2020","0.3560","0.3465","0.3560","0.3398","4.06M","2.74%"
"Jul 19, 2020","0.3893","0.3561","0.3893","0.3427","5.17M","9.35%"
"Jul 20, 2020","0.3580","0.3890","0.3890","0.3510","6.89M","-8.04%"
"Jul 21, 2020","0.3459","0.3571","0.3571","0.3459","5.67M","-3.38%"
"Jul 22, 2020","0.3457","0.3459","0.3535","0.3443","3.12M","-0.06%"
"Jul 23, 2020","0.3291","0.3457","0.3461","0.3291","3.60M","-4.80%"
"Jul 24, 2020","0.3118","0.3288","0.3288","0.3118","2.50M","-5.26%"
