"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 26, 2018","620.89","590.05","629.74","578.29","28.27K","5.29%"
"Feb 27, 2018","611.86","621.21","645.11","606.71","35.43K","-1.45%"
"Feb 28, 2018","585.04","611.72","603.69","583.82","54.85K","-4.38%"
"Mar 01, 2018","617.40","584.48","623.18","581.79","58.50K","5.53%"
"Mar 02, 2018","604.56","617.46","621.60","595.36","58.59K","-2.08%"
"Mar 03, 2018","610.92","604.49","616.88","595.02","65.83K","1.05%"
"Mar 04, 2018","619.86","610.92","622.48","594.36","73.14K","1.46%"
"Mar 05, 2018","613.77","619.88","622.46","607.17","74.11K","-0.98%"
"Mar 06, 2018","577.62","613.26","613.26","562.65","74.33K","-5.89%"
"Mar 07, 2018","511.78","577.62","589.60","504.48","67.47K","-11.40%"
"Mar 08, 2018","491.12","511.69","531.52","485.26","67.26K","-4.04%"
"Mar 09, 2018","498.81","491.13","500.83","440.43","70.24K","1.57%"
"Mar 10, 2018","482.69","498.81","527.69","477.88","69.90K","-3.23%"
"Mar 11, 2018","528.76","482.70","549.81","467.93","72.17K","9.54%"
"Mar 12, 2018","499.84","528.73","547.08","484.81","55.88K","-5.47%"
"Mar 13, 2018","488.39","500.60","514.34","479.53","56.09K","-2.29%"
"Mar 14, 2018","426.79","488.37","494.08","417.16","81.18K","-12.61%"
"Mar 15, 2018","417.79","426.84","433.40","393.04","78.55K","-2.11%"
"Mar 16, 2018","425.04","418.61","433.84","403.38","76.44K","1.74%"
"Mar 17, 2018","388.04","425.16","428.80","382.35","81.17K","-8.70%"
"Mar 18, 2018","394.86","388.04","394.88","342.04","99.85K","1.76%"
"Mar 19, 2018","413.21","394.08","413.36","367.09","90.54K","4.65%"
"Mar 20, 2018","428.98","413.23","444.09","397.96","89.33K","3.82%"
"Mar 21, 2018","434.45","428.98","451.93","421.53","109.91K","1.28%"
"Mar 22, 2018","412.11","433.99","439.04","397.96","69.74K","-5.14%"
"Mar 23, 2018","431.66","412.11","432.02","391.38","100.15K","4.74%"
"Mar 24, 2018","421.72","431.66","460.73","420.99","106.90K","-2.30%"
"Mar 25, 2018","411.16","421.22","423.03","408.09","97.66K","-2.50%"
"Mar 26, 2018","388.44","411.21","414.52","371.62","111.76K","-5.53%"
"Mar 27, 2018","354.48","388.41","392.58","353.47","84.53K","-8.74%"
"Mar 28, 2018","350.09","354.48","368.31","346.94","128.58K","-1.24%"
"Mar 29, 2018","329.93","350.00","352.10","317.20","91.12K","-5.76%"
"Mar 30, 2018","311.89","329.81","335.92","303.58","92.76K","-5.47%"
"Mar 31, 2018","306.50","311.89","329.41","303.60","66.47K","-1.73%"
"Apr 01, 2018","292.96","306.51","312.54","286.47","83.45K","-4.42%"
"Apr 02, 2018","313.66","292.96","313.83","288.55","76.65K","7.07%"
"Apr 03, 2018","340.42","313.66","343.42","312.24","77.17K","8.53%"
"Apr 04, 2018","300.83","340.54","341.30","297.61","75.27K","-11.63%"
"Apr 05, 2018","301.94","300.84","305.57","289.94","54.78K","0.37%"
"Apr 06, 2018","287.83","302.04","303.98","285.10","46.59K","-4.67%"
"Apr 07, 2018","299.42","287.83","311.48","286.39","35.99K","4.03%"
"Apr 08, 2018","312.93","299.42","316.58","299.42","20.73K","4.51%"
"Apr 09, 2018","299.71","312.93","323.82","294.32","60.36K","-4.23%"
"Apr 10, 2018","301.02","299.69","302.40","293.08","63.69K","0.44%"
"Apr 11, 2018","310.40","301.01","310.89","296.82","68.43K","3.12%"
"Apr 12, 2018","357.39","310.40","357.39","305.99","79.79K","15.14%"
"Apr 13, 2018","353.34","357.42","392.12","347.53","75.69K","-1.13%"
"Apr 14, 2018","357.80","353.36","376.14","351.79","63.08K","1.26%"
"Apr 15, 2018","382.53","357.80","387.53","357.80","71.90K","6.91%"
"Apr 16, 2018","364.94","382.53","382.70","354.67","63.24K","-4.60%"
"Apr 17, 2018","365.25","364.93","380.08","360.37","60.97K","0.08%"
"Apr 18, 2018","422.20","365.23","424.21","363.75","88.64K","15.59%"
"Apr 19, 2018","432.48","422.23","435.80","409.18","73.10K","2.43%"
"Apr 20, 2018","461.76","432.79","464.78","425.99","71.00K","6.77%"
"Apr 21, 2018","445.03","461.63","462.91","426.60","50.64K","-3.62%"
"Apr 22, 2018","468.42","445.09","481.01","439.76","49.77K","5.26%"
"Apr 23, 2018","506.05","468.21","527.42","461.85","81.55K","8.03%"
"Apr 24, 2018","525.34","506.09","543.24","505.53","69.45K","3.81%"
"Apr 25, 2018","463.44","525.43","526.12","448.93","63.55K","-11.78%"
"Apr 26, 2018","504.74","463.44","504.98","450.22","55.99K","8.91%"
"Apr 27, 2018","472.17","504.45","505.12","469.86","52.18K","-6.45%"
"Apr 28, 2018","497.42","471.94","504.61","470.60","40.72K","5.35%"
"Apr 29, 2018","499.27","497.42","509.93","477.60","36.85K","0.37%"
"Apr 30, 2018","473.64","499.20","501.25","471.52","42.05K","-5.13%"
"May 01, 2018","479.20","473.64","486.58","456.04","39.07K","1.18%"
"May 02, 2018","487.99","479.17","489.10","466.69","45.31K","1.83%"
"May 03, 2018","504.83","487.99","514.54","482.40","52.63K","3.45%"
"May 04, 2018","488.27","504.58","504.58","478.88","51.05K","-3.28%"
"May 05, 2018","509.44","488.27","512.74","486.40","48.18K","4.33%"
"May 06, 2018","486.45","509.33","525.47","481.22","39.26K","-4.51%"
"May 07, 2018","463.14","486.51","487.19","447.75","48.32K","-4.79%"
"May 08, 2018","443.64","463.79","465.46","437.50","40.43K","-4.21%"
"May 09, 2018","443.86","443.40","447.75","413.73","46.97K","0.05%"
"May 10, 2018","419.96","443.71","462.40","419.00","46.21K","-5.39%"
"May 11, 2018","393.52","419.95","431.86","388.93","47.86K","-6.30%"
"May 12, 2018","406.43","393.54","412.20","380.16","25.97K","3.28%"
"May 13, 2018","418.15","406.74","422.72","396.54","34.92K","2.88%"
"May 14, 2018","433.13","418.15","452.20","389.99","44.23K","3.58%"
"May 15, 2018","428.32","433.11","453.06","423.51","40.51K","-1.11%"
"May 16, 2018","413.48","428.32","428.64","397.47","33.72K","-3.46%"
"May 17, 2018","389.14","413.48","419.66","386.84","40.70K","-5.89%"
"May 18, 2018","395.11","389.18","397.07","374.75","46.63K","1.53%"
"May 19, 2018","386.07","395.08","404.22","383.83","53.13K","-2.29%"
"May 20, 2018","402.18","386.02","404.83","383.94","40.24K","4.17%"
"May 21, 2018","385.76","402.24","403.22","385.22","24.38K","-4.08%"
"May 22, 2018","359.86","385.76","386.73","358.21","26.80K","-6.72%"
"May 23, 2018","342.67","359.86","360.60","333.82","32.57K","-4.78%"
"May 24, 2018","346.54","342.66","351.53","328.80","29.80K","1.13%"
"May 25, 2018","340.63","346.62","348.73","331.69","31.22K","-1.71%"
"May 26, 2018","325.39","340.69","341.91","325.19","26.65K","-4.47%"
"May 27, 2018","318.22","325.26","325.43","315.73","30.16K","-2.20%"
"May 28, 2018","288.96","318.23","324.24","287.78","32.29K","-9.20%"
"May 29, 2018","318.09","289.03","322.56","286.75","39.12K","10.08%"
"May 30, 2018","307.16","318.12","321.92","299.51","26.48K","-3.43%"
"May 31, 2018","306.87","307.16","316.62","303.15","28.68K","-0.10%"
"Jun 01, 2018","316.83","306.83","317.62","303.21","31.98K","3.25%"
"Jun 02, 2018","323.10","316.81","327.80","311.51","36.92K","1.98%"
"Jun 03, 2018","330.84","323.16","336.92","323.12","27.75K","2.40%"
"Jun 04, 2018","318.36","330.77","334.85","312.46","34.32K","-3.77%"
"Jun 05, 2018","318.97","318.36","322.30","308.83","34.21K","0.19%"
"Jun 06, 2018","315.57","319.09","320.09","308.65","31.70K","-1.07%"
"Jun 07, 2018","316.68","315.72","319.71","314.65","28.52K","0.35%"
"Jun 08, 2018","313.31","316.70","318.15","304.79","23.35K","-1.06%"
"Jun 09, 2018","299.65","312.89","314.64","298.70","27.97K","-4.36%"
"Jun 10, 2018","271.09","299.65","299.72","269.45","46.40K","-9.53%"
"Jun 11, 2018","272.06","271.09","276.79","258.05","29.99K","0.36%"
"Jun 12, 2018","262.15","272.07","277.87","260.31","37.85K","-3.64%"
"Jun 13, 2018","247.59","262.07","263.58","242.76","32.81K","-5.56%"
"Jun 14, 2018","269.38","247.63","273.86","247.21","34.42K","8.80%"
"Jun 15, 2018","257.33","269.52","271.64","256.42","26.65K","-4.47%"
"Jun 16, 2018","268.50","257.35","270.51","257.17","26.53K","4.34%"
"Jun 17, 2018","267.08","268.50","273.37","264.86","25.56K","-0.53%"
"Jun 18, 2018","265.83","267.08","268.79","252.96","29.82K","-0.47%"
"Jun 19, 2018","262.20","265.84","272.04","259.43","33.56K","-1.36%"
"Jun 20, 2018","266.44","262.20","266.72","254.72","23.36K","1.62%"
"Jun 21, 2018","262.42","266.49","270.11","259.89","20.42K","-1.51%"
"Jun 22, 2018","238.07","262.48","262.64","234.02","38.73K","-9.28%"
"Jun 23, 2018","245.60","238.13","249.64","237.39","29.97K","3.16%"
"Jun 24, 2018","238.06","245.60","246.73","227.83","119.13K","-3.07%"
"Jun 25, 2018","242.15","237.99","247.53","219.75","120.44K","1.72%"
"Jun 26, 2018","232.16","242.15","242.32","223.50","28.32K","-4.12%"
"Jun 27, 2018","229.90","232.13","232.25","225.48","21.26K","-0.97%"
"Jun 28, 2018","221.76","229.90","230.48","219.24","21.17K","-3.54%"
"Jun 29, 2018","236.39","221.76","239.38","218.89","32.06K","6.60%"
"Jun 30, 2018","239.97","236.41","246.92","232.32","30.41K","1.52%"
"Jul 01, 2018","236.59","239.93","241.30","231.32","18.03K","-1.41%"
"Jul 02, 2018","250.00","236.52","254.87","220.29","30.40K","5.67%"
"Jul 03, 2018","242.11","250.00","261.20","241.23","30.21K","-3.16%"
"Jul 04, 2018","246.31","242.09","253.86","231.49","36.51K","1.74%"
"Jul 05, 2018","243.39","246.46","252.72","240.32","29.58K","-1.18%"
"Jul 06, 2018","245.06","243.39","245.30","236.85","28.90K","0.69%"
"Jul 07, 2018","249.29","245.03","249.62","239.21","28.60K","1.72%"
"Jul 08, 2018","244.24","249.29","251.67","242.01","144.85K","-2.02%"
"Jul 09, 2018","232.91","244.26","246.01","230.61","250.04K","-4.64%"
"Jul 10, 2018","220.46","232.92","233.86","218.72","361.53K","-5.35%"
"Jul 11, 2018","218.88","220.45","226.13","213.63","417.05K","-0.71%"
"Jul 12, 2018","213.21","218.89","218.89","207.31","440.89K","-2.59%"
"Jul 13, 2018","219.56","213.31","245.29","211.97","161.55K","2.98%"
"Jul 14, 2018","231.13","219.55","233.66","216.96","36.92K","5.27%"
"Jul 15, 2018","238.63","231.41","243.39","230.47","77.96K","3.24%"
"Jul 16, 2018","247.32","238.51","254.44","233.04","244.55K","3.64%"
"Jul 17, 2018","260.24","247.32","266.46","240.81","395.48K","5.22%"
"Jul 18, 2018","265.39","260.24","272.65","257.76","586.81K","1.98%"
"Jul 19, 2018","260.51","265.39","272.56","255.56","414.85K","-1.84%"
"Jul 20, 2018","248.19","260.50","283.97","246.89","264.74K","-4.73%"
"Jul 21, 2018","256.19","248.14","257.91","239.31","174.55K","3.22%"
"Jul 22, 2018","250.74","256.19","261.95","247.67","340.24K","-2.13%"
"Jul 23, 2018","241.89","250.74","260.04","240.42","269.28K","-3.53%"
"Jul 24, 2018","253.73","241.86","256.96","239.04","117.74K","4.90%"
"Jul 25, 2018","245.18","253.73","257.04","239.87","294.60K","-3.37%"
"Jul 26, 2018","242.07","245.32","250.45","241.57","333.60K","-1.27%"
"Jul 27, 2018","244.25","242.09","255.36","235.75","207.77K","0.90%"
"Jul 28, 2018","241.90","244.25","245.48","239.32","174.35K","-0.96%"
"Jul 29, 2018","239.81","242.00","243.46","237.49","70.91K","-0.86%"
"Jul 30, 2018","235.73","239.81","240.33","230.74","1.37M","-1.70%"
"Jul 31, 2018","218.34","235.73","235.79","213.51","194.34K","-7.38%"
"Aug 01, 2018","219.48","218.34","224.50","213.28","185.82K","0.52%"
"Aug 02, 2018","210.50","219.48","222.52","205.74","260.24K","-4.09%"
"Aug 03, 2018","211.20","210.41","212.93","202.98","549.62K","0.33%"
"Aug 04, 2018","202.70","211.20","214.51","200.98","630.84K","-4.02%"
"Aug 05, 2018","206.74","202.70","208.09","200.72","618.89K","1.99%"
"Aug 06, 2018","199.18","206.74","211.78","199.03","884.08K","-3.66%"
"Aug 07, 2018","187.29","199.18","206.47","186.95","624.59K","-5.97%"
"Aug 08, 2018","173.40","187.29","190.30","169.76","713.60K","-7.41%"
"Aug 09, 2018","183.37","173.40","192.02","171.77","420.29K","5.75%"
"Aug 10, 2018","168.72","183.37","189.00","166.78","403.58K","-7.99%"
"Aug 11, 2018","164.97","168.72","171.61","162.07","449.07K","-2.22%"
"Aug 12, 2018","168.00","164.97","170.13","162.96","399.03K","1.84%"
"Aug 13, 2018","144.34","168.00","170.46","143.40","504.94K","-14.08%"
"Aug 14, 2018","138.19","144.34","144.36","132.15","494.17K","-4.26%"
"Aug 15, 2018","153.47","138.19","162.18","138.19","461.59K","11.06%"
"Aug 16, 2018","151.11","153.47","159.69","148.44","429.84K","-1.54%"
"Aug 17, 2018","167.49","151.13","167.56","151.13","951.96K","10.84%"
"Aug 18, 2018","151.67","167.58","170.15","145.75","681.87K","-9.44%"
"Aug 19, 2018","154.38","151.67","160.83","148.35","637.40K","1.79%"
"Aug 20, 2018","141.56","154.39","157.86","141.20","541.74K","-8.31%"
"Aug 21, 2018","141.62","141.52","146.23","138.24","786.90K","0.04%"
"Aug 22, 2018","136.47","141.62","153.62","134.88","673.64K","-3.63%"
"Aug 23, 2018","140.46","136.49","141.38","135.06","755.32K","2.93%"
"Aug 24, 2018","145.01","140.50","146.07","136.21","606.39K","3.23%"
"Aug 25, 2018","144.86","145.02","146.37","141.47","815.61K","-0.10%"
"Aug 26, 2018","141.50","144.86","145.32","138.25","390.11K","-2.32%"
"Aug 27, 2018","183.68","141.50","190.79","140.31","784.19K","29.81%"
"Aug 28, 2018","193.79","183.74","202.33","171.22","717.05K","5.50%"
"Aug 29, 2018","187.10","193.78","201.39","185.92","434.06K","-3.45%"
"Aug 30, 2018","184.84","187.08","187.45","174.18","328.43K","-1.21%"
"Aug 31, 2018","194.32","184.84","195.12","182.91","326.45K","5.13%"
"Sep 01, 2018","222.64","194.32","223.68","194.31","450.98K","14.57%"
"Sep 02, 2018","213.37","222.64","222.82","206.29","514.69K","-4.16%"
"Sep 03, 2018","217.42","213.40","222.47","204.83","400.03K","1.90%"
"Sep 04, 2018","217.02","217.26","220.63","212.95","251.41K","-0.18%"
"Sep 05, 2018","173.11","217.02","221.46","169.86","435.99K","-20.24%"
"Sep 06, 2018","181.16","173.15","181.63","160.04","614.08K","4.66%"
"Sep 07, 2018","186.48","181.15","193.41","170.34","626.11K","2.93%"
"Sep 08, 2018","185.97","186.48","201.20","182.88","496.50K","-0.27%"
"Sep 09, 2018","192.44","185.98","198.37","175.58","508.81K","3.48%"
"Sep 10, 2018","200.45","192.44","206.73","192.44","425.34K","4.16%"
"Sep 11, 2018","187.68","200.46","205.82","180.90","201.62K","-6.37%"
"Sep 12, 2018","185.19","187.68","187.74","171.54","491.76K","-1.33%"
"Sep 13, 2018","191.94","185.18","201.90","181.13","453.33K","3.65%"
"Sep 14, 2018","190.96","191.91","199.74","185.27","397.02K","-0.51%"
"Sep 15, 2018","191.64","190.97","194.92","186.62","384.97K","0.36%"
"Sep 16, 2018","191.87","191.64","193.46","184.62","648.33K","0.12%"
"Sep 17, 2018","183.49","191.87","199.01","179.09","772.82K","-4.37%"
"Sep 18, 2018","190.43","183.43","192.01","177.03","743.19K","3.78%"
"Sep 19, 2018","191.18","190.43","196.53","184.26","580.05K","0.40%"
"Sep 20, 2018","199.30","191.18","200.88","187.50","431.45K","4.24%"
"Sep 21, 2018","208.55","199.28","212.47","198.97","508.47K","4.64%"
"Sep 22, 2018","204.87","208.55","214.18","198.72","437.96K","-1.76%"
"Sep 23, 2018","205.12","204.87","211.98","202.51","238.86K","0.12%"
"Sep 24, 2018","198.20","205.15","206.18","192.19","305.78K","-3.37%"
"Sep 25, 2018","190.45","198.20","198.26","180.12","339.51K","-3.91%"
"Sep 26, 2018","184.64","190.49","193.42","182.85","365.25K","-3.05%"
"Sep 27, 2018","194.89","184.64","197.68","183.52","360.91K","5.55%"
"Sep 28, 2018","187.23","194.89","196.65","185.57","266.58K","-3.93%"
"Sep 29, 2018","188.47","187.23","191.28","183.71","412.54K","0.66%"
"Sep 30, 2018","187.29","188.43","190.47","185.54","564.50K","-0.62%"
"Oct 01, 2018","187.40","187.30","189.40","184.09","699.68K","0.05%"
"Oct 02, 2018","182.15","187.40","188.08","180.14","500.06K","-2.80%"
"Oct 03, 2018","178.12","182.15","182.24","176.12","415.58K","-2.21%"
"Oct 04, 2018","181.90","178.12","182.63","177.98","432.07K","2.13%"
"Oct 05, 2018","183.02","181.92","184.01","179.41","340.64K","0.61%"
"Oct 06, 2018","181.16","182.98","188.69","180.61","382.67K","-1.01%"
"Oct 07, 2018","181.02","181.17","182.65","177.58","444.35K","-0.08%"
"Oct 08, 2018","183.03","180.94","184.82","178.82","284.40K","1.11%"
"Oct 09, 2018","181.74","183.03","183.51","179.99","357.36K","-0.70%"
"Oct 10, 2018","179.81","181.73","181.97","177.15","604.66K","-1.06%"
"Oct 11, 2018","156.70","179.80","179.80","156.70","506.79K","-12.85%"
"Oct 12, 2018","159.03","156.75","164.80","153.09","526.10K","1.49%"
"Oct 13, 2018","163.78","159.03","163.78","158.71","305.13K","2.99%"
"Oct 14, 2018","159.18","163.82","164.70","158.63","354.18K","-2.81%"
"Oct 15, 2018","169.19","159.18","183.59","157.45","425.88K","6.29%"
"Oct 16, 2018","167.70","169.19","171.49","164.77","509.22K","-0.88%"
"Oct 17, 2018","164.37","167.70","169.02","163.25","503.67K","-1.98%"
"Oct 18, 2018","157.50","164.30","165.77","156.14","494.75K","-4.18%"
"Oct 19, 2018","155.09","157.55","158.89","154.31","370.34K","-1.53%"
"Oct 20, 2018","157.38","155.09","159.22","154.50","321.71K","1.48%"
"Oct 21, 2018","156.66","157.33","159.73","156.54","277.37K","-0.46%"
"Oct 22, 2018","154.51","156.66","157.16","154.13","167.06K","-1.37%"
"Oct 23, 2018","155.79","154.51","156.72","154.25","324.61K","0.83%"
"Oct 24, 2018","157.76","155.78","162.48","155.65","434.19K","1.26%"
"Oct 25, 2018","156.86","157.76","158.64","156.85","320.34K","-0.57%"
"Oct 26, 2018","157.06","156.86","157.90","154.69","618.64K","0.13%"
"Oct 27, 2018","154.10","157.06","158.12","154.07","333.18K","-1.88%"
"Oct 28, 2018","156.88","154.10","157.19","154.10","298.82K","1.81%"
"Oct 29, 2018","150.65","156.88","157.05","149.78","290.31K","-3.97%"
"Oct 30, 2018","153.76","150.65","154.54","150.65","373.40K","2.07%"
"Oct 31, 2018","153.26","153.76","160.06","152.66","402.18K","-0.33%"
"Nov 01, 2018","154.46","153.27","154.72","152.74","510.51K","0.78%"
"Nov 02, 2018","155.79","154.45","156.09","153.77","383.12K","0.86%"
"Nov 03, 2018","155.91","155.77","156.66","154.26","476.72K","0.08%"
"Nov 04, 2018","165.95","155.90","171.91","152.64","455.64K","6.44%"
"Nov 05, 2018","165.26","165.95","170.13","163.21","175.16K","-0.41%"
"Nov 06, 2018","171.33","165.26","175.30","165.24","255.28K","3.67%"
"Nov 07, 2018","167.71","171.33","172.75","165.02","155.04K","-2.11%"
"Nov 08, 2018","165.54","167.71","176.13","165.53","174.84K","-1.30%"
"Nov 09, 2018","160.50","165.54","166.11","160.04","229.05K","-3.04%"
"Nov 10, 2018","162.14","160.50","164.87","158.95","1.50M","1.03%"
"Nov 11, 2018","161.01","162.13","162.88","159.49","1.42M","-0.70%"
"Nov 12, 2018","164.67","160.97","169.49","160.88","626.69K","2.27%"
"Nov 13, 2018","163.58","164.67","166.27","162.70","28.63K","-0.66%"
"Nov 14, 2018","147.97","163.58","166.57","138.07","95.70K","-9.55%"
"Nov 15, 2018","141.30","147.97","148.86","131.03","329.03K","-4.51%"
"Nov 16, 2018","139.18","141.27","143.46","136.48","433.95K","-1.50%"
"Nov 17, 2018","134.48","139.18","139.22","132.44","486.13K","-3.38%"
"Nov 18, 2018","133.60","134.48","138.49","132.72","179.10K","-0.66%"
"Nov 19, 2018","111.20","133.60","133.60","110.89","496.69K","-16.76%"
"Nov 20, 2018","108.25","111.20","116.18","100.87","232.76K","-2.66%"
"Nov 21, 2018","115.98","108.25","116.48","105.40","654.55K","7.14%"
"Nov 22, 2018","102.08","115.98","118.70","102.03","439.90K","-11.99%"
"Nov 23, 2018","100.97","102.12","103.96","98.01","687.06K","-1.09%"
"Nov 24, 2018","93.88","101.07","105.65","92.04","766.42K","-7.02%"
"Nov 25, 2018","93.07","93.88","95.50","84.90","767.90K","-0.87%"
"Nov 26, 2018","91.21","92.99","96.72","83.60","488.75K","-2.00%"
"Nov 27, 2018","90.63","91.21","94.47","87.22","312.20K","-0.64%"
"Nov 28, 2018","99.61","90.63","103.12","90.63","739.94K","9.92%"
"Nov 29, 2018","96.88","99.62","100.46","93.92","624.91K","-2.75%"
"Nov 30, 2018","92.50","96.88","98.04","88.54","596.65K","-4.52%"
"Dec 01, 2018","95.17","92.51","97.75","90.67","692.17K","2.89%"
"Dec 02, 2018","93.27","95.17","97.60","91.14","583.68K","-2.00%"
"Dec 03, 2018","84.85","93.28","93.87","82.79","277.75K","-9.02%"
"Dec 04, 2018","85.34","84.85","88.98","81.93","191.30K","0.58%"
"Dec 05, 2018","77.90","85.34","86.22","77.48","515.81K","-8.71%"
"Dec 06, 2018","65.19","77.93","79.10","64.11","299.63K","-16.32%"
"Dec 07, 2018","68.22","65.16","68.25","59.10","105.09K","4.65%"
"Dec 08, 2018","67.96","68.22","71.53","64.00","83.53K","-0.38%"
"Dec 09, 2018","75.56","67.93","76.51","67.66","63.43K","11.19%"
"Dec 10, 2018","67.88","75.56","78.60","66.22","88.10K","-10.17%"
"Dec 11, 2018","63.58","67.88","70.55","63.21","104.10K","-6.34%"
"Dec 12, 2018","65.05","64.72","67.68","64.61","107.79K","2.31%"
"Dec 13, 2018","60.43","65.05","66.34","59.71","592.35K","-7.11%"
"Dec 14, 2018","59.29","60.43","62.07","58.43","119.78K","-1.88%"
"Dec 15, 2018","62.16","59.29","65.88","57.26","443.01K","4.84%"
"Dec 16, 2018","62.74","62.16","66.16","61.40","383.28K","0.93%"
"Dec 17, 2018","71.02","62.74","73.09","62.74","394.05K","13.20%"
"Dec 18, 2018","72.79","71.02","73.05","67.54","331.11K","2.49%"
"Dec 19, 2018","72.49","72.79","80.41","72.47","345.05K","-0.41%"
"Dec 20, 2018","96.63","72.45","100.69","72.18","417.48K","33.31%"
"Dec 21, 2018","84.30","96.63","96.63","83.26","359.26K","-12.76%"
"Dec 22, 2018","86.37","84.30","92.67","81.67","324.67K","2.45%"
"Dec 23, 2018","89.49","86.37","91.83","86.32","162.39K","3.61%"
"Dec 24, 2018","90.22","89.49","102.85","89.49","348.50K","0.82%"
"Dec 25, 2018","82.59","90.21","91.19","78.18","346.16K","-8.46%"
"Dec 26, 2018","82.79","82.59","86.54","79.26","256.52K","0.25%"
"Dec 27, 2018","74.60","82.79","83.49","73.44","264.50K","-9.90%"
"Dec 28, 2018","82.57","74.60","83.88","73.66","277.48K","10.69%"
"Dec 29, 2018","77.53","82.96","84.20","77.13","267.77K","-6.11%"
"Dec 30, 2018","80.50","77.52","82.85","76.95","260.76K","3.83%"
"Dec 31, 2018","77.89","80.50","82.54","76.74","439.73K","-3.24%"
"Jan 01, 2019","79.90","77.92","80.00","76.76","193.50K","2.59%"
"Jan 02, 2019","83.26","79.90","83.98","79.60","185.35K","4.21%"
"Jan 03, 2019","79.02","83.21","85.11","78.47","396.38K","-5.10%"
"Jan 04, 2019","79.51","79.02","82.26","77.45","91.06K","0.62%"
"Jan 05, 2019","79.04","80.68","81.83","78.19","424.16K","-0.59%"
"Jan 06, 2019","84.08","79.04","84.83","78.43","192.93K","6.38%"
"Jan 07, 2019","82.01","84.08","85.83","81.13","257.25K","-2.47%"
"Jan 08, 2019","80.08","82.01","82.70","79.10","168.40K","-2.35%"
"Jan 09, 2019","84.63","80.08","86.96","80.08","190.92K","5.68%"
"Jan 10, 2019","72.18","84.63","86.15","69.98","195.10K","-14.71%"
"Jan 11, 2019","71.76","72.18","74.42","70.56","121.08K","-0.59%"
"Jan 12, 2019","71.74","71.76","73.81","71.13","351.65K","-0.02%"
"Jan 13, 2019","68.27","71.74","72.73","67.44","275.79K","-4.84%"
"Jan 14, 2019","72.64","68.27","74.27","68.27","479.68K","6.40%"
"Jan 15, 2019","70.51","72.64","73.06","69.32","507.87K","-2.92%"
"Jan 16, 2019","70.34","70.51","71.95","68.98","481.53K","-0.25%"
"Jan 17, 2019","72.15","70.39","72.60","69.72","516.74K","2.58%"
"Jan 18, 2019","72.11","72.16","72.32","70.62","734.88K","-0.06%"
"Jan 19, 2019","75.46","72.12","76.01","72.06","376.43K","4.65%"
"Jan 20, 2019","70.38","75.50","75.54","69.29","690.89K","-6.73%"
"Jan 21, 2019","70.80","70.38","71.45","69.95","461.46K","0.59%"
"Jan 22, 2019","72.34","70.80","73.39","59.58","573.45K","2.17%"
"Jan 23, 2019","70.72","72.34","74.58","70.09","624.98K","-2.23%"
"Jan 24, 2019","72.90","70.73","74.06","70.31","518.89K","3.08%"
"Jan 25, 2019","73.41","72.91","74.87","72.67","648.11K","0.69%"
"Jan 26, 2019","74.85","73.41","75.22","73.09","582.68K","1.97%"
"Jan 27, 2019","72.00","74.85","74.98","71.80","508.33K","-3.81%"
"Jan 28, 2019","68.23","72.02","72.06","66.79","755.82K","-5.24%"
"Jan 29, 2019","68.50","68.23","69.85","67.13","772.37K","0.39%"
"Jan 30, 2019","70.06","68.53","71.27","67.13","594.86K","2.28%"
"Jan 31, 2019","69.15","70.06","70.50","68.78","451.21K","-1.29%"
"Feb 01, 2019","67.70","69.15","69.36","67.70","753.48K","-2.10%"
"Feb 02, 2019","68.34","67.70","68.36","67.19","473.31K","0.94%"
"Feb 03, 2019","67.13","68.34","68.48","66.35","553.43K","-1.76%"
"Feb 04, 2019","67.14","67.14","67.56","66.58","642.96K","0.01%"
"Feb 05, 2019","68.57","67.16","69.68","66.70","500.93K","2.13%"
"Feb 06, 2019","65.71","68.57","69.30","65.52","931.72K","-4.18%"
"Feb 07, 2019","67.56","65.72","68.26","65.62","570.75K","2.83%"
"Feb 08, 2019","74.11","67.56","74.36","67.09","700.59K","9.70%"
"Feb 09, 2019","74.37","74.11","75.61","73.01","556.94K","0.34%"
"Feb 10, 2019","75.57","74.37","75.70","72.57","628.62K","1.62%"
"Feb 11, 2019","80.21","75.57","82.09","74.55","811.99K","6.14%"
"Feb 12, 2019","82.56","80.21","83.63","78.54","956.01K","2.92%"
"Feb 13, 2019","80.05","82.57","82.99","80.05","910.20K","-3.03%"
"Feb 14, 2019","78.71","80.05","80.92","77.35","750.01K","-1.67%"
"Feb 15, 2019","79.43","78.71","80.75","77.77","1.03M","0.92%"
"Feb 16, 2019","80.20","79.43","81.49","79.34","738.23K","0.96%"
"Feb 17, 2019","80.28","80.21","81.37","78.87","765.30K","0.10%"
"Feb 18, 2019","86.49","80.28","86.93","79.98","1.16M","7.74%"
"Feb 19, 2019","87.83","86.49","89.98","85.44","920.61K","1.55%"
"Feb 20, 2019","87.79","87.83","88.71","84.75","882.25K","-0.05%"
"Feb 21, 2019","85.92","87.79","89.02","84.39","825.65K","-2.13%"
"Feb 22, 2019","87.09","85.93","87.65","85.37","901.04K","1.36%"
"Feb 23, 2019","90.13","87.09","90.56","85.75","744.33K","3.49%"
"Feb 24, 2019","81.22","90.13","93.97","79.11","1.14M","-9.88%"
