"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 23, 2018","3.53850","3.09990","3.53850","3.01000","4.33K","14.15%"
"Mar 24, 2018","3.89420","3.53850","3.89420","3.32720","3.37K","10.05%"
"Mar 25, 2018","4.03200","3.89420","4.49600","3.55360","3.86K","3.54%"
"Mar 26, 2018","3.90780","4.03200","4.03200","3.30000","2.56K","-3.08%"
"Mar 27, 2018","3.37160","3.90780","3.90780","2.96000","2.41K","-13.72%"
"Mar 28, 2018","3.29810","3.37160","3.48360","3.02030","4.71K","-2.18%"
"Mar 29, 2018","2.83980","3.29810","3.41300","2.83980","7.31K","-13.90%"
"Mar 30, 2018","3.12760","2.83980","3.39000","2.80000","5.62K","10.13%"
"Mar 31, 2018","2.90000","3.12760","3.12760","2.81150","6.95K","-7.28%"
"Apr 01, 2018","2.77880","2.90000","3.35800","2.55700","16.57K","-4.18%"
"Apr 02, 2018","2.74000","2.77880","2.90660","2.74000","8.22K","-1.40%"
"Apr 03, 2018","2.99900","2.74000","2.99900","2.73570","2.02K","9.45%"
"Apr 04, 2018","2.75000","2.99900","2.99900","2.62300","4.50K","-8.30%"
"Apr 05, 2018","2.79860","2.75000","2.81980","2.54200","13.57K","1.77%"
"Apr 06, 2018","2.78270","2.79860","2.79860","2.62670","1.62K","-0.57%"
"Apr 07, 2018","2.74700","2.78270","2.78300","2.64170","3.47K","-1.28%"
"Apr 08, 2018","2.69300","2.74700","2.92050","2.64170","4.41K","-1.97%"
"Apr 09, 2018","2.92180","2.69300","2.93750","2.66100","4.08K","8.50%"
"Apr 10, 2018","2.80630","2.92180","2.92180","2.66810","0.64K","-3.95%"
"Apr 11, 2018","2.77870","2.80630","2.95770","2.71000","5.00K","-0.98%"
"Apr 12, 2018","3.13000","2.77870","3.13000","2.72600","9.66K","12.64%"
"Apr 13, 2018","3.00000","3.13000","3.28800","3.00000","7.25K","-4.15%"
"Apr 14, 2018","2.95930","3.00000","3.03400","2.83530","2.62K","-1.36%"
"Apr 15, 2018","3.15000","2.95930","3.15000","2.82320","7.77K","6.44%"
"Apr 16, 2018","3.26510","3.15000","3.26510","2.87310","3.08K","3.65%"
"Apr 17, 2018","3.14340","3.26510","3.26510","3.00750","3.42K","-3.73%"
"Apr 18, 2018","3.13300","3.03530","3.13400","3.00790","4.91K","-0.33%"
"Apr 19, 2018","3.12000","3.13300","3.21900","3.02690","12.47K","-0.41%"
"Apr 20, 2018","3.11860","3.12000","3.27520","2.88000","20.75K","-0.04%"
"Apr 21, 2018","3.06850","3.11860","3.25300","3.01410","15.06K","-1.61%"
"Apr 22, 2018","3.21750","3.06850","3.21900","3.01550","8.63K","4.86%"
"Apr 23, 2018","3.58900","3.21750","3.66000","3.10760","10.19K","11.55%"
"Apr 24, 2018","4.19000","3.58900","4.19000","3.40000","15.92K","16.75%"
"Apr 25, 2018","3.80000","4.19000","4.19000","3.23660","13.14K","-9.31%"
"Apr 26, 2018","3.60000","3.80000","3.80000","3.27110","1.56K","-5.26%"
"Apr 27, 2018","3.56450","3.60000","3.83200","3.56450","4.20K","-0.99%"
"Apr 28, 2018","3.60000","3.56450","3.79000","3.35660","5.50K","1.00%"
"Apr 29, 2018","3.94000","3.60000","4.19900","3.60000","16.40K","9.44%"
"Apr 30, 2018","3.61660","3.94000","4.33400","3.56000","11.26K","-8.21%"
"May 01, 2018","3.57620","3.61660","3.90860","3.51900","3.12K","-1.12%"
"May 02, 2018","3.84500","3.57620","3.84500","3.54000","4.89K","7.52%"
"May 03, 2018","3.93650","3.84500","4.08000","3.65280","6.65K","2.38%"
"May 04, 2018","3.90000","3.93650","4.14920","3.65000","8.50K","-0.93%"
"May 05, 2018","4.26240","3.90000","4.26240","3.70820","4.96K","9.29%"
"May 06, 2018","4.16030","4.26240","4.50000","3.72000","10.02K","-2.40%"
"May 07, 2018","3.91000","4.16030","4.16030","3.80300","2.24K","-6.02%"
"May 08, 2018","3.96900","4.00000","4.16030","3.95700","5.47K","1.51%"
"May 09, 2018","3.93100","3.96900","4.12190","3.85010","3.09K","-0.96%"
"May 10, 2018","3.99700","3.93100","4.12200","3.81000","6.39K","1.68%"
"May 11, 2018","3.84620","3.99700","4.09030","3.77000","7.02K","-3.77%"
"May 12, 2018","3.90610","3.84620","4.03590","3.55000","3.61K","1.56%"
"May 13, 2018","4.43070","3.90610","4.80000","3.73910","6.49K","13.43%"
"May 14, 2018","5.20990","4.43070","5.23600","3.99500","13.49K","17.59%"
"May 15, 2018","4.73010","5.20990","5.99000","4.72200","17.11K","-9.21%"
"May 16, 2018","4.62400","4.73010","5.44440","4.39900","7.89K","-2.24%"
"May 17, 2018","4.85340","4.69010","4.95200","4.63990","8.16K","4.96%"
"May 18, 2018","4.62440","4.83830","4.87750","4.50000","1.34K","-4.72%"
"May 19, 2018","4.88000","4.62440","5.19410","4.62440","1.67K","5.53%"
"May 20, 2018","5.05800","4.88000","5.30370","4.86000","3.80K","3.65%"
"May 21, 2018","4.86140","5.05800","5.29360","4.63180","2.57K","-3.89%"
"May 22, 2018","4.40000","4.86140","4.86140","4.27800","4.76K","-9.49%"
"May 23, 2018","4.05400","4.40000","4.61410","3.86420","2.94K","-7.86%"
"May 24, 2018","4.00000","4.05400","4.48000","4.00000","0.32K","-1.33%"
"May 25, 2018","4.44990","4.00000","4.60000","4.00000","2.54K","11.25%"
"May 26, 2018","4.58400","4.53920","4.99990","4.30570","3.12K","3.01%"
"May 27, 2018","4.38800","4.74360","5.49000","4.20010","27.56K","-4.28%"
"May 28, 2018","4.43760","4.38800","4.50000","4.27800","2.21K","1.13%"
"May 29, 2018","4.56300","4.43760","4.90000","4.27770","1.84K","2.83%"
"May 30, 2018","5.38400","4.80270","5.39990","4.73680","10.73K","17.99%"
"May 31, 2018","5.00790","5.38400","5.38400","4.99840","6.60K","-6.99%"
"Jun 01, 2018","5.27830","5.00790","5.32000","5.00790","1.81K","5.40%"
"Jun 02, 2018","5.79510","5.27430","5.94300","5.15000","8.19K","9.79%"
"Jun 03, 2018","5.25340","5.79510","5.94290","5.19240","4.11K","-9.35%"
"Jun 04, 2018","5.00200","5.25340","5.45520","5.00000","14.60K","-4.79%"
"Jun 05, 2018","5.35450","5.03000","5.35450","5.00000","6.63K","7.05%"
"Jun 06, 2018","5.16220","5.35450","5.35450","5.00000","0.87K","-3.59%"
"Jun 07, 2018","5.04190","5.16220","5.16220","4.99220","8.65K","-2.33%"
"Jun 08, 2018","5.27730","5.03680","5.27730","5.03680","7.59K","4.67%"
"Jun 09, 2018","5.15050","5.27730","5.50000","5.03720","6.43K","-2.40%"
"Jun 10, 2018","4.62200","5.15050","5.49300","4.62000","8.68K","-10.26%"
"Jun 11, 2018","4.50000","4.62200","4.92410","4.20000","5.46K","-2.64%"
"Jun 12, 2018","4.28100","4.50000","4.89320","4.27570","3.20K","-4.87%"
"Jun 13, 2018","3.88800","4.28100","4.51230","3.80000","5.96K","-9.18%"
"Jun 14, 2018","4.01800","3.89590","4.33980","3.80000","4.14K","3.34%"
"Jun 15, 2018","4.00010","4.01800","4.18740","3.91200","0.58K","-0.45%"
"Jun 16, 2018","3.96950","3.60000","4.33040","3.60000","2.61K","-0.76%"
"Jun 17, 2018","3.82800","4.18290","4.18290","3.82800","0.24K","-3.56%"
"Jun 18, 2018","4.14000","3.82800","4.29930","3.82800","1.27K","8.15%"
"Jun 19, 2018","4.30330","4.14000","4.34010","4.02930","1.85K","3.94%"
"Jun 20, 2018","4.35000","4.18360","4.35000","4.12350","1.88K","1.09%"
"Jun 21, 2018","4.27770","4.35000","4.85500","4.25850","3.93K","-1.66%"
"Jun 22, 2018","3.99250","4.27770","4.41890","3.60420","2.31K","-6.67%"
"Jun 23, 2018","3.73210","3.98000","3.98000","3.60320","5.03K","-6.52%"
"Jun 24, 2018","3.31310","3.69990","3.70000","3.20000","7.64K","-11.23%"
"Jun 25, 2018","3.60110","3.32360","3.94770","3.20100","2.73K","8.69%"
"Jun 26, 2018","3.50200","3.60110","3.77430","3.50000","2.51K","-2.75%"
"Jun 27, 2018","3.72000","3.50200","3.72000","3.42000","2.43K","6.23%"
"Jun 28, 2018","3.77950","3.72000","3.77950","3.63430","2.76K","1.60%"
"Jun 29, 2018","4.00000","3.77950","4.00000","3.50510","1.59K","5.83%"
"Jun 30, 2018","3.83060","4.19950","4.38300","3.82420","5.62K","-4.23%"
"Jul 01, 2018","3.96590","3.83060","4.16310","3.75240","1.89K","3.53%"
"Jul 02, 2018","3.01000","4.10490","4.38230","2.00000","563.49K","-24.10%"
"Jul 03, 2018","1.99870","3.01000","3.20000","1.83100","4.61M","-33.60%"
"Jul 04, 2018","1.87650","1.99870","2.09000","1.87000","1.63M","-6.11%"
"Jul 05, 2018","1.41990","1.87650","1.97000","1.38880","2.93M","-24.33%"
"Jul 06, 2018","1.75220","1.41990","1.81000","1.09990","4.79M","23.40%"
"Jul 07, 2018","1.80000","1.75220","1.87690","1.64100","1.54M","2.73%"
"Jul 08, 2018","2.31700","1.80000","2.49000","1.80000","3.09M","28.72%"
"Jul 09, 2018","2.23260","2.31700","2.32000","2.03450","1.64M","-3.64%"
"Jul 10, 2018","2.21960","2.23260","2.36000","2.14000","1.51M","-0.58%"
"Jul 11, 2018","2.09090","2.21960","2.32080","2.03010","1.37M","-5.80%"
"Jul 12, 2018","1.90520","2.09330","2.22000","1.85230","999.32K","-8.88%"
"Jul 13, 2018","1.96220","1.90520","2.07000","1.90000","646.92K","2.99%"
"Jul 14, 2018","1.96440","1.96220","1.99540","1.90980","428.06K","0.11%"
"Jul 15, 2018","2.18300","1.96440","2.24400","1.92350","671.53K","11.13%"
"Jul 16, 2018","2.28750","2.18300","2.32500","2.14130","640.88K","4.79%"
"Jul 17, 2018","2.40750","2.28750","2.42000","2.20000","741.04K","5.25%"
"Jul 18, 2018","2.32890","2.40750","2.49980","2.25000","655.69K","-3.26%"
"Jul 19, 2018","2.27750","2.32890","2.34870","2.24650","394.48K","-2.21%"
"Jul 20, 2018","2.04500","2.27750","2.29250","2.02000","643.92K","-10.21%"
"Jul 21, 2018","2.18010","2.04500","2.20000","1.98470","219.08K","6.61%"
"Jul 22, 2018","2.13970","2.19680","2.24500","2.13960","153.87K","-1.85%"
"Jul 23, 2018","2.22500","2.13970","2.28400","2.13370","265.75K","3.99%"
"Jul 24, 2018","2.17080","2.22500","2.29990","2.10000","399.02K","-2.44%"
"Jul 25, 2018","2.11040","2.17080","2.19990","1.98000","455.73K","-2.78%"
"Jul 26, 2018","2.04740","2.11040","2.20000","2.03000","263.93K","-2.99%"
"Jul 27, 2018","2.08330","2.04740","2.13840","2.01220","197.74K","1.75%"
"Jul 28, 2018","2.07310","2.08330","2.12000","2.02500","161.45K","-0.49%"
"Jul 29, 2018","2.07000","2.07310","2.10200","2.02020","123.46K","-0.15%"
"Jul 30, 2018","2.07280","2.07000","2.10400","1.96900","256.15K","0.14%"
"Jul 31, 2018","1.89550","2.06480","2.06920","1.78900","390.12K","-8.55%"
"Aug 01, 2018","1.81250","1.89550","1.91700","1.72000","291.36K","-4.38%"
"Aug 02, 2018","1.65020","1.81440","1.84490","1.63470","442.83K","-8.95%"
"Aug 03, 2018","1.82630","1.65020","1.92350","1.53630","627.68K","10.67%"
"Aug 04, 2018","1.86400","1.82630","1.91500","1.75000","508.63K","2.06%"
"Aug 05, 2018","1.84990","1.86400","1.92150","1.84530","181.89K","-0.76%"
"Aug 06, 2018","1.78950","1.84990","1.91200","1.76100","189.77K","-3.27%"
"Aug 07, 2018","1.69000","1.78950","1.88790","1.67630","211.13K","-5.56%"
"Aug 08, 2018","1.55000","1.69000","1.71000","1.50000","451.54K","-8.28%"
"Aug 09, 2018","1.65990","1.55000","1.66740","1.53340","156.36K","7.09%"
"Aug 10, 2018","1.52360","1.65990","1.65990","1.46550","488.24K","-8.21%"
"Aug 11, 2018","1.50900","1.52360","1.56030","1.36970","410.12K","-0.96%"
"Aug 12, 2018","1.45000","1.50900","1.58990","1.45000","287.59K","-3.91%"
"Aug 13, 2018","1.29500","1.45000","1.47400","1.20000","614.58K","-10.69%"
"Aug 14, 2018","1.21000","1.29500","1.29500","1.16040","605.70K","-6.56%"
"Aug 15, 2018","1.29880","1.21000","1.39900","1.21000","465.87K","7.34%"
"Aug 16, 2018","1.28740","1.29880","1.33110","1.24680","465.92K","-0.88%"
"Aug 17, 2018","1.37690","1.28740","1.37690","1.28740","299.01K","6.95%"
"Aug 18, 2018","1.33300","1.37690","1.41150","1.29430","536.38K","-3.19%"
"Aug 19, 2018","1.37400","1.33300","1.39900","1.32460","196.65K","3.08%"
"Aug 20, 2018","1.42470","1.37400","1.68380","1.35860","1.15M","3.69%"
"Aug 21, 2018","1.35700","1.42470","1.42690","1.26060","759.96K","-4.75%"
"Aug 22, 2018","1.28350","1.35700","1.42700","1.27180","360.04K","-5.42%"
"Aug 23, 2018","1.33690","1.28350","1.35000","1.26030","193.53K","4.16%"
"Aug 24, 2018","1.31420","1.33690","1.33690","1.29000","269.22K","-1.70%"
"Aug 25, 2018","1.36150","1.31420","1.36190","1.29920","174.44K","3.60%"
"Aug 26, 2018","1.32220","1.36150","1.37300","1.29000","114.59K","-2.89%"
"Aug 27, 2018","1.34740","1.32220","1.36000","1.30350","125.45K","1.91%"
"Aug 28, 2018","1.37930","1.34740","1.39990","1.32990","327.12K","2.37%"
"Aug 29, 2018","1.36860","1.37930","1.39300","1.35090","175.16K","-0.78%"
"Aug 30, 2018","1.35240","1.36860","1.38380","1.32000","140.25K","-1.18%"
"Aug 31, 2018","1.35700","1.35240","1.37000","1.33010","166.85K","0.34%"
"Sep 01, 2018","1.41150","1.35700","1.43560","1.33660","341.88K","4.02%"
"Sep 02, 2018","1.39570","1.41150","1.44000","1.38400","327.11K","-1.12%"
"Sep 03, 2018","1.42050","1.39570","1.42500","1.37600","203.77K","1.78%"
"Sep 04, 2018","1.43880","1.42050","1.45520","1.40680","225.21K","1.29%"
"Sep 05, 2018","1.29400","1.43880","1.47000","1.29400","570.45K","-10.06%"
"Sep 06, 2018","1.23330","1.29400","1.29400","1.20000","312.03K","-4.69%"
"Sep 07, 2018","1.20000","1.23330","1.26860","1.19460","197.06K","-2.70%"
"Sep 08, 2018","1.14730","1.20000","1.24640","1.12310","318.13K","-4.39%"
"Sep 09, 2018","1.19000","1.14730","1.25170","1.12000","148.62K","3.72%"
"Sep 10, 2018","1.41550","1.19000","1.53890","1.17880","1.03M","18.95%"
"Sep 11, 2018","1.29010","1.41550","1.45830","1.23600","1.23M","-8.86%"
"Sep 12, 2018","1.24010","1.29010","1.29920","1.18000","481.92K","-3.88%"
"Sep 13, 2018","1.32560","1.24010","1.35000","1.23990","337.83K","6.89%"
"Sep 14, 2018","1.57000","1.32560","1.69970","1.26480","1.28M","18.44%"
"Sep 15, 2018","1.62200","1.57000","1.77000","1.52590","1.49M","3.31%"
"Sep 16, 2018","1.67000","1.62200","1.67740","1.53330","642.87K","2.96%"
"Sep 17, 2018","1.49390","1.67000","1.72000","1.38110","1.51M","-10.54%"
"Sep 18, 2018","1.48450","1.49390","1.53990","1.41000","587.05K","-0.63%"
"Sep 19, 2018","1.53890","1.48450","1.58000","1.45850","712.23K","3.66%"
"Sep 20, 2018","1.68510","1.53890","1.69000","1.49150","501.14K","9.50%"
"Sep 21, 2018","1.68000","1.68510","1.80000","1.63060","734.63K","-0.30%"
"Sep 22, 2018","1.66910","1.68000","1.69300","1.61330","195.26K","-0.65%"
"Sep 23, 2018","1.65520","1.66910","1.72670","1.60000","226.22K","-0.83%"
"Sep 24, 2018","1.56000","1.65520","1.66940","1.52030","397.66K","-5.75%"
"Sep 25, 2018","1.46500","1.56000","1.56000","1.44000","392.78K","-6.09%"
"Sep 26, 2018","1.44360","1.46500","1.52750","1.44260","310.76K","-1.46%"
"Sep 27, 2018","1.43650","1.44360","1.47200","1.38000","543.13K","-0.49%"
"Sep 28, 2018","1.41950","1.43820","1.50000","1.40810","479.32K","-1.18%"
"Sep 29, 2018","1.43160","1.41950","1.47540","1.38250","321.64K","0.85%"
"Sep 30, 2018","1.43380","1.43160","1.49480","1.41610","582.66K","0.15%"
"Oct 01, 2018","1.35360","1.43380","1.45580","1.34000","543.92K","-5.59%"
"Oct 02, 2018","1.33500","1.35360","1.37780","1.32990","430.65K","-1.37%"
"Oct 03, 2018","1.30730","1.33500","1.36000","1.29860","430.50K","-2.07%"
"Oct 04, 2018","1.30550","1.30730","1.37580","1.30030","281.11K","-0.14%"
"Oct 05, 2018","1.32840","1.30550","1.33820","1.30550","197.61K","1.75%"
"Oct 06, 2018","1.34430","1.32840","1.38000","1.30000","370.55K","1.20%"
"Oct 07, 2018","1.32420","1.34430","1.34850","1.29950","175.56K","-1.50%"
"Oct 08, 2018","1.35000","1.32420","1.36490","1.30750","393.97K","1.95%"
"Oct 09, 2018","1.40620","1.35000","1.44860","1.34280","628.01K","4.16%"
"Oct 10, 2018","1.38120","1.40620","1.44430","1.32500","534.32K","-1.78%"
"Oct 11, 2018","1.23400","1.38120","1.38120","1.23210","506.32K","-10.66%"
"Oct 12, 2018","1.24710","1.23400","1.26260","1.20990","297.41K","1.06%"
"Oct 13, 2018","1.25070","1.24710","1.26580","1.22800","115.17K","0.29%"
"Oct 14, 2018","1.23300","1.25070","1.26020","1.20200","181.55K","-1.42%"
"Oct 15, 2018","1.39050","1.23300","1.39600","1.22070","945.81K","12.77%"
"Oct 16, 2018","1.50370","1.39050","1.51200","1.35610","1.19M","8.14%"
"Oct 17, 2018","1.42820","1.50370","1.50440","1.39930","506.28K","-5.02%"
"Oct 18, 2018","1.35010","1.42820","1.43990","1.34780","300.96K","-5.47%"
"Oct 19, 2018","1.32370","1.35010","1.36230","1.30700","206.85K","-1.96%"
"Oct 20, 2018","1.33880","1.32370","1.34520","1.30310","109.63K","1.14%"
"Oct 21, 2018","1.36300","1.33880","1.38460","1.32000","95.44K","1.81%"
"Oct 22, 2018","1.43480","1.36300","1.44370","1.35290","189.99K","5.27%"
"Oct 23, 2018","1.39460","1.43480","1.45930","1.35800","264.52K","-2.80%"
"Oct 24, 2018","1.36940","1.39460","1.39600","1.35810","84.13K","-1.81%"
"Oct 25, 2018","1.36760","1.36940","1.37050","1.35000","97.23K","-0.13%"
"Oct 26, 2018","1.38370","1.36760","1.39000","1.35010","135.93K","1.18%"
"Oct 27, 2018","1.35450","1.38370","1.38510","1.34660","67.98K","-2.11%"
"Oct 28, 2018","1.35460","1.35450","1.37090","1.34010","49.32K","0.01%"
"Oct 29, 2018","1.28780","1.35460","1.36510","1.27730","315.12K","-4.93%"
"Oct 30, 2018","1.28510","1.28780","1.32600","1.28380","133.41K","-0.21%"
"Oct 31, 2018","1.29720","1.28510","1.30000","1.26390","129.64K","0.94%"
"Nov 01, 2018","1.32000","1.29720","1.32890","1.29300","120.79K","1.76%"
"Nov 02, 2018","1.30290","1.32000","1.34930","1.29520","71.56K","-1.30%"
"Nov 03, 2018","1.32670","1.30290","1.32670","1.29100","37.55K","1.83%"
"Nov 04, 2018","1.34990","1.32670","1.37410","1.30670","87.94K","1.75%"
"Nov 05, 2018","1.33400","1.34990","1.36690","1.31160","201.11K","-1.18%"
"Nov 06, 2018","1.34160","1.33400","1.34850","1.31920","145.31K","0.57%"
"Nov 07, 2018","1.33180","1.34160","1.36480","1.32250","160.57K","-0.73%"
"Nov 08, 2018","1.32400","1.33180","1.33990","1.31500","160.98K","-0.59%"
