"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 22, 2018","1.01000","1.03700","1.03700","1.01000","0.37K","-2.60%"
"Nov 23, 2018","1.00440","1.01000","1.01000","1.00440","0.36K","-0.55%"
"Nov 24, 2018","1.03100","1.00440","1.03100","1.00440","3.26K","2.65%"
"Nov 25, 2018","1.03000","1.03100","1.03400","1.00460","8.01K","-0.10%"
"Nov 26, 2018","1.02800","1.03000","1.03000","1.02800","0.34K","-0.19%"
"Nov 27, 2018","1.00370","1.02800","1.02800","1.00370","3.19K","-2.36%"
"Nov 28, 2018","1.01400","1.00370","1.01600","1.00100","2.47K","1.03%"
"Nov 29, 2018","0.99500","1.01400","1.01400","0.99500","15.31K","-1.87%"
"Nov 30, 2018","1.00000","0.99500","1.00120","0.99500","0.78K","0.50%"
"Dec 01, 2018","0.99960","1.00000","1.00390","0.99960","0.86K","-0.04%"
"Dec 02, 2018","1.01970","0.99960","1.01970","0.99650","3.26K","2.01%"
"Dec 03, 2018","0.99500","1.01970","1.01970","0.99500","7.51K","-2.42%"
"Dec 04, 2018","0.99700","0.99500","1.00000","0.99500","3.33K","0.20%"
"Dec 05, 2018","0.99500","0.99700","0.99700","0.99500","4.10K","-0.20%"
"Dec 06, 2018","1.01800","0.99500","1.01800","0.99500","0.28K","2.31%"
"Dec 07, 2018","1.01380","1.01800","1.01800","0.99750","5.18K","-0.41%"
"Dec 08, 2018","0.99780","1.01380","1.01700","0.99780","0.49K","-1.58%"
"Dec 09, 2018","0.99600","0.99780","1.00000","0.99230","4.18K","-0.18%"
"Dec 10, 2018","1.00000","0.99600","1.00000","0.99600","3.80K","0.40%"
"Dec 11, 2018","1.00640","1.00000","1.00640","1.00000","5.46K","0.64%"
"Dec 12, 2018","1.01730","1.00640","1.01760","1.00020","5.22K","1.08%"
"Dec 13, 2018","1.00080","1.01730","1.01760","1.00080","7.49K","-1.62%"
"Dec 14, 2018","1.00060","1.00080","1.00080","1.00030","0.44K","-0.02%"
"Dec 15, 2018","1.00060","1.00060","1.00060","1.00060","-","0.00%"
"Dec 16, 2018","1.00500","1.00060","1.00500","1.00060","0.00K","0.44%"
"Dec 17, 2018","1.01670","1.00500","1.02080","1.00500","4.06K","1.16%"
"Dec 18, 2018","1.01670","1.01670","1.01840","1.00000","8.89K","0.00%"
"Dec 19, 2018","1.00010","1.01670","1.01700","1.00000","20.15K","-1.63%"
"Dec 20, 2018","1.00000","1.00010","1.00600","1.00000","9.41K","-0.01%"
"Dec 21, 2018","1.01760","1.00000","1.01760","0.99890","35.84K","1.76%"
"Dec 22, 2018","0.99000","1.01760","1.01760","0.99000","12.60K","-2.71%"
"Dec 23, 2018","0.98800","0.99000","1.00000","0.98500","24.35K","-0.20%"
"Dec 24, 2018","0.98580","0.98800","0.99880","0.98580","4.94K","-0.22%"
"Dec 25, 2018","1.00000","0.98580","1.00000","0.97000","3.08K","1.44%"
"Dec 26, 2018","0.97000","1.00000","1.00000","0.97000","3.20K","-3.00%"
"Dec 27, 2018","0.97000","0.97000","0.97000","0.97000","-","0.00%"
