SNo,Date,Price,Open,High,Low,Vol.,Change %
71,2021-06-15,36436.5,34806.36,36661.65,34077.66,0.0,4.56
72,2021-06-14,34848.66,33624.51,35193.54,33350.72,0.0,3.68
73,2021-06-13,33611.37,30552.42,33836.15,29975.07,0.0,10.01
74,2021-06-12,30552.42,30424.57,31128.66,28556.78,0.0,0.50
75,2021-06-11,30401.87,32669.67,33046.43,29872.44,0.0,-6.74
76,2021-06-10,32597.84,34287.5,36855.53,32597.84,0.0,-4.68
77,2021-06-09,34197.95,30498.16,34365.02,29686.71,0.0,11.97
78,2021-06-08,30541.83,30663.76,32969.2,28780.03,0.0,-0.71
79,2021-06-07,30759.66,33564.73,34220.51,30592.52,0.0,-8.47
80,2021-06-06,33604.37,32359.1,35457.26,32312.74,0.0,3.80
81,2021-06-05,32372.91,34538.89,35623.25,31794.17,0.0,-6.20
82,2021-06-04,34513.45,36622.41,36708.68,33302.1,0.0,-5.76
83,2021-06-03,36622.41,35265.86,37081.1,35001.3,0.0,3.69
84,2021-06-02,35318.86,34517.25,35917.46,33821.22,0.0,2.47
85,2021-06-01,34466.64,35085.6,35616.62,33632.15,0.0,-1.80
86,2021-05-31,35098.7,33500.18,35283.38,32180.4,0.0,4.73
87,2021-05-30,33512.11,32935.54,34188.7,31771.91,0.0,1.71
88,2021-05-29,32949.0,32586.3,37829.98,32565.6,0.0,1.07
89,2021-05-28,32599.54,35140.22,35487.76,31781.39,0.0,-7.24
90,2021-05-27,35144.64,37952.26,37952.26,35029.68,0.0,-7.37
91,2021-05-26,37939.71,36247.6,41782.91,35652.59,0.0,4.66
92,2021-05-25,36251.44,37398.95,39273.49,34295.57,0.0,-2.84
93,2021-05-24,37312.28,32943.73,38514.94,32693.54,0.0,12.95
94,2021-05-23,33035.53,35826.57,36574.58,29746.72,0.0,-7.78
95,2021-05-22,35821.56,35778.34,37119.66,33961.29,0.0,0.29
96,2021-05-21,35717.33,43730.8,45067.16,32210.94,0.0,-17.89
97,2021-05-20,43499.8,39896.21,45344.75,37657.9,0.0,9.68
98,2021-05-19,39660.57,41884.55,43481.8,29518.22,0.0,-5.43
99,2021-05-18,41938.55,42505.01,44664.3,33216.15,0.0,-1.03
100,2021-05-17,42375.81,40569.73,43431.91,36708.02,0.0,4.60
101,2021-05-16,40513.04,40710.11,43324.95,38352.07,0.0,-0.53
102,2021-05-15,40728.7,43432.85,44115.62,40614.61,0.0,-6.27
103,2021-05-14,43454.05,43231.36,44789.65,42554.55,0.0,0.42
104,2021-05-13,43274.38,42471.44,44635.71,40702.62,0.0,0.15
105,2021-05-12,43209.89,52834.66,53979.13,33582.19,0.0,-18.22
106,2021-05-11,52834.66,53221.94,53797.74,51906.59,0.0,-0.78
107,2021-05-10,53251.68,55674.84,56836.11,51398.65,0.0,-4.18
108,2021-05-09,55576.34,56165.49,56464.77,53698.76,0.0,-0.87
109,2021-05-08,56066.43,55593.18,57539.76,55146.48,0.0,0.79
110,2021-05-07,55625.07,45866.18,55849.37,44927.82,0.0,21.41
111,2021-05-06,45814.44,46653.45,47363.85,44952.41,0.0,-1.85
112,2021-05-05,46680.28,44378.92,47483.8,43740.54,0.0,5.02
113,2021-05-04,44451.0,54339.91,54339.91,44330.99,0.0,-18.10
114,2021-05-03,54277.84,43873.8,56005.01,43873.8,0.0,23.71
115,2021-05-02,43873.8,45783.07,45862.56,43498.88,0.0,-4.17
116,2021-05-01,45783.07,50133.14,50717.79,45389.75,0.0,-8.73
117,2021-04-30,50162.05,46588.64,50248.99,46192.78,0.0,7.67
118,2021-04-29,46588.64,47687.77,48003.59,45563.64,0.0,-2.25
119,2021-04-28,47661.64,47871.49,49031.85,46916.13,0.0,-0.38
120,2021-04-27,47845.16,47067.64,48215.63,46439.4,0.0,1.71
121,2021-04-26,47042.18,46021.69,47297.99,45635.36,0.0,-2.39
