SNo,Date,Price,Open,High,Low,Vol.,Change %
26,2021-06-06,8.53e-06,8.41e-06,8.58e-06,8.38e-06,277400000000.0,1.31
27,2021-06-07,7.73e-06,8.52e-06,8.66e-06,7.73e-06,503595000000.0,-9.38
28,2021-06-08,7.18e-06,7.72e-06,7.72e-06,6.76e-06,1352405000000.0,-7.12
29,2021-06-09,7.39e-06,7.15e-06,7.39e-06,7.14e-06,835108000000.0,2.92
30,2021-06-10,6.83e-06,7.38e-06,7.38e-06,6.83e-06,602189000000.0,-7.58
31,2021-06-11,6.19e-06,6.83e-06,6.83e-06,6.19e-06,629673000000.0,-9.37
32,2021-06-12,6.26e-06,6.21e-06,6.26e-06,5.59e-06,1292459000000.0,1.13
33,2021-06-13,6.84e-06,6.26e-06,6.84e-06,6.15e-06,723464000000.0,9.27
34,2021-06-14,7.09e-06,6.86e-06,7.09e-06,6.76e-06,642817000000.0,3.65
35,2021-06-15,9.01e-06,7.08e-06,9.01e-06,7.07e-06,2052420000000.0,27.08
36,2021-06-16,8.3e-06,8.99e-06,9.02e-06,8.3e-06,1776340000000.0002,-7.88
37,2021-06-17,7.95e-06,8.31e-06,8.34e-06,7.81e-06,915592000000.0,-4.22
38,2021-06-18,7.26e-06,7.94e-06,7.94e-06,7.09e-06,898954999999.9999,-8.68
39,2021-06-19,7.61e-06,7.25e-06,8.28e-06,7.25e-06,1492226000000.0,4.82
40,2021-06-20,7.77e-06,7.61e-06,7.8e-06,7.44e-06,939154000000.0001,2.10
41,2021-06-21,6.22e-06,7.77e-06,7.77e-06,6.22e-06,1278461000000.0,-19.95
42,2021-06-22,6.32e-06,6.21e-06,6.76e-06,5.75e-06,1509649000000.0,1.61
43,2021-06-23,6.83e-06,6.31e-06,6.86e-06,6.31e-06,748911000000.0,8.07
44,2021-06-24,7.2e-06,6.83e-06,7.26e-06,6.6e-06,408175000000.0,5.42
45,2021-06-25,7.07e-06,7.23e-06,7.78e-06,7.07e-06,1299702000000.0,-1.81
46,2021-06-26,7.48e-06,7.07e-06,7.48e-06,6.98e-06,540787000000.0,5.80
47,2021-06-27,7.86e-06,7.48e-06,7.86e-06,7.37e-06,314419000000.0,5.08
48,2021-06-28,8.06e-06,7.85e-06,8.11e-06,7.8e-06,542812000000.0,2.54
49,2021-06-29,8.88e-06,8.08e-06,9.2e-06,8.08e-06,1256745000000.0,10.17
50,2021-06-30,8.81e-06,8.86e-06,9.11e-06,8.3e-06,861312000000.0001,-0.79
51,2021-07-01,8.33e-06,8.81e-06,8.81e-06,8.26e-06,455359000000.0,-5.45
52,2021-07-02,8.36e-06,8.33e-06,8.38e-06,8.15e-06,268210000000.0,0.36
53,2021-07-03,8.71e-06,8.36e-06,8.74e-06,8.35e-06,247280000000.00003,4.19
54,2021-07-04,8.72e-06,8.8e-06,8.8e-06,8.69e-06,241459000000.0,0.11
55,2021-07-05,8.33e-06,8.72e-06,8.72e-06,8.28e-06,291810000000.0,-4.47
56,2021-07-06,8.85e-06,8.32e-06,9.08e-06,8.32e-06,626965000000.0,6.24
57,2021-07-07,8.55e-06,8.74e-06,8.78e-06,8.52e-06,284006000000.0,-3.39
58,2021-07-08,8.03e-06,8.55e-06,8.56e-06,7.8e-06,460645000000.0,-6.08
59,2021-07-09,7.91e-06,8e-06,8.11e-06,7.71e-06,225305000000.00003,-1.49
60,2021-07-10,7.67e-06,7.92e-06,8.09e-06,7.53e-06,174552000000.0,-3.03
61,2021-07-11,7.86e-06,7.66e-06,7.98e-06,7.56e-06,149702000000.0,2.48
62,2021-07-12,7.57e-06,7.87e-06,7.99e-06,7.32e-06,221223000000.0,-3.69
63,2021-07-13,7.11e-06,7.56e-06,7.58e-06,7.05e-06,206179000000.0,-6.08
64,2021-07-14,7.23e-06,7.12e-06,7.56e-06,6.69e-06,332481000000.0,1.69
65,2021-07-15,6.91e-06,7.25e-06,7.36e-06,6.8e-06,198586000000.0,-4.43
66,2021-07-16,6.63e-06,6.91e-06,7e-06,6.55e-06,175150000000.0,-4.05
67,2021-07-17,6.79e-06,6.61e-06,7.04e-06,6.56e-06,188423000000.0,2.41
68,2021-07-18,6.66e-06,6.81e-06,7.01e-06,6.6e-06,149757000000.0,-1.91
69,2021-07-19,6.18e-06,6.66e-06,6.68e-06,6.08e-06,217526000000.00003,-7.21
70,2021-07-20,5.88e-06,6.19e-06,6.24e-06,5.7e-06,328785000000.0,-4.85
71,2021-07-21,6.54e-06,5.89e-06,6.96e-06,5.77e-06,368888000000.0,11.22
72,2021-07-22,6.47e-06,6.54e-06,6.65e-06,6.35e-06,191005000000.0,-1.07
73,2021-07-23,6.48e-06,6.46e-06,6.69e-06,6.12e-06,196330000000.0,0.15
74,2021-07-24,6.46e-06,6.48e-06,6.55e-06,6.36e-06,230257000000.00003,-0.31
75,2021-07-25,6.37e-06,6.44e-06,6.45e-06,6.16e-06,152428000000.0,-1.39
76,2021-07-26,6.31e-06,6.37e-06,6.9e-06,6.24e-06,401399000000.0,-0.94
77,2021-07-27,6.31e-06,6.31e-06,6.41e-06,6.04e-06,220119000000.0,0.00
78,2021-07-28,6.18e-06,6.31e-06,6.35e-06,6.14e-06,179695000000.0,-2.06
79,2021-07-29,6.3e-06,6.17e-06,6.5e-06,6.09e-06,174135000000.0,1.94
80,2021-07-30,6.28e-06,6.3e-06,6.41e-06,6.1e-06,158510000000.0,-0.32
81,2021-07-31,6.24e-06,6.28e-06,6.31e-06,6.19e-06,125092000000.0,-0.64
82,2021-08-01,6.3e-06,6.25e-06,6.71e-06,6.21e-06,268067999999.99997,0.96
83,2021-08-02,6.34e-06,6.3e-06,6.43e-06,6.2e-06,119233000000.0,0.63
84,2021-08-03,6.18e-06,6.34e-06,6.41e-06,6.15e-06,140348000000.0,-2.52
85,2021-08-04,6.23e-06,6.18e-06,6.33e-06,6.11e-06,167019000000.0,0.81
86,2021-08-05,6.22e-06,6.23e-06,6.25e-06,6.1e-06,152338000000.0,-0.16
87,2021-08-06,6.31e-06,6.22e-06,6.42e-06,6.13e-06,290817000000.0,1.45
88,2021-08-07,7.8e-06,6.3e-06,7.88e-06,6.29e-06,1027321999999.9999,23.61
89,2021-08-08,7.29e-06,7.79e-06,8.85e-06,7.24e-06,1420095000000.0,-6.54
90,2021-08-09,7.63e-06,7.29e-06,7.88e-06,7.1e-06,534651000000.0,4.66
91,2021-08-10,7.58e-06,7.62e-06,7.94e-06,7.31e-06,298376000000.0,-0.66
92,2021-08-11,7.78e-06,7.58e-06,8.29e-06,7.55e-06,510688000000.0,2.64
93,2021-08-12,7.64e-06,7.78e-06,8.21e-06,7.44e-06,393653000000.0,-1.80
94,2021-08-13,8.12e-06,7.65e-06,8.17e-06,7.6e-06,266454000000.0,6.28
95,2021-08-14,8.12e-06,8.13e-06,8.57e-06,7.82e-06,458324000000.0,0.00
96,2021-08-15,8.56e-06,8.12e-06,8.74e-06,7.84e-06,403546000000.0,5.42
97,2021-08-16,9.04e-06,8.55e-06,9.48e-06,8.37e-06,911562999999.9999,5.61
98,2021-08-17,8.05e-06,9.04e-06,9.37e-06,8e-06,569209000000.0,-10.95
99,2021-08-18,8.01e-06,8.04e-06,8.32e-06,7.76e-06,392295000000.0,-0.50
100,2021-08-19,8.34e-06,8.01e-06,8.34e-06,7.87e-06,208867000000.0,4.12
101,2021-08-20,8.5e-06,8.34e-06,8.62e-06,8.23e-06,231671000000.0,1.92
102,2021-08-21,8.13e-06,8.48e-06,8.5e-06,8.12e-06,182295000000.0,-4.35
103,2021-08-22,8.2e-06,8.13e-06,8.42e-06,8.05e-06,174826000000.0,0.86
104,2021-08-23,8.19e-06,8.2e-06,8.41e-06,8.14e-06,188636000000.0,-0.12
105,2021-08-24,8.05e-06,8.18e-06,8.22e-06,8.01e-06,158456000000.0,-1.71
