SNo,Date,Price,Open,High,Low,Vol.,Change %
57,2017-08-09,0.53,0.5481,0.557,0.5091,15120000.0,-3.30
58,2017-08-10,0.5624,0.53,0.5892,0.5069,18220000.0,6.11
59,2017-08-11,0.6547,0.5624,0.7177,0.5561,37210000.0,16.41
60,2017-08-12,0.72,0.6547,0.73,0.6128,16000000.0,9.97
61,2017-08-13,0.8043,0.72,0.83,0.69,30450000.0,11.71
62,2017-08-14,0.972,0.8043,0.9797,0.7914,32470000.0,20.85
63,2017-08-15,0.917,0.972,0.995,0.75,63890000.0,-5.66
64,2017-08-16,1.04,0.917,1.05,0.8633,31860000.0,13.41
65,2017-08-17,1.01,1.04,1.1,0.99,33680000.0,-2.88
66,2017-08-18,0.867,1.01,1.04,0.7611,48120000.0,-14.16
67,2017-08-19,0.9791,0.867,0.9859,0.77,28360000.0,12.93
68,2017-08-20,0.9101,0.9791,1.03,0.91,20250000.0,-7.05
69,2017-08-21,0.9001,0.9101,0.9408,0.84,21350000.0,-1.10
70,2017-08-22,0.838,0.9001,0.9046,0.7778,21390000.0,-6.90
71,2017-08-23,0.851,0.838,0.9408,0.8303,19180000.0,1.55
72,2017-08-24,0.891,0.851,0.8949,0.7959,11110000.0,4.70
73,2017-08-25,0.9164,0.891,0.9349,0.835,14220000.0,2.85
74,2017-08-26,0.96,0.9164,0.9749,0.875,11140000.0,4.76
75,2017-08-27,0.9194,0.96,0.9801,0.88,10350000.0,-4.23
76,2017-08-28,0.8744,0.9194,0.929,0.78,15030000.0,-4.89
77,2017-08-29,0.8125,0.8744,0.875,0.7053,20470000.0,-7.08
78,2017-08-30,0.8675,0.8125,0.8765,0.7838,12930000.0,6.77
79,2017-08-31,0.8415,0.8675,0.9,0.82,11620000.0,-3.00
80,2017-09-01,0.7927,0.8415,0.88,0.771,21580000.0,-5.80
81,2017-09-02,0.6921,0.7927,0.7999,0.64,38730000.0,-12.69
82,2017-09-03,0.7417,0.6921,0.777,0.666,30100000.0,7.17
83,2017-09-04,0.5484,0.7417,0.7442,0.3633,107130000.0,-26.06
84,2017-09-05,0.6132,0.5484,0.6499,0.455,57230000.0,11.82
85,2017-09-06,0.7394,0.6132,0.7488,0.592,32560000.000000004,20.58
86,2017-09-07,0.6479,0.7394,0.74,0.6141,34260000.0,-12.37
87,2017-09-08,0.5373,0.6479,0.66,0.4786,67660000.0,-17.07
88,2017-09-09,0.5594,0.5373,0.584,0.5183,20950000.0,4.11
89,2017-09-10,0.4989,0.5594,0.569,0.4588,54670000.0,-10.82
90,2017-09-11,0.5628,0.4989,0.569,0.479,29780000.0,12.81
91,2017-09-12,0.5918,0.5628,0.6495,0.5408,64200000.0,5.15
92,2017-09-13,0.5613,0.5918,0.5979,0.4714,48810000.0,-5.15
93,2017-09-14,0.4494,0.5613,0.576,0.441,53570000.0,-19.94
94,2017-09-15,0.4797,0.4494,0.5127,0.37,80120000.0,6.74
95,2017-09-16,0.4848,0.4797,0.5128,0.452,24600000.0,1.06
96,2017-09-17,0.4958,0.4848,0.5048,0.461,12100000.0,2.27
97,2017-09-18,0.6075,0.4958,0.6171,0.4934,42160000.0,22.53
98,2017-09-19,0.5585,0.6075,0.6145,0.5521,20210000.0,-8.07
99,2017-09-20,0.5674,0.5585,0.5911,0.541,12860000.0,1.59
100,2017-09-21,0.4985,0.5674,0.5728,0.4653,29150000.0,-12.14
101,2017-09-22,0.505,0.4985,0.5178,0.471,15370000.0,1.30
102,2017-09-23,0.54,0.505,0.555,0.4935,12490000.0,6.93
103,2017-09-24,0.5213,0.54,0.5424,0.5042,12690000.0,-3.46
104,2017-09-25,0.556,0.5213,0.569,0.5208,15080000.0,6.66
105,2017-09-26,0.5146,0.556,0.56,0.5051,16340000.0,-7.45
106,2017-09-27,0.5509,0.5146,0.5544,0.505,17710000.0,7.05
107,2017-09-28,0.5951,0.5509,0.6147,0.5261,29470000.0,8.02
108,2017-09-29,0.5836,0.5951,0.6103,0.541,23790000.0,-1.93
109,2017-09-30,0.6223,0.5836,0.6493,0.576,28210000.0,6.63
110,2017-10-01,0.6124,0.6223,0.6318,0.591,10690000.0,-1.59
111,2017-10-02,0.578,0.6124,0.6225,0.5638,16970000.0,-5.62
112,2017-10-03,0.5606,0.578,0.582,0.512,17490000.0,-3.01
113,2017-10-04,0.5447,0.5606,0.5697,0.515,10800000.0,-2.84
114,2017-10-05,0.5424,0.5447,0.5681,0.5161,8770000.0,-0.42
115,2017-10-06,0.504,0.5424,0.5632,0.4874,14210000.0,-7.08
116,2017-10-07,0.5369,0.504,0.551,0.486,11270000.0,6.53
117,2017-10-08,0.5,0.5369,0.54,0.493,11350000.0,-6.87
118,2017-10-09,0.469,0.5,0.505,0.433,24760000.0,-6.20
119,2017-10-10,0.476,0.469,0.4896,0.451,7850000.0,1.49
120,2017-10-11,0.4816,0.476,0.4889,0.462,6970000.0,1.18
121,2017-10-12,0.414,0.4816,0.4867,0.38,21970000.0,-14.04
122,2017-10-13,0.44,0.414,0.4476,0.4,16590000.0,6.28
123,2017-10-14,0.4591,0.44,0.4845,0.4293,15750000.0,4.34
124,2017-10-15,0.437,0.4591,0.461,0.41,11390000.0,-4.81
125,2017-10-16,0.4489,0.437,0.4597,0.42,8910000.0,2.72
126,2017-10-17,0.4686,0.4489,0.507,0.4311,13690000.0,4.39
127,2017-10-18,0.4543,0.4686,0.479,0.425,14730000.0,-3.05
128,2017-10-19,0.4327,0.4543,0.4677,0.41,12310000.0,-4.75
129,2017-10-20,0.3999,0.4327,0.4345,0.3857,21940000.0,-7.58
130,2017-10-21,0.3882,0.3999,0.4065,0.3193,30110000.0,-2.93
131,2017-10-22,0.3822,0.3882,0.408,0.3761,13310000.0,-1.55
132,2017-10-23,0.388,0.3822,0.394,0.34,18280000.0,1.52
133,2017-10-24,0.455,0.388,0.5059,0.3701,71380000.0,17.27
134,2017-10-25,0.4434,0.455,0.4769,0.4271,18250000.0,-2.55
135,2017-10-26,0.4155,0.4434,0.457,0.4115,13140000.0,-6.29
136,2017-10-27,0.4249,0.4155,0.44,0.39,13100000.0,2.26
137,2017-10-28,0.3961,0.4249,0.4309,0.391,10100000.0,-6.78
138,2017-10-29,0.4032,0.3961,0.415,0.367,22600000.0,1.79
139,2017-10-30,0.4073,0.4032,0.415,0.3851,11570000.0,1.02
140,2017-10-31,0.3912,0.4073,0.4087,0.3891,10670000.0,-3.95
141,2017-11-01,0.3637,0.3912,0.3923,0.3517,16260000.000000002,-7.03
142,2017-11-02,0.3642,0.3637,0.3847,0.32,32350000.0,0.14
143,2017-11-03,0.3937,0.3642,0.3967,0.3588,17870000.0,8.10
144,2017-11-04,0.3695,0.3937,0.3937,0.3649,10670000.0,-6.15
145,2017-11-05,0.3506,0.3695,0.371,0.335,17300000.0,-5.12
146,2017-11-06,0.374,0.3506,0.3795,0.3387,16360000.0,6.67
147,2017-11-07,0.3824,0.374,0.398,0.3621,22470000.0,2.25
148,2017-11-08,0.4746,0.3824,0.4905,0.38,62430000.0,24.11
149,2017-11-09,0.5338,0.4746,0.5999,0.464,99340000.0,12.47
150,2017-11-10,0.5011,0.5338,0.564,0.455,72360000.0,-6.13
151,2017-11-11,0.6237,0.5011,0.6249,0.4939,34900000.0,24.47
152,2017-11-12,0.5861,0.6237,0.635,0.505,38250000.0,-6.03
153,2017-11-13,0.5835,0.5861,0.6394,0.5673,33070000.0,-0.44
154,2017-11-14,0.6059,0.5835,0.6189,0.525,31470000.0,3.84
155,2017-11-15,0.787,0.6059,0.7873,0.6,53370000.0,29.89
156,2017-11-16,0.825,0.787,0.8967,0.706,66160000.0,4.83
157,2017-11-17,0.7912,0.825,0.8777,0.7263,57100000.0,-4.10
158,2017-11-18,0.8163,0.7912,0.849,0.7499,32840000.000000004,3.17
159,2017-11-19,0.852,0.8163,0.884,0.8047,29390000.0,4.37
160,2017-11-20,0.9584,0.851,0.984,0.85,36090000.0,12.49
161,2017-11-21,0.8844,0.9584,0.982,0.7463,48620000.0,-7.72
162,2017-11-22,0.9009,0.8844,0.9551,0.8524,32450000.000000004,1.87
163,2017-11-23,0.7791,0.9009,0.915,0.779,34280000.0,-13.52
164,2017-11-24,0.7837,0.7791,0.7942,0.668,53940000.0,0.59
165,2017-11-25,0.8055,0.7837,0.856,0.7051,33549999.999999996,2.78
166,2017-11-26,0.8055,0.8055,0.8055,0.8055,0.0,0.00
167,2017-11-27,1.04,0.8055,1.1,0.7882,52890000.0,29.11
168,2017-11-28,1.45,1.04,1.47,1.02,60240000.0,39.42
169,2017-11-29,1.24,1.45,1.54,1.07,50120000.0,-14.48
170,2017-11-30,1.31,1.24,1.38,1.08,46480000.0,5.65
171,2017-12-01,1.44,1.31,1.5,1.22,31610000.0,9.92
172,2017-12-02,1.45,1.44,1.45,1.33,30560000.0,0.69
173,2017-12-03,1.84,1.45,1.98,1.42,38470000.0,26.90
174,2017-12-04,2.63,1.84,2.89,1.83,47260000.0,42.93
175,2017-12-05,3.74,2.63,3.97,2.1,87910000.0,42.21
176,2017-12-06,4.35,3.74,5.58,3.51,102730000.0,16.31
177,2017-12-07,4.04,4.35,4.58,3.03,95060000.0,-7.13
178,2017-12-08,4.95,4.04,4.95,3.43,70600000.0,22.52
179,2017-12-09,4.53,4.95,5.2,4.01,61080000.0,-8.48
180,2017-12-10,4.01,4.53,4.53,3.56,76640000.0,-11.48
181,2017-12-11,4.22,4.04,4.55,4.0,38170000.0,5.24
182,2017-12-12,4.73,4.22,5.03,4.13,44610000.0,12.09
183,2017-12-13,4.05,4.73,4.78,3.63,52820000.0,-14.38
184,2017-12-14,3.7,4.05,4.33,3.25,75430000.0,-8.64
185,2017-12-15,3.9,3.7,4.19,3.32,50030000.0,5.41
186,2017-12-16,3.59,3.9,4.04,3.4,33560000.0,-7.95
187,2017-12-17,3.76,3.59,3.98,3.41,35580000.0,4.74
188,2017-12-18,4.16,3.76,4.38,3.52,46880000.0,10.64
189,2017-12-19,5.32,4.16,5.8,3.7,113860000.0,27.88
190,2017-12-20,4.87,5.32,5.55,4.5,57630000.0,-8.46
191,2017-12-21,4.74,4.87,5.33,4.51,41070000.0,-2.67
192,2017-12-22,3.38,4.74,4.83,1.1,170480000.0,-28.69
193,2017-12-23,3.56,3.38,4.09,3.25,42230000.0,5.33
194,2017-12-24,3.42,3.56,3.6,2.72,53250000.0,-3.93
195,2017-12-25,3.45,3.42,3.79,3.21,25970000.0,0.88
196,2017-12-26,3.77,3.45,3.79,3.43,20990000.0,9.28
197,2017-12-27,3.71,3.77,4.34,3.58,45120000.0,-1.59
198,2017-12-28,3.65,3.71,3.77,3.21,30370000.0,-1.62
199,2017-12-29,3.65,3.65,3.91,3.43,23200000.0,0.00
200,2017-12-30,3.24,3.65,3.74,2.9,34690000.0,-11.23
201,2017-12-31,3.51,3.24,3.69,3.23,18030000.0,8.33
202,2018-01-01,3.9,3.51,4.2,3.39,24150000.0,11.11
203,2018-01-02,3.98,3.9,4.25,3.79,21850000.0,2.05
204,2018-01-03,4.13,3.98,4.18,3.9,15250000.0,3.77
205,2018-01-04,4.1,4.13,4.5,3.71,33280000.0,-0.73
206,2018-01-05,3.76,4.1,4.19,3.62,14460000.0,-8.29
207,2018-01-06,3.99,3.76,4.14,3.75,10440000.0,6.12
208,2018-01-07,4.08,3.99,4.44,3.95,21360000.0,2.26
209,2018-01-08,3.793,4.0832,4.2009,3.2,26300000.0,-7.03
210,2018-01-09,3.5295,3.7929,3.9199,3.4051,16690000.000000002,-6.95
211,2018-01-10,3.7355,3.5379,3.7627,3.1,20590000.0,5.84
212,2018-01-11,3.356,3.7355,3.799,2.98,25650000.0,-10.16
213,2018-01-12,3.6389,3.3503,3.6941,3.2206,9890000.0,8.43
214,2018-01-13,3.8964,3.6389,4.08,3.6357,14420000.0,7.08
215,2018-01-14,3.7187,3.8964,3.9584,3.5709,11530000.0,-4.56
216,2018-01-15,3.4734,3.7162,3.7744,3.4186,7780000.0,-6.60
217,2018-01-16,2.5351,3.4734,3.4779,1.9347,51770000.0,-27.01
218,2018-01-17,2.7,2.5574,2.9236,1.9421,43840000.0,6.50
219,2018-01-18,2.71,2.696,3.02,2.5501,19630000.0,0.37
220,2018-01-19,2.6638,2.71,2.913,2.4,17070000.0,-1.70
221,2018-01-20,2.99,2.6638,3.141,2.6618,15320000.0,12.25
222,2018-01-21,2.77,2.9899,2.99,2.61,13460000.0,-7.36
223,2018-01-22,2.4596,2.77,2.9111,2.123,20930000.0,-11.21
224,2018-01-23,2.5099,2.4546,2.64193,2.203,14450000.0,2.05
225,2018-01-24,2.4595,2.5099,2.58,2.3426,10900000.0,-2.01
226,2018-01-25,2.3491,2.46,2.5955,2.33,8620000.0,-4.49
227,2018-01-26,2.3599,2.3488,2.46,2.19,11040000.0,0.46
228,2018-01-27,2.461,2.36,2.5,2.342,6770000.0,4.28
229,2018-01-28,2.5012,2.4611,2.5596,2.4412,5130000.0,1.63
230,2018-01-29,2.5604,2.5012,2.5849,2.3791,7370000.0,2.37
231,2018-01-30,2.21985,2.5623299999999998,2.62168,2.15453,17920000.0,-13.30
232,2018-01-31,2.29694,2.21985,2.34734,2.17535,7860000.0,3.47
233,2018-02-01,1.8937700000000002,2.29694,2.31471,1.72603,25800000.0,-17.55
234,2018-02-02,1.8068099999999998,1.8937700000000002,1.94318,1.4302,33409999.999999996,-4.59
235,2018-02-03,2.0053400000000003,1.80739,2.0468,1.6209200000000001,13520000.0,10.99
236,2018-02-04,1.7360200000000001,2.0053400000000003,2.0756200000000002,1.6096700000000002,15750000.0,-13.43
237,2018-02-05,1.44008,1.7360200000000001,1.7756,1.33112,24960000.0,-17.05
238,2018-02-06,1.5903100000000001,1.44008,1.7173599999999998,1.20011,31210000.0,10.43
239,2018-02-07,1.58697,1.5905,1.8846900000000002,1.51834,20240000.0,-0.21
240,2018-02-08,1.76361,1.58697,1.8723900000000002,1.58697,11320000.0,11.13
241,2018-02-09,1.9311,1.76361,1.98784,1.6635,11350000.0,9.50
242,2018-02-10,1.83273,1.9311,2.10323,1.73505,13280000.0,-5.09
243,2018-02-11,1.6694,1.83273,1.83466,1.58945,10320000.0,-8.91
244,2018-02-12,1.86959,1.6694,1.90435,1.6694,8470000.0,11.99
245,2018-02-13,1.8103,1.86959,1.87222,1.72271,6340000.0,-3.17
246,2018-02-14,2.02488,1.8103,2.03678,1.7695400000000001,10060000.0,11.85
247,2018-02-15,2.09597,2.02173,2.16498,1.96402,13700000.0,3.51
248,2018-02-16,2.0867400000000003,2.0960900000000002,2.1692400000000003,1.96328,9350000.0,-0.44
249,2018-02-17,2.18675,2.0867400000000003,2.19863,2.06502,7890000.0,4.79
250,2018-02-18,1.9509900000000002,2.18682,2.19619,1.93143,9220000.0,-10.78
251,2018-02-19,2.06651,1.9525599999999999,2.13749,1.94203,6490000.0,5.92
252,2018-02-20,1.88345,2.0665,2.1086400000000003,1.8351099999999998,9980000.0,-8.86
253,2018-02-21,1.71192,1.8761900000000002,1.9169900000000002,1.69003,12520000.0,-9.11
254,2018-02-22,1.603,1.71192,1.84558,1.5464200000000001,13520000.0,-6.36
255,2018-02-23,1.7205,1.603,1.797,1.55807,8690000.0,7.33
256,2018-02-24,1.74099,1.7205,1.78625,1.61955,8460000.0,1.19
257,2018-02-25,1.78925,1.73872,1.95655,1.7187,15550000.0,2.77
258,2018-02-26,1.8518,1.7907,1.89515,1.7480099999999998,8210000.000000001,3.50
259,2018-02-27,1.96337,1.85027,2.07182,1.7913700000000001,12820000.0,6.03
260,2018-02-28,1.8508900000000001,1.96098,2.01757,1.83307,8590000.0,-5.73
261,2018-03-01,1.96335,1.84805,2.01589,1.8218299999999998,7830000.0,6.08
262,2018-03-02,1.9153,1.96335,2.0109,1.85527,5550000.0,-2.45
263,2018-03-03,1.85838,1.91524,1.96195,1.83938,5310000.0,-2.97
264,2018-03-04,1.8924900000000002,1.85838,1.91232,1.80886,5420000.0,1.84
265,2018-03-05,1.8659299999999999,1.8924900000000002,1.90123,1.8410400000000002,4670000.0,-1.40
266,2018-03-06,1.68945,1.85948,1.8859400000000002,1.62507,15000000.0,-9.46
267,2018-03-07,1.52825,1.68882,1.70995,1.35269,22310000.0,-9.54
268,2018-03-08,1.37246,1.52825,1.53735,1.3550200000000001,10760000.0,-10.19
269,2018-03-09,1.38178,1.3717700000000002,1.39704,1.17356,21720000.0,0.68
270,2018-03-10,1.2924,1.38178,1.4741600000000001,1.26929,11380000.0,-6.47
271,2018-03-11,1.37317,1.2924,1.43684,1.24745,11120000.0,6.25
272,2018-03-12,1.32679,1.37317,1.417,1.26425,9070000.0,-3.38
273,2018-03-13,1.30106,1.3290600000000001,1.34303,1.27099,5090000.0,-1.94
274,2018-03-14,1.1128200000000001,1.30106,1.36579,1.09398,15790000.0,-14.47
275,2018-03-15,1.0850600000000001,1.1128200000000001,1.14831,1.03119,15270000.0,-2.49
276,2018-03-16,1.09093,1.08504,1.14466,1.02125,9130000.0,0.54
277,2018-03-17,1.1322,1.09093,1.14745,1.0613299999999999,11460000.0,3.78
278,2018-03-18,1.22294,1.1322,1.30345,1.0496,31630000.0,8.01
279,2018-03-19,1.32312,1.2264899999999999,1.33649,1.1792200000000002,15720000.0,8.19
280,2018-03-20,1.44421,1.3233,1.51825,1.28557,17450000.0,9.15
281,2018-03-21,1.36427,1.43689,1.50073,1.33484,13150000.0,-5.54
282,2018-03-22,1.31631,1.36427,1.41489,1.2604899999999999,8460000.0,-3.52
283,2018-03-23,1.35619,1.31631,1.35619,1.24736,7340000.0,3.03
284,2018-03-24,1.3208,1.35619,1.41093,1.31097,6210000.0,-2.61
285,2018-03-25,1.31762,1.31796,1.361,1.26509,5550000.0,-0.24
286,2018-03-26,1.22717,1.31762,1.32581,1.17878,8860000.0,-6.86
287,2018-03-27,1.16907,1.22717,1.2357200000000002,1.14485,7800000.0,-4.73
288,2018-03-28,1.18039,1.16907,1.24025,1.15656,5170000.0,0.97
289,2018-03-29,1.0862100000000001,1.18039,1.18966,1.05952,13470000.0,-7.98
290,2018-03-30,1.1053600000000001,1.0862100000000001,1.137,1.04514,11400000.0,1.76
291,2018-03-31,1.07138,1.1053600000000001,1.15628,1.06433,8350000.0,-3.07
292,2018-04-01,0.98924,1.07138,1.09198,0.9461700000000001,13420000.0,-7.67
293,2018-04-02,1.02684,0.98924,1.06131,0.98283,7440000.0,3.80
294,2018-04-03,1.10324,1.02684,1.1159700000000001,1.02684,7400000.0,7.44
295,2018-04-04,0.9823,1.10324,1.1081,0.95757,8780000.0,-10.96
296,2018-04-05,0.9727100000000001,0.9823,0.9920100000000001,0.9278200000000001,7110000.0,-0.98
297,2018-04-06,0.93071,0.97267,0.99277,0.9186799999999999,5240000.0,-4.32
298,2018-04-07,0.98024,0.93071,1.0198,0.9265100000000001,5450000.0,5.32
299,2018-04-08,1.0211299999999999,0.98024,1.0479100000000001,0.97215,6230000.0,4.17
300,2018-04-09,0.98745,1.0211299999999999,1.06365,0.96309,7380000.0,-3.30
301,2018-04-10,1.01148,0.98779,1.01763,0.9613,5140000.0,2.43
302,2018-04-11,1.06646,1.01148,1.0743200000000002,0.99984,5510000.0,5.44
303,2018-04-12,1.34049,1.06198,1.3939700000000002,1.03023,26290000.0,25.69
304,2018-04-13,1.32025,1.34341,1.51115,1.28211,29500000.0,-1.51
305,2018-04-14,1.43902,1.32033,1.46397,1.2919,12270000.0,9.00
306,2018-04-15,1.67282,1.43902,1.69711,1.43458,30870000.0,16.25
307,2018-04-16,1.62614,1.67282,1.6996200000000001,1.51642,21590000.0,-2.79
308,2018-04-17,1.555,1.62578,1.66956,1.53682,12400000.0,-4.37
309,2018-04-18,1.68305,1.555,1.71075,1.54808,12120000.0,8.23
310,2018-04-19,1.76847,1.6830599999999998,1.78347,1.63959,13160000.0,5.08
311,2018-04-20,1.9756599999999997,1.76803,2.01822,1.7363,20620000.0,11.72
312,2018-04-21,1.9245700000000001,1.9756599999999997,1.99852,1.80099,16000000.0,-2.59
313,2018-04-22,1.99915,1.9245700000000001,2.11102,1.8742900000000002,19850000.0,3.87
314,2018-04-23,2.12805,1.99915,2.19789,1.98017,16900000.0,6.45
315,2018-04-24,2.12968,2.12805,2.22885,2.11321,17140000.0,0.08
316,2018-04-25,1.7954700000000001,2.12878,2.12886,1.72553,38490000.0,-15.69
317,2018-04-26,2.0415900000000002,1.7954700000000001,2.06124,1.7095200000000002,16559999.999999998,13.71
318,2018-04-27,1.89315,2.0343299999999997,2.0971900000000003,1.8779,13850000.0,-7.27
319,2018-04-28,2.0306900000000003,1.89315,2.08816,1.87173,13860000.0,7.27
320,2018-04-29,2.03825,2.03225,2.13404,1.92052,17430000.0,0.37
321,2018-04-30,1.9582700000000002,2.03825,2.0522099999999996,1.93065,11920000.0,-3.92
322,2018-05-01,1.98763,1.9582700000000002,1.98997,1.8217299999999998,13570000.0,1.50
323,2018-05-02,2.27637,1.9870299999999999,2.35637,1.94212,28370000.0,14.53
324,2018-05-03,2.58569,2.28057,2.6976400000000003,2.2034599999999998,45690000.0,13.59
325,2018-05-04,2.4662900000000003,2.5846,2.60507,2.3442,25900000.0,-4.62
326,2018-05-05,2.38625,2.4647799999999997,2.48095,2.3172900000000003,16960000.0,-3.25
327,2018-05-06,2.3010099999999998,2.38667,2.52136,2.19608,23450000.0,-3.57
328,2018-05-07,2.24188,2.3003099999999996,2.30897,2.0839,21570000.0,-2.57
329,2018-05-08,2.44121,2.2578,2.61971,2.22673,42560000.0,8.89
330,2018-05-09,2.27413,2.44029,2.44029,2.24048,19250000.0,-6.84
331,2018-05-10,2.1309299999999998,2.27292,2.30972,2.12615,17410000.0,-6.30
332,2018-05-11,1.8319599999999998,2.1299200000000003,2.14131,1.7731400000000002,35850000.0,-14.03
333,2018-05-12,1.89095,1.83318,1.9503400000000002,1.6951,23610000.0,3.22
334,2018-05-13,1.9969400000000002,1.9046,2.02802,1.80285,17890000.0,5.61
335,2018-05-14,1.9295900000000001,1.9987700000000002,2.01058,1.8077299999999998,20540000.0,-3.37
336,2018-05-15,1.98722,1.93092,2.08563,1.90389,24650000.0,2.99
337,2018-05-16,1.89061,1.99052,1.9916,1.79657,22240000.0,-4.86
338,2018-05-17,1.7052200000000002,1.89146,1.9514099999999999,1.67196,22620000.0,-9.81
339,2018-05-18,1.7535599999999998,1.7035900000000002,1.77519,1.6456099999999998,17120000.0,2.83
340,2018-05-19,1.7416,1.7535599999999998,1.81056,1.7045400000000002,14740000.0,-0.68
341,2018-05-20,1.82093,1.7416,1.84168,1.7303099999999998,13300000.0,4.55
342,2018-05-21,1.72187,1.82093,1.83559,1.71311,13980000.0,-5.44
343,2018-05-22,1.62484,1.72187,1.74245,1.61242,15910000.0,-5.64
344,2018-05-23,1.46348,1.62471,1.64237,1.39204,31020000.0,-9.93
345,2018-05-24,1.52983,1.46255,1.54674,1.37976,22000000.0,4.53
346,2018-05-25,1.4858799999999999,1.5322799999999999,1.57925,1.44353,16940000.0,-2.87
347,2018-05-26,1.4738200000000001,1.4859799999999999,1.5405799999999998,1.45638,12220000.0,-0.81
348,2018-05-27,1.4578200000000001,1.4721799999999998,1.47502,1.41352,13850000.0,-1.09
349,2018-05-28,1.348,1.45747,1.47081,1.3400299999999998,16030000.000000002,-7.53
350,2018-05-29,1.5852700000000002,1.3463399999999999,1.65337,1.3307200000000001,32250000.0,17.60
351,2018-05-30,1.56819,1.5852600000000001,1.64221,1.51011,23190000.0,-1.08
