SNo,Date,Price,Open,High,Low,Vol.,Change %
123,2021-04-24,1.05015,1.17025,1.17095,1.02325,169000000.0,-10.26
124,2021-04-23,1.1702299999999999,1.15859,1.19593,0.89374,424000000.0,0.98
125,2021-04-22,1.15886,1.29067,1.4175799999999998,1.10427,274000000.0,-10.20
126,2021-04-21,1.29046,1.38614,1.4623899999999999,1.2828899999999999,200000000.0,-6.90
127,2021-04-20,1.38614,1.30944,1.44517,1.18308,245000000.00000003,5.88
128,2021-04-19,1.30918,1.40811,1.53084,1.2564899999999999,264000000.0,-7.02
129,2021-04-18,1.40794,1.53957,1.56266,1.16193,348000000.0,-8.61
130,2021-04-17,1.54064,1.54768,1.7387599999999999,1.53308,174000000.0,-0.44
131,2021-04-16,1.5474700000000001,1.7584,1.8040200000000002,1.44072,286000000.0,-11.97
132,2021-04-15,1.7578,1.8356299999999999,1.88408,1.6585400000000001,184000000.0,-4.27
133,2021-04-14,1.83625,1.79613,1.9633200000000002,1.5703200000000002,358000000.0,2.23
134,2021-04-13,1.79627,1.46844,1.8862599999999998,1.4212200000000001,405000000.0,22.38
135,2021-04-12,1.46773,1.35479,1.4719,1.3197,178000000.0,8.32
136,2021-04-11,1.3549799999999999,1.37428,1.49007,1.3084,315000000.0,-1.41
137,2021-04-10,1.3743100000000001,1.01909,1.3953,1.00711,430999999.99999994,34.85
138,2021-04-09,1.01916,1.05784,1.08335,0.9849,161000000.0,-3.66
139,2021-04-08,1.05784,0.91658,1.0720100000000001,0.90415,202999999.99999997,15.41
140,2021-04-07,0.91658,1.09138,1.10128,0.8596600000000001,388000000.0,-15.95
141,2021-04-06,1.09057,0.91333,1.11471,0.81318,643000000.0,19.42
142,2021-04-05,0.9132399999999999,0.63489,0.9355700000000001,0.61963,522000000.0,43.84
143,2021-04-04,0.63489,0.57886,0.63561,0.56884,100000000.0,9.68
144,2021-04-03,0.57886,0.6067600000000001,0.64142,0.57467,159000000.0,-4.60
145,2021-04-02,0.6067600000000001,0.5705600000000001,0.60902,0.5657399999999999,127000000.0,6.35
146,2021-04-01,0.57052,0.56957,0.5917899999999999,0.5507,112999999.99999999,0.17
147,2021-03-31,0.56957,0.56225,0.57594,0.53095,115999999.99999999,1.30
148,2021-03-30,0.56225,0.5653699999999999,0.58537,0.55924,899980000.0,-0.55
149,2021-03-29,0.5653699999999999,0.54556,0.57002,0.54371,835170000.0,3.61
150,2021-03-28,0.54565,0.54789,0.55989,0.5402600000000001,531130000.0,-0.41
151,2021-03-27,0.54789,0.5634399999999999,0.57414,0.53451,738340000.0,-2.69
152,2021-03-26,0.56304,0.51085,0.5752,0.51046,130000000.0,10.22
153,2021-03-25,0.51085,0.48011000000000004,0.5239,0.46029,156000000.0,5.96
154,2021-03-24,0.48213,0.55045,0.56235,0.45393,156000000.0,-12.41
155,2021-03-23,0.55045,0.54408,0.59555,0.53828,177000000.0,1.16
156,2021-03-22,0.54414,0.51653,0.59954,0.5024,271000000.0,5.31
157,2021-03-21,0.5167,0.5246,0.54625,0.49578,139000000.0,-1.48
158,2021-03-20,0.52446,0.46655,0.54965,0.46471999999999997,185000000.0,12.38
159,2021-03-19,0.46668999999999994,0.46885,0.47489,0.45976999999999996,529830000.00000006,-0.46
160,2021-03-18,0.46885,0.46998999999999996,0.4903,0.46581999999999996,837870000.0,-0.24
161,2021-03-17,0.47,0.46037,0.48158999999999996,0.45443,913270000.0,2.09
162,2021-03-16,0.46037,0.43568,0.51976,0.42751999999999996,229999999.99999997,5.67
163,2021-03-15,0.43568,0.43909,0.4481,0.42346000000000006,805420000.0,-0.83
164,2021-03-14,0.4393,0.45768000000000003,0.4615,0.4393,609220000.0,-4.02
165,2021-03-13,0.4577,0.43938,0.46506000000000003,0.43273999999999996,815650000.0,4.16
166,2021-03-12,0.43941,0.45188999999999996,0.46385,0.42505,969060000.0,-2.69
167,2021-03-11,0.45155,0.46158000000000005,0.4641,0.44103000000000003,752190000.0,-2.17
168,2021-03-10,0.46158000000000005,0.48499,0.48804,0.456,867450000.0,-4.83
169,2021-03-09,0.48499,0.47403,0.48656000000000005,0.47178000000000003,685950000.0,2.41
170,2021-03-08,0.47358,0.46531999999999996,0.48757,0.45533,100000000.0,1.77
171,2021-03-07,0.46531999999999996,0.46296000000000004,0.46863,0.45733999999999997,505070000.0,0.51
172,2021-03-06,0.46296000000000004,0.45498,0.47018999999999994,0.44991000000000003,575650000.0,1.75
173,2021-03-05,0.45501,0.48091000000000006,0.48278000000000004,0.44664,117000000.0,-5.38
174,2021-03-04,0.48088000000000003,0.44843999999999995,0.4938,0.43623,183000000.0,7.23
175,2021-03-03,0.44843999999999995,0.43582,0.46723000000000003,0.4314,917030000.0,2.90
176,2021-03-02,0.43582,0.44546,0.45414,0.42296999999999996,920490000.0,-2.18
177,2021-03-01,0.44551,0.41566000000000003,0.45261999999999997,0.41226,927260000.0,7.28
178,2021-02-28,0.41528000000000004,0.43578,0.43788999999999995,0.3934,105000000.0,-4.69
179,2021-02-27,0.43573999999999996,0.42783999999999994,0.45793999999999996,0.42778,896320000.0,1.85
180,2021-02-26,0.42783000000000004,0.43592,0.45033,0.413,142000000.0,-1.79
181,2021-02-25,0.43561000000000005,0.46848999999999996,0.48146000000000005,0.42599,108000000.0,-7.17
182,2021-02-24,0.46923000000000004,0.47613,0.49933999999999995,0.45168,156000000.0,-1.19
183,2021-02-23,0.4749,0.56581,0.5706,0.3672,422000000.0,-16.07
184,2021-02-22,0.56581,0.54393,0.64615,0.51627,543000000.0,4.02
185,2021-02-21,0.54393,0.512,0.5572600000000001,0.50521,148000000.0,6.24
186,2021-02-20,0.512,0.56483,0.58113,0.4752,190000000.0,-9.10
187,2021-02-19,0.56325,0.53193,0.57905,0.51489,160000000.0,6.15
188,2021-02-18,0.53061,0.53435,0.5595100000000001,0.52141,112000000.00000001,-0.63
189,2021-02-17,0.53396,0.5198699999999999,0.55588,0.49378,141000000.0,2.77
190,2021-02-16,0.51956,0.5493899999999999,0.57897,0.48621000000000003,178000000.0,-5.43
191,2021-02-15,0.5493899999999999,0.59245,0.6039399999999999,0.51117,202999999.99999997,-7.28
192,2021-02-14,0.5925199999999999,0.63352,0.6379199999999999,0.5652,159000000.0,-6.40
193,2021-02-13,0.63303,0.60892,0.6420899999999999,0.54769,248000000.0,3.96
194,2021-02-12,0.60892,0.52817,0.61897,0.51961,258000000.0,15.29
195,2021-02-11,0.52817,0.50472,0.53505,0.5015,153000000.0,4.65
196,2021-02-10,0.50472,0.47644,0.53982,0.45342,336000000.0,5.94
197,2021-02-09,0.47643,0.45083999999999996,0.48936999999999997,0.44988999999999996,199000000.0,5.68
198,2021-02-08,0.45083999999999996,0.41841999999999996,0.46671999999999997,0.4128,182000000.0,7.75
199,2021-02-07,0.41841999999999996,0.44275,0.45028999999999997,0.39789,175000000.0,-5.49
200,2021-02-06,0.44273999999999997,0.45182,0.45593,0.42685,131000000.0,-2.01
201,2021-02-05,0.45182,0.44454,0.47078000000000003,0.42631,241000000.0,1.70
202,2021-02-04,0.44427,0.39726,0.47971,0.38069000000000003,359000000.0,11.83
203,2021-02-03,0.39726,0.3723,0.41698999999999997,0.3723,225000000.0,6.70
204,2021-02-02,0.3723,0.37163,0.41071,0.34131999999999996,353000000.0,0.18
205,2021-02-01,0.37163,0.49493000000000004,0.75358,0.36151,1339000000.0,-24.91
206,2021-01-31,0.49493000000000004,0.44328999999999996,0.50775,0.39005,696000000.0,11.71
207,2021-01-30,0.44304,0.28278000000000003,0.5088199999999999,0.27879,931000000.0,56.67
208,2021-01-29,0.28278000000000003,0.26414,0.31664000000000003,0.26038,305000000.0,7.05
209,2021-01-28,0.26415,0.25073,0.26998,0.24728000000000003,765960000.0,5.35
210,2021-01-27,0.25073,0.26841,0.26861,0.24441,773600000.0,-6.59
211,2021-01-26,0.26841,0.26758000000000004,0.27082,0.25809,636910000.0,0.31
212,2021-01-25,0.26758000000000004,0.2732,0.2839,0.26709,837930000.0,-2.06
213,2021-01-24,0.2732,0.27163000000000004,0.27781,0.26863000000000004,645080000.0,0.57
214,2021-01-23,0.27166,0.27246,0.28303,0.26571999999999996,798560000.0,-0.35
215,2021-01-22,0.27260999999999996,0.2681,0.27818000000000004,0.24165,149000000.0,1.68
216,2021-01-21,0.2681,0.29531,0.3072,0.26050999999999996,163000000.0,-9.21
217,2021-01-20,0.29531,0.29453,0.31044,0.28041,150000000.0,0.26
218,2021-01-19,0.29455,0.28539000000000003,0.32793,0.28409,206999999.99999997,3.21
219,2021-01-18,0.28539000000000003,0.27742,0.28863,0.27171,904130000.0,2.87
220,2021-01-17,0.27742,0.27923000000000003,0.28538,0.26876,900720000.0,-0.75
221,2021-01-16,0.27951,0.28021999999999997,0.29628000000000004,0.27543,118000000.0,-0.31
222,2021-01-15,0.28037,0.2966,0.30301,0.26256999999999997,140000000.0,-5.47
223,2021-01-14,0.2966,0.30572,0.30864,0.28358,148000000.0,-2.99
224,2021-01-13,0.30575,0.29256,0.30989,0.28544,125000000.0,4.54
225,2021-01-12,0.29246,0.2875,0.30896999999999997,0.27787,238000000.0,1.71
226,2021-01-11,0.28754,0.31501,0.31567,0.25579,379000000.0,-8.78
227,2021-01-10,0.31521,0.32433,0.36658,0.28928000000000004,331000000.0,-2.81
228,2021-01-09,0.32432,0.32072,0.33904,0.30626,238000000.0,1.10
229,2021-01-08,0.3208,0.32355,0.34591,0.28574,383000000.0,-0.83
230,2021-01-07,0.32348000000000005,0.24868,0.36878,0.2457,731000000.0,30.06
231,2021-01-06,0.24871,0.22546999999999998,0.27192,0.22161999999999998,353000000.0,10.32
232,2021-01-05,0.22544,0.2357,0.24183000000000002,0.21821,246000000.0,-4.37
233,2021-01-04,0.23575,0.22495,0.25988,0.21766999999999997,314000000.0,4.87
234,2021-01-03,0.22479000000000002,0.22086999999999998,0.23783,0.21541999999999997,249000000.00000003,1.73
235,2021-01-02,0.22096999999999997,0.23726999999999998,0.23806,0.2114,248000000.0,-6.84
236,2021-01-01,0.2372,0.21928000000000003,0.24996999999999997,0.21643,298000000.0,8.18
237,2020-12-31,0.21925,0.2113,0.2285,0.20543000000000003,281000000.0,3.76
238,2020-12-30,0.21131,0.22152,0.23525,0.19217,472000000.0,-4.61
239,2020-12-29,0.22150999999999998,0.24923,0.24996,0.17428,762000000.0,-11.14
240,2020-12-28,0.24929,0.28394,0.3082,0.23734,276000000.0,-12.19
241,2020-12-27,0.28388,0.29463,0.30993000000000004,0.26792,281000000.0,-3.64
242,2020-12-26,0.29461,0.31803000000000003,0.32559,0.28462,300000000.0,-7.42
243,2020-12-25,0.3182,0.33781,0.38265,0.28206,600000000.0,-5.81
244,2020-12-24,0.33782,0.2604,0.37492,0.24245,651000000.0,29.72
245,2020-12-23,0.26041,0.44685,0.44785,0.21523,838000000.0000001,-41.78
246,2020-12-22,0.44732,0.51439,0.5215,0.40335,296000000.0,-13.05
247,2020-12-21,0.51448,0.55604,0.56909,0.5001899999999999,157000000.0,-7.53
248,2020-12-20,0.55634,0.57665,0.5864199999999999,0.534,123000000.0,-3.51
249,2020-12-19,0.5765899999999999,0.58344,0.6029899999999999,0.56653,150000000.0,-1.18
250,2020-12-18,0.58348,0.57794,0.61238,0.5516,196000000.0,0.97
251,2020-12-17,0.5779,0.57087,0.65864,0.5426300000000001,345000000.0,1.17
252,2020-12-16,0.5712,0.46776999999999996,0.5733699999999999,0.43985,250000000.0,22.10
253,2020-12-15,0.46783,0.49735,0.5070600000000001,0.46488999999999997,126000000.0,-5.96
254,2020-12-14,0.49746999999999997,0.5139199999999999,0.5181,0.48986,869690000.0,-3.25
255,2020-12-13,0.5141600000000001,0.50589,0.52755,0.48652,128000000.0,1.63
256,2020-12-12,0.50589,0.54666,0.5473899999999999,0.48577,215000000.0,-7.66
257,2020-12-11,0.54787,0.57185,0.58519,0.52768,169000000.0,-4.11
258,2020-12-10,0.5713600000000001,0.58285,0.5879,0.55403,114999999.99999999,-1.97
259,2020-12-09,0.58285,0.55916,0.6037100000000001,0.50412,182000000.0,4.27
260,2020-12-08,0.55898,0.6081300000000001,0.6101800000000001,0.55189,118000000.0,-8.08
261,2020-12-07,0.6080800000000001,0.62158,0.6231800000000001,0.59144,898960000.0,-2.13
262,2020-12-06,0.62135,0.5854600000000001,0.62717,0.58032,129000000.0,6.16
263,2020-12-05,0.58532,0.5535899999999999,0.59567,0.54901,987020000.0,5.75
264,2020-12-04,0.5535100000000001,0.63027,0.63388,0.544,132000000.0,-12.19
265,2020-12-03,0.63032,0.6305,0.64141,0.61515,897530000.0,-0.05
266,2020-12-02,0.63065,0.61132,0.63644,0.5955199999999999,120000000.0,3.24
267,2020-12-01,0.6108399999999999,0.66388,0.67952,0.58734,204000000.0,-7.99
268,2020-11-30,0.66386,0.60533,0.67687,0.5997399999999999,227000000.0,9.67
269,2020-11-29,0.60534,0.62578,0.6360600000000001,0.58501,177000000.0,-3.30
270,2020-11-28,0.62597,0.56135,0.6483800000000001,0.54032,250000000.0,11.54
271,2020-11-27,0.5612,0.53659,0.58549,0.50451,248000000.0,4.72
272,2020-11-26,0.53593,0.6320600000000001,0.65095,0.4593,459000000.0,-15.23
273,2020-11-25,0.6322399999999999,0.6923,0.72288,0.58702,320000000.0,-8.67
274,2020-11-24,0.69224,0.61546,0.77883,0.57752,530000000.0,12.54
275,2020-11-23,0.6151,0.44605,0.6189,0.43287,349000000.0,37.90
276,2020-11-22,0.44603999999999994,0.46288,0.49543999999999994,0.41076999999999997,384000000.0,-3.75
277,2020-11-21,0.46343,0.3299,0.46803999999999996,0.32950999999999997,331000000.0,40.45
278,2020-11-20,0.32995,0.30358,0.3305,0.29717,145000000.0,8.63
279,2020-11-19,0.30374,0.29319,0.30705,0.28399,118000000.0,3.57
280,2020-11-18,0.29325999999999997,0.30226,0.30782,0.28225,135000000.0,-2.98
281,2020-11-17,0.30226,0.28792,0.30487,0.28731,147000000.0,5.03
282,2020-11-16,0.28778000000000004,0.26949,0.28985,0.26748,107000000.0,6.82
283,2020-11-15,0.26941,0.26813000000000003,0.27666,0.26411999999999997,885340000.0,0.50
284,2020-11-14,0.26808000000000004,0.26557,0.2771,0.26154,105000000.0,0.98
285,2020-11-13,0.26548,0.25489,0.2656,0.25374,942550000.0,4.16
286,2020-11-12,0.25486,0.2558,0.25814000000000004,0.25237,738890000.0,-0.33
287,2020-11-11,0.25569000000000003,0.25376,0.2599,0.25228,834930000.0,0.77
288,2020-11-10,0.25374,0.25054,0.26464,0.24806999999999998,107000000.0,1.32
289,2020-11-09,0.25043000000000004,0.25366,0.25613,0.24561999999999998,100000000.0,-1.33
290,2020-11-08,0.2538,0.24898,0.25693,0.24736999999999998,843460000.0,1.94
291,2020-11-07,0.24896999999999997,0.25861,0.26725,0.24488000000000001,976550000.0,-3.68
292,2020-11-06,0.25848000000000004,0.24566999999999997,0.26135,0.24511999999999998,107000000.0,5.29
293,2020-11-05,0.2455,0.23743000000000003,0.24722,0.23711,978750000.0,3.37
294,2020-11-04,0.2375,0.23945,0.24039000000000002,0.23263000000000003,102000000.0,-0.85
295,2020-11-03,0.23954,0.23528000000000002,0.24405,0.22803,103000000.0,1.82
296,2020-11-02,0.23526,0.2399,0.24455,0.2329,108000000.0,-1.93
297,2020-11-01,0.23989000000000002,0.23970999999999998,0.24131999999999998,0.23656,861220000.0,0.07
298,2020-10-31,0.23972,0.23914000000000002,0.24347,0.23745,872340000.0,0.31
299,2020-10-30,0.23897,0.24248000000000003,0.24389,0.23138000000000003,972350000.0,-1.45
300,2020-10-29,0.24247,0.24552,0.24702,0.23961999999999997,982830000.0,-1.23
301,2020-10-28,0.24549,0.25268,0.25667,0.24431,990700000.0,-2.83
302,2020-10-27,0.25265,0.24815,0.25395999999999996,0.24765,897910000.0,1.80
303,2020-10-26,0.24818,0.25311,0.25904,0.24363,100000000.0,-1.98
304,2020-10-25,0.25319,0.25611,0.25708000000000003,0.25122,804280000.0,-1.14
305,2020-10-24,0.25611,0.25471,0.2576,0.25256,726900000.0,0.55
306,2020-10-23,0.25471,0.25701,0.25916999999999996,0.25022,765490000.0,-0.96
307,2020-10-22,0.25718,0.25105,0.26354,0.25083,110000000.00000001,2.45
308,2020-10-21,0.25101999999999997,0.24324,0.25555,0.24261,112000000.00000001,3.20
309,2020-10-20,0.24324,0.24564,0.25021,0.24155,104000000.0,-0.95
310,2020-10-19,0.24558000000000002,0.24216,0.24941999999999998,0.24013,108000000.0,1.34
311,2020-10-18,0.24233000000000002,0.24056999999999998,0.2434,0.24006999999999998,112000000.00000001,0.72
312,2020-10-17,0.24059,0.24022,0.24316,0.23869,111000000.00000001,0.16
313,2020-10-16,0.2402,0.24588000000000002,0.24784,0.23772,114999999.99999999,-2.30
314,2020-10-15,0.24585,0.24911999999999998,0.25001999999999996,0.24306999999999998,112999999.99999999,-1.31
315,2020-10-14,0.24911999999999998,0.25654,0.25831,0.24613000000000002,107000000.0,-2.90
316,2020-10-13,0.25656,0.25595999999999997,0.25997,0.25277,129000000.0,0.19
317,2020-10-12,0.25606,0.2554,0.25819000000000003,0.24918,139000000.0,0.27
318,2020-10-11,0.25537,0.25390999999999997,0.25848000000000004,0.25327,112999999.99999999,0.57
319,2020-10-10,0.25392,0.25299,0.2601,0.25288,124000000.0,0.40
320,2020-10-09,0.25290999999999997,0.25117,0.25661999999999996,0.24957,125000000.0,0.71
