SNo,Date,Price,Open,High,Low,Vol.,Change %
84,2017-07-06,1.01,1.01,1.03,1.01,553520.0,0.00
85,2017-07-07,1.01,1.01,1.02,1.01,608890.0,0.00
86,2017-07-08,1.01,1.01,1.02,1.01,309970.0,0.00
87,2017-07-09,1.01,1.01,1.01,1.01,232800.0,0.00
88,2017-07-10,1.01,1.01,1.01,1.0,988750.0,0.00
89,2017-07-11,1.01,1.01,1.01,1.0,920950.0,0.00
90,2017-07-12,1.01,1.01,1.01,1.0,823340.0,0.00
91,2017-07-13,1.0,1.01,1.01,1.0,1100000.0,-0.99
92,2017-07-14,1.0,1.0,1.01,1.0,694810.0,0.00
93,2017-07-15,0.999,1.0,1.01,0.999,1040000.0,-0.10
94,2017-07-16,0.99,0.999,1.0,0.9803,345220.0,-0.90
95,2017-07-17,1.0,0.99,1.0,0.981,574380.0,1.01
96,2017-07-18,1.0,1.0,1.01,0.9943,872840.0,0.00
97,2017-07-19,1.0,1.0,1.0,1.0,523020.0,0.00
98,2017-07-20,1.0,1.0,1.0,0.9951,1030000.0,0.00
99,2017-07-21,1.0,1.0,1.01,0.9962,497250.0,0.00
100,2017-07-22,0.9976,1.0,1.0,0.9975,284090.0,-0.24
101,2017-07-23,1.0,0.9976,1.0,0.9941,1020000.0,0.24
102,2017-07-24,0.9969,1.0,1.0,0.9951,631280.0,-0.31
103,2017-07-25,0.9869,0.9969,1.0,0.983,456300.0,-1.00
104,2017-07-26,0.9985,0.9869,1.0,0.9869,862750.0,1.18
105,2017-07-27,0.9993,0.9985,1.0,0.9918,587170.0,0.08
106,2017-07-28,1.0,0.9993,1.0,0.9966,1700000.0,0.07
107,2017-07-29,1.0,1.0,1.01,0.9984,886650.0,0.00
108,2017-07-30,1.0,1.0,1.01,0.9991,497440.0,0.00
109,2017-07-31,1.0,1.0,1.01,1.0,504890.0,0.00
110,2017-08-01,1.0,1.0,1.01,0.995,997740.0,0.00
111,2017-08-02,0.9991,1.0,1.0,0.965,584480.0,-0.09
112,2017-08-03,0.9931,0.9991,1.0,0.9902,656840.0,-0.60
113,2017-08-04,1.0,0.9931,1.0,0.9931,410030.0,0.69
114,2017-08-05,1.0,1.0,1.0,0.9972,713500.0,0.00
115,2017-08-06,1.0,1.0,1.0,0.9983,671210.0,0.00
116,2017-08-07,1.0,1.0,1.0,0.9972,900680.0,0.00
117,2017-08-08,1.0,1.0,1.0,0.9974,381380.0,0.00
118,2017-08-09,1.0,1.0,1.0,0.9982,729910.0,0.00
119,2017-08-10,1.0,1.0,1.0,0.9985,531500.0,0.00
120,2017-08-11,1.0,1.0,1.0,0.98,1340000.0,0.00
121,2017-08-12,1.01,1.0,1.01,1.0,845130.0,1.00
122,2017-08-13,1.0,1.01,1.01,1.0,922340.0,-0.99
123,2017-08-14,1.0,1.0,1.0,0.9844,806770.0,0.00
124,2017-08-15,1.0,1.0,1.0,0.9891,2020000.0,0.00
125,2017-08-16,1.0,1.0,1.0,1.0,494990.0,0.00
126,2017-08-17,0.9999,1.0,1.0,0.9872,951050.0,-0.01
127,2017-08-18,1.0,0.9999,1.0,0.9902,704930.0,0.01
128,2017-08-19,1.0,1.0,1.01,0.9999,868090.0,0.00
129,2017-08-20,1.0,1.0,1.01,1.0,309440.0,0.00
130,2017-08-21,1.01,1.0,1.01,1.0,603090.0,1.00
131,2017-08-22,1.01,1.01,1.02,1.0,313750.0,0.00
132,2017-08-23,1.01,1.01,1.04,1.01,318870.0,0.00
133,2017-08-24,1.01,1.01,1.01,1.01,199400.0,0.00
134,2017-08-25,1.01,1.01,1.01,1.0,254250.0,0.00
135,2017-08-26,1.01,1.01,1.01,1.01,118210.0,0.00
136,2017-08-27,1.0,1.01,1.01,1.0,215740.0,-0.99
137,2017-08-28,1.0,1.0,1.0,1.0,396390.0,0.00
138,2017-08-29,1.01,1.0,1.02,1.0,484440.0,1.00
139,2017-08-30,1.0,1.01,1.01,1.0,215580.0,-0.99
140,2017-08-31,1.0,1.0,1.01,1.0,280340.0,0.00
141,2017-09-01,1.01,1.0,1.07,1.0,450600.0,1.00
142,2017-09-02,1.02,1.01,1.05,1.0,443860.0,0.99
143,2017-09-03,1.02,1.02,1.05,1.01,609390.0,0.00
144,2017-09-04,1.04,1.02,1.05,1.01,900370.0,1.96
145,2017-09-05,1.02,1.04,1.05,1.01,1330000.0,-1.92
146,2017-09-06,1.02,1.02,1.04,1.02,774820.0,0.00
147,2017-09-07,1.01,1.02,1.02,1.01,638660.0,-0.98
148,2017-09-08,1.02,1.01,1.03,1.01,781490.0,0.99
149,2017-09-09,1.01,1.02,1.02,1.01,490860.0,-0.98
150,2017-09-10,1.01,1.01,1.03,1.01,746240.0,0.00
151,2017-09-11,1.01,1.01,1.02,1.0,604550.0,0.00
152,2017-09-12,1.0,1.01,1.01,1.0,549130.0,-0.99
153,2017-09-13,1.0,1.0,1.01,1.0,756340.0,0.00
154,2017-09-14,1.01,1.0,1.01,1.0,1310000.0,1.00
155,2017-09-15,1.01,1.01,1.01,0.9953,1080000.0,0.00
156,2017-09-16,1.01,1.01,1.03,1.0,785280.0,0.00
157,2017-09-17,1.01,1.01,1.02,1.0,405020.0,0.00
158,2017-09-18,1.0,1.01,1.02,1.0,649940.0,-0.99
159,2017-09-19,1.0,1.0,1.01,1.0,471480.0,0.00
160,2017-09-20,1.0,1.0,1.01,1.0,667520.0,0.00
161,2017-09-21,1.0,1.0,1.01,1.0,608220.0,0.00
162,2017-09-22,1.0,1.0,1.01,1.0,297070.0,0.00
163,2017-09-23,1.0,1.0,1.0,0.9882,793120.0,0.00
164,2017-09-24,0.9998,1.0,1.0,0.996,299820.0,-0.02
165,2017-09-25,1.0,0.9998,1.0,0.995,986000.0,0.02
166,2017-09-26,0.9998,1.0,1.01,0.9995,941220.0,-0.02
167,2017-09-27,0.9986,0.9998,1.0,0.992,888140.0,-0.12
168,2017-09-28,0.9979,0.9986,1.0,0.9952,753340.0,-0.07
169,2017-09-29,0.9984,0.9979,1.0,0.9939,947810.0,0.05
170,2017-09-30,0.9998,0.9984,0.9999,0.9905,778540.0,0.14
171,2017-10-01,0.9928,0.9998,0.9998,0.9909,558110.0,-0.70
172,2017-10-02,0.9936,0.9928,0.9979,0.9906,707420.0,0.08
173,2017-10-03,0.9998,0.9936,0.9999,0.9926,848300.0,0.62
174,2017-10-04,0.9961,0.9998,1.0,0.993,1170000.0,-0.37
175,2017-10-05,0.9984,0.9961,1.0,0.996,883340.0,0.23
176,2017-10-06,0.9969,0.9984,0.9999,0.994,1070000.0,-0.15
177,2017-10-07,0.9943,0.9969,0.9984,0.9933,864730.0,-0.26
178,2017-10-08,0.9954,0.9943,0.9972,0.9933,975740.0,0.11
179,2017-10-09,0.997,0.9954,0.9972,0.9949,984540.0,0.16
180,2017-10-10,0.9942,0.997,0.9972,0.9941,1090000.0,-0.28
181,2017-10-11,0.9962,0.9942,0.9972,0.993,1190000.0,0.20
182,2017-10-12,0.9937,0.9962,0.9972,0.9904,1160000.0,-0.25
183,2017-10-13,0.9945,0.9937,0.9972,0.9915,1210000.0,0.08
184,2017-10-14,0.9958,0.9945,0.998,0.9921,910260.0,0.13
185,2017-10-15,0.9992,0.9958,1.0,0.9952,722570.0,0.34
186,2017-10-16,0.9924,0.9992,1.0,0.98,1000000.0,-0.68
187,2017-10-17,1.0,0.9924,1.0,0.9874,1810000.0,0.77
188,2017-10-18,1.0,1.0,1.01,0.9997,442520.0,0.00
189,2017-10-19,0.9999,1.0,1.01,0.9989,568020.0,-0.01
190,2017-10-20,0.9994,0.9999,1.0,0.9971,511250.0,-0.05
191,2017-10-21,0.999,0.9994,1.0,0.97,1160000.0,-0.04
192,2017-10-22,1.0,0.999,1.01,0.9981,666030.0,0.10
193,2017-10-23,1.0,1.0,1.01,1.0,982140.0,0.00
194,2017-10-24,1.0,1.0,1.01,1.0,1220000.0,0.00
195,2017-10-25,1.0,1.0,1.01,1.0,1150000.0,0.00
196,2017-10-26,1.0,1.0,1.01,1.0,1020000.0,0.00
197,2017-10-27,1.01,1.0,1.01,1.0,1080000.0,1.00
198,2017-10-28,1.0,1.01,1.01,1.0,1000000.0,-0.99
199,2017-10-29,1.0,1.0,1.01,1.0,1070000.0,0.00
200,2017-10-30,1.0,1.0,1.0,0.9972,1220000.0,0.00
201,2017-10-31,0.9999,1.0,1.01,0.997,1280000.0,-0.01
202,2017-11-01,1.0,0.9999,1.01,0.996,1340000.0,0.01
203,2017-11-02,1.0,1.0,1.01,1.0,367210.0,0.00
204,2017-11-03,1.0,1.0,1.01,1.0,554420.0,0.00
205,2017-11-04,1.0,1.0,1.01,1.0,906480.0,0.00
206,2017-11-05,1.0,1.0,1.01,1.0,656300.0,0.00
207,2017-11-06,1.0,1.0,1.02,1.0,826580.0,0.00
208,2017-11-07,1.0,1.0,1.01,1.0,376920.0,0.00
209,2017-11-08,1.01,1.0,1.01,1.0,747890.0,1.00
210,2017-11-09,1.01,1.01,1.01,1.0,845990.0,0.00
211,2017-11-10,1.0,1.01,1.02,0.999,1410000.0,-0.99
212,2017-11-11,1.01,1.0,1.01,1.0,905090.0,1.00
213,2017-11-12,1.0,1.01,1.02,1.0,959650.0,-0.99
214,2017-11-13,1.01,1.0,1.02,1.0,556040.0,1.00
215,2017-11-14,1.01,1.01,1.02,1.01,279280.0,0.00
216,2017-11-15,1.0,1.01,1.02,1.0,819440.0,-0.99
217,2017-11-16,0.985,1.0,1.0,0.985,1250000.0,-1.50
218,2017-11-17,1.0,0.985,1.0,0.983,675880.0,1.52
219,2017-11-18,0.9987,1.0,1.01,0.9901,743660.0,-0.13
220,2017-11-19,0.9943,0.9987,1.0,0.989,868080.0,-0.44
221,2017-11-20,0.9947,0.9943,0.9995,0.9006,989230.0,0.04
222,2017-11-21,0.9807,0.9947,0.997,0.96,673370.0,-1.41
223,2017-11-22,0.9985,0.9807,1.0,0.9789,840340.0,1.82
224,2017-11-23,0.995,0.9985,0.999,0.98,317830.0,-0.35
225,2017-11-24,0.991,0.995,1.0,0.986,634300.0,-0.40
226,2017-11-25,0.997,0.991,0.9986,0.988,272510.0,0.61
227,2017-11-26,0.9961,0.997,1.0,0.9883,504130.0,-0.09
228,2017-11-27,0.9978,0.9961,1.0,0.991,462450.0,0.17
229,2017-11-28,0.9924,0.9978,0.9978,0.9791,531300.0,-0.54
230,2017-11-29,0.9988,0.9924,0.999,0.95,1470000.0,0.64
231,2017-11-30,1.01,0.9988,1.02,0.9959,1610000.0,1.12
232,2017-12-01,1.01,1.01,1.01,1.0,457320.0,0.00
233,2017-12-02,0.9959,1.01,1.01,0.9826,970820.0,-1.40
234,2017-12-03,0.9977,0.9959,0.998,0.984,1300000.0,0.18
235,2017-12-04,1.0,0.9977,1.0,0.986,2910000.0,0.23
236,2017-12-05,1.0,1.0,1.0,0.985,1740000.0,0.00
237,2017-12-06,1.01,1.0,1.01,0.9967,2480000.0,1.00
238,2017-12-07,1.01,1.01,1.01,1.0,1750000.0,0.00
239,2017-12-08,1.01,1.01,1.01,1.0,631930.0,0.00
240,2017-12-09,1.0,1.01,1.02,1.0,488260.0,-0.99
241,2017-12-10,1.0,1.0,1.02,1.0,983310.0,0.00
242,2017-12-11,1.01,1.0,1.02,1.0,896910.0,1.00
243,2017-12-12,1.02,1.01,1.03,1.0,1190000.0,0.99
244,2017-12-13,1.0,1.02,1.02,1.0,1120000.0,-1.96
245,2017-12-14,1.0,1.0,1.03,1.0,1060000.0,0.00
246,2017-12-15,1.0,1.0,1.02,1.0,1210000.0,0.00
247,2017-12-16,1.01,1.0,1.01,1.0,884800.0,1.00
248,2017-12-17,0.9958,1.01,1.01,0.99,1600000.0,-1.41
249,2017-12-18,0.9985,0.9958,1.01,0.9953,2089999.9999999998,0.27
250,2017-12-19,1.01,0.9985,1.01,0.99,2180000.0,1.15
251,2017-12-20,0.9945,1.01,1.01,0.9909,1890000.0,-1.53
252,2017-12-21,0.995,0.9945,0.995,0.9945,1750000.0,0.05
253,2017-12-22,1.03,0.995,1.04,0.995,4500000.0,3.52
254,2017-12-23,1.03,1.03,1.04,1.01,2500000.0,0.00
255,2017-12-24,1.02,1.03,1.03,1.01,3850000.0,-0.97
256,2017-12-25,1.01,1.02,1.03,1.0,3450000.0,-0.98
257,2017-12-26,1.0,1.01,1.02,0.9993,2870000.0,-0.99
258,2017-12-27,1.01,1.0,1.01,0.9952,1770000.0,1.00
259,2017-12-28,1.02,1.01,1.03,1.0,5000000.0,0.99
260,2017-12-29,1.02,1.02,1.02,1.01,1810000.0,0.00
261,2017-12-30,1.02,1.02,1.03,1.02,4030000.0000000005,0.00
262,2017-12-31,1.02,1.02,1.03,1.01,973140.0,0.00
263,2018-01-01,1.01,1.02,1.03,1.01,1620000.0,-0.98
264,2018-01-02,1.02,1.01,1.02,1.01,915820.0,0.99
265,2018-01-03,1.01,1.02,1.02,1.0,1090000.0,-0.98
266,2018-01-04,1.02,1.01,1.02,1.01,2310000.0,0.99
267,2018-01-05,1.0,1.02,1.02,0.9993,3270000.0,-1.96
268,2018-01-06,1.0,1.0,1.01,0.9955,1810000.0,0.00
269,2018-01-07,0.997,1.0,1.0,0.99,1210000.0,-0.30
270,2018-01-08,1.0,0.997,1.0,0.997,3220000.0,0.30
271,2018-01-09,1.01,1.0,1.01,1.0,2500000.0,1.00
272,2018-01-10,1.0,1.01,1.01,0.996,3030000.0,-0.99
273,2018-01-11,0.9942,1.0,1.0089,0.9942,1240000.0,-0.58
274,2018-01-13,1.01,1.017,1.017,0.9926,773770.0,1.59
275,2018-01-14,1.0082,1.01,1.01,0.9996,5070000.0,-0.18
276,2018-01-15,1.0034,1.0082,1.0082,1.0,5820000.0,-0.48
277,2018-01-16,1.03,1.0034,1.03,1.0018,8320000.0,2.65
278,2018-01-17,1.0126,1.03,1.03,1.0023,11230000.0,-1.69
279,2018-01-18,1.0235,1.0126,1.0235,1.0118,4570000.0,1.08
280,2018-01-19,1.0174,1.0235,1.0235,1.015,7380000.0,-0.60
281,2018-01-20,1.0122,1.0174,1.02,1.0054,3130000.0,-0.51
282,2018-01-21,1.0068,1.0122,1.016,1.0051,2310000.0,-0.53
283,2018-01-22,1.0093,1.0068,1.015,1.0027,4130000.0,0.25
284,2018-01-23,1.003,1.0093,1.0115,1.0001,5880000.0,-0.62
285,2018-01-24,1.0036,1.003,1.0088,1.0013,4810000.0,0.06
286,2018-01-25,1.0028,1.0036,1.0084,0.9964,4770000.0,-0.08
287,2018-01-26,1.0004,1.0028,1.0054,0.9968,3100000.0,-0.24
288,2018-01-27,0.995,1.0004,1.0004,0.995,4900000.0,-0.54
289,2018-01-28,0.9795,0.995,0.997,0.934,5220000.0,-1.56
290,2018-01-29,0.9913,0.9795,0.998,0.95,6180000.0,1.20
291,2018-01-30,0.982,0.9924,1.0464,0.9765,14380000.0,-0.94
292,2018-01-31,0.9866,0.982,0.9866,0.982,6150000.0,0.47
293,2018-02-01,0.9796,0.9866,0.9866,0.9704,11830000.0,-0.71
294,2018-02-02,0.9908,0.9797,0.9908,0.9797,10720000.0,1.15
295,2018-02-03,0.9965,0.9908,0.9965,0.99,3980000.0,0.57
296,2018-02-04,0.9964,0.9965,0.9965,0.9885,3230000.0,-0.01
297,2018-02-05,0.9899,0.9964,0.9964,0.9875,7880000.0,-0.65
298,2018-02-06,1.0014,0.9899,1.0014,0.9868,10490000.0,1.16
299,2018-02-07,1.001,1.0014,1.0014,0.9989,3560000.0,-0.04
300,2018-02-08,1.0005,1.001,1.001,1.0005,1880000.0,-0.05
301,2018-02-09,1.0041,1.0005,1.0041,1.0005,1920000.0,0.36
302,2018-02-10,1.0029,1.0041,1.0041,1.0022,3010000.0,-0.11
303,2018-02-11,1.0013,1.0028,1.0028,1.0013,2720000.0,-0.15
304,2018-02-12,1.001,1.0013,1.0013,0.9996,1650000.0,-0.03
305,2018-02-13,1.0008,1.001,1.001,1.0004,1640000.0,-0.02
306,2018-02-14,1.0023,1.0008,1.0023,1.0008,1770000.0,0.14
307,2018-02-15,1.004,1.0021,1.004,1.0021,2510000.0,0.17
308,2018-02-16,1.0032,1.004,1.004,1.0032,1830000.0,-0.08
309,2018-02-17,1.006,1.0197,1.0197,1.0028,1510000.0,0.28
310,2018-02-18,1.0058,1.006,1.006,1.0035,3600000.0,-0.03
311,2018-02-19,1.0034,1.0058,1.0058,1.0027,1840000.0,-0.24
312,2018-02-20,1.0019,1.0034,1.0034,1.0006,4860000.0,-0.15
313,2018-02-21,1.0029,1.0024,1.0029,0.9999,5140000.0,0.11
314,2018-02-22,1.002,1.0036,1.0036,1.002,3200000.0,-0.10
315,2018-02-23,1.001,1.0018,1.0018,1.0008,2860000.0,-0.10
316,2018-02-24,1.003,1.001,1.003,1.0009,2420000.0,0.20
317,2018-02-25,1.0025,1.003,1.003,1.0024,2930000.0,-0.05
318,2018-02-26,1.0015,1.0025,1.0025,1.0015,4560000.0,-0.10
319,2018-02-27,1.0025,1.0015,1.0025,1.0015,1090000.0,0.09
320,2018-02-28,1.0011,1.0025,1.0025,1.0007,2130000.0,-0.14
321,2018-03-01,1.0002,1.0011,1.0011,0.9994,3790000.0,-0.09
322,2018-03-02,1.0003,1.0002,1.0003,1.0001,815310.0,0.01
323,2018-03-03,1.0015,1.0002,1.0015,1.0002,1010000.0,0.12
324,2018-03-04,1.0023,1.0015,1.0023,1.0015,1100000.0,0.08
325,2018-03-05,1.001,1.0023,1.0023,1.0008,2960000.0,-0.13
326,2018-03-06,1.0008,1.001,1.001,1.0002,2850000.0,-0.03
327,2018-03-07,1.0034,1.0008,1.0034,1.0008,2590000.0,0.26
328,2018-03-08,1.0044,1.0034,1.0044,0.9834,5340000.0,0.10
329,2018-03-09,1.003,1.0046,1.0046,1.0013,2810000.0,-0.14
330,2018-03-10,1.0034,1.003,1.0034,1.002,1250000.0,0.04
331,2018-03-11,1.007,1.0034,1.007,1.0034,1150000.0,0.36
332,2018-03-12,1.0036,1.007,1.007,1.0036,1190000.0,-0.34
333,2018-03-13,1.002,1.0036,1.0036,0.9994,2029999.9999999998,-0.16
334,2018-03-14,1.0023,1.002,1.0023,1.002,1900000.0,0.04
335,2018-03-15,1.0007,1.0023,1.0023,0.9939,4500000.0,-0.16
336,2018-03-16,1.0014,1.0007,1.0014,0.9994,1340000.0,0.07
337,2018-03-17,1.0024,1.0014,1.0024,0.9943,1010000.0,0.11
338,2018-03-18,0.9978,1.0024,1.0024,0.9929,2770000.0,-0.47
339,2018-03-19,1.0016,0.9978,1.0016,0.9978,2049999.9999999998,0.39
340,2018-03-20,1.0029,1.0017,1.0029,0.9986,1900000.0,0.13
341,2018-03-21,1.0015,1.0029,1.0029,0.9967,1070000.0,-0.15
342,2018-03-22,1.0014,1.0015,1.0015,1.0009,971530.0,0.00
343,2018-03-23,1.0007,1.0014,1.0014,0.9991,1530000.0,-0.07
344,2018-03-24,1.0023,1.0007,1.0023,0.9848,729320.0,0.16
345,2018-03-25,1.0028,1.0023,1.0028,1.0022,635940.0,0.05
346,2018-03-26,1.0035,1.0028,1.0035,1.0017,1330000.0,0.06
347,2018-03-27,1.0045,1.0035,1.0045,1.0028,1640000.0,0.11
348,2018-03-28,1.0015,1.0045,1.0045,1.0015,774220.0,-0.30
349,2018-03-29,0.9982,1.0015,1.0015,0.9958,3020000.0,-0.33
350,2018-03-30,0.9967,0.9982,0.9982,0.9944,2610000.0,-0.15
351,2018-03-31,1.0003,0.9967,1.0003,0.9966,368230.0,0.36
352,2018-04-01,1.0004,1.0003,1.0004,0.9941,2000000.0,0.00
353,2018-04-02,1.0016,1.0004,1.0016,0.9996,655740.0,0.12
354,2018-04-03,1.0027,1.0016,1.0027,0.9989,1280000.0,0.11
355,2018-04-04,1.0002,1.0027,1.0027,0.9963,1710000.0,-0.25
356,2018-04-05,1.0006,1.0002,1.0006,1.0,973600.0,0.03
357,2018-04-06,1.0005,1.0006,1.0006,0.9979,1060000.0,0.00
358,2018-04-07,1.0021,1.0005,1.0021,0.9987,3120000.0,0.16
359,2018-04-08,0.9996,1.0021,1.0021,0.9981,1660000.0,-0.25
360,2018-04-09,1.0011,0.9996,1.0166,0.9993,952660.0,0.15
361,2018-04-10,1.0011,1.0011,1.023,0.9488,457110.0,0.00
362,2018-04-11,1.0001,1.0011,1.0165,0.9992,841570.0,-0.09
363,2018-04-12,0.9999,1.0001,1.0102,0.9952,2630000.0,-0.02
364,2018-04-13,1.0004,0.9999,1.0087,0.9994,2910000.0,0.04
365,2018-04-14,1.0004,1.0004,1.0109,1.0,831050.0,0.00
366,2018-04-15,1.0002,1.0004,1.0053,0.9992,789690.0,-0.02
367,2018-04-16,1.0001,1.0002,1.0034,0.9983,2000000.0,-0.01
368,2018-04-17,0.9995,1.0001,1.0124,0.9993,1110000.0,-0.06
369,2018-04-18,1.0001,0.9995,1.011,0.9992,1000000.0,0.06
370,2018-04-19,1.0005,1.0001,1.0077,0.9995,784130.0,0.04
371,2018-04-20,1.0019,1.0005,1.0035,0.997,1680000.0,0.14
372,2018-04-21,1.0002,1.0019,1.0032,0.9932,985040.0,-0.17
373,2018-04-22,1.003,1.0002,1.0042,0.9952,710350.0,0.28
374,2018-04-23,1.0019,1.003,1.0043,0.999,777450.0,-0.11
375,2018-04-24,1.0017,1.0019,1.004,0.9975,2130000.0,-0.02
376,2018-04-25,1.0005,1.0018,1.0044,1.0001,3520000.0,-0.12
377,2018-04-26,1.0004,1.0005,1.007,1.0001,3440000.0,-0.01
378,2018-04-27,1.0009,1.0004,1.0043,0.999,1890000.0,0.05
379,2018-04-28,1.0005,1.0009,1.0015,1.0005,1630000.0,-0.04
380,2018-04-29,1.001,1.0005,1.003,0.9991,1930000.0,0.05
381,2018-04-30,1.0002,1.001,1.0046,0.9998,1660000.0,-0.08
382,2018-05-01,1.001,1.0002,1.0041,0.9998,1740000.0,0.08
