SNo,Date,Price,Open,High,Low,Vol.,Change %
837,2019-06-18,158.31,158.39,165.79,154.84,628720.0,-0.06
838,2019-06-19,161.61,158.31,162.03,157.8,499240.0,2.08
839,2019-06-20,161.66,161.61,162.58,158.06,495060.0,0.03
840,2019-06-21,166.9,161.66,167.35,161.65,547650.0,3.24
841,2019-06-22,176.39,166.88,180.16,165.62,738500.0,5.69
842,2019-06-23,174.28,176.39,180.85,171.43,657210.0,-1.20
843,2019-06-24,175.9,174.28,178.89,171.69,581370.0,0.93
844,2019-06-25,178.17,175.88,180.36,175.02,554280.0,1.29
845,2019-06-26,175.42,178.24,188.21,169.26,886700.0,-1.54
846,2019-06-27,158.1,175.41,176.97,150.79,638940.0,-9.87
847,2019-06-28,170.59,158.1,171.05,156.1,344730.0,7.90
848,2019-06-29,169.75,170.62,171.15,163.92,404850.0,-0.49
849,2019-06-30,157.06,169.75,171.36,156.22,584990.0,-7.48
850,2019-07-01,154.59,157.07,161.74,147.55,372130.0,-1.57
851,2019-07-02,151.86,154.59,155.42,146.12,254200.0,-1.76
852,2019-07-03,157.69,151.87,157.85,151.87,345200.0,3.84
853,2019-07-04,155.7,157.69,161.62,154.17,437020.0,-1.27
854,2019-07-05,154.16,155.69,155.7,151.59,373580.0,-0.99
855,2019-07-06,154.06,154.16,157.34,153.35,374560.0,-0.06
856,2019-07-07,157.49,154.08,158.62,153.04,354240.0,2.23
857,2019-07-08,159.14,157.5,159.61,156.09,658870.0,1.04
858,2019-07-09,156.06,159.14,161.81,152.89,519480.0,-1.93
859,2019-07-10,150.66,156.06,157.26,143.27,486810.0,-3.46
860,2019-07-11,143.21,150.67,150.71,135.63,410750.0,-4.95
861,2019-07-12,142.91,143.19,148.45,141.38,354990.0,-0.21
862,2019-07-13,140.02,142.91,143.6,136.98,462520.0,-2.02
863,2019-07-14,123.13,140.01,140.78,122.51,456390.0,-12.06
864,2019-07-15,120.96,123.11,124.09,117.2,495740.0,-1.77
865,2019-07-16,99.74,120.96,123.1,99.45,453880.0,-17.54
866,2019-07-17,102.23,99.77,106.89,95.45,358460.0,2.49
867,2019-07-18,109.99,102.24,111.76,99.45,349960.0,7.60
868,2019-07-19,112.2,110.0,113.41,106.86,401340.0,2.00
869,2019-07-20,116.6,112.19,120.14,112.19,384450.0,3.93
870,2019-07-21,118.6,116.59,119.07,115.79,437880.0,1.72
871,2019-07-22,114.37,118.6,119.0,112.38,448300.0,-3.57
872,2019-07-23,109.38,114.37,114.67,109.12,431680.0,-4.36
873,2019-07-24,109.47,109.4,111.14,107.04,433390.0,0.08
874,2019-07-25,114.95,109.49,116.0,109.21,407850.0,5.00
875,2019-07-26,114.98,114.95,115.31,112.12,428510.0,0.03
876,2019-07-27,110.63,115.0,116.46,108.75,442820.0,-3.79
877,2019-07-28,108.31,110.62,112.07,102.96,481630.0,-2.09
878,2019-07-29,105.86,108.31,109.57,104.86,426840.0,-2.27
879,2019-07-30,104.76,105.73,107.64,104.06,461840.0,-1.03
880,2019-07-31,108.71,104.75,108.72,104.6,450640.0,3.77
881,2019-08-01,107.09,108.71,109.02,104.81,452510.0,-1.50
882,2019-08-02,105.04,107.09,108.83,104.07,526350.0,-1.91
883,2019-08-03,106.63,105.04,107.85,105.03,471640.0,1.51
884,2019-08-04,105.97,106.63,106.87,103.29,510970.0,-0.62
885,2019-08-05,110.21,105.97,112.5,105.95,447040.0,4.00
886,2019-08-06,106.58,110.22,111.45,104.28,477590.0,-3.29
887,2019-08-07,107.46,106.58,110.57,105.94,520909.99999999994,0.83
888,2019-08-08,105.83,107.48,107.86,103.96,777750.0,-1.52
889,2019-08-09,103.65,105.83,105.97,102.77,698530.0,-2.07
890,2019-08-10,99.17,103.65,104.29,97.52,601770.0,-4.32
891,2019-08-11,106.97,99.17,108.44,99.04,343360.0,7.87
892,2019-08-12,104.41,106.95,107.19,102.64,242380.0,-2.40
893,2019-08-13,101.6,104.41,106.49,100.85,315800.0,-2.69
894,2019-08-14,95.55,101.58,102.51,95.18,380040.0,-5.96
895,2019-08-15,94.58,95.92,96.84,93.11,358240.0,-1.01
896,2019-08-16,93.35,94.59,94.86,91.55,231560.0,-1.30
897,2019-08-17,91.77,93.33,93.54,90.78,141510.0,-1.70
898,2019-08-18,94.78,91.77,96.52,91.21,138940.0,3.29
899,2019-08-19,97.18,94.78,97.4,93.97,124900.0,2.53
900,2019-08-20,93.61,97.2,97.33,93.32,235750.0,-3.68
901,2019-08-21,90.11,93.61,93.76,87.28,319960.0,-3.74
902,2019-08-22,90.85,90.09,92.14,88.16,635240.0,0.82
903,2019-08-23,93.37,90.85,96.19,90.13,369020.0,2.78
904,2019-08-24,92.19,93.38,93.39,90.14,201640.0,-1.27
905,2019-08-25,91.27,92.19,93.12,90.78,233510.0,-1.00
906,2019-08-26,92.27,91.27,93.37,91.09,212500.0,1.09
907,2019-08-27,90.61,92.26,92.29,90.0,137130.0,-1.80
908,2019-08-28,85.0,90.61,91.05,84.72,244160.0,-6.18
909,2019-08-29,79.96,85.0,85.01,78.35,224650.0,-5.94
910,2019-08-30,80.19,80.0,81.85,79.06,193500.0,0.29
911,2019-08-31,79.83,80.19,82.02,78.43,197420.0,-0.46
