SNo,Date,Price,Open,High,Low,Vol.,Change %
67,2020-09-18,0.02,0.02,0.02,0.02,0.0,0.00
68,2020-09-19,0.02,0.02,0.02,0.02,0.0,0.00
69,2020-10-05,8.45,8.2,8.45,8.2,383500.0,42751.34
70,2020-10-06,6.93,8.46,8.46,6.93,463620.0,-17.94
71,2020-10-07,7.79,6.93,7.79,6.74,408280.0,12.36
72,2020-10-08,7.5,7.8,7.8,7.25,421920.0,-3.74
73,2020-10-09,7.91,7.48,8.01,7.47,342420.0,5.47
74,2020-10-10,7.77,7.91,8.01,7.77,201360.0,-1.71
75,2020-10-11,8.17,7.76,8.19,7.66,208120.0,5.13
76,2020-10-12,8.01,8.16,8.16,7.86,205100.0,-1.92
77,2020-10-13,7.94,8.02,8.1,7.91,159400.0,-0.87
78,2020-10-14,7.99,7.95,7.99,7.86,218090.0,0.55
79,2020-10-15,7.9,7.99,7.99,7.8,160540.0,-1.14
80,2020-10-16,7.4,7.9,7.9,7.37,232530.0,-6.34
81,2020-10-17,7.64,7.39,7.64,7.38,110990.0,3.31
82,2020-10-18,7.61,7.64,7.72,7.58,90010.0,-0.38
83,2020-10-19,7.31,7.61,7.61,7.31,171880.0,-4.02
84,2020-10-20,7.06,7.31,7.31,6.65,381990.0,-3.35
85,2020-10-21,7.46,7.07,7.46,7.07,241080.0,5.68
86,2020-10-22,7.72,7.45,7.83,7.39,185770.0,3.43
87,2020-10-23,8.86,7.72,8.86,7.72,557930.0,14.86
88,2020-10-24,8.81,8.87,9.79,8.65,1010000.0,-0.67
89,2020-10-25,9.25,8.81,9.46,8.53,709290.0,5.04
90,2020-10-26,8.63,9.25,9.45,8.61,554540.0,-6.69
91,2020-10-27,8.58,8.64,8.74,8.46,408850.0,-0.64
92,2020-10-28,7.87,8.57,8.57,7.87,442630.0,-8.27
93,2020-10-29,7.37,7.85,7.97,7.37,370940.0,-6.28
94,2020-10-30,7.62,7.39,7.62,7.32,373020.0,3.31
95,2020-10-31,7.34,7.63,7.63,7.29,214040.0,-3.66
96,2020-11-01,7.67,7.34,7.75,7.32,205400.0,4.54
97,2020-11-02,7.31,7.68,7.69,7.3,238780.0,-4.72
98,2020-11-03,7.24,7.3,7.36,7.24,189930.0,-0.88
99,2020-11-04,7.17,7.26,7.26,7.07,174600.0,-1.09
100,2020-11-05,7.37,7.17,7.48,7.02,284710.0,2.90
101,2020-11-06,8.38,7.39,8.38,7.39,342310.0,13.70
102,2020-11-07,7.85,8.39,8.46,7.76,694210.0,-6.35
103,2020-11-08,8.34,7.86,8.34,7.85,327110.0,6.20
104,2020-11-09,8.12,8.34,8.4,8.08,257589.99999999997,-2.63
105,2020-11-10,8.6,8.14,8.61,8.08,292800.0,5.86
106,2020-11-11,7.79,8.6,8.6,7.79,422100.0,-9.39
107,2020-11-12,7.49,7.79,7.86,7.42,236520.0,-3.81
108,2020-11-13,7.78,7.49,7.81,7.47,213180.0,3.79
109,2020-11-14,7.48,7.77,7.78,7.36,192190.0,-3.82
110,2020-11-15,7.58,7.49,7.68,7.44,220650.0,1.35
111,2020-11-16,7.71,7.58,7.88,7.58,225620.0,1.72
112,2020-11-17,7.85,7.71,7.87,7.71,288680.0,1.85
113,2020-11-18,7.49,7.86,7.86,7.18,458080.0,-4.66
114,2020-11-19,7.59,7.5,7.64,7.28,261740.0,1.43
115,2020-11-20,7.62,7.59,7.96,7.59,277790.0,0.36
116,2020-11-21,8.22,7.62,8.24,7.62,569840.0,7.90
117,2020-11-22,8.04,8.26,8.26,7.85,525220.0,-2.21
118,2020-11-23,9.07,8.05,9.17,8.0,742250.0,12.81
119,2020-11-24,9.05,9.09,9.12,8.59,773580.0,-0.25
120,2020-11-25,9.72,9.05,10.11,8.85,1230000.0,7.39
121,2020-11-26,9.13,9.64,9.79,8.65,1510000.0,-6.07
122,2020-11-27,8.85,9.14,9.14,8.79,419350.0,-3.08
123,2020-11-28,8.81,8.85,8.98,8.6,361760.0,-0.43
124,2020-11-29,8.92,8.79,9.07,8.79,269740.0,1.31
125,2020-11-30,9.18,8.95,9.31,8.9,458080.0,2.91
126,2020-12-01,9.28,9.18,9.46,8.95,684390.0,1.05
127,2020-12-02,11.62,9.3,11.79,9.3,1070000.0,25.21
128,2020-12-03,13.06,11.62,13.2,11.62,1090000.0,12.38
129,2020-12-04,12.14,13.05,13.66,11.76,1230000.0,-7.01
130,2020-12-05,13.93,12.05,13.93,12.05,1210000.0,14.70
131,2020-12-06,13.72,13.9,13.9,13.2,710520.0,-1.51
132,2020-12-07,13.12,13.75,13.75,13.05,481930.0,-4.32
133,2020-12-08,12.52,13.07,13.07,12.39,390590.0,-4.60
134,2020-12-09,13.96,12.52,14.29,12.52,787320.0,11.49
135,2020-12-10,13.75,14.0,14.27,13.75,466460.0,-1.53
136,2020-12-11,14.77,13.77,15.06,13.29,825700.0,7.42
137,2020-12-12,16.72,14.79,16.72,14.79,933630.0,13.25
138,2020-12-13,16.91,16.66,16.95,16.3,711180.0,1.12
139,2020-12-14,19.24,16.92,19.39,16.77,1550000.0,13.75
140,2020-12-15,24.22,19.24,24.22,18.85,2240000.0,25.91
141,2020-12-16,21.72,24.17,25.15,21.38,3050000.0,-10.33
142,2020-12-17,23.35,21.65,23.37,20.85,1840000.0,7.49
143,2020-12-18,25.34,23.36,27.2,23.36,1960000.0,8.55
144,2020-12-19,26.63,25.33,26.77,25.33,892360.0,5.09
145,2020-12-20,25.59,26.61,26.61,25.23,637180.0,-3.90
146,2020-12-21,28.06,25.66,28.06,25.66,1170000.0,9.65
147,2020-12-22,28.04,28.11,29.46,28.01,1330000.0,-0.10
148,2020-12-23,21.63,28.02,28.34,21.63,1830000.0,-22.84
149,2020-12-24,24.95,21.67,25.97,20.98,1220000.0,15.35
150,2020-12-25,22.93,25.06,25.06,22.93,607960.0,-8.10
151,2020-12-26,23.15,22.94,23.74,21.13,1010000.0,0.93
152,2020-12-27,21.84,23.16,23.52,21.84,1000000.0,-5.65
153,2020-12-28,25.42,21.88,25.7,21.88,1350000.0,16.40
154,2020-12-29,23.8,25.63,25.63,23.8,685780.0,-6.37
155,2020-12-30,24.12,23.81,24.93,23.73,412470.0,1.34
156,2020-12-31,24.61,24.12,24.61,23.67,241030.0,2.05
157,2021-01-01,26.01,24.67,26.94,24.59,719760.0,5.66
158,2021-01-02,25.87,26.01,26.92,25.41,692260.0,-0.52
159,2021-01-03,27.32,25.88,27.32,25.65,709170.0,5.60
160,2021-01-04,30.66,27.43,30.66,26.71,1320000.0,12.21
161,2021-01-05,33.93,30.65,34.4,29.76,1280000.0,10.69
162,2021-01-06,38.54,34.05,39.18,33.93,1090000.0,13.57
163,2021-01-07,37.15,38.72,41.2,37.15,1230000.0,-3.59
164,2021-01-08,37.4,37.14,39.71,35.48,960300.0,0.65
165,2021-01-09,36.91,37.47,38.0,36.19,613570.0,-1.29
166,2021-01-10,36.26,37.1,39.29,34.92,932690.0,-1.78
167,2021-01-11,32.65,36.22,36.22,27.64,1420000.0,-9.95
168,2021-01-12,31.59,32.65,34.45,31.59,765320.0,-3.26
169,2021-01-13,35.03,31.58,35.03,31.31,654620.0,10.91
170,2021-01-14,37.92,35.02,38.41,34.83,656590.0,8.26
171,2021-01-15,37.17,37.94,38.69,36.55,693680.0,-1.98
172,2021-01-16,36.76,37.2,38.31,36.76,429500.0,-1.11
173,2021-01-17,37.52,36.7,38.35,36.12,442910.0,2.05
174,2021-01-18,39.53,37.75,39.93,37.44,524560.0,5.36
175,2021-01-19,37.67,39.69,39.87,37.67,479320.0,-4.69
176,2021-01-20,38.66,37.61,39.44,36.63,824710.0,2.63
177,2021-01-21,37.36,38.85,39.4,37.19,612910.0,-3.37
178,2021-01-22,37.16,37.27,38.23,35.96,492760.0,-0.55
179,2021-01-23,37.0,37.2,37.82,36.78,275790.0,-0.42
180,2021-01-24,41.26,36.99,41.3,36.99,386130.0,11.52
181,2021-01-25,50.17,41.58,50.69,41.58,2040000.0,21.57
182,2021-01-26,48.37,50.1,50.1,47.59,607720.0,-3.58
183,2021-01-27,53.41,48.32,53.41,47.1,1040000.0,10.42
184,2021-01-28,59.08,53.36,60.18,53.36,960130.0,10.63
185,2021-01-29,61.77,58.94,61.77,56.78,865170.0,4.54
186,2021-01-30,64.9,61.9,71.48,61.9,1390000.0,5.07
187,2021-01-31,63.33,64.86,66.7,63.3,659330.0,-2.42
188,2021-02-01,66.09,63.43,67.87,60.52,830690.0,4.37
189,2021-02-02,64.14,66.17,66.17,64.14,446990.0,-2.95
190,2021-02-03,67.95,64.13,68.41,64.0,422030.0,5.94
191,2021-02-04,73.89,67.96,76.48,67.79,789410.0,8.74
192,2021-02-05,88.08,74.02,88.15,74.02,676950.0,19.21
193,2021-02-06,95.8,88.24,97.91,85.44,829650.0,8.76
194,2021-02-07,140.61,95.86,140.61,95.86,2230000.0,46.77
195,2021-02-08,163.27,139.99,185.78,132.67,2800000.0,16.12
196,2021-02-09,195.31,164.47,207.26,164.47,1430000.0,19.62
197,2021-02-10,176.65,195.63,203.49,176.65,1220000.0,-9.56
198,2021-02-11,157.22,176.4,182.65,157.22,961680.0,-11.00
199,2021-02-12,169.68,158.04,169.68,158.04,805600.0,7.93
200,2021-02-13,159.83,170.42,173.5,159.83,405010.0,-5.81
201,2021-02-14,154.16,160.06,163.03,151.24,484490.0,-3.55
202,2021-02-15,139.65,155.22,156.59,113.3,2240000.0,-9.41
203,2021-02-16,136.76,140.51,149.99,135.6,703090.0,-2.07
204,2021-02-17,144.91,136.91,147.48,127.44,1130000.0,5.96
205,2021-02-18,151.2,146.33,161.11,144.62,825780.0,4.34
206,2021-02-19,139.34,152.37,152.37,139.34,578330.0,-7.85
207,2021-02-20,139.38,140.46,150.05,139.38,607640.0,0.03
208,2021-02-21,140.56,139.49,144.0,137.88,294380.0,0.85
209,2021-02-22,126.59,140.55,145.73,124.15,962210.0,-9.94
210,2021-02-23,109.82,126.96,126.96,102.68,1140000.0,-13.25
211,2021-02-24,116.74,110.0,127.19,110.0,605390.0,6.30
212,2021-02-25,113.33,116.85,120.61,113.33,474680.0,-2.93
213,2021-02-26,124.29,112.81,125.87,105.2,799130.0,9.67
214,2021-02-27,135.53,124.45,142.68,124.45,1040000.0,9.04
215,2021-02-28,130.21,135.04,135.5,123.59,543390.0,-3.93
216,2021-03-01,138.3,130.74,141.37,130.74,432230.0,6.22
217,2021-03-02,133.99,138.22,143.77,128.41,440110.0,-3.12
218,2021-03-03,141.69,133.98,141.69,133.48,363090.0,5.75
219,2021-03-04,150.9,140.96,157.48,140.96,952200.0,6.50
220,2021-03-05,141.83,150.73,150.73,141.32,458970.0,-6.01
221,2021-03-06,137.2,141.17,144.0,136.53,271700.0,-3.26
222,2021-03-07,145.65,137.66,149.7,137.66,302020.0,6.16
223,2021-03-08,147.2,146.29,149.41,143.14,254010.0,1.06
224,2021-03-09,158.76,147.54,158.93,145.52,407100.0,7.85
225,2021-03-10,150.88,158.18,162.16,150.88,396000.0,-4.96
226,2021-03-11,150.94,151.03,153.8,146.88,251850.0,0.03
227,2021-03-12,140.63,152.02,152.02,139.55,242580.0,-6.82
228,2021-03-13,140.54,140.44,144.97,138.27,210680.0,-0.07
229,2021-03-14,132.09,140.5,142.0,132.09,282150.0,-6.01
230,2021-03-15,130.46,131.52,137.76,127.75,337050.0,-1.24
231,2021-03-16,130.5,130.28,133.13,129.11,194070.0,0.03
232,2021-03-17,135.72,130.39,135.72,128.31,166090.0,4.00
233,2021-03-18,133.04,136.0,136.51,132.99,155270.0,-1.97
234,2021-03-19,133.56,133.14,134.03,131.81,131570.0,0.39
235,2021-03-20,136.68,133.42,143.14,133.42,254530.0,2.34
236,2021-03-21,138.32,136.65,139.57,133.79,146110.0,1.20
237,2021-03-22,134.24,138.32,144.8,134.24,268280.0,-2.95
238,2021-03-23,130.91,134.81,136.29,130.73,190640.0,-2.49
239,2021-03-24,120.62,130.53,135.07,120.62,203860.0,-7.86
240,2021-03-25,121.88,120.01,124.5,119.01,245580.0,1.05
241,2021-03-26,140.92,121.65,141.74,121.65,434170.0,15.62
242,2021-03-27,146.33,141.11,150.45,140.49,343380.0,3.83
243,2021-03-28,141.35,147.17,147.19,140.02,190810.0,-3.40
244,2021-03-29,143.57,141.59,147.5,139.55,189440.0,1.57
245,2021-03-30,142.75,143.65,144.7,142.35,156420.0,-0.57
246,2021-03-31,139.71,142.59,144.05,137.43,178750.0,-2.13
247,2021-04-01,150.34,139.87,150.34,138.52,265790.0,7.60
248,2021-04-02,167.74,150.66,169.49,150.66,589130.0,11.57
249,2021-04-03,157.84,168.25,183.02,157.84,643550.0,-5.90
250,2021-04-04,168.01,158.67,168.01,158.67,301020.0,6.44
251,2021-04-05,166.81,168.16,169.81,160.75,279470.0,-0.71
252,2021-04-06,192.85,166.95,192.85,163.17,749560.0,15.61
253,2021-04-07,173.06,193.46,193.46,172.11,479460.0,-10.26
254,2021-04-08,180.28,173.92,183.5,173.92,230430.0,4.17
255,2021-04-09,193.9,180.24,194.76,180.19,356050.0,7.55
256,2021-04-10,208.81,194.03,210.38,189.23,526840.0,7.69
257,2021-04-11,238.0,208.77,241.65,207.54,769380.0,13.98
258,2021-04-12,225.03,236.94,241.84,219.24,511550.0,-5.45
259,2021-04-13,212.48,225.11,225.11,210.29,341090.0,-5.57
260,2021-04-14,226.4,212.69,234.32,211.43,463150.0,6.55
261,2021-04-15,226.35,226.03,230.75,220.46,293320.0,-0.02
262,2021-04-16,210.33,226.87,226.87,210.33,290620.0,-7.08
263,2021-04-17,213.39,210.89,218.75,210.89,204520.0,1.46
264,2021-04-18,190.0,213.09,213.09,140.1,817520.0,-10.96
265,2021-04-19,168.43,190.53,191.03,168.43,365470.0,-11.36
266,2021-04-20,174.95,169.13,175.2,155.37,453270.0,3.88
267,2021-04-21,181.44,175.02,190.71,174.34,440230.0,3.71
268,2021-04-22,164.4,182.61,183.62,164.4,410500.0,-9.39
269,2021-04-23,161.04,163.52,163.52,148.51,513380.0,-2.05
270,2021-04-24,148.67,161.36,161.36,147.0,276870.0,-7.68
271,2021-04-25,149.5,148.62,155.62,141.91,151280.0,0.56
272,2021-04-26,166.31,149.5,167.59,149.5,220750.0,11.24
273,2021-04-27,181.36,165.93,183.46,165.93,234130.0,9.05
274,2021-04-28,180.11,181.19,186.83,174.76,207140.0,-0.69
275,2021-04-29,174.18,180.1,180.1,173.11,176430.0,-3.29
276,2021-04-30,183.82,174.11,183.82,173.85,156680.0,5.53
277,2021-05-01,181.5,183.47,184.64,179.46,106350.0,-1.26
278,2021-05-02,180.55,181.62,181.62,174.66,113160.0,-0.52
279,2021-05-03,193.22,180.56,194.31,180.56,202310.0,7.02
280,2021-05-04,182.14,193.24,193.24,181.13,258399.99999999997,-5.73
281,2021-05-05,192.75,185.85,192.75,185.85,234620.0,5.83
282,2021-05-06,194.29,192.95,198.9,189.97,252890.0,0.80
283,2021-05-07,190.29,193.91,195.54,187.5,148800.0,-2.06
284,2021-05-08,185.51,190.37,191.81,185.51,101860.0,-2.51
285,2021-05-09,187.6,185.77,188.7,181.49,121330.0,1.13
286,2021-05-10,173.23,187.71,190.31,171.25,200080.0,-7.66
287,2021-05-11,181.62,172.76,181.62,170.57,179870.0,4.84
288,2021-05-12,167.95,181.42,184.1,167.95,250670.0,-7.53
289,2021-05-13,161.46,168.67,175.61,158.14,399390.0,-3.86
290,2021-05-14,164.09,161.29,171.34,161.29,225030.0,1.63
291,2021-05-15,156.54,164.36,166.5,156.05,261570.0,-4.60
292,2021-05-16,154.65,156.91,167.33,146.49,311860.0,-1.21
293,2021-05-17,140.25,154.57,154.57,136.15,383630.0,-9.31
294,2021-05-18,145.05,141.18,149.62,139.7,269430.0,3.42
295,2021-05-19,96.83,145.52,145.64,96.83,1100000.0,-33.24
296,2021-05-20,112.44,97.9,122.56,97.9,643800.0,16.12
297,2021-05-21,97.87,112.57,115.96,91.79,617130.0,-12.96
298,2021-05-22,90.4,97.55,98.45,87.04,338220.0,-7.63
299,2021-05-23,85.37,90.37,92.64,69.68,628520.0,-5.56
300,2021-05-24,104.05,85.9,104.05,85.12,429740.0,21.88
301,2021-05-25,102.24,104.24,107.46,98.59,362550.0,-1.74
302,2021-05-26,118.67,102.55,119.95,102.55,365110.0,16.07
303,2021-05-27,114.42,118.83,118.83,109.58,242900.0,-3.58
304,2021-05-28,99.53,114.52,114.52,97.06,335050.0,-13.01
305,2021-05-29,90.74,99.62,100.23,87.09,267070.0,-8.83
306,2021-05-30,93.0,90.52,97.05,88.23,165410.0,2.49
307,2021-05-31,103.84,92.49,103.84,90.73,199000.0,11.66
308,2021-06-01,101.43,103.22,104.01,100.09,183970.0,-2.32
309,2021-06-02,103.46,101.62,107.19,100.05,159420.0,2.00
310,2021-06-03,107.25,103.29,110.63,103.24,152400.0,3.66
311,2021-06-04,96.61,107.46,107.46,93.99,239130.0,-9.92
312,2021-06-05,96.76,96.78,103.41,95.85,161990.0,0.16
313,2021-06-06,97.29,96.83,99.1,96.83,72130.0,0.55
314,2021-06-07,90.96,97.25,102.5,90.96,243700.0,-6.51
315,2021-06-08,89.76,91.45,91.45,81.84,284740.0,-1.32
316,2021-06-09,92.54,89.51,93.35,85.96,167700.0,3.10
317,2021-06-10,87.13,92.95,92.95,87.13,147140.0,-5.85
318,2021-06-11,81.0,87.15,88.47,81.0,144600.0,-7.04
319,2021-06-12,78.86,80.73,81.18,78.14,155640.0,-2.64
320,2021-06-13,87.36,78.83,88.42,77.48,177320.0,10.78
321,2021-06-14,90.18,87.65,92.47,86.46,191920.0,3.23
322,2021-06-15,90.97,89.99,92.29,88.29,144470.0,0.88
323,2021-06-16,86.54,90.74,91.05,86.09,131850.0,-4.87
324,2021-06-17,86.17,86.3,88.56,84.34,109740.0,-0.43
325,2021-06-18,79.52,86.14,86.14,78.84,135430.0,-7.72
326,2021-06-19,79.36,79.56,80.89,78.45,91650.0,-0.20
327,2021-06-20,80.27,79.4,81.6,77.74,115290.0,1.15
328,2021-06-21,68.39,80.46,80.46,68.39,256140.0,-14.80
329,2021-06-22,59.39,68.35,71.7,58.32,605620.0,-13.16
330,2021-06-23,65.3,59.56,68.23,59.56,282060.0,9.95
331,2021-06-24,67.4,65.36,68.83,61.79,161360.0,3.22
332,2021-06-25,61.6,67.6,68.4,61.6,171120.0,-8.61
333,2021-06-26,63.7,61.75,63.99,59.98,130530.0,3.41
334,2021-06-27,65.83,63.97,65.83,62.45,180760.0,3.34
335,2021-06-28,73.59,65.81,73.59,65.24,211440.0,11.79
336,2021-06-29,84.53,74.04,87.1,73.83,345870.0,14.87
337,2021-06-30,85.01,85.06,88.43,79.75,320340.0,0.57
338,2021-07-01,80.18,85.16,85.16,79.35,161190.0,-5.68
339,2021-07-02,81.16,80.21,81.24,77.85,114300.0,1.22
340,2021-07-03,91.29,81.34,91.79,80.43,209090.0,12.48
341,2021-07-04,93.55,93.69,94.98,92.03,167310.0,2.48
342,2021-07-05,97.64,93.37,106.62,89.56,579230.0,4.37
343,2021-07-06,96.74,97.74,104.0,96.55,498490.0,-0.92
344,2021-07-07,95.79,95.57,98.5,93.86,179540.0,-0.98
345,2021-07-08,88.59,95.28,95.96,85.91,201560.0,-7.52
346,2021-07-09,89.85,85.43,93.7,85.34,133620.0,1.42
347,2021-07-10,88.26,89.83,92.33,87.33,85050.0,-1.77
348,2021-07-11,89.17,88.29,91.91,86.91,77440.0,1.03
349,2021-07-12,88.52,89.25,90.94,85.95,93090.0,-0.73
350,2021-07-13,85.7,88.07,88.85,83.35,116110.0,-3.19
351,2021-07-14,84.17,85.69,85.9,80.25,118740.0,-1.79
352,2021-07-15,79.24,84.17,85.58,77.44,169420.0,-5.86
353,2021-07-16,74.52,79.22,80.25,74.22,126450.0,-5.96
354,2021-07-17,74.33,74.48,76.48,72.21,103490.0,-0.25
355,2021-07-18,74.43,74.41,79.52,74.28,243560.0,0.13
356,2021-07-19,69.99,74.45,75.5,69.81,148380.0,-5.97
357,2021-07-20,67.75,69.95,71.31,65.33,172650.0,-3.20
358,2021-07-21,76.38,67.51,78.2,65.62,190580.0,12.74
359,2021-07-22,78.76,76.46,82.5,75.36,160480.0,3.12
360,2021-07-23,80.16,79.09,81.91,75.26,124800.0,1.78
361,2021-07-24,87.43,80.41,87.99,79.05,172280.0,9.07
362,2021-07-25,84.91,84.5,84.91,81.69,122300.0,-2.88
363,2021-07-26,86.18,84.87,92.95,84.58,437570.0,1.50
364,2021-07-27,86.52,86.1,87.6,80.87,194010.0,0.39
365,2021-07-28,85.01,86.78,87.61,82.87,186670.0,-1.75
366,2021-07-29,85.02,85.08,86.8,83.25,122960.0,0.01
367,2021-07-30,86.8,85.13,87.59,81.59,168470.0,2.09
368,2021-07-31,86.77,86.77,89.85,84.61,207130.0,-0.03
369,2021-08-01,87.05,86.99,91.72,86.02,304070.0,0.32
370,2021-08-02,104.19,87.1,104.42,85.72,553380.0,19.69
371,2021-08-03,97.79,104.4,104.45,95.95,332780.0,-6.14
372,2021-08-04,102.37,97.99,103.54,97.35,144560.0,4.68
373,2021-08-05,108.86,103.42,110.55,100.11,401350.0,6.34
374,2021-08-06,115.64,108.96,120.75,107.18,473500.0,6.23
375,2021-08-07,117.89,115.66,120.64,114.24,142660.0,1.95
376,2021-08-08,125.45,118.06,128.31,114.8,298460.0,6.41
377,2021-08-09,134.52,125.53,135.0,118.78,285360.0,7.23
378,2021-08-10,139.5,134.17,142.77,132.73,207380.0,3.70
379,2021-08-11,135.25,139.49,143.49,133.45,148580.0,-3.05
380,2021-08-12,134.16,135.04,142.66,123.7,438920.0,-0.81
381,2021-08-13,138.17,134.15,139.14,131.64,200130.0,2.99
382,2021-08-14,137.23,138.5,141.4,134.71,144910.0,-0.68
383,2021-08-15,136.66,137.13,139.98,131.78,156360.0,-0.42
384,2021-08-16,136.22,136.71,142.34,132.59,231800.0,-0.32
385,2021-08-17,140.15,136.14,159.37,132.5,646380.0,2.89
386,2021-08-18,146.62,139.54,152.47,128.75,435970.0,4.62
387,2021-08-19,146.04,146.7,153.18,137.52,304830.0,-0.40
388,2021-08-20,155.91,146.36,159.56,143.04,356100.0,6.76
389,2021-08-21,148.93,155.94,155.94,148.12,161120.0,-4.48
390,2021-08-22,148.49,148.92,152.48,141.37,211980.0,-0.30
391,2021-08-23,149.05,148.61,154.73,145.58,161420.0,0.38
392,2021-08-24,147.28,149.0,151.8,145.8,132090.0,-1.19
