SNo,Date,Price,Open,High,Low,Vol.,Change %
26,2020-09-15,5.058,5.3660000000000005,5.392,5.058,792780.0,-5.73
27,2020-09-16,5.071000000000001,5.058,5.188,5.058,433180.0,0.25
28,2020-09-17,5.348,5.071000000000001,5.396,5.071000000000001,662620.0,5.47
29,2020-09-18,5.252999999999999,5.343999999999999,5.343999999999999,5.252999999999999,503200.0,-1.78
30,2020-09-19,4.93,5.252999999999999,5.252999999999999,4.93,462130.0,-6.15
31,2020-09-20,4.6819999999999995,4.93,4.93,4.6819999999999995,509060.0,-5.04
32,2020-09-21,4.055,4.6819999999999995,4.6819999999999995,4.055,1400000.0,-13.38
33,2020-09-22,4.17,4.055,4.17,3.958,558670.0,2.83
34,2020-09-23,4.0,4.17,4.17,4.0,723780.0,-4.08
35,2020-09-24,4.388,4.0,4.388,4.0,544350.0,9.70
36,2020-09-25,4.423,4.388,4.423,4.31,617780.0,0.80
37,2020-09-26,4.332,4.423,4.423,4.284,364950.0,-2.06
38,2020-09-27,4.295,4.332,4.332,4.237,274900.0,-0.84
39,2020-09-28,4.396,4.295,4.474,4.295,615870.0,2.34
40,2020-09-29,4.49,4.456,4.582,4.431,359820.0,2.13
41,2020-09-30,4.3469999999999995,4.49,4.49,4.34,286880.0,-3.16
42,2020-10-01,4.348,4.3469999999999995,4.5280000000000005,4.3469999999999995,589020.0,0.00
43,2020-10-02,4.12,4.348,4.348,4.074,777260.0,-5.24
44,2020-10-03,4.0680000000000005,4.12,4.12,4.061,173740.0,-1.27
45,2020-10-04,4.18,4.0680000000000005,4.18,4.0680000000000005,352300.0,2.76
46,2020-10-05,4.165,4.18,4.205,4.165,243640.0,-0.36
47,2020-10-06,3.7539999999999996,4.165,4.165,3.745,1060000.0,-9.87
48,2020-10-07,3.858,3.7539999999999996,3.858,3.7539999999999996,460580.0,2.79
49,2020-10-08,4.121,3.858,4.121,3.6839999999999997,600740.0,6.80
50,2020-10-09,4.263,4.121,4.263,4.06,549520.0,3.46
51,2020-10-10,4.239,4.263,4.329,4.239,431440.0,-0.56
52,2020-10-11,4.246,4.239,4.246,4.208,285540.0,0.16
53,2020-10-12,4.308,4.246,4.373,4.246,585340.0,1.45
54,2020-10-13,4.256,4.308,4.315,4.256,324380.0,-1.19
55,2020-10-14,4.195,4.256,4.263999999999999,4.168,449620.0,-1.43
56,2020-10-15,4.095,4.195,4.195,4.095,233910.0,-2.38
57,2020-10-16,3.915,4.095,4.095,3.915,377940.0,-4.40
58,2020-10-17,3.968,3.915,3.968,3.915,78770.0,1.34
59,2020-10-18,4.111000000000001,3.968,4.111000000000001,3.968,178090.0,3.61
60,2020-10-19,3.99,4.111000000000001,4.111000000000001,3.99,228130.0,-2.96
61,2020-10-20,3.9130000000000003,3.99,4.07,3.9130000000000003,367540.0,-1.92
62,2020-10-21,4.143,3.9130000000000003,4.143,3.9130000000000003,503030.0,5.89
63,2020-10-22,4.27,4.143,4.27,4.143,585040.0,3.05
64,2020-10-23,4.2669999999999995,4.27,4.27,4.199,327770.0,-0.06
65,2020-10-24,4.361000000000001,4.2669999999999995,4.3839999999999995,4.2669999999999995,243230.0,2.19
66,2020-10-25,4.333,4.361000000000001,4.4239999999999995,4.333,236880.0,-0.63
67,2020-10-26,4.708,4.333,4.708,4.333,678650.0,8.63
68,2020-10-27,4.6739999999999995,4.708,4.841,4.6739999999999995,610000.0,-0.72
69,2020-10-28,4.37,4.6739999999999995,4.726,4.37,371720.0,-6.50
70,2020-10-29,4.0569999999999995,4.37,4.37,4.0569999999999995,495270.0,-7.17
71,2020-10-30,4.086,4.0569999999999995,4.086,4.027,401780.0,0.73
72,2020-10-31,4.183,4.086,4.199,4.086,176890.0,2.37
73,2020-11-01,4.2219999999999995,4.183,4.2219999999999995,4.144,110750.0,0.93
74,2020-11-02,4.041,4.2219999999999995,4.226,4.041,383060.0,-4.29
75,2020-11-03,4.029,4.041,4.041,3.9560000000000004,441380.0,-0.30
76,2020-11-04,4.104,4.029,4.104,3.948,419380.0,1.85
77,2020-11-05,4.232,4.104,4.292,4.027,457990.0,3.12
78,2020-11-06,4.587,4.232,4.587,4.232,461070.0,8.38
79,2020-11-07,4.24,4.587,4.587,4.24,795990.0,-7.56
80,2020-11-08,4.375,4.24,4.375,4.24,403800.0,3.18
81,2020-11-09,4.349,4.375,4.425,4.31,255240.0,-0.58
82,2020-11-10,4.419,4.349,4.419,4.349,273700.0,1.60
83,2020-11-11,4.455,4.419,4.495,4.419,502320.0,0.81
84,2020-11-12,4.41,4.455,4.455,4.367,379580.0,-1.01
85,2020-11-13,4.546,4.41,4.546,4.41,296240.0,3.09
86,2020-11-14,4.471,4.546,4.546,4.471,145440.0,-1.64
87,2020-11-15,4.372,4.471,4.477,4.372,157590.0,-2.22
88,2020-11-16,4.488,4.372,4.488,4.372,388160.0,2.65
89,2020-11-17,4.855,4.488,4.855,4.488,1020000.0,8.17
90,2020-11-18,4.69,4.855,4.855,4.68,487750.0,-3.40
91,2020-11-19,4.758,4.69,4.758,4.596,362460.0,1.46
92,2020-11-20,5.239,4.758,5.275,4.758,1360000.0,10.10
93,2020-11-21,5.7860000000000005,5.239,5.7860000000000005,5.239,738420.0,10.44
94,2020-11-22,5.52,5.7860000000000005,5.7860000000000005,5.396,690960.0,-4.59
95,2020-11-23,5.917000000000001,5.52,5.917000000000001,5.52,955560.0,7.19
96,2020-11-24,5.739,5.917000000000001,5.917000000000001,5.707999999999999,1360000.0,-3.01
97,2020-11-25,5.31,5.739,5.739,5.31,930410.0,-7.48
98,2020-11-26,4.805,5.31,5.31,4.743,1370000.0,-9.51
99,2020-11-27,4.814,4.8069999999999995,4.814,4.75,300980.0,0.18
100,2020-11-28,4.9030000000000005,4.814,4.9030000000000005,4.775,334790.0,1.86
101,2020-11-29,5.192,4.9030000000000005,5.192,4.9030000000000005,515850.0,5.90
102,2020-11-30,5.377999999999999,5.192,5.377999999999999,5.192,444030.0,3.57
103,2020-12-01,5.09,5.377999999999999,5.377999999999999,5.09,648890.0,-5.36
104,2020-12-02,5.462999999999999,5.09,5.462999999999999,5.09,357420.0,7.34
105,2020-12-03,5.405,5.462999999999999,5.462999999999999,5.403,271780.0,-1.08
106,2020-12-04,5.021,5.405,5.431,5.021,406880.0,-7.10
107,2020-12-05,5.187,5.021,5.187,5.021,207800.0,3.31
108,2020-12-06,5.132999999999999,5.187,5.187,5.0680000000000005,114990.0,-1.05
109,2020-12-07,5.058,5.132999999999999,5.132999999999999,5.058,73630.0,-1.46
110,2020-12-08,4.7330000000000005,5.058,5.058,4.7330000000000005,538480.0,-6.42
111,2020-12-09,4.877,4.7330000000000005,4.877,4.725,474830.0,3.04
112,2020-12-10,4.802,4.877,4.877,4.7780000000000005,279000.0,-1.54
113,2020-12-11,4.619,4.802,4.802,4.619,203010.0,-3.80
114,2020-12-12,4.734,4.619,4.784,4.619,170600.0,2.49
115,2020-12-13,4.8839999999999995,4.734,4.9510000000000005,4.734,462570.0,3.16
116,2020-12-14,4.896,4.8839999999999995,4.899,4.85,253110.0,0.26
117,2020-12-15,5.249,4.896,5.249,4.896,370800.0,7.21
118,2020-12-16,5.372999999999999,5.249,5.372999999999999,5.138,403990.0,2.35
119,2020-12-17,5.347,5.372999999999999,5.561,5.347,1090000.0,-0.49
120,2020-12-18,5.364,5.347,5.364,5.261,607180.0,0.32
121,2020-12-19,5.346,5.364,5.483,5.346,309020.0,-0.34
122,2020-12-20,5.194,5.346,5.39,5.12,308120.0,-2.84
123,2020-12-21,4.875,5.194,5.194,4.875,780320.0,-6.15
124,2020-12-22,5.16,4.875,5.16,4.869,491070.0,5.84
125,2020-12-23,4.723,5.16,5.16,4.723,391900.0,-8.46
126,2020-12-24,5.135,4.723,5.136,4.723,473900.0,8.71
127,2020-12-25,5.216,5.111000000000001,5.216,5.101,516559.99999999994,1.60
128,2020-12-26,5.188,5.216,5.216,5.1579999999999995,335630.0,-0.55
129,2020-12-27,5.143,5.188,5.324,5.11,1070000.0,-0.86
130,2020-12-28,6.581,5.143,6.581,5.143,2230000.0,27.94
131,2020-12-29,7.519,6.581,7.519,6.336,2410000.0,14.25
132,2020-12-30,7.232,7.5489999999999995,7.5489999999999995,7.151,1620000.0,-3.81
133,2020-12-31,9.265,7.232,9.265,7.232,3180000.0,28.11
134,2021-01-01,8.301,9.273,9.273,8.247,2060000.0,-10.41
135,2021-01-02,9.22,8.3,9.673,8.3,3190000.0,11.07
136,2021-01-03,10.158999999999999,9.22,10.158999999999999,9.0,2860000.0,10.18
137,2021-01-04,9.517000000000001,10.158999999999999,10.158999999999999,9.517000000000001,2550000.0,-6.31
138,2021-01-05,9.75,9.517000000000001,9.936,9.22,1700000.0,2.44
139,2021-01-06,10.103,9.75,10.103,9.75,1660000.0,3.62
140,2021-01-07,9.652000000000001,10.103,10.276,9.602,3340000.0,-4.47
141,2021-01-08,9.316,9.602,9.693999999999999,9.316,2100000.0,-3.48
142,2021-01-09,9.775,9.316,9.775,9.316,1150000.0,4.93
143,2021-01-10,9.309,9.783,9.947000000000001,9.309,1370000.0,-4.77
144,2021-01-11,8.297,9.309,9.309,7.621,3120000.0,-10.87
145,2021-01-12,8.3,8.297,8.572000000000001,8.19,893110.0,0.03
146,2021-01-13,10.939,8.3,10.939,8.3,3710000.0,31.80
147,2021-01-14,14.472000000000001,10.939,14.472000000000001,10.939,3870000.0,32.30
148,2021-01-15,13.194,14.503,14.503,13.194,3690000.0,-8.84
149,2021-01-16,17.954,13.173,17.954,13.173,5100000.0,36.08
150,2021-01-17,17.098,17.992,17.992,16.91,2930000.0,-4.77
151,2021-01-18,16.583,17.098,17.288,16.053,2200000.0,-3.01
152,2021-01-19,16.41,16.583,17.149,16.41,1760000.0,-1.04
153,2021-01-20,17.995,16.41,17.995,15.027999999999999,2830000.0,9.66
154,2021-01-21,15.934000000000001,17.995,17.995,15.934000000000001,2530000.0,-11.45
155,2021-01-22,17.22,15.937999999999999,17.22,15.937999999999999,2350000.0,8.07
156,2021-01-23,18.735,17.154,18.735,17.154,1700000.0,8.80
157,2021-01-24,17.99,18.75,18.75,17.477999999999998,1160000.0,-3.98
158,2021-01-25,17.226,17.99,18.168,17.226,1510000.0,-4.25
159,2021-01-26,17.131,17.226,17.422,16.382,1250000.0,-0.55
160,2021-01-27,15.517000000000001,17.131,17.131,15.517000000000001,1750000.0,-9.42
161,2021-01-28,16.909000000000002,15.517000000000001,16.969,15.517000000000001,1370000.0,8.97
162,2021-01-29,16.814,16.909000000000002,17.357,16.624000000000002,1260000.0,-0.56
163,2021-01-30,16.557000000000002,16.814,16.814,16.368,778970.0,-1.53
164,2021-01-31,16.124000000000002,16.553,16.7,16.124000000000002,933560.0,-2.62
165,2021-02-01,16.445,16.124000000000002,16.445,15.852,768480.0,1.99
166,2021-02-02,17.198,16.445,17.198,16.291,1420000.0,4.58
167,2021-02-03,20.896,17.160999999999998,20.896,17.160999999999998,2450000.0,21.50
168,2021-02-04,19.719,20.896,21.074,19.123,1970000.0,-5.63
169,2021-02-05,20.87,19.719,20.914,19.719,1870000.0,5.84
170,2021-02-06,20.398,20.863000000000003,20.863000000000003,20.215999999999998,1140000.0,-2.26
171,2021-02-07,19.8,20.398,20.398,19.8,1520000.0,-2.93
172,2021-02-08,23.000999999999998,19.8,23.000999999999998,19.412,2120000.0,16.17
173,2021-02-09,23.12,23.000999999999998,23.12,22.985,1430000.0,0.52
174,2021-02-10,23.607,23.109,23.607,22.974,1620000.0,2.11
175,2021-02-11,25.031,23.607,25.031,23.607,1580000.0,6.03
176,2021-02-12,28.701,25.011999999999997,28.701,25.011999999999997,1690000.0,14.66
177,2021-02-13,27.979,28.701,28.893,27.979,1710000.0,-2.51
178,2021-02-14,26.95,27.979,28.368000000000002,26.95,1010000.0,-3.68
179,2021-02-15,27.781999999999996,26.951,29.318,26.951,1640000.0,3.09
180,2021-02-16,30.035,27.781999999999996,30.355,27.781999999999996,1940000.0,8.11
181,2021-02-17,32.021,30.035,32.021,30.035,1490000.0,6.61
182,2021-02-18,31.053,32.021,32.275,31.053,916300.0,-3.02
183,2021-02-19,34.82,31.053,34.82,31.053,1520000.0,12.13
184,2021-02-20,39.016999999999996,34.82,39.016999999999996,34.82,2580000.0,12.05
185,2021-02-21,39.565,39.0,40.282,39.0,788050.0,1.41
186,2021-02-22,37.669000000000004,39.565,39.565,36.986,2650000.0,-4.79
187,2021-02-23,34.605,37.669000000000004,37.669000000000004,31.204,3500000.0,-8.13
188,2021-02-24,33.699,34.574,36.726,33.1,1760000.0,-2.62
189,2021-02-25,31.201,33.699,33.699,31.201,1500000.0,-7.41
190,2021-02-26,31.451,31.176,32.44,30.168000000000003,2190000.0,0.80
191,2021-02-27,33.49,31.451,34.762,31.451,1540000.0,6.48
192,2021-02-28,33.842,33.49,34.614000000000004,31.416999999999998,1390000.0,1.05
193,2021-03-01,35.695,33.842,35.695,33.842,995970.0,5.48
194,2021-03-02,36.214,35.696,36.214,35.484,1380000.0,1.45
195,2021-03-03,37.054,36.214,38.356,36.214,995730.0,2.32
196,2021-03-04,35.260999999999996,37.045,37.111999999999995,35.260999999999996,860910.0,-4.84
197,2021-03-05,33.62,35.224000000000004,35.224000000000004,33.134,1190000.0,-4.65
198,2021-03-06,33.372,33.635999999999996,33.635999999999996,32.684,579030.0,-0.74
199,2021-03-07,35.107,33.372,35.107,33.372,530890.0,5.20
200,2021-03-08,34.996,35.104,35.104,34.3,718970.0,-0.32
201,2021-03-09,38.222,34.986,38.222,34.986,1080000.0,9.22
202,2021-03-10,37.582,38.22,39.245,37.582,1000000.0,-1.68
203,2021-03-11,36.904,37.558,37.973,36.904,1080000.0,-1.80
204,2021-03-12,35.983000000000004,36.904,36.904,35.85,859920.0,-2.50
205,2021-03-13,37.147,35.983000000000004,37.843,35.983000000000004,987440.0,3.24
206,2021-03-14,36.5,37.126999999999995,37.396,36.5,587070.0,-1.74
207,2021-03-15,34.284,36.49,36.49,34.284,811740.0,-6.07
208,2021-03-16,35.418,34.315,35.418,32.57,846210.0,3.31
209,2021-03-17,36.144,35.418,36.144,34.958,651630.0,2.05
210,2021-03-18,35.348,36.11,36.327,35.348,761490.0,-2.20
211,2021-03-19,38.189,35.326,38.189,35.326,886960.0,8.04
212,2021-03-20,37.268,38.183,39.287,37.268,798970.0,-2.41
213,2021-03-21,36.644,37.239000000000004,37.36,36.644,457170.0,-1.67
214,2021-03-22,35.259,36.644,37.474000000000004,35.259,536580.0,-3.78
215,2021-03-23,34.225,35.251999999999995,35.251999999999995,34.225,788440.0,-2.93
216,2021-03-24,30.26,34.2,35.186,30.26,1760000.0,-11.59
217,2021-03-25,29.853,30.252,30.741,29.173000000000002,1190000.0,-1.34
218,2021-03-26,33.194,29.853,33.194,29.853,786600.0,11.19
219,2021-03-27,32.646,33.194,33.2,32.43,705390.0,-1.65
220,2021-03-28,32.242,32.604,33.025999999999996,31.915,529060.0,-1.24
221,2021-03-29,34.368,32.242,34.368,32.242,933890.0,6.59
222,2021-03-30,33.973,34.338,34.44,33.722,472670.0,-1.15
223,2021-03-31,37.058,33.988,37.179,33.988,1190000.0,9.08
224,2021-04-01,37.437,37.058,37.437,36.551,925870.0,1.02
225,2021-04-02,40.998999999999995,37.431999999999995,40.998999999999995,37.431999999999995,670550.0,9.51
226,2021-04-03,41.368,40.998999999999995,44.81,40.998999999999995,1330000.0,0.90
227,2021-04-04,44.29,41.353,44.29,41.353,521919.99999999994,7.06
228,2021-04-05,45.806999999999995,44.32,45.806999999999995,42.342,660120.0,3.42
229,2021-04-06,43.31399999999999,45.775,45.775,42.955,601330.0,-5.44
230,2021-04-07,39.585,43.343999999999994,43.343999999999994,38.709,925530.0,-8.61
231,2021-04-08,41.332,39.516,41.332,39.516,463540.0,4.41
232,2021-04-09,40.775,41.325,41.325,40.471,351690.0,-1.35
233,2021-04-10,41.586999999999996,40.78,42.191,40.78,485890.0,1.99
234,2021-04-11,41.309,41.586999999999996,41.586999999999996,40.383,367660.0,-0.67
235,2021-04-12,40.482,41.29600000000001,41.339,40.159,406880.0,-2.00
236,2021-04-13,42.952,40.482,42.952,40.482,808680.0,6.10
237,2021-04-14,42.523,42.923,43.781000000000006,41.14,781830.0,-1.00
238,2021-04-15,43.483999999999995,42.494,43.8,42.045,722450.0,2.26
239,2021-04-16,41.448,43.443999999999996,43.443999999999996,41.448,905480.0,-4.68
240,2021-04-17,42.18600000000001,41.448,43.144,41.448,1040000.0,1.78
241,2021-04-18,37.367,42.18600000000001,42.18600000000001,36.301,27960000.0,-11.42
242,2021-04-19,34.753,37.414,38.639,34.071,12760000.0,-7.00
243,2021-04-20,35.477,34.753,35.73,32.689,15550000.0,2.08
244,2021-04-21,33.789,35.45,35.835,33.058,1180000.0,-4.76
245,2021-04-22,32.955999999999996,33.781,35.976,32.814,19090000.0,-2.46
246,2021-04-23,32.25,32.941,32.941,28.215999999999998,27120000.0,-2.14
247,2021-04-24,29.05,32.262,32.368,29.05,623190.0,-9.92
248,2021-04-25,29.76,29.03,30.342,28.116999999999997,8050000.000000001,2.44
249,2021-04-26,33.404,29.857,33.454,29.82,13860000.0,12.25
250,2021-04-27,34.88,33.423,34.884,33.423,10940000.0,4.42
251,2021-04-28,33.95,34.854,34.854,32.897,9880000.0,-2.66
252,2021-04-29,35.982,34.003,35.982,32.984,9470000.0,5.98
253,2021-04-30,36.539,35.978,36.558,35.308,11880000.0,1.55
254,2021-05-01,36.889,36.553000000000004,37.349000000000004,35.869,8020000.0,0.96
255,2021-05-02,36.659,36.934,37.166,35.601,7280000.0,-0.62
256,2021-05-03,37.243,36.66,37.88,36.66,9520000.0,1.59
257,2021-05-04,36.014,37.273,37.694,35.321999999999996,14180000.0,-3.30
258,2021-05-05,40.465,34.734,40.743,34.734,17270000.0,12.36
259,2021-05-06,41.57,40.452,41.57,38.131,1630000.0,2.73
260,2021-05-07,39.909,41.566,42.229,39.909,923070.0,-4.00
261,2021-05-08,39.872,39.909,40.629,38.802,7660000.0,-0.09
262,2021-05-09,40.315,39.94,40.513000000000005,38.271,10780000.0,1.11
263,2021-05-10,36.484,40.347,41.821999999999996,32.321999999999996,16309999.999999998,-9.50
264,2021-05-11,38.75,36.536,38.75,35.55,723820.0,6.21
265,2021-05-12,34.493,38.75,42.383,33.997,20550000.0,-10.99
266,2021-05-13,39.992,34.616,41.765,33.065,34870000.0,15.94
267,2021-05-14,48.075,40.042,48.075,39.428000000000004,2049999.9999999998,20.21
268,2021-05-15,43.518,47.97,49.743,43.226000000000006,2140000.0,-9.48
269,2021-05-16,42.428999999999995,43.516999999999996,46.636,40.24,20790000.0,-2.50
270,2021-05-17,38.714,42.448,42.448,37.663000000000004,24320000.0,-8.76
271,2021-05-18,40.614000000000004,38.654,41.456,38.654,19910000.0,4.91
272,2021-05-19,25.005,40.641999999999996,40.641999999999996,25.005,81710000.0,-38.43
273,2021-05-20,28.930999999999997,25.090999999999998,31.25,25.090999999999998,48820000.0,15.70
274,2021-05-21,24.406999999999996,29.000999999999998,30.884,20.037,52360000.0,-15.64
275,2021-05-22,22.013,24.434,24.434,20.471,34000000.0,-9.81
276,2021-05-23,17.93,22.055,22.706999999999997,13.702,3650000.0,-18.55
277,2021-05-24,23.246,17.922,23.246,17.922,2340000.0,29.65
278,2021-05-25,22.165,23.201,23.712,19.958,36640000.0,-4.65
279,2021-05-26,24.495,22.160999999999998,24.674,22.160999999999998,27830000.0,10.52
280,2021-05-27,23.95,24.561,24.561,21.824,23680000.0,-2.23
281,2021-05-28,21.34,23.994,24.478,20.134,43260000.0,-10.90
282,2021-05-29,19.875999999999998,21.373,22.291999999999998,18.801,21870000.0,-6.86
283,2021-05-30,20.459,19.855999999999998,21.236,18.973,18090000.0,2.93
284,2021-05-31,23.304000000000002,20.45,23.304000000000002,19.39,1380000.0,13.91
285,2021-06-01,22.84,23.379,23.5,21.991,19770000.0,-1.99
286,2021-06-02,25.921999999999997,22.822,26.834,22.706999999999997,26300000.0,13.49
287,2021-06-03,26.971,25.93,27.996,25.76,24000000.0,4.05
288,2021-06-04,25.002,26.994,26.994,23.686,24940000.0,-7.30
289,2021-06-05,23.783,25.033,26.322,22.973000000000003,15950000.0,-4.88
290,2021-06-06,24.183000000000003,23.8,24.454,23.625999999999998,8980000.0,1.68
291,2021-06-07,21.689,24.178,25.28,21.689,1100000.0,-10.31
292,2021-06-08,21.68,21.648000000000003,22.011999999999997,19.711,24490000.0,-0.04
293,2021-06-09,23.189,21.648000000000003,23.276999999999997,20.825,19270000.0,6.96
294,2021-06-10,22.62,23.213,24.418000000000003,22.579,19530000.0,-2.45
295,2021-06-11,20.951999999999998,22.673000000000002,23.089000000000002,20.529,26280000.0,-7.38
296,2021-06-12,20.712,20.948,21.25,19.596,13550000.0,-1.15
297,2021-06-13,22.053,20.712,22.39,19.954,10560000.0,6.47
298,2021-06-14,25.916999999999998,22.053,25.996,21.561,25350000.0,17.52
299,2021-06-15,23.953000000000003,25.875999999999998,25.971,23.953000000000003,18670000.0,-7.58
300,2021-06-16,23.016,23.958000000000002,24.537,22.573,14830000.0,-3.91
301,2021-06-17,22.502,23.026999999999997,23.98,22.006999999999998,11000000.0,-2.23
302,2021-06-18,21.361,22.538,22.552,20.359,11360000.0,-5.07
303,2021-06-19,20.244,21.361,21.616,20.244,8090000.0,-5.23
304,2021-06-20,20.607,20.244,20.985,18.916,12040000.0,1.79
305,2021-06-21,15.785,20.608,20.776999999999997,15.350999999999999,29860000.0,-23.40
306,2021-06-22,14.634,15.706,16.896,13.023,45530000.0,-7.29
307,2021-06-23,15.788,14.677999999999999,16.289,14.677999999999999,25700000.0,7.89
308,2021-06-24,16.223,15.799000000000001,16.574,14.743,15040000.0,2.75
309,2021-06-25,14.445,16.223,16.730999999999998,14.444,16719999.999999998,-10.96
310,2021-06-26,14.505999999999998,14.445,14.802,13.731,14640000.0,0.42
311,2021-06-27,14.992,14.501,15.002,14.038,10820000.0,3.35
312,2021-06-28,15.749,14.998,16.014,14.639000000000001,50350000.0,5.05
313,2021-06-29,16.213,15.770999999999999,17.006,15.770999999999999,16059999.999999998,2.95
314,2021-06-30,16.375,16.289,16.614,15.107000000000001,14200000.0,1.00
315,2021-07-01,15.2,16.41,16.41,14.862,10670000.0,-7.17
316,2021-07-02,15.306,15.173,15.429,14.640999999999998,8390000.0,0.70
317,2021-07-03,15.604000000000001,15.3,15.744000000000002,15.029000000000002,150950000.0,1.95
318,2021-07-04,15.98,15.604000000000001,16.573,15.604000000000001,8830000.0,2.41
319,2021-07-05,15.225999999999999,15.988,15.988,14.845,11280000.0,-4.72
320,2021-07-06,16.14,15.222000000000001,16.166,15.207,13100000.0,6.00
321,2021-07-07,16.872,16.122,17.662,16.095,19580000.0,4.53
322,2021-07-08,15.354000000000001,16.873,16.892,15.13,682610000.0,-9.00
323,2021-07-09,15.669,15.354000000000001,15.907,14.869000000000002,9310000.0,2.05
324,2021-07-10,15.287,15.669,15.989,15.045,7650000.0,-2.43
325,2021-07-11,15.472000000000001,15.29,15.697000000000001,15.142000000000001,5360000.0,1.21
326,2021-07-12,14.885,15.472000000000001,15.642999999999999,14.424000000000001,7950000.0,-3.80
327,2021-07-13,14.192,14.841,15.095999999999998,14.023,7390000.0,-4.66
328,2021-07-14,13.802,14.186,14.219000000000001,13.181,11960000.0,-2.75
329,2021-07-15,13.104000000000001,13.802,14.104000000000001,12.748,12170000.0,-5.05
330,2021-07-16,12.026,13.089,13.308,12.014000000000001,732890.0,-8.23
331,2021-07-17,12.277999999999999,12.019,12.734000000000002,11.735,13290000.0,2.10
332,2021-07-18,12.65,12.299000000000001,12.933,12.289000000000001,10350000.0,3.02
333,2021-07-19,11.443,12.647,12.722999999999999,11.37,14190000.0,-9.54
334,2021-07-20,10.969000000000001,11.454,15.309000000000001,10.378,16430000.0,-4.14
335,2021-07-21,12.321,10.958,12.834000000000001,10.683,22080000.0,12.33
336,2021-07-22,13.139000000000001,12.329,13.309000000000001,11.814,9100000000.0,6.64
337,2021-07-23,13.387,13.139000000000001,13.460999999999999,12.335,14930000.0,1.89
338,2021-07-24,13.651,13.397,13.735,13.127,14510000.0,1.97
339,2021-07-25,13.75,13.388,13.75,13.091,768130.0,0.72
340,2021-07-26,13.927999999999999,13.751,15.292,13.642999999999999,27440000.0,1.30
341,2021-07-27,14.392000000000001,13.925,14.530999999999999,13.380999999999998,1280000.0,3.33
342,2021-07-28,14.523,14.366,14.754000000000001,13.948,14170000.0,0.92
343,2021-07-29,15.25,14.546,15.385,14.277999999999999,17770000.0,5.00
344,2021-07-30,15.789000000000001,15.253,15.839,14.43,13240000.0,3.54
345,2021-07-31,16.791,15.806,17.017,15.6,1310000.0,6.34
346,2021-08-01,18.43,16.791,19.88,16.569000000000003,31500000.0,9.76
347,2021-08-02,18.006,18.43,18.92,17.564,19100000.0,-2.30
348,2021-08-03,17.36,18.007,18.53,16.842,16129999.999999998,-3.59
349,2021-08-04,19.152,17.326,19.563,17.111,18450000.0,10.32
350,2021-08-05,19.121,19.146,19.45,17.882,18700000.0,-0.16
351,2021-08-06,20.393,19.136,20.799,18.521,19030000.0,6.65
352,2021-08-07,20.961,20.432000000000002,21.685,20.033,17600000.0,2.79
353,2021-08-08,19.665,20.975,21.205,19.204,12650000.0,-6.18
354,2021-08-09,20.58,19.656,21.25,18.72,13810000.0,4.65
355,2021-08-10,20.619,20.584,21.393,20.114,14430000.0,0.19
356,2021-08-11,21.406999999999996,20.619,22.444000000000003,20.561,19780000.0,3.82
357,2021-08-12,20.747,21.354,22.281,19.913,14830000.0,-3.08
358,2021-08-13,22.743000000000002,20.756,22.758000000000003,20.537,1170000.0,9.62
359,2021-08-14,22.872,22.743000000000002,23.459,21.783,875250.0,0.57
