SNo,Date,Price,Open,High,Low,Vol.,Change %
258,2020-01-27,4.5157,4.4785,4.6685,4.4044,7680000.0,0.83
259,2020-01-28,4.587,4.5126,4.6075,4.475,7290000.0,1.58
260,2020-01-29,4.4042,4.5858,4.5936,4.3622,5830000.0,-3.99
261,2020-01-30,4.4118,4.4037,4.482,4.3006,8050000.000000001,0.17
262,2020-01-31,4.3913,4.4123,4.6167,4.2994,6780000.0,-0.46
263,2020-02-01,4.3858,4.3913,4.4455,4.2987,4080000.0,-0.13
264,2020-02-02,4.4037,4.3859,4.4738,4.2474,5420000.0,0.41
265,2020-02-03,4.2662,4.4018,4.4894,4.2497,5730000.0,-3.12
266,2020-02-04,4.2144,4.2662,4.2716,4.0106,4480000.0,-1.21
267,2020-02-05,4.3242,4.2147,4.3481,4.1507,8830000.0,2.60
268,2020-02-06,4.5872,4.3242,4.5983,4.2634,6650000.0,6.08
269,2020-02-07,4.822,4.5872,4.9327,4.5256,5790000.0,5.12
270,2020-02-08,4.627,4.8217,4.826,4.502,5900000.0,-4.05
271,2020-02-09,4.7529,4.6268,4.7852,4.6156,5610000.0,2.72
272,2020-02-10,4.7753,4.7629,4.8687,4.5544,6010000.0,0.47
273,2020-02-11,5.0984,4.7753,5.1993,4.6985,5140000.0,6.77
274,2020-02-12,5.1005,5.0984,5.3197,5.0491,5510000.0,0.04
275,2020-02-13,4.9113,5.1014,5.2404,4.8403,7470000.0,-3.71
276,2020-02-14,5.1157,4.9093,5.1407,4.862,5110000.0,4.16
277,2020-02-15,4.6124,5.1169,5.1324,4.4038,7920000.0,-9.84
278,2020-02-16,4.3957,4.6107,4.7561,4.0121,12380000.0,-4.70
279,2020-02-17,4.2753,4.3905,4.4236,3.9062,11220000.0,-2.74
280,2020-02-18,4.442,4.2753,4.4983,3.9755,8369999.999999999,3.90
281,2020-02-19,4.1474,4.4413,4.6915,4.119,9210000.0,-6.63
282,2020-02-20,4.4659,4.1473,4.5477,4.1138,11550000.0,7.68
283,2020-02-21,4.9528,4.4659,4.977,4.4156,7230000.0,10.90
284,2020-02-22,5.0239,4.9528,5.0943,4.6537,4360000.0,1.43
285,2020-02-23,4.7993,5.0239,5.0876,4.7348,6230000.0,-4.47
286,2020-02-24,4.3936,4.7995,4.9276,4.203,7310000.0,-8.45
287,2020-02-25,4.0547,4.3936,4.4087,3.9959,8119999.999999999,-7.72
288,2020-02-26,3.6423,4.0511,4.0737,3.4682,12920000.0,-10.17
289,2020-02-27,3.6975,3.6424,3.8605,3.3496,9660000.0,1.52
290,2020-02-28,3.5482,3.6968,3.7527,3.426,4000000.0,-4.04
291,2020-02-29,3.4506,3.5482,3.6777,3.447,376550.0,-2.75
292,2020-03-01,3.3579,3.4506,3.5552,3.2579,580700.0,-2.69
293,2020-03-02,3.7031,3.3579,3.7716,3.3346,606010.0,10.28
294,2020-03-03,3.6214,3.7031,3.707,3.5169,580960.0,-2.20
295,2020-03-04,3.7413,3.6214,3.8906,3.6214,291370.0,3.31
296,2020-03-05,3.8215,3.7413,3.9311,3.664,586660.0,2.14
297,2020-03-06,3.8577,3.8215,3.8787,3.6561,291480.0,0.95
298,2020-03-07,3.6188,3.8575,3.8647,3.5727,242630000.0,-6.19
299,2020-03-08,3.0791,3.6188,4.316,1.7265,1390000.0,-14.91
300,2020-03-09,3.0278,3.0791,3.1647,2.8301,1580000.0,-1.67
301,2020-03-10,3.0657,3.0272,3.1975,2.8845,822320.0,1.25
302,2020-03-11,2.9939,3.066,3.1047,2.7146,539290.0,-2.34
303,2020-03-12,1.6194,2.9939,3.55,1.5003,4670000.0,-45.91
304,2020-03-13,1.807,1.6156,1.9307,1.0711,6850000.0,11.58
305,2020-03-14,1.8371,1.807,1.9875,1.6826,1620000.0,1.67
306,2020-03-15,1.9203,1.8352,2.0768,1.8146,1370000.0,4.53
307,2020-03-16,1.6689,1.9192,1.9203,1.5044,2009999.9999999998,-13.09
308,2020-03-17,1.7677,1.6689,1.8608,1.6404,986150.0,5.92
309,2020-03-18,1.8145,1.7649,1.8426,1.6481,974830.0,2.65
310,2020-03-19,2.0673,1.8148,2.1451,1.7713,1610000.0,13.93
311,2020-03-20,2.1745,2.0673,2.4783,1.8591,1790000.0,5.18
312,2020-03-21,2.1682,2.1745,2.2434,1.996,1190000.0,-0.29
313,2020-03-22,1.9166,2.1703,2.232,1.9114,821780.0,-11.61
314,2020-03-23,2.1078,1.9169,2.1401,1.8857,884380.0,9.98
315,2020-03-24,2.1449,2.1097,2.2286,2.0762,574400.0,1.76
316,2020-03-25,2.0781,2.1449,2.1859,2.0402,472310.0,-3.12
317,2020-03-26,2.1733,2.0781,2.1765,2.0577,397200.0,4.58
318,2020-03-27,1.9933,2.1737,2.5112,1.6477,786070.0,-8.28
319,2020-03-28,1.9721,1.9936,1.994,1.8704,1710000.0,-1.06
320,2020-03-29,1.8523,1.9728,1.9814,1.8497,341510.0,-6.07
321,2020-03-30,1.9571,1.8523,2.0794,1.8459,397930.0,5.65
322,2020-03-31,1.9488,1.9571,1.994,1.9322,397590.0,-0.42
323,2020-04-01,1.9741,1.9493,1.9876,1.8835,519909.99999999994,1.30
324,2020-04-02,1.9793,1.9741,2.1094,1.9512,10060.0,0.26
325,2020-04-03,1.9835,1.9793,2.0654,1.9542,1090000.0,0.21
326,2020-04-04,2.0236,1.977,2.0646,1.9607,739090.0,2.02
327,2020-04-05,2.0616,2.0236,2.1038,2.011,731910.0,1.88
328,2020-04-06,2.4048,2.0617,2.4169,2.0604,1900000.0,16.65
329,2020-04-07,2.3481,2.4048,2.499,2.3018,1670000.0,-2.36
330,2020-04-08,2.4918,2.3481,2.4923,2.3072,1190000.0,6.12
331,2020-04-09,2.5695,2.4918,2.6234,2.0794,690490.0,3.12
332,2020-04-10,2.3087,2.5713,2.596,2.1913,2240000.0,-10.15
333,2020-04-11,2.303,2.307,2.3807,2.2306,766480.0,-0.25
334,2020-04-12,2.2984,2.303,2.4019,2.2487,2050.0,-0.20
335,2020-04-13,2.2614,2.2984,2.2984,2.1716,1110000.0,-1.61
336,2020-04-14,2.3523,2.2548,2.4506,2.0794,645660.0,4.02
337,2020-04-15,2.2648,2.3557,2.437,2.2624,794830.0,-3.72
338,2020-04-16,2.4233,2.2705,2.4504,2.1876,1570000.0,7.00
339,2020-04-17,2.3691,2.4234,2.432,2.3509,765800.0,-2.24
340,2020-04-18,2.5094,2.3691,2.5227,2.3691,646430.0,5.92
341,2020-04-19,2.3848,2.5094,2.5452,2.0794,806660.0,-4.97
342,2020-04-20,2.2715,2.3848,2.4394,2.2589,1290000.0,-4.75
343,2020-04-21,2.2716,2.2677,2.6191,1.4005,558940.0,0.00
344,2020-04-22,2.3908,2.2715,2.4135,1.8009,611320.0,5.25
345,2020-04-23,2.4207,2.3908,2.4958,2.3301,772430.0,1.25
346,2020-04-24,2.7441,2.4207,2.8005,2.419,1060000.0,13.36
347,2020-04-25,2.8687,2.7441,2.9542,2.6685,998220.0,4.54
348,2020-04-26,2.8065,2.8692,2.9041,2.7645,953450.0,-2.17
349,2020-04-27,2.7726,2.8065,2.8318,2.6496,1200000.0,-1.21
350,2020-04-28,2.7937,2.7694,2.8522,2.7037,925200.0,0.76
351,2020-04-29,2.9295,2.7995,2.9855,2.7889,1280000.0,4.86
352,2020-04-30,2.7389,2.9295,3.0771,2.7046,1140000.0,-6.51
353,2020-05-01,2.8286,2.7419,2.9333,2.735,1160000.0,3.28
354,2020-05-02,2.8733,2.8286,3.2671,2.6922,2950.0,1.58
355,2020-05-03,2.7743,2.8731,2.9104,2.7344,1280000.0,-3.44
356,2020-05-04,2.7561,2.7718,2.8029,2.5696,1430000.0,-0.66
357,2020-05-05,2.7094,2.7593,2.7855,2.6537,1040000.0,-1.69
358,2020-05-06,2.6252,2.7094,2.7645,2.6153,1010000.0,-3.11
359,2020-05-07,2.7207,2.6184,2.7975,2.6005,1440000.0,3.64
360,2020-05-08,2.8029,2.7238,2.8554,2.6712,1160000.0,3.02
361,2020-05-09,2.7505,2.8015,2.8559,2.1965,1260000.0,-1.87
362,2020-05-10,2.509,2.7505,2.7549,2.3532,2110000.0,-8.78
363,2020-05-11,2.3938,2.5153,2.5612,2.2808,1420000.0,-4.59
364,2020-05-12,2.4832,2.3938,2.5315,2.3779,1010000.0,3.74
365,2020-05-13,2.5382,2.4832,2.5828,2.4362,905330.0,2.21
366,2020-05-14,2.5283,2.5382,2.5673,2.464,1420000.0,-0.39
367,2020-05-15,2.4728,2.5282,2.9237,2.3911,1340000.0,-2.19
368,2020-05-16,2.5524,2.4728,2.5715,2.4449,1080000.0,3.22
369,2020-05-17,2.5398,2.5524,2.6263,2.534,1110000.0,-0.49
370,2020-05-18,2.5982,2.5398,2.7915,2.3139,1380000.0,2.30
371,2020-05-19,2.6165,2.5982,2.6284,2.3139,980380.0,0.70
372,2020-05-20,2.7056,2.6165,2.7466,2.3139,907890.0,3.40
373,2020-05-21,2.5502,2.7056,2.8221,1.4702,1090000.0,-5.74
374,2020-05-22,2.6493,2.5268,2.6859,2.3849,1070000.0,3.88
375,2020-05-23,2.5925,2.6493,2.6771,2.5721,824880.0,-2.14
376,2020-05-24,2.4983,2.5925,2.6531,2.4983,952220.0,-3.64
377,2020-05-25,2.6118,2.4921,2.6297,2.4645,933900.0,4.54
378,2020-05-26,2.5822,2.6118,2.6288,2.536,716710.0,-1.13
379,2020-05-27,2.6067,2.5791,2.6924,2.5715,724250.0,0.95
380,2020-05-28,2.6645,2.6054,2.6767,2.5665,614950.0,2.22
381,2020-05-29,2.6757,2.667,2.7018,2.6327,688630.0,0.42
