SNo,Date,Price,Open,High,Low,Vol.,Change %
68,2017-08-09,0.0019149999999999998,0.0019649999999999997,0.001993,0.001853,6210000.0,-2.54
69,2017-08-10,0.001935,0.0019149999999999998,0.0021809999999999998,0.001814,7110000.0,1.04
70,2017-08-11,0.001871,0.001935,0.001998,0.001796,7380000.0,-3.31
71,2017-08-12,0.001854,0.001871,0.001998,0.001745,7000000.0,-0.91
72,2017-08-13,0.001779,0.001854,0.001888,0.001405,8300000.000000001,-4.05
73,2017-08-14,0.001754,0.001779,0.001913,0.0016699999999999998,11670000.0,-1.41
74,2017-08-15,0.0016989999999999998,0.001754,0.001846,0.001565,7540000.0,-3.14
75,2017-08-16,0.001766,0.0016989999999999998,0.0018739999999999998,0.0016469999999999998,7430000.0,3.94
76,2017-08-17,0.001696,0.001766,0.001846,0.001576,7850000.0,-3.96
77,2017-08-18,0.0016530000000000002,0.001696,0.0017640000000000002,0.0015810000000000002,8970000.0,-2.54
78,2017-08-19,0.001661,0.0016530000000000002,0.001743,0.0015689999999999999,5910000.0,0.48
79,2017-08-20,0.0016820000000000001,0.001661,0.001725,0.001593,5620000.0,1.26
80,2017-08-21,0.0016870000000000001,0.0016820000000000001,0.001745,0.001629,6680000.0,0.30
81,2017-08-22,0.0016989999999999998,0.0016870000000000001,0.001745,0.001498,7100000.0,0.71
82,2017-08-23,0.001702,0.0016989999999999998,0.001784,0.00164,6220000.0,0.18
83,2017-08-24,0.001805,0.001702,0.001823,0.001661,5880000.0,6.05
84,2017-08-25,0.0017239999999999998,0.001805,0.0018440000000000002,0.0016899999999999999,7880000.0,-4.49
85,2017-08-26,0.0017519999999999999,0.0017239999999999998,0.0017989999999999998,0.001644,6060000.0,1.62
86,2017-08-27,0.001755,0.0017519999999999999,0.001808,0.0017100000000000001,7030000.0,0.17
87,2017-08-28,0.001794,0.001755,0.0018399999999999998,0.001703,163080000.0,2.22
88,2017-08-29,0.001891,0.001794,0.00195,0.001777,1520000000.0,5.41
89,2017-08-30,0.0021190000000000002,0.001891,0.002333,0.001777,4470000000.0,12.06
90,2017-08-31,0.0021,0.0021190000000000002,0.00223,0.001963,3880000000.0,-0.90
91,2017-09-01,0.0024920000000000003,0.0021,0.0025,0.002048,2540000000.0,18.67
92,2017-09-02,0.0021780000000000002,0.0024920000000000003,0.002853,0.002117,844590000.0,-12.60
93,2017-09-03,0.00216,0.0021780000000000002,0.002451,0.002089,1490000000.0,-0.83
94,2017-09-04,0.0018789999999999998,0.00216,0.00218,0.001837,1010000000.0,-13.01
95,2017-09-05,0.002049,0.0018789999999999998,0.00206,0.0017079999999999999,335010000.0,9.05
96,2017-09-06,0.002031,0.002049,0.002085,0.0019,667870000.0,-0.88
97,2017-09-07,0.002,0.002031,0.002098,0.001954,1360000000.0,-1.53
98,2017-09-08,0.0018,0.002,0.002042,0.001713,1410000000.0,-10.00
99,2017-09-09,0.0017280000000000002,0.0018,0.001872,0.0016719999999999999,1580000000.0,-4.00
100,2017-09-10,0.001544,0.0017280000000000002,0.001738,0.0014,1800000000.0,-10.65
101,2017-09-11,0.0015220000000000001,0.001544,0.001596,0.00147,1720000000.0,-1.42
102,2017-09-12,0.001493,0.0015220000000000001,0.0016899999999999999,0.001457,1950000000.0,-1.91
103,2017-09-13,0.0014039999999999999,0.001493,0.001507,0.001299,2260000000.0,-5.96
104,2017-09-14,0.000953,0.0014039999999999999,0.001489,0.00095,1790000000.0,-32.12
105,2017-09-15,0.000965,0.000953,0.001036,0.000669,1090000000.0,1.26
106,2017-09-16,0.0009140000000000001,0.000965,0.000995,0.00081,792780000.0,-5.28
107,2017-09-17,0.000865,0.0009140000000000001,0.000918,0.000786,1600000000.0,-5.36
108,2017-09-18,0.0009400000000000001,0.000865,0.00099,0.000865,330760000.0,8.67
109,2017-09-19,0.0008759999999999999,0.0009400000000000001,0.0009689999999999999,0.00084,186740000.0,-6.81
110,2017-09-20,0.0008380000000000001,0.0008759999999999999,0.000921,0.0008150000000000001,957060000.0,-4.34
111,2017-09-21,0.000776,0.0008380000000000001,0.000848,0.000717,1930000000.0,-7.40
112,2017-09-22,0.0007740000000000001,0.000776,0.000793,0.0006900000000000001,1630000000.0,-0.26
113,2017-09-23,0.000944,0.0007740000000000001,0.000965,0.0007570000000000001,1710000000.0,21.96
114,2017-09-24,0.0008900000000000001,0.000944,0.00099,0.0008529999999999999,1610000000.0,-5.72
115,2017-09-25,0.001146,0.0008900000000000001,0.0012289999999999998,0.0008810000000000001,370820000.0,28.76
116,2017-09-26,0.00115,0.001146,0.001202,0.001045,48860000.0,0.35
117,2017-09-27,0.001159,0.00115,0.001283,0.001123,118220000.0,0.78
118,2017-09-28,0.001109,0.001159,0.001239,0.0010609999999999999,872990000.0,-4.31
119,2017-09-29,0.0010890000000000001,0.001109,0.001121,0.0009880000000000002,2150000000.0,-1.80
120,2017-09-30,0.001168,0.0010890000000000001,0.0011710000000000002,0.001084,1340000000.0,7.25
121,2017-10-01,0.001076,0.001168,0.001169,0.0009,1940000000.0,-7.88
122,2017-10-02,0.001051,0.001076,0.001112,0.001042,1250000000.0,-2.32
123,2017-10-03,0.001023,0.001051,0.001077,0.00099,1780000000.0,-2.66
124,2017-10-04,0.0010140000000000001,0.001023,0.001098,0.001004,1480000000.0,-0.88
125,2017-10-05,0.001007,0.0010140000000000001,0.001033,0.000958,1030000000.0,-0.69
126,2017-10-06,0.001024,0.001007,0.001046,0.0009789999999999998,1230000000.0,1.69
127,2017-10-07,0.001042,0.001024,0.001048,0.000999,505050000.0,1.76
128,2017-10-08,0.00106,0.001042,0.0010710000000000001,0.001035,62110000.0,1.73
129,2017-10-09,0.000976,0.00106,0.00106,0.0009609999999999999,669530000.0,-7.92
130,2017-10-10,0.000999,0.000976,0.001027,0.000956,903600000.0,2.36
131,2017-10-11,0.001036,0.000999,0.00105,0.0009880000000000002,1130000000.0,3.70
132,2017-10-12,0.001051,0.001036,0.001091,0.00103,1200000000.0,1.45
133,2017-10-13,0.0010199999999999999,0.001051,0.0010869999999999999,0.000984,1460000000.0,-2.95
134,2017-10-14,0.001067,0.0010199999999999999,0.001116,0.001009,1170000000.0,4.61
135,2017-10-15,0.00108,0.001067,0.0011,0.00099,1190000000.0,1.22
136,2017-10-16,0.001151,0.00108,0.001169,0.00103,6030000000.0,6.57
137,2017-10-17,0.001066,0.001151,0.001155,0.001056,16309999999.999998,-7.38
138,2017-10-18,0.001052,0.001066,0.00109,0.000981,3210000000.0,-1.31
139,2017-10-19,0.0010689999999999999,0.001052,0.0010789999999999999,0.001038,2570000000.0,1.62
140,2017-10-20,0.0010400000000000001,0.0010689999999999999,0.001083,0.0010199999999999999,3870000000.0,-2.71
141,2017-10-21,0.00098,0.0010400000000000001,0.0010550000000000002,0.000932,3180000000.0,-5.77
142,2017-10-22,0.001013,0.00098,0.00106,0.0009599999999999999,3150000000.0,3.37
143,2017-10-23,0.00101,0.001013,0.001046,0.0009660000000000001,2109999999.9999998,-0.30
144,2017-10-24,0.00106,0.00101,0.001117,0.00095,957840000.0,4.95
145,2017-10-25,0.0010789999999999999,0.00106,0.0011,0.001001,359240000.0,1.79
146,2017-10-26,0.00106,0.0010789999999999999,0.001083,0.001019,494950000.0,-1.76
147,2017-10-27,0.001042,0.00106,0.00107,0.0010199999999999999,998250000.0,-1.70
148,2017-10-28,0.0010140000000000001,0.001042,0.001048,0.000991,295110000.0,-2.69
149,2017-10-29,0.001181,0.0010140000000000001,0.001182,0.001,402910000.0,16.47
150,2017-10-30,0.00116,0.001181,0.001182,0.0011,535280000.0,-1.78
151,2017-10-31,0.001147,0.00116,0.001178,0.001066,1340000000.0,-1.12
152,2017-11-01,0.001125,0.001147,0.00118,0.00109,1170000000.0,-1.92
153,2017-11-02,0.00112,0.001125,0.00116,0.001045,1530000000.0,-0.44
154,2017-11-03,0.0011330000000000001,0.00112,0.001158,0.001091,1410000000.0,1.16
155,2017-11-04,0.001179,0.0011330000000000001,0.001194,0.0011070000000000001,1370000000.0,4.06
156,2017-11-05,0.001169,0.001179,0.001225,0.001151,1290000000.0,-0.85
157,2017-11-06,0.001143,0.001169,0.00121,0.001092,1380000000.0,-2.22
158,2017-11-07,0.001169,0.001143,0.00119,0.0011359999999999999,1240000000.0,2.27
159,2017-11-08,0.001191,0.001169,0.001239,0.001132,2520000000.0,1.88
160,2017-11-09,0.001392,0.001191,0.0014,0.001173,2500000000.0,16.88
161,2017-11-10,0.001158,0.001392,0.0014,0.0011300000000000001,748050000.0,-16.81
162,2017-11-11,0.001172,0.001158,0.00123,0.001125,1140000000.0,1.21
163,2017-11-12,0.00106,0.001172,0.001172,0.001023,1710000000.0,-9.56
164,2017-11-13,0.0011619999999999998,0.00106,0.0012,0.001048,1970000000.0,9.62
165,2017-11-14,0.0011710000000000002,0.0011619999999999998,0.0012,0.001129,2790000000.0,0.77
166,2017-11-15,0.001295,0.0011710000000000002,0.001326,0.00117,2060000000.0,10.59
167,2017-11-16,0.001353,0.001295,0.001392,0.001266,2000000000.0,4.48
168,2017-11-17,0.0012980000000000001,0.001353,0.001368,0.001208,2049999999.9999998,-4.07
169,2017-11-18,0.00132,0.0012980000000000001,0.001332,0.001255,1350000000.0,1.69
170,2017-11-19,0.001362,0.00132,0.001362,0.001302,14910000.0,3.18
171,2017-11-20,0.001373,0.001362,0.0014,0.001283,1310000000.0,0.81
172,2017-11-21,0.001376,0.001373,0.0014939999999999999,0.00128,2410000000.0,0.22
173,2017-11-22,0.001837,0.001376,0.002082,0.001356,2440000000.0,33.50
174,2017-11-23,0.001905,0.001837,0.002451,0.0016420000000000002,1520000000.0,3.70
175,2017-11-24,0.0019030000000000002,0.001905,0.002,0.001731,1550000000.0,-0.10
176,2017-11-25,0.002074,0.0019030000000000002,0.002079,0.0017699999999999999,1470000000.0,8.99
177,2017-11-26,0.001957,0.002074,0.002148,0.001846,1350000000.0,-5.64
178,2017-11-27,0.0019649999999999997,0.001957,0.0020280000000000003,0.0018510000000000002,2380000000.0,0.41
179,2017-11-28,0.00236,0.0019649999999999997,0.00236,0.001925,2250000000.0,20.10
180,2017-11-29,0.002043,0.00236,0.0027,0.0019089999999999999,2360000000.0,-13.43
181,2017-11-30,0.002053,0.002043,0.002409,0.001835,1800000000.0,0.49
182,2017-12-01,0.002127,0.002053,0.00224,0.001971,1990000000.0,3.60
183,2017-12-02,0.002073,0.002127,0.002173,0.002041,1580000000.0,-2.54
184,2017-12-03,0.002186,0.002073,0.002339,0.001977,2280000000.0,5.45
185,2017-12-04,0.002439,0.002186,0.00245,0.002131,1750000000.0,11.57
186,2017-12-05,0.002467,0.002439,0.00265,0.0023940000000000003,1630000000.0,1.15
187,2017-12-06,0.0025859999999999998,0.002467,0.0026,0.002202,1810000000.0,4.82
188,2017-12-07,0.002666,0.0025859999999999998,0.002778,0.00238,1790000000.0,3.09
189,2017-12-08,0.0026920000000000004,0.002666,0.00286,0.002303,1780000000.0,0.98
190,2017-12-09,0.002564,0.0026920000000000004,0.0027300000000000002,0.0022199999999999998,1640000000.0,-4.75
191,2017-12-10,0.002519,0.002564,0.002686,0.0022,1690000000.0,-1.76
192,2017-12-11,0.002646,0.002519,0.0028,0.0023769999999999998,1460000000.0,5.04
193,2017-12-12,0.0031260000000000003,0.002646,0.0034340000000000004,0.0025800000000000003,1560000000.0,18.14
194,2017-12-13,0.003382,0.0031260000000000003,0.0039,0.00301,1520000000.0,8.19
195,2017-12-14,0.0035909999999999996,0.003382,0.0039,0.0033009999999999997,1180000000.0,6.18
196,2017-12-15,0.0036590000000000004,0.0035909999999999996,0.00375,0.0034170000000000003,1260000000.0,1.89
197,2017-12-16,0.005634,0.0036590000000000004,0.0068,0.00361,1270000000.0,53.98
198,2017-12-17,0.005841,0.005634,0.007804000000000001,0.005306,908220000.0,3.67
199,2017-12-18,0.00627,0.005841,0.007,0.005582,802770000.0,7.34
200,2017-12-19,0.005409000000000001,0.00627,0.0067,0.005222,907960000.0,-13.73
201,2017-12-20,0.006392,0.005409000000000001,0.007,0.004529,1030000000.0,18.17
202,2017-12-21,0.007497,0.006392,0.008767,0.0061070000000000004,819430000.0,17.29
203,2017-12-22,0.006071,0.007497,0.007620999999999999,0.00427,952230000.0,-19.02
204,2017-12-23,0.0069489999999999994,0.006071,0.00787,0.005682,750240000.0,14.46
205,2017-12-24,0.008356,0.0069489999999999994,0.008581,0.0055,850850000.0,20.25
206,2017-12-25,0.008648000000000001,0.008356,0.01102,0.008124,713900000.0,3.49
207,2017-12-26,0.009332,0.008648000000000001,0.009686,0.008,608890000.0,7.91
208,2017-12-27,0.008860999999999999,0.009332,0.0096,0.00809,505320000.0,-5.05
209,2017-12-28,0.008244,0.008860999999999999,0.008869,0.007220999999999999,543300000.0,-6.96
210,2017-12-29,0.009228,0.008244,0.00945,0.0075769999999999995,637880000.0,11.94
211,2017-12-30,0.007672,0.009228,0.0094,0.0069900000000000006,558770000.0,-16.86
212,2017-12-31,0.008927,0.007672,0.0091,0.0075,597410000.0,16.36
213,2018-01-01,0.008678,0.008927,0.00899,0.00796,575220000.0,-2.79
214,2018-01-02,0.009,0.008678,0.009878,0.008316,721150000.0,3.71
215,2018-01-03,0.009205,0.009,0.009345000000000001,0.00834,724340000.0,2.28
216,2018-01-04,0.009613,0.009205,0.0103,0.008559,634480000.0,4.43
217,2018-01-05,0.01255,0.009613,0.01395,0.009434,672260000.0,30.55
218,2018-01-06,0.01463,0.01255,0.0175,0.01201,612550000.0,16.57
219,2018-01-07,0.017,0.01463,0.019,0.014,612390000.0,16.20
220,2018-01-08,0.01542,0.017,0.018,0.01542,175970000.0,-9.29
221,2018-01-09,0.0131,0.014773,0.015441,0.012394,503010000.0,-15.05
222,2018-01-10,0.012838999999999998,0.013104,0.0136,0.010701,409950000.0,-1.99
223,2018-01-11,0.011189,0.012868000000000001,0.014219999999999998,0.0101,520260000.0,-12.85
224,2018-01-12,0.012565999999999999,0.011188,0.013158000000000001,0.010708,405010000.0,12.31
225,2018-01-13,0.012259,0.012561,0.013295,0.012020999999999999,415580000.0,-2.44
226,2018-01-14,0.011231999999999999,0.012263,0.012345,0.01056,433410000.0,-8.38
227,2018-01-15,0.009720999999999999,0.011243000000000001,0.0114,0.009679,412590000.0,-13.45
228,2018-01-16,0.006564,0.009701000000000001,0.009757,0.0055509999999999995,681080000.0,-32.48
229,2018-01-17,0.00762,0.006562,0.007879,0.005416,621350000.0,16.09
230,2018-01-18,0.007529999999999999,0.0076230000000000004,0.009238,0.007051999999999999,610960000.0,-1.18
231,2018-01-19,0.0077870000000000005,0.007532,0.008466,0.0072310000000000004,507540000.0,3.41
232,2018-01-20,0.008359,0.007779,0.008654,0.0076,490140000.0,7.35
233,2018-01-21,0.006975,0.008359,0.008385,0.006794,537240000.0,-16.56
234,2018-01-22,0.00665,0.0069819999999999995,0.007601,0.006169,599130000.0,-4.66
235,2018-01-23,0.006605,0.006644,0.006995,0.006082,600760000.0,-0.68
236,2018-01-24,0.0070599999999999994,0.006558,0.0072,0.006382,558020000.0,6.89
237,2018-01-25,0.007490000000000001,0.0070599999999999994,0.007696,0.00685,551980000.0,6.09
238,2018-01-26,0.007169,0.007484,0.008294,0.006608,487910000.0,-4.29
239,2018-01-27,0.007383,0.007154000000000001,0.007499,0.007072,433720000.0,2.99
240,2018-01-28,0.00761,0.007383,0.008140000000000001,0.00735,371690000.0,3.07
241,2018-01-29,0.006942,0.00761,0.00765,0.006866,396770000.0,-8.78
242,2018-01-30,0.006136,0.007016,0.007039,0.006071,350670000.0,-11.62
243,2018-01-31,0.006006,0.006136,0.0062369999999999995,0.005804999999999999,373840000.0,-2.11
244,2018-02-01,0.0051259999999999995,0.006006,0.00611,0.004932,497900000.0,-14.65
245,2018-02-02,0.004566,0.0051259999999999995,0.0051270000000000005,0.0035310000000000003,680940000.0,-10.93
246,2018-02-03,0.00515,0.004527000000000001,0.0057799999999999995,0.004211,528220000.0,12.79
247,2018-02-04,0.00441,0.00515,0.005309,0.004253,493870000.0,-14.37
248,2018-02-05,0.003547,0.004413,0.004490999999999999,0.0034649999999999998,628560000.0,-19.58
249,2018-02-06,0.00442,0.003547,0.004437,0.003048,908750000.0,24.60
250,2018-02-07,0.004222,0.004418,0.004799,0.003922,623930000.0,-4.48
251,2018-02-08,0.00458,0.004222,0.004832,0.004212,403360000.0,8.49
252,2018-02-09,0.005028,0.00458,0.0050490000000000005,0.004308,452540000.0,9.79
253,2018-02-10,0.005018,0.005027,0.005596,0.004776,623050000.0,-0.19
254,2018-02-11,0.004942,0.005018,0.005242,0.004637,428130000.0,-1.53
255,2018-02-12,0.005548,0.004942,0.005569,0.004939,384770000.0,12.27
256,2018-02-13,0.005693999999999999,0.005548,0.005699,0.005273,356000000.0,2.62
257,2018-02-14,0.006784999999999999,0.005696,0.007088,0.00569,1250000000.0,19.16
258,2018-02-15,0.0073030000000000005,0.006789,0.008065000000000001,0.006712999999999999,1560000000.0,7.64
259,2018-02-16,0.006952,0.0073030000000000005,0.0074140000000000005,0.006423000000000001,886210000.0,-4.81
260,2018-02-17,0.007035,0.006952,0.007262,0.006779,597290000.0,1.20
261,2018-02-18,0.006462999999999999,0.007035,0.007136,0.006213000000000001,593330000.0,-8.14
262,2018-02-19,0.006712,0.006468000000000001,0.006852,0.006314,379130000.0,3.87
263,2018-02-20,0.0071519999999999995,0.006712,0.00843,0.006414,1630000000.0,6.54
264,2018-02-21,0.006648,0.007162000000000001,0.007502,0.006428,966620000.0,-7.04
265,2018-02-22,0.006233,0.006648,0.0069099999999999995,0.005999,751210000.0,-6.25
266,2018-02-23,0.006675,0.006233,0.006862999999999999,0.005979,549220000.0,7.09
267,2018-02-24,0.006272,0.006675,0.006816,0.006215999999999999,421000000.0,-6.04
268,2018-02-25,0.006083,0.006272,0.006377000000000001,0.00586,376450000.0,-3.01
269,2018-02-26,0.006294,0.006083,0.006501000000000001,0.0058590000000000005,307480000.0,3.47
270,2018-02-27,0.00633,0.006294,0.006536,0.006196,296320000.0,0.58
271,2018-02-28,0.00607,0.00633,0.0063939999999999995,0.006043,261750000.0,-4.11
272,2018-03-01,0.006193,0.00607,0.006253,0.005922,218760000.0,2.03
273,2018-03-02,0.005549,0.006193,0.00627,0.005508,380890000.0,-10.41
274,2018-03-03,0.005261999999999999,0.005549,0.005711,0.0052439999999999995,377760000.0,-5.16
275,2018-03-04,0.0054659999999999995,0.005261999999999999,0.005496,0.005159,298530000.0,3.87
276,2018-03-05,0.005261,0.0054659999999999995,0.0055119999999999995,0.005231,207740000.0,-3.75
277,2018-03-06,0.004606,0.005265,0.005265,0.004572,446810000.0,-12.45
278,2018-03-07,0.00406,0.004606,0.004691,0.0040420000000000005,508640000.0,-11.85
279,2018-03-08,0.003995,0.00406,0.004451,0.003879,557510000.0,-1.60
280,2018-03-09,0.004151,0.003995,0.0041659999999999996,0.00359,416080000.0,3.90
281,2018-03-10,0.003989,0.004151,0.004416,0.003956,312140000.0,-3.91
282,2018-03-11,0.004159,0.003988,0.004231,0.003854,457170000.0,4.28
283,2018-03-12,0.00404,0.004159,0.004215999999999999,0.003868,288110000.0,-2.88
284,2018-03-13,0.003971,0.00404,0.004144,0.003915,224990000.0,-1.71
285,2018-03-14,0.003599,0.003971,0.004044,0.003532,336980000.0,-9.36
286,2018-03-15,0.0035409999999999994,0.0035960000000000002,0.0037090000000000005,0.003314,537900000.0,-1.62
287,2018-03-16,0.0035229999999999997,0.0035409999999999994,0.0036479999999999998,0.003452,338280000.0,-0.50
288,2018-03-17,0.003334,0.0035229999999999997,0.0035770000000000003,0.003283,303570000.0,-5.37
289,2018-03-18,0.003124,0.0033280000000000002,0.0033280000000000002,0.002817,472840000.0,-6.29
290,2018-03-19,0.003486,0.0031320000000000002,0.003529,0.0031320000000000002,474290000.0,11.58
291,2018-03-20,0.003657,0.0034869999999999996,0.0037530000000000003,0.0033729999999999997,363390000.0,4.90
292,2018-03-21,0.0036409999999999997,0.003657,0.003855,0.003587,344310000.0,-0.42
293,2018-03-22,0.003597,0.003635,0.003782,0.0034240000000000004,306870000.0,-1.23
294,2018-03-23,0.0035659999999999997,0.003597,0.0036079999999999997,0.0033799999999999998,268760000.0,-0.85
295,2018-03-24,0.003517,0.0035659999999999997,0.0036450000000000002,0.0035060000000000004,273400000.0,-1.38
296,2018-03-25,0.0034700000000000004,0.0035159999999999996,0.0035159999999999996,0.003428,232570000.0,-1.34
297,2018-03-26,0.003283,0.0034700000000000004,0.0034920000000000003,0.003156,253170000.0,-5.39
298,2018-03-27,0.003154,0.003283,0.0033020000000000002,0.0031260000000000003,257779999.99999997,-3.91
299,2018-03-28,0.0031620000000000003,0.003153,0.003249,0.003128,236870000.0,0.25
300,2018-03-29,0.002872,0.003164,0.0032020000000000004,0.0028399999999999996,333200000.0,-9.17
301,2018-03-30,0.0027649999999999997,0.002874,0.00294,0.002722,369790000.0,-3.75
302,2018-03-31,0.0028,0.0027649999999999997,0.002913,0.0027649999999999997,236640000.0,1.28
303,2018-04-01,0.002707,0.0028,0.002825,0.0026320000000000002,189050000.0,-3.31
304,2018-04-02,0.002801,0.002707,0.0028239999999999997,0.002699,195950000.0,3.45
305,2018-04-03,0.003011,0.002801,0.003046,0.002786,275980000.0,7.52
306,2018-04-04,0.002769,0.003011,0.003026,0.002751,263209999.99999997,-8.05
307,2018-04-05,0.002803,0.002769,0.002838,0.002709,226260000.0,1.21
308,2018-04-06,0.002718,0.002807,0.0028309999999999997,0.0026920000000000004,239680000.0,-3.02
309,2018-04-07,0.002817,0.0027170000000000002,0.002872,0.002711,215810000.0,3.63
310,2018-04-08,0.002859,0.0028179999999999998,0.0028870000000000002,0.002796,201540000.0,1.50
311,2018-04-09,0.002796,0.002859,0.002937,0.002768,262480000.00000003,-2.20
312,2018-04-10,0.0030859999999999998,0.002796,0.003101,0.002788,530059999.99999994,10.37
