SNo,Date,Price,Open,High,Low,Vol.,Change %
566,2019-02-19,141.6,143.49,150.85,141.03,734930.0,-1.32
567,2019-02-20,146.69,141.6,147.87,138.33,556210.0,3.60
568,2019-02-21,141.61,146.68,147.23,139.19,484070.0,-3.46
569,2019-02-22,143.23,141.62,144.86,140.2,415060.0,1.14
570,2019-02-23,154.17,143.23,154.17,140.13,548850.0,7.64
571,2019-02-24,126.98,154.19,157.25,126.96,914930.0,-17.63
572,2019-02-25,133.5,127.02,138.07,127.0,668260.0,5.14
573,2019-02-26,132.44,133.5,137.39,131.16,990550.0,-0.80
574,2019-02-27,131.15,132.49,133.56,126.22,1000000.0,-0.98
575,2019-02-28,130.31,131.16,132.99,128.9,931040.0,-0.64
576,2019-03-01,131.31,130.31,133.03,129.99,563410.0,0.77
577,2019-03-02,130.31,131.31,131.82,128.19,623760.0,-0.77
578,2019-03-03,129.53,130.31,131.58,128.91,391280.0,-0.59
579,2019-03-04,123.26,129.53,130.47,120.79,950380.0,-4.84
580,2019-03-05,132.03,123.26,133.18,122.74,1050000.0,7.11
581,2019-03-06,131.15,132.03,133.05,128.97,1220000.0,-0.67
582,2019-03-07,130.54,131.15,133.21,130.11,924250.0,-0.46
583,2019-03-08,127.73,130.54,132.07,126.12,886660.0,-2.15
584,2019-03-09,133.28,127.74,136.19,127.46,1370000.0,4.35
585,2019-03-10,131.11,133.28,133.73,130.3,699440.0,-1.63
586,2019-03-11,128.67,131.11,131.68,126.69,869460.0,-1.86
587,2019-03-12,128.43,128.65,129.45,125.83,847500.0,-0.19
588,2019-03-13,127.98,128.43,129.08,126.53,608870.0,-0.35
589,2019-03-14,132.18,127.98,134.83,127.61,1600000.0,3.29
590,2019-03-15,143.38,132.18,146.17,132.13,2450000.0,8.47
591,2019-03-16,155.73,143.38,160.8,143.37,5660000.0,8.61
592,2019-03-17,154.25,155.73,157.4,147.01,3850000.0,-0.95
593,2019-03-18,161.3,154.25,166.16,153.86,5240000.0,4.57
594,2019-03-19,160.03,161.3,161.62,155.45,2710000.0,-0.78
595,2019-03-20,158.87,160.02,160.02,154.3,1860000.0,-0.73
596,2019-03-21,152.96,158.87,159.6,147.34,2089999.9999999998,-3.72
597,2019-03-22,156.58,152.96,159.12,151.33,1190000.0,2.37
598,2019-03-23,166.24,156.59,169.5,155.52,3030000.0,6.17
599,2019-03-24,164.39,166.23,166.23,161.43,1380000.0,-1.11
600,2019-03-25,160.02,164.39,165.21,156.24,1600000.0,-2.66
601,2019-03-26,159.3,160.02,160.6,153.55,1810000.0,-0.45
