SNo,Date,Price,Open,High,Low,Vol.,Change %
57,2018-03-27,0.05,0.05,0.06,0.05,541260.0,0.00
58,2018-03-28,0.05,0.05,0.06,0.05,286410.0,0.00
59,2018-03-29,0.05,0.05,0.06,0.05,580210.0,-15.58
60,2018-03-30,0.05,0.05,0.05,0.04,1020000.0,0.00
61,2018-03-31,0.04,0.05,0.05,0.04,273360.0,0.00
62,2018-04-01,0.04,0.04,0.05,0.04,468800.0,0.00
63,2018-04-02,0.04,0.04,0.04,0.04,235910.0,0.00
64,2018-04-03,0.04,0.04,0.05,0.04,530280.0,0.00
65,2018-04-04,0.04,0.04,0.05,0.04,326540.0,0.00
66,2018-04-05,0.04,0.04,0.04,0.04,352090.0,0.00
67,2018-04-06,0.04,0.04,0.04,0.04,353560.0,0.00
68,2018-04-07,0.04,0.04,0.04,0.04,253540.0,0.00
69,2018-04-08,0.04,0.04,0.04,0.04,180030.0,0.00
70,2018-04-09,0.04,0.04,0.05,0.04,292500.0,0.00
71,2018-04-10,0.04,0.04,0.04,0.04,317560.0,0.00
72,2018-04-11,0.04,0.04,0.04,0.04,567240.0,0.00
73,2018-04-12,0.05,0.04,0.05,0.04,895620.0,0.00
74,2018-04-13,0.06,0.05,0.06,0.05,1770000.0,14.23
75,2018-04-14,0.05,0.06,0.06,0.05,1400000.0,0.00
76,2018-04-15,0.06,0.05,0.06,0.05,378840.0,0.00
77,2018-04-16,0.05,0.06,0.06,0.05,598500.0,0.00
78,2018-04-17,0.06,0.05,0.07,0.05,516510.0,0.00
79,2018-04-18,0.07,0.06,0.07,0.06,916780.0,13.08
80,2018-04-19,0.07,0.07,0.07,0.07,1480000.0,0.00
81,2018-04-20,0.07,0.07,0.08,0.04,3800000.0,0.00
82,2018-04-21,0.07,0.07,0.07,0.06,3320000.0,-7.99
83,2018-04-22,0.07,0.07,0.08,0.07,4010000.0,10.78
84,2018-04-23,0.08,0.07,0.08,0.07,3210000.0,0.00
85,2018-04-24,0.08,0.08,0.09,0.07,4200000.0,8.66
86,2018-04-25,0.07,0.08,0.08,0.07,2790000.0,-17.36
87,2018-04-26,0.07,0.07,0.08,0.06,1290000.0,0.00
88,2018-04-27,0.07,0.07,0.08,0.07,1250000.0,0.00
89,2018-04-28,0.08,0.07,0.08,0.07,3380000.0,9.62
90,2018-04-29,0.08,0.08,0.09,0.08,2280000.0,0.00
91,2018-04-30,0.08,0.08,0.09,0.08,2910000.0,0.00
92,2018-05-01,0.09,0.08,0.1,0.08,4780000.0,11.64
93,2018-05-02,0.09,0.09,0.1,0.09,2900000.0,0.00
94,2018-05-03,0.09,0.09,0.1,0.09,2900000.0,0.00
95,2018-05-04,0.1,0.09,0.1,0.09,2790000.0,0.00
96,2018-05-05,0.09,0.1,0.1,0.09,1760000.0,0.00
97,2018-05-06,0.09,0.09,0.09,0.08,2130000.0,-7.49
98,2018-05-07,0.08,0.09,0.09,0.08,1500000.0,0.00
99,2018-05-08,0.08,0.08,0.08,0.08,613560.0,0.00
100,2018-05-09,0.07,0.08,0.08,0.07,1070000.0,-6.48
101,2018-05-10,0.07,0.07,0.08,0.07,2820000.0,0.00
102,2018-05-11,0.06,0.07,0.07,0.0,2750000.0,-13.41
103,2018-05-12,0.06,0.06,0.06,0.05,2190000.0,0.00
104,2018-05-13,0.07,0.06,0.07,0.06,1510000.0,8.17
105,2018-05-14,0.07,0.07,0.07,0.06,1820000.0,0.00
106,2018-05-15,0.06,0.07,0.07,0.06,1260000.0,0.00
107,2018-05-16,0.06,0.06,0.06,0.06,1850000.0,0.00
108,2018-05-17,0.06,0.06,0.06,0.06,858730.0,0.00
109,2018-05-18,0.06,0.06,0.06,0.05,1070000.0,0.00
110,2018-05-19,0.06,0.06,0.06,0.06,1430000.0,0.00
111,2018-05-20,0.06,0.06,0.06,0.06,674940.0,0.00
112,2018-05-21,0.06,0.06,0.06,0.06,949730.0,0.00
113,2018-05-22,0.05,0.06,0.06,0.05,1170000.0,-14.18
114,2018-05-23,0.04,0.05,0.05,0.04,1590000.0,-10.74
115,2018-05-24,0.05,0.04,0.05,0.04,716170.0,0.00
116,2018-05-25,0.04,0.05,0.05,0.04,980240.0,0.00
117,2018-05-26,0.04,0.04,0.05,0.04,408310.0,0.00
118,2018-05-27,0.04,0.04,0.04,0.04,331320.0,0.00
119,2018-05-28,0.04,0.04,0.04,0.04,964550.0,0.00
120,2018-05-29,0.05,0.04,0.05,0.04,919080.0,12.90
121,2018-05-30,0.04,0.05,0.05,0.04,714150.0,0.00
122,2018-05-31,0.05,0.04,0.05,0.04,947650.0,0.00
123,2018-06-01,0.05,0.05,0.05,0.04,1310000.0,0.00
124,2018-06-02,0.05,0.05,0.05,0.05,880340.0,0.00
125,2018-06-03,0.05,0.05,0.05,0.05,1770000.0,0.00
126,2018-06-04,0.05,0.05,0.05,0.04,645570.0,0.00
127,2018-06-05,0.05,0.05,0.05,0.04,499880.0,0.00
128,2018-06-06,0.04,0.05,0.05,0.04,1230000.0,0.00
129,2018-06-07,0.04,0.04,0.05,0.04,1420000.0,0.00
130,2018-06-08,0.04,0.04,0.04,0.04,224860.0,0.00
131,2018-06-09,0.05,0.04,0.05,0.04,1300000.0,0.00
132,2018-06-10,0.04,0.05,0.05,0.04,1360000.0,-16.59
133,2018-06-11,0.04,0.04,0.04,0.04,1070000.0,0.00
134,2018-06-12,0.03,0.04,0.04,0.03,742120.0,-13.85
135,2018-06-13,0.03,0.03,0.04,0.03,550310.0,0.00
136,2018-06-14,0.03,0.03,0.04,0.03,548850.0,0.00
137,2018-06-15,0.03,0.03,0.03,0.03,191890.0,0.00
138,2018-06-16,0.03,0.03,0.03,0.03,128240.00000000001,0.00
139,2018-06-17,0.03,0.03,0.03,0.03,97370.0,0.00
140,2018-06-18,0.03,0.03,0.03,0.03,224440.0,0.00
141,2018-06-19,0.03,0.03,0.03,0.03,552990.0,0.00
142,2018-06-20,0.03,0.03,0.03,0.03,454630.0,0.00
143,2018-06-21,0.03,0.03,0.03,0.03,776120.0,0.00
144,2018-06-22,0.03,0.03,0.03,0.02,1650000.0,-17.04
145,2018-06-23,0.03,0.03,0.03,0.02,952590.0,0.00
146,2018-06-24,0.02,0.03,0.03,0.02,779210.0,0.00
147,2018-06-25,0.02,0.02,0.02,0.02,666310.0,0.00
148,2018-06-26,0.02,0.02,0.02,0.02,216610.0,0.00
149,2018-06-27,0.02,0.02,0.02,0.02,361970.0,0.00
150,2018-06-28,0.02,0.02,0.03,0.02,2170000.0,0.00
151,2018-06-29,0.02,0.02,0.02,0.02,396950.0,0.00
152,2018-06-30,0.03,0.02,0.03,0.02,1250000.0,0.00
153,2018-07-01,0.03,0.03,0.04,0.03,1500000.0,19.05
154,2018-07-02,0.03,0.03,0.04,0.03,2400000.0,0.00
155,2018-07-03,0.03,0.03,0.04,0.03,922400.0,0.00
156,2018-07-04,0.03,0.03,0.04,0.03,1060000.0,0.00
157,2018-07-05,0.03,0.03,0.03,0.03,466280.0,0.00
158,2018-07-06,0.03,0.03,0.03,0.03,383090.0,0.00
159,2018-07-07,0.03,0.03,0.03,0.03,164560.0,0.00
160,2018-07-08,0.03,0.03,0.03,0.03,278300.0,0.00
161,2018-07-09,0.03,0.03,0.03,0.03,289360.0,0.00
162,2018-07-10,0.03,0.03,0.03,0.02,1580000.0,0.00
163,2018-07-11,0.02,0.03,0.03,0.02,732600.0,0.00
164,2018-07-12,0.02,0.02,0.03,0.02,646320.0,0.00
165,2018-07-13,0.03,0.02,0.03,0.02,670680.0,0.00
166,2018-07-14,0.02,0.03,0.03,0.02,120450.0,0.00
167,2018-07-15,0.03,0.02,0.03,0.02,232930.0,0.00
168,2018-07-16,0.03,0.03,0.03,0.02,576150.0,0.00
169,2018-07-17,0.03,0.03,0.03,0.03,693280.0,0.00
170,2018-07-18,0.03,0.03,0.04,0.03,1210000.0,0.00
171,2018-07-19,0.03,0.03,0.03,0.03,650030.0,0.00
172,2018-07-20,0.03,0.03,0.03,0.03,921200.0,0.00
173,2018-07-21,0.03,0.03,0.03,0.03,353850.0,0.00
174,2018-07-22,0.03,0.03,0.03,0.03,501360.0,0.00
175,2018-07-23,0.02,0.03,0.03,0.02,1720000.0,0.00
176,2018-07-24,0.03,0.02,0.03,0.02,353530.0,0.00
177,2018-07-25,0.03,0.03,0.03,0.03,487210.0,0.00
178,2018-07-26,0.02,0.03,0.03,0.02,365890.0,0.00
179,2018-07-27,0.03,0.02,0.03,0.02,571810.0,0.00
180,2018-07-28,0.03,0.03,0.03,0.03,75780.0,0.00
181,2018-07-29,0.03,0.03,0.03,0.03,533600.0,0.00
182,2018-07-30,0.03,0.03,0.03,0.03,242420.0,0.00
183,2018-07-31,0.02,0.03,0.03,0.02,1000000.0,0.00
184,2018-08-01,0.02,0.02,0.02,0.02,647580.0,0.00
185,2018-08-02,0.02,0.02,0.02,0.02,526170.0,0.00
186,2018-08-03,0.02,0.02,0.02,0.02,514950.00000000006,0.00
187,2018-08-04,0.02,0.02,0.02,0.02,173600.0,0.00
188,2018-08-05,0.02,0.02,0.02,0.02,257160.00000000003,0.00
189,2018-08-06,0.02,0.02,0.02,0.02,213620.0,0.00
190,2018-08-07,0.02,0.02,0.02,0.02,240610.0,0.00
191,2018-08-08,0.02,0.02,0.02,0.02,580810.0,0.00
192,2018-08-09,0.02,0.02,0.02,0.02,1090000.0,0.00
193,2018-08-10,0.02,0.02,0.02,0.01,520860.0,0.00
194,2018-08-11,0.02,0.02,0.02,0.01,955870.0,0.00
195,2018-08-12,0.02,0.02,0.02,0.02,372710.0,0.00
196,2018-08-13,0.01,0.02,0.02,0.01,378390.0,0.00
197,2018-08-14,0.01,0.01,0.01,0.01,443050.0,0.00
198,2018-08-15,0.01,0.01,0.01,0.01,497170.0,0.00
199,2018-08-16,0.01,0.01,0.01,0.01,198020.0,0.00
200,2018-08-17,0.01,0.01,0.01,0.01,270300.0,0.00
201,2018-08-18,0.01,0.01,0.02,0.01,259630.0,0.00
202,2018-08-19,0.01,0.01,0.01,0.01,142960.0,0.00
203,2018-08-20,0.01,0.01,0.01,0.01,432930.0,0.00
204,2018-08-21,0.01,0.01,0.01,0.01,120760.0,0.00
205,2018-08-22,0.01,0.01,0.01,0.01,307860.0,0.00
206,2018-08-23,0.01,0.01,0.01,0.01,40970.0,0.00
207,2018-08-24,0.01,0.01,0.01,0.01,45140.0,0.00
208,2018-08-25,0.01,0.01,0.01,0.01,174030.0,0.00
209,2018-08-26,0.01,0.01,0.01,0.01,32360.0,0.00
210,2018-08-27,0.01,0.01,0.01,0.01,84420.0,0.00
211,2018-08-28,0.02,0.01,0.02,0.01,318070.0,0.00
212,2018-08-29,0.01,0.02,0.02,0.01,266660.0,0.00
213,2018-08-30,0.01,0.01,0.01,0.01,192940.0,0.00
214,2018-08-31,0.01,0.01,0.01,0.01,232800.0,0.00
215,2018-09-01,0.02,0.01,0.02,0.01,315140.0,0.00
216,2018-09-02,0.01,0.02,0.02,0.01,326100.0,0.00
217,2018-09-03,0.01,0.01,0.02,0.01,251870.0,0.00
218,2018-09-04,0.02,0.01,0.02,0.01,935860.0,0.00
219,2018-09-05,0.01,0.02,0.02,0.01,677780.0,0.00
220,2018-09-06,0.01,0.01,0.01,0.01,208680.0,0.00
221,2018-09-07,0.01,0.01,0.01,0.01,301950.0,0.00
222,2018-09-08,0.01,0.01,0.01,0.01,295720.0,0.00
223,2018-09-09,0.01,0.01,0.01,0.01,238980.0,0.00
224,2018-09-10,0.01,0.01,0.01,0.01,27830.0,0.00
225,2018-09-11,0.01,0.01,0.01,0.01,281880.0,0.00
226,2018-09-12,0.01,0.01,0.01,0.01,310590.0,0.00
227,2018-09-13,0.01,0.01,0.01,0.01,521059.99999999994,0.00
228,2018-09-14,0.01,0.01,0.01,0.01,115660.0,0.00
229,2018-09-15,0.01,0.01,0.01,0.01,93350.0,0.00
230,2018-09-16,0.01,0.01,0.02,0.01,1350000.0,0.00
231,2018-09-17,0.01,0.01,0.02,0.01,4360000.0,0.00
232,2018-09-18,0.01,0.01,0.01,0.01,1100000.0,0.00
233,2018-09-19,0.01,0.01,0.01,0.01,1050000.0,0.00
234,2018-09-20,0.01,0.01,0.01,0.01,1930000.0,0.00
235,2018-09-21,0.01,0.01,0.01,0.01,689860.0,0.00
236,2018-09-22,0.01,0.01,0.01,0.01,973950.0,0.00
237,2018-09-23,0.01,0.01,0.01,0.01,313400.0,0.00
238,2018-09-24,0.01,0.01,0.01,0.01,747810.0,0.00
239,2018-09-25,0.01,0.01,0.01,0.01,686210.0,0.00
240,2018-09-26,0.01,0.01,0.01,0.01,45460.0,0.00
241,2018-09-27,0.01,0.01,0.02,0.01,474170.0,0.00
242,2018-09-28,0.01,0.01,0.02,0.01,222650.0,0.00
243,2018-09-29,0.01,0.01,0.02,0.01,909980.0,0.00
244,2018-09-30,0.01,0.01,0.02,0.01,563350.0,0.00
245,2018-10-01,0.01,0.01,0.01,0.01,51320.0,0.00
246,2018-10-02,0.01,0.01,0.02,0.01,451660.0,0.00
247,2018-10-03,0.01,0.01,0.02,0.01,1050000.0,0.00
248,2018-10-04,0.02,0.01,0.02,0.01,510110.0,0.00
249,2018-10-05,0.02,0.02,0.02,0.02,2290000.0,0.00
250,2018-10-06,0.02,0.02,0.02,0.02,3120000.0,0.00
251,2018-10-07,0.02,0.02,0.02,0.02,1310000.0,0.00
252,2018-10-08,0.02,0.02,0.02,0.02,2000000.0,0.00
253,2018-10-09,0.02,0.02,0.02,0.02,2020000.0,0.00
254,2018-10-10,0.02,0.02,0.02,0.02,1040000.0,0.00
255,2018-10-11,0.01,0.02,0.02,0.01,1170000.0,0.00
256,2018-10-12,0.01,0.01,0.02,0.01,530330.0,0.00
257,2018-10-13,0.01,0.01,0.02,0.01,570140.0,0.00
258,2018-10-14,0.02,0.01,0.02,0.01,685780.0,0.00
259,2018-10-15,0.02,0.02,0.02,0.01,1010000.0,0.00
260,2018-10-16,0.02,0.02,0.02,0.02,322250.0,0.00
261,2018-10-17,0.02,0.02,0.02,0.02,371880.0,0.00
262,2018-10-18,0.02,0.02,0.02,0.02,5070000.0,0.00
263,2018-10-19,0.02,0.02,0.02,0.02,10250000.0,0.00
264,2018-10-20,0.02,0.02,0.02,0.02,3740000.0,0.00
265,2018-10-21,0.02,0.02,0.02,0.02,948280.0,0.00
266,2018-10-22,0.02,0.02,0.02,0.02,1980000.0,0.00
267,2018-10-23,0.02,0.02,0.02,0.02,8620000.0,0.00
268,2018-10-24,0.02,0.02,0.02,0.02,1780000.0,0.00
269,2018-10-25,0.02,0.02,0.02,0.02,702400.0,0.00
270,2018-10-26,0.02,0.02,0.02,0.02,380480.0,0.00
271,2018-10-27,0.02,0.02,0.03,0.02,5560000.0,0.00
272,2018-10-28,0.02,0.02,0.03,0.02,10500000.0,0.00
273,2018-10-29,0.02,0.02,0.02,0.02,2590000.0,0.00
274,2018-10-30,0.02,0.02,0.02,0.02,969540.0,0.00
275,2018-10-31,0.02,0.02,0.02,0.02,1290000.0,0.00
276,2018-11-01,0.02,0.02,0.02,0.02,672430.0,0.00
277,2018-11-02,0.02,0.02,0.02,0.02,479510.0,0.00
278,2018-11-03,0.02,0.02,0.02,0.02,297350.0,0.00
279,2018-11-04,0.02,0.02,0.02,0.02,807880.0,0.00
280,2018-11-05,0.02,0.02,0.02,0.02,801950.0,0.00
281,2018-11-06,0.02,0.02,0.02,0.02,583600.0,0.00
282,2018-11-07,0.02,0.02,0.02,0.02,836890.0,0.00
283,2018-11-08,0.02,0.02,0.02,0.02,924240.0,0.00
284,2018-11-09,0.02,0.02,0.02,0.02,690960.0,0.00
285,2018-11-10,0.02,0.02,0.02,0.02,309070.0,0.00
286,2018-11-11,0.02,0.02,0.02,0.02,123530.0,0.00
287,2018-11-12,0.02,0.02,0.02,0.02,528210.0,0.00
288,2018-11-13,0.02,0.02,0.02,0.02,321510.0,0.00
289,2018-11-14,0.01,0.02,0.02,0.01,547000.0,0.00
290,2018-11-15,0.01,0.01,0.02,0.01,1660000.0,0.00
291,2018-11-16,0.01,0.01,0.01,0.01,368630.0,0.00
292,2018-11-17,0.01,0.01,0.01,0.01,298520.0,0.00
293,2018-11-18,0.01,0.01,0.01,0.01,365010.0,0.00
294,2018-11-19,0.01,0.01,0.01,0.01,392210.0,0.00
295,2018-11-20,0.01,0.01,0.01,0.01,1390000.0,0.00
296,2018-11-21,0.01,0.01,0.01,0.01,1110000.0,0.00
297,2018-11-22,0.01,0.01,0.01,0.01,173270.0,0.00
298,2018-11-23,0.01,0.01,0.01,0.01,344640.0,0.00
299,2018-11-24,0.01,0.01,0.01,0.01,313280.0,0.00
300,2018-11-25,0.01,0.01,0.01,0.01,279000.0,0.00
301,2018-11-26,0.01,0.01,0.01,0.01,933250.0,0.00
302,2018-11-27,0.01,0.01,0.01,0.01,167140.0,0.00
303,2018-11-28,0.01,0.01,0.01,0.01,310130.0,0.00
304,2018-11-29,0.01,0.01,0.01,0.01,351150.0,0.00
305,2018-11-30,0.01,0.01,0.01,0.01,216860.0,0.00
306,2018-12-01,0.01,0.01,0.01,0.01,99550.0,0.00
307,2018-12-02,0.01,0.01,0.01,0.01,86290.0,0.00
308,2018-12-03,0.01,0.01,0.01,0.01,147700.0,0.00
309,2018-12-04,0.01,0.01,0.01,0.01,193900.0,0.00
310,2018-12-05,0.01,0.01,0.01,0.01,146380.0,0.00
311,2018-12-06,0.01,0.01,0.01,0.01,207640.0,0.00
312,2018-12-07,0.01,0.01,0.01,0.01,1010000.0,0.00
313,2018-12-08,0.01,0.01,0.01,0.01,285840.0,0.00
314,2018-12-09,0.01,0.01,0.01,0.01,403430.0,0.00
315,2018-12-10,0.01,0.01,0.01,0.01,319450.0,0.00
316,2018-12-11,0.01,0.01,0.01,0.01,334430.0,0.00
317,2018-12-12,0.01,0.01,0.01,0.01,278090.0,0.00
318,2018-12-13,0.01,0.01,0.01,0.01,0.0,0.00
319,2018-12-14,0.01,0.01,0.01,0.01,4990.0,0.00
320,2018-12-15,0.01,0.01,0.01,0.01,22580.0,0.00
321,2018-12-16,0.01,0.01,0.01,0.01,2340.0,0.00
322,2018-12-17,0.01,0.01,0.01,0.01,379890.0,0.00
323,2018-12-18,0.01,0.01,0.01,0.01,376310.0,0.00
324,2018-12-19,0.01,0.01,0.01,0.01,308220.0,0.00
325,2018-12-20,0.01,0.01,0.01,0.01,401890.0,0.00
326,2018-12-21,0.01,0.01,0.01,0.01,379610.0,0.00
327,2018-12-22,0.01,0.01,0.01,0.01,424420.0,0.00
328,2018-12-23,0.01,0.01,0.01,0.01,137450.0,0.00
329,2018-12-24,0.01,0.01,0.01,0.01,568710.0,0.00
330,2018-12-25,0.01,0.01,0.01,0.01,416400.0,0.00
331,2018-12-26,0.01,0.01,0.01,0.01,357790.0,0.00
332,2018-12-27,0.01,0.01,0.01,0.01,49660.0,0.00
333,2018-12-28,0.01,0.01,0.01,0.01,235740.0,0.00
334,2018-12-29,0.01,0.01,0.01,0.01,57480.0,0.00
335,2018-12-30,0.01,0.01,0.01,0.01,88740.0,0.00
336,2018-12-31,0.01,0.01,0.01,0.01,78770.0,0.00
337,2019-01-01,0.01,0.01,0.01,0.01,48920.0,0.00
338,2019-01-02,0.01,0.01,0.01,0.01,75660.0,0.00
339,2019-01-03,0.01,0.01,0.01,0.01,72380.0,0.00
340,2019-01-04,0.01,0.01,0.01,0.01,0.0,0.00
341,2019-01-05,0.01,0.01,0.01,0.01,7720.0,0.00
342,2019-01-06,0.01,0.01,0.01,0.01,437740.0,0.00
343,2019-01-07,0.01,0.01,0.01,0.01,433740.0,0.00
344,2019-01-08,0.01,0.01,0.01,0.01,19540.0,0.00
345,2019-01-09,0.01,0.01,0.01,0.01,77410.0,0.00
346,2019-01-10,0.01,0.01,0.01,0.01,176270.0,0.00
347,2019-01-11,0.01,0.01,0.01,0.01,0.0,0.00
348,2019-01-12,0.01,0.01,0.01,0.01,492090.0,0.00
349,2019-01-13,0.01,0.01,0.01,0.01,769350.0,0.00
350,2019-01-14,0.01,0.01,0.01,0.01,3230000.0,0.00
351,2019-01-15,0.01,0.01,0.01,0.01,1730000.0,0.00
352,2019-01-16,0.01,0.01,0.01,0.01,1060000.0,0.00
353,2019-01-17,0.01,0.01,0.01,0.01,497770.0,0.00
354,2019-01-18,0.01,0.01,0.01,0.01,180960.0,0.00
355,2019-01-19,0.01,0.01,0.01,0.01,489120.0,0.00
356,2019-01-20,0.01,0.01,0.01,0.01,453820.0,0.00
357,2019-01-21,0.01,0.01,0.01,0.01,67340.0,0.00
358,2019-01-22,0.01,0.01,0.01,0.01,157900.0,0.00
359,2019-01-23,0.01,0.01,0.01,0.01,141290.0,0.00
360,2019-01-24,0.01,0.01,0.01,0.01,132000.0,0.00
361,2019-01-25,0.01,0.01,0.01,0.01,76690.0,0.00
362,2019-01-26,0.01,0.01,0.01,0.01,316510.0,0.00
363,2019-01-27,0.01,0.01,0.01,0.01,217670.0,0.00
364,2019-01-28,0.01,0.01,0.01,0.01,143690.0,0.00
365,2019-01-29,0.01,0.01,0.01,0.01,459520.0,0.00
366,2019-01-30,0.01,0.01,0.01,0.01,2220000.0,0.00
367,2019-01-31,0.01,0.01,0.01,0.01,211970.0,0.00
368,2019-02-01,0.01,0.01,0.01,0.01,494460.0,0.00
369,2019-02-02,0.01,0.01,0.01,0.01,278570.0,0.00
370,2019-02-03,0.01,0.01,0.01,0.01,238230.0,0.00
371,2019-02-04,0.01,0.01,0.01,0.01,342780.0,0.00
372,2019-02-05,0.01,0.01,0.01,0.01,111310.0,0.00
373,2019-02-06,0.01,0.01,0.01,0.01,233840.0,0.00
374,2019-02-07,0.01,0.01,0.01,0.01,69290.0,0.00
375,2019-02-08,0.01,0.01,0.01,0.01,397810.0,0.00
376,2019-02-09,0.01,0.01,0.01,0.01,407560.0,0.00
377,2019-02-10,0.01,0.01,0.01,0.01,255790.0,0.00
378,2019-02-11,0.01,0.01,0.01,0.01,4530.0,0.00
379,2019-02-12,0.01,0.01,0.01,0.01,15920.0,0.00
380,2019-02-13,0.01,0.01,0.01,0.01,39670.0,0.00
381,2019-02-14,0.01,0.01,0.01,0.01,255470.0,0.00
382,2019-02-15,0.01,0.01,0.01,0.01,308800.0,0.00
383,2019-02-16,0.01,0.01,0.01,0.01,41810.0,0.00
384,2019-02-17,0.01,0.01,0.01,0.01,25490.0,0.00
385,2019-02-18,0.01,0.01,0.01,0.01,222490.0,0.00
386,2019-02-19,0.01,0.01,0.01,0.01,552100.0,0.00
387,2019-02-20,0.01,0.01,0.01,0.01,401200.0,0.00
388,2019-02-21,0.01,0.01,0.01,0.01,2110000.0,0.00
389,2019-02-22,0.01,0.01,0.01,0.01,1200000.0,0.00
390,2019-02-23,0.01,0.01,0.01,0.01,1010000.0,0.00
391,2019-02-24,0.01,0.01,0.01,0.01,1710000.0,0.00
392,2019-02-25,0.01,0.01,0.01,0.01,87840.0,0.00
393,2019-02-26,0.01,0.01,0.01,0.01,1350.0,0.00
394,2019-02-27,0.01,0.01,0.01,0.01,410.0,0.00
395,2019-02-28,0.01,0.01,0.01,0.01,970.0,0.00
396,2019-03-01,0.01,0.01,0.01,0.01,560.0,0.00
397,2019-03-02,0.01,0.01,0.01,0.01,2900.0,0.00
398,2019-03-03,0.01,0.01,0.01,0.01,2300.0,0.00
399,2019-03-04,0.01,0.01,0.01,0.01,70380.0,0.00
400,2019-03-05,0.01,0.01,0.01,0.01,32350.0,0.00
401,2019-03-06,0.01,0.01,0.01,0.01,19550.0,0.00
402,2019-03-07,0.01,0.01,0.01,0.01,8140.000000000001,0.00
403,2019-03-08,0.01,0.01,0.01,0.01,9690.0,0.00
404,2019-03-09,0.01,0.01,0.01,0.01,5880.0,0.00
405,2019-03-10,0.01,0.01,0.01,0.01,7670.0,0.00
406,2019-03-11,0.01,0.01,0.01,0.01,5700.0,0.00
