SNo,Date,Price,Open,High,Low,Vol.,Change %
108,2021-05-09,31.6443,32.3482,32.4153,29.9539,3350000.0,-2.18
109,2021-05-08,32.3482,32.447,35.549,31.6635,2550000.0,-0.30
110,2021-05-07,32.447,34.0891,35.3455,31.6332,3570000.0,-4.82
111,2021-05-06,34.0891,35.9237,40.1324,33.1511,8170000.0,-4.94
112,2021-05-05,35.8624,36.3087,37.7681,33.9504,8490000.0,-1.72
113,2021-05-04,36.4918,32.274,40.9277,30.1851,23160000.0,13.07
114,2021-05-03,32.274,23.7399,35.911,23.727,21880000.0,35.95
115,2021-05-02,23.7399,22.5393,24.6013,21.2716,3870000.0,5.33
116,2021-05-01,22.5393,23.2499,23.45,22.0553,1920000.0,-3.05
117,2021-04-30,23.2493,22.8,24.3885,21.5169,6060000.0,1.97
118,2021-04-29,22.7997,19.0296,24.2233,18.0346,8140000.000000001,19.81
119,2021-04-28,19.0296,20.682,21.2479,18.3433,4190000.0000000005,-7.99
120,2021-04-27,20.682,18.4405,21.4403,17.9856,10330000.0,12.16
121,2021-04-26,18.4405,12.933,19.8107,12.8662,12800000.0,42.58
122,2021-04-25,12.933,13.1457,13.9801,12.3604,1260000.0,-1.62
123,2021-04-24,13.1457,14.6109,14.6269,13.1124,2420000.0,-10.03
124,2021-04-23,14.612,12.7194,15.7359,11.1924,7970000.0,14.88
125,2021-04-22,12.7194,14.4669,14.7862,12.6988,2910000.0,-12.12
126,2021-04-21,14.4728,13.5205,15.9805,13.2444,7140000.0,7.04
127,2021-04-20,13.5204,12.4115,14.0261,11.2836,3660000.0,8.93
128,2021-04-19,12.4115,13.592,13.9827,12.2257,1650000.0,-8.68
129,2021-04-18,13.5918,15.5977,15.6829,12.0953,3120000.0,-12.84
130,2021-04-17,15.5949,16.5064,16.6671,15.4972,1620000.0,-5.52
131,2021-04-16,16.5064,15.9807,16.9356,15.3431,3470000.0,3.29
132,2021-04-15,15.9806,15.286,17.1193,14.9762,3910000.0,4.54
133,2021-04-14,15.286,15.8188,15.8766,14.6065,1950000.0,-3.37
134,2021-04-13,15.8188,15.1861,15.9461,15.155,2240000.0,4.17
135,2021-04-12,15.1861,15.6044,15.8975,14.8947,2810000.0,-2.68
136,2021-04-11,15.6044,16.3394,16.3641,15.2453,4790000.0,-4.50
137,2021-04-10,16.3394,16.8019,18.0242,16.0294,9350000.0,-3.03
138,2021-04-09,16.8496,13.7257,19.893,13.6216,22970000.0,22.76
139,2021-04-08,13.7257,12.096,13.9345,12.0349,1950000.0,13.47
140,2021-04-07,12.096,13.3898,14.2814,11.9648,3610000.0,-9.66
141,2021-04-06,13.3898,12.7829,13.5634,12.3272,2310000.0,4.75
142,2021-04-05,12.7829,12.1824,12.9344,11.7055,1670000.0,4.93
143,2021-04-04,12.1824,11.5886,12.3121,11.4856,721540.0,5.12
144,2021-04-03,11.5886,13.0578,13.1558,11.5886,1300000.0,-11.25
145,2021-04-02,13.0578,11.8089,13.5808,11.6077,2610000.0,10.46
146,2021-04-01,11.8215,11.9693,12.1899,11.5815,1100000.0,-1.23
147,2021-03-31,11.9693,12.3237,12.3247,11.3197,1300000.0,-2.88
148,2021-03-30,12.3245,12.4232,12.9339,12.2106,1800000.0,-0.79
149,2021-03-29,12.4232,11.7954,12.5165,11.6478,1830000.0,5.32
150,2021-03-28,11.7954,11.8692,12.2036,11.4869,1120000.0,-0.62
151,2021-03-27,11.8692,12.3008,12.4847,11.5236,1670000.0,-3.51
152,2021-03-26,12.3008,10.4462,13.0363,10.4421,4139999.9999999995,17.75
153,2021-03-25,10.4462,10.846,11.5946,10.2309,2970000.0,-3.69
154,2021-03-24,10.846,11.2103,13.5305,10.7264,6670000.0,-3.26
155,2021-03-23,11.2116,9.8042,12.6195,9.7106,4920000.0,14.35
156,2021-03-22,9.8042,9.9446,10.9204,9.7837,1980000.0,-1.41
157,2021-03-21,9.9446,10.1311,10.2206,9.6053,870180.0,-1.84
158,2021-03-20,10.1311,10.2091,10.6518,10.1093,989170.0,-0.76
159,2021-03-19,10.2091,10.2495,10.5558,10.066,811280.0,-0.39
160,2021-03-18,10.2494,10.1191,10.7028,10.0524,1160000.0,1.29
161,2021-03-17,10.1191,9.8382,10.1948,9.6875,1050000.0,2.85
162,2021-03-16,9.8382,9.5681,10.0592,9.2408,1350000.0,2.83
163,2021-03-15,9.5679,9.7714,10.0721,9.2988,1140000.0,-2.08
164,2021-03-14,9.7716,10.1605,10.2054,9.7148,752710.0,-3.85
165,2021-03-13,10.163,9.8644,10.2308,9.4826,896940.0,2.98
166,2021-03-12,9.8686,10.0405,10.1649,9.5441,781680.0,-1.71
167,2021-03-11,10.0405,10.2513,10.2906,9.7786,872710.0,-2.06
168,2021-03-10,10.2513,10.7127,10.8536,10.027,1050000.0,-4.39
169,2021-03-09,10.7219,10.0836,10.7746,9.9639,1160000.0,6.33
170,2021-03-08,10.0836,10.1323,10.2031,9.7243,582740.0,-0.48
171,2021-03-07,10.1323,9.9933,10.2301,9.8137,665670.0,1.39
172,2021-03-06,9.9933,9.9156,10.3521,9.679,811030.0,0.53
173,2021-03-05,9.9406,9.4455,10.516,8.9725,2100000.0,5.21
174,2021-03-04,9.4482,9.8492,10.2082,9.1168,1040000.0,-4.07
175,2021-03-03,9.8492,9.4162,10.0821,9.3321,1230000.0,4.51
176,2021-03-02,9.424,9.5213,9.9469,9.0935,1080000.0,-1.02
177,2021-03-01,9.5214,8.8738,9.634,8.8534,854350.0,7.30
178,2021-02-28,8.8738,9.589,9.6045,8.3707,1120000.0,-7.46
179,2021-02-27,9.589,9.5699,10.0183,9.3593,1070000.0,0.20
180,2021-02-26,9.5699,9.6185,9.9306,8.9803,1470000.0,-0.51
181,2021-02-25,9.6185,9.8185,11.3992,9.5496,2280000.0,-2.04
182,2021-02-24,9.8185,9.3672,10.7084,8.9184,2080000.0,4.82
183,2021-02-23,9.3672,10.5974,10.6491,7.9191,4510000.0,-11.61
184,2021-02-22,10.5975,12.3503,12.3594,9.3931,2730000.0,-14.20
185,2021-02-21,12.3517,12.2655,12.875,12.1011,1410000.0,0.57
186,2021-02-20,12.2813,12.5428,13.3013,11.6757,2140000.0,-2.08
187,2021-02-19,12.5428,12.365,13.34,11.8324,2230000.0,1.43
188,2021-02-18,12.3658,11.4822,13.6679,11.3831,3580000.0,7.70
189,2021-02-17,11.4822,11.0506,11.5595,10.0542,2420000.0,3.90
190,2021-02-16,11.0507,10.9333,11.5111,10.3547,2330000.0,1.07
191,2021-02-15,10.9333,11.8165,12.3833,9.893,3780000.0,-7.47
192,2021-02-14,11.8165,11.2253,13.3517,10.5918,5720000.0,5.26
193,2021-02-13,11.2259,10.8547,11.6915,10.4154,2790000.0,3.42
194,2021-02-12,10.8547,10.4616,11.2445,9.9581,2160000.0,3.68
195,2021-02-11,10.4693,9.6743,11.146,9.4727,3540000.0,8.22
196,2021-02-10,9.6743,9.7952,10.7115,9.0857,6150000.0,-1.20
197,2021-02-09,9.7923,8.3898,11.1784,8.2972,7850000.0,16.70
198,2021-02-08,8.3907,8.0527,8.5132,7.793,2900000.0,4.11
199,2021-02-07,8.0598,8.1766,8.3873,7.6188,2460000.0,-1.43
200,2021-02-06,8.1766,8.8669,8.8996,7.6112,3180000.0,-7.79
201,2021-02-05,8.8669,7.2439,8.9462,7.1819,6020000.0,22.40
202,2021-02-04,7.2439,7.2872,7.7609,6.7427,3330000.0,-0.59
203,2021-02-03,7.2872,6.9428,7.5066,6.8938,2029999.9999999998,4.96
204,2021-02-02,6.9428,7.0101,7.1454,6.8502,980960.0,-0.96
205,2021-02-01,7.0101,6.5522,7.207,6.3986,2440000.0,6.99
206,2021-01-31,6.5522,6.7486,7.0464,6.4544,1750000.0,-2.91
207,2021-01-30,6.7486,6.5093,6.9202,6.2487,1700000.0,3.67
208,2021-01-29,6.5096,6.2628,6.7858,6.1718,1790000.0,3.94
209,2021-01-28,6.2628,6.042,6.5308,5.9613,1130000.0,3.66
210,2021-01-27,6.042,6.8308,6.8415,5.9587,1220000.0,-11.48
211,2021-01-26,6.8252,6.6738,6.9124,6.4255,1340000.0,1.96
212,2021-01-25,6.6942,6.993,7.323,6.6683,2060000.0,-4.27
213,2021-01-24,6.993,6.5964,7.4044,6.5283,3380000.0,6.01
214,2021-01-23,6.5964,6.4076,6.8809,6.3354,1720000.0,2.95
215,2021-01-22,6.4076,6.0025,6.6389,5.4981,1920000.0,6.75
216,2021-01-21,6.0025,7.2194,7.245,5.9416,2170000.0,-16.86
217,2021-01-20,7.2194,7.0848,7.2841,6.4861,2240000.0,1.74
218,2021-01-19,7.0959,7.8382,7.9077,7.0823,2490000.0,-9.47
219,2021-01-18,7.8382,7.3846,8.2748,7.3181,4090000.0,6.14
220,2021-01-17,7.3846,6.6437,8.1787,6.2894,6560000.0,11.15
221,2021-01-16,6.6438,6.3719,6.9415,6.2419,3190000.0,4.27
222,2021-01-15,6.3719,6.4508,6.8908,5.8895,4099999.9999999995,-1.22
223,2021-01-14,6.4508,6.3832,6.8772,6.0267,3390000.0,1.17
224,2021-01-13,6.3761,6.0148,6.5105,5.8089,2320000.0,6.01
225,2021-01-12,6.0147,5.6231,6.6013,5.4355,4820000.0,6.96
226,2021-01-11,5.6231,6.5297,6.5438,5.0441,4420000.0,-13.88
227,2021-01-10,6.5297,6.164,6.9748,5.919,5460000.0,5.93
228,2021-01-09,6.164,5.6191,6.2551,5.435,2290000.0,9.70
229,2021-01-08,5.6191,5.9362,5.9848,5.1879,2920000.0,-5.34
230,2021-01-07,5.9362,5.8421,6.5736,5.5165,4280000.0,1.61
231,2021-01-06,5.8421,5.5665,6.1338,5.3718,3310000.0,4.95
232,2021-01-05,5.5665,5.395,5.7992,5.1848,2930000.0,3.18
233,2021-01-04,5.395,5.5649,6.1524,5.0618,3400000.0,-3.05
234,2021-01-03,5.5649,5.6008,6.0689,5.1038,4680000.0,-0.64
235,2021-01-02,5.6008,6.0022,6.0123,5.4832,3290000.0,-6.69
236,2021-01-01,6.0022,6.2194,6.3714,5.939,2350000.0,-3.47
237,2020-12-31,6.218,6.6559,6.6652,6.0405,1520000.0,-6.58
238,2020-12-30,6.656,7.0197,7.0476,6.4982,1300000.0,-5.18
239,2020-12-29,7.0197,6.6294,7.5862,6.5474,2470000.0,5.89
240,2020-12-28,6.6294,6.4094,6.787,6.3301,988670.0,3.75
241,2020-12-27,6.39,6.3436,6.8291,6.0366,1580000.0,0.73
242,2020-12-26,6.3436,6.6648,6.8294,6.2449,812180.0,-4.73
243,2020-12-25,6.6586,6.4894,7.2531,6.3967,1880000.0,2.61
244,2020-12-24,6.4894,5.895,6.7314,5.4309,2600000.0,10.08
245,2020-12-23,5.895,7.0996,7.2239,5.4967,2240000.0,-17.30
246,2020-12-22,7.1282,6.6643,7.6468,6.5676,2460000.0,6.84
247,2020-12-21,6.6715,7.1996,7.3292,6.4932,1840000.0,-7.34
248,2020-12-20,7.1996,7.6689,7.7515,7.0974,1330000.0,-6.11
249,2020-12-19,7.6684,7.832,8.0086,7.6445,1010000.0,-1.97
250,2020-12-18,7.8228,7.9303,8.2133,7.5593,1420000.0,-1.36
251,2020-12-17,7.9303,8.3429,8.565,7.8123,1780000.0,-4.95
252,2020-12-16,8.3429,8.122,8.5377,7.9385,1250000.0,2.84
253,2020-12-15,8.1125,8.6202,8.6523,8.065,1090000.0,-5.89
254,2020-12-14,8.6201,8.6411,8.8462,8.3283,1300000.0,-0.23
255,2020-12-13,8.6402,8.4687,8.9434,8.2573,1470000.0,2.03
256,2020-12-12,8.4686,8.1237,8.8187,8.1237,2049999.9999999998,4.25
257,2020-12-11,8.1237,8.1206,8.3794,7.6801,1760000.0,0.04
258,2020-12-10,8.1206,8.546,8.7028,7.8382,1850000.0,-4.98
259,2020-12-09,8.546,7.789,8.9241,7.2657,3420000.0,9.72
260,2020-12-08,7.7893,8.9622,9.1899,7.6905,2620000.0,-13.09
261,2020-12-07,8.9622,8.4195,9.2951,8.1885,3340000.0,6.45
262,2020-12-06,8.4194,8.1253,8.6719,7.8638,2500000.0,3.62
263,2020-12-05,8.1253,7.2355,8.3694,7.1751,2420000.0,12.30
264,2020-12-04,7.2355,7.3777,7.835,7.155,2640000.0,-1.93
265,2020-12-03,7.3777,7.0521,7.4954,6.8713,1520000.0,4.62
266,2020-12-02,7.0521,6.8122,7.5257,6.638,1850000.0,3.52
267,2020-12-01,6.8122,7.0833,7.0974,6.3532,2340000.0,-3.83
268,2020-11-30,7.0833,7.0323,7.2915,6.8799,1570000.0,0.73
269,2020-11-29,7.0317,6.597,7.3016,6.4258,2440000.0,6.59
270,2020-11-28,6.597,6.4513,6.8348,6.2907,1810000.0,2.26
271,2020-11-27,6.4513,6.0521,6.8784,6.0059,2850000.0,6.59
272,2020-11-26,6.0526,6.7042,6.782,5.6357,4400000.0,-9.72
273,2020-11-25,6.7042,7.5484,7.6879,6.4466,3430000.0,-11.18
274,2020-11-24,7.5484,7.8862,8.1982,7.3175,3360000.0,-4.28
275,2020-11-23,7.8862,7.0615,8.6831,7.0614,5790000.0,11.68
276,2020-11-22,7.0615,6.2225,7.7194,5.7668,8230000.0,13.49
277,2020-11-21,6.2223,6.7705,6.8974,6.0364,3650000.0,-8.37
278,2020-11-20,6.7911,5.8318,7.1351,5.6923,7120000.0,16.45
279,2020-11-19,5.8318,5.1748,5.9745,5.0442,4050000.0,12.56
280,2020-11-18,5.181,4.9276,5.3191,4.6064,3510000.0,5.14
281,2020-11-17,4.9277,4.8998,5.0324,4.7239,1860000.0,0.57
282,2020-11-16,4.8998,4.3757,5.2915,4.3524,4940000.0,11.80
283,2020-11-15,4.3825,4.2929,4.4263,4.2108,2120000.0,2.09
284,2020-11-14,4.2929,4.0978,4.4584,4.0753,3190000.0,4.76
285,2020-11-13,4.0978,3.8887,4.1368,3.8842,2260000.0,5.38
286,2020-11-12,3.8887,3.7481,3.959,3.6867,2100000.0,3.75
287,2020-11-11,3.7481,3.8306,3.8439,3.7162,1380000.0,-2.07
288,2020-11-10,3.8272,3.7936,3.9206,3.7122,1930000.0,0.86
289,2020-11-09,3.7946,3.5199,3.963,3.4354,2900000.0,7.80
290,2020-11-08,3.5199,3.4465,3.5393,3.4331,1400000.0,2.13
291,2020-11-07,3.4465,3.5681,3.7415,3.3809,3160000.0,-3.41
292,2020-11-06,3.5681,3.4317,3.6456,3.4003,2760000.0,4.11
293,2020-11-05,3.4272,3.1949,3.4584,3.1913,2069999.9999999998,7.26
294,2020-11-04,3.1953,3.1483,3.2115,3.0987,880470.0,1.49
295,2020-11-03,3.1483,3.1188,3.1669,3.0527,891600.0,0.95
296,2020-11-02,3.1188,3.2238,3.272,3.1111,1160000.0,-3.26
297,2020-11-01,3.2238,3.228,3.2437,3.1848,912280.0,-0.27
298,2020-10-31,3.2326,3.2121,3.3118,3.1933,1070000.0,0.64
299,2020-10-30,3.2121,3.0253,3.4819,2.9618,4270000.0,6.17
300,2020-10-29,3.0253,3.0567,3.122,2.9563,1620000.0,-0.89
301,2020-10-28,3.0523,3.1586,3.1845,2.974,1180000.0,-3.36
302,2020-10-27,3.1586,3.1722,3.2359,3.0865,1010000.0,-0.43
303,2020-10-26,3.1722,3.2834,3.304,3.0849,1650000.0,-3.39
304,2020-10-25,3.2834,3.4388,3.4712,3.2756,2069999.9999999998,-4.52
305,2020-10-24,3.4388,3.373,3.4671,3.338,1990000.0,1.95
306,2020-10-23,3.373,3.2434,3.5891,3.1773,4820000.0,4.00
307,2020-10-22,3.2434,3.114,3.2854,3.0772,4090000.0,4.15
308,2020-10-21,3.114,2.8714,3.1391,2.8629,4200000.0,8.45
309,2020-10-20,2.8714,2.9392,2.9402,2.8245,1950000.0,-2.31
310,2020-10-19,2.9392,3.0609,3.0805,2.923,1480000.0,-3.98
311,2020-10-18,3.0611,3.1882,3.2804,3.0445,2400000.0,-3.99
312,2020-10-17,3.1882,2.9562,3.3725,2.8815,5530000.0,7.85
313,2020-10-16,2.9562,2.6936,3.324,2.5545,8510000.0,9.75
314,2020-10-15,2.6936,2.5097,2.7228,2.4401,5020000.0,7.33
315,2020-10-14,2.5097,2.5173,2.5285,2.4422,2780000.0,-0.30
316,2020-10-13,2.5173,2.4635,2.5983,2.4615,3530000.0,2.18
317,2020-10-12,2.4635,2.4461,2.5111,2.4291,3530000.0,0.71
318,2020-10-11,2.4461,2.4253,2.4649,2.4027,3320000.0,0.86
319,2020-10-10,2.4253,2.3937,2.5322,2.3862,3100000.0,1.31
320,2020-10-09,2.3939,2.3137,2.4274,2.2474,2150000.0,3.46
321,2020-10-08,2.3137,2.2951,2.343,2.1336,1250000.0,0.81
322,2020-10-07,2.2951,2.1731,2.2972,2.0726,1260000.0,5.61
323,2020-10-06,2.1731,2.3603,2.3603,2.1564,1300000.0,-7.67
324,2020-10-05,2.3536,2.3697,2.4315,2.3163,770910.0,-0.68
325,2020-10-04,2.3697,2.4202,2.4236,2.3363,839720.0,-2.09
326,2020-10-03,2.4202,2.4515,2.5014,2.4001,804110.0,-1.28
327,2020-10-02,2.4515,2.6263,2.6263,2.3148,2420000.0,-6.65
328,2020-10-01,2.6263,2.5726,2.7826,2.4582,5430000.0,2.09
329,2020-09-30,2.5726,2.4514,2.5726,2.4426,3010000.0,4.95
330,2020-09-29,2.4513,2.4161,2.4684,2.3899,2410000.0,1.46
331,2020-09-28,2.4161,2.4841,2.5073,2.3902,3370000.0,-2.74
332,2020-09-27,2.4841,2.514,2.5367,2.4062,2620000.0,-1.19
333,2020-09-26,2.514,2.3865,2.5274,2.3727,3250000.0,5.34
334,2020-09-25,2.3865,2.3692,2.4046,2.3105,3990000.0,0.73
335,2020-09-24,2.3692,2.172,2.3701,2.1532,3370000.0,9.08
336,2020-09-23,2.172,2.2185,2.5585,2.113,5520000.0,-2.09
337,2020-09-22,2.2185,2.1567,2.2507,2.1244,2190000.0,2.86
338,2020-09-21,2.1567,2.4409,2.4584,2.1055,3730000.0,-11.64
339,2020-09-20,2.4409,2.5442,2.576,2.3785,1970000.0,-4.06
340,2020-09-19,2.5442,2.4469,2.5848,2.4343,2480000.0,3.98
341,2020-09-18,2.4469,2.5528,2.5676,2.3908,1560000.0,-4.15
342,2020-09-17,2.5528,2.5586,2.6463,2.4557,1710000.0,-0.21
343,2020-09-16,2.558,2.4887,2.5586,2.3376,2000000.0,2.78
344,2020-09-15,2.4887,2.8846,2.9016,2.4682,3160000.0,-13.70
345,2020-09-14,2.8838,3.0774,3.1062,2.8032,4540000.0,-6.15
346,2020-09-13,3.0726,2.614,3.1421,2.544,7670000.0,17.70
347,2020-09-12,2.6107,2.4999,2.6531,2.4574,2009999.9999999998,4.43
348,2020-09-11,2.4999,2.4348,2.506,2.3617,1030000.0,2.67
349,2020-09-10,2.4348,2.3946,2.5339,2.3946,1660000.0,1.68
350,2020-09-09,2.3946,2.3112,2.4601,2.2544,2110000.0,3.61
351,2020-09-08,2.3112,2.3981,2.4833,2.2347,2069999.9999999998,-3.52
352,2020-09-07,2.3956,2.4786,2.4986,2.2393,2310000.0,-3.26
353,2020-09-06,2.4764,2.3108,2.5267,2.1966,2590000.0,7.17
354,2020-09-05,2.3108,2.6205,2.7146,2.127,2760000.0,-11.94
355,2020-09-04,2.6242,2.4939,2.8191,2.3227,4800000.0,5.22
356,2020-09-03,2.4939,3.2749,3.3402,2.3644,3200000.0,-23.85
357,2020-09-02,3.2749,3.535,3.5897,3.0087,3150000.0,-7.37
