SNo,Date,Price,Open,High,Low,Vol.,Change %
321,2018-12-19,0.44408000000000003,0.43283999999999995,0.47863999999999995,0.42321000000000003,2320000.0,2.60
322,2018-12-20,0.46892,0.44408000000000003,0.47881,0.43673,2290000.0,5.59
323,2018-12-21,0.47111000000000003,0.46879,0.48711000000000004,0.46165,2130000.0,0.47
324,2018-12-22,0.4652,0.47111000000000003,0.47418999999999994,0.4558,1500000.0,-1.26
325,2018-12-23,0.5120600000000001,0.46518999999999994,0.5216,0.46433,1580000.0,10.07
326,2018-12-24,0.53161,0.5120600000000001,0.56492,0.5101,1700000.0,3.82
327,2018-12-25,0.47162,0.53161,0.53241,0.46121999999999996,1350000.0,-11.28
328,2018-12-26,0.50659,0.47035,0.51339,0.46166,1000000.0,7.42
329,2018-12-27,0.45755,0.50527,0.50921,0.45464,1190000.0,-9.68
330,2018-12-28,0.48706000000000005,0.45743,0.49276000000000003,0.44536000000000003,1180000.0,6.45
331,2018-12-29,0.49882,0.48706000000000005,0.5109,0.48413999999999996,830520.0,2.41
332,2018-12-30,0.48951999999999996,0.49925,0.50092,0.46996000000000004,608580.0,-1.86
333,2018-12-31,0.45669,0.48882,0.49244,0.4542,889270.0,-6.71
334,2019-01-01,0.46058000000000004,0.45838,0.47385,0.44995,721450.0,0.85
335,2019-01-02,0.47657,0.46125,0.48088000000000003,0.4492,1040000.0,3.47
336,2019-01-03,0.46193,0.47657,0.47657,0.46075,599250.0,-3.07
337,2019-01-04,0.46163999999999994,0.46193,0.47386999999999996,0.45143999999999995,650970.0,-0.06
338,2019-01-05,0.46881000000000006,0.46041000000000004,0.47226,0.4562,442230.0,1.55
339,2019-01-06,0.48078999999999994,0.46881999999999996,0.48186,0.45929,652290.0,2.56
340,2019-01-07,0.47143,0.48078999999999994,0.49595,0.46731999999999996,953060.0,-1.95
341,2019-01-08,0.47758,0.47143,0.49246,0.46451000000000003,878160.0,1.31
342,2019-01-09,0.49728,0.47758,0.50265,0.46956000000000003,899750.0,4.13
343,2019-01-10,0.44519,0.49801999999999996,0.49823,0.43806000000000006,848400.0,-10.48
344,2019-01-11,0.44273999999999997,0.44527,0.46048999999999995,0.43823999999999996,717010.0,-0.55
345,2019-01-12,0.41613,0.44273999999999997,0.44475,0.41079,786360.0,-6.01
346,2019-01-13,0.38483,0.41613,0.42073,0.37893000000000004,832920.0,-7.52
347,2019-01-14,0.41396000000000005,0.38483,0.42496999999999996,0.38466,630130.0,7.57
348,2019-01-15,0.39786,0.41303,0.4152,0.39111,734370.0,-3.89
349,2019-01-16,0.41695,0.39784,0.42904,0.39596,730440.0,4.80
