SNo,Date,Price,Open,High,Low,Vol.,Change %
137,2020-05-04,3.1298,3.1538,3.167,2.9964,32729.999999999996,-0.73
138,2020-05-05,3.1666,3.1298,3.1969,3.09,26290.0,1.18
139,2020-05-06,3.0195,3.1644,3.2472,3.007,128479.99999999999,-4.65
140,2020-05-07,3.173,3.0195,3.2002,2.9855,128960.00000000001,5.08
141,2020-05-08,3.1043,3.1764,3.2014,3.0952,104760.0,-2.17
142,2020-05-09,3.0146,3.1043,3.1345,3.0134,92310.0,-2.89
143,2020-05-10,2.7496,3.0107,3.017,2.6936,117250.0,-8.79
144,2020-05-11,2.7255,2.7436,2.84,2.5812,54170.0,-0.88
145,2020-05-12,2.8086,2.7201,2.8585,2.7182,21590.0,3.05
146,2020-05-13,2.9107,2.8086,2.9383,2.7967,17260.0,3.64
147,2020-05-14,2.9991,2.9107,3.0534,2.8905,52280.0,3.04
148,2020-05-15,2.8774,2.9991,3.0095,2.8554,40390.0,-4.06
149,2020-05-16,2.9212,2.8774,2.9701,2.8565,16000.0,1.52
150,2020-05-17,2.9892,2.9212,3.0448,2.9072,27630.0,2.33
151,2020-05-18,3.0323,2.9877,3.0807,2.9787,28830.0,1.44
152,2020-05-19,3.0511,3.0323,3.0726,2.9536,109550.0,0.62
153,2020-05-20,2.9385,3.0523,3.0581,2.911,23820.0,-3.69
154,2020-05-21,2.7958,2.9361,2.9593,2.7301,28870.0,-4.86
155,2020-05-22,2.8637,2.7997,2.8846,2.7718,12510.0,2.43
156,2020-05-23,2.8463,2.8651,2.9114,2.8248,25150.0,-0.61
157,2020-05-24,2.7258,2.8463,2.8957,2.7258,14560.0,-4.23
158,2020-05-25,2.7853,2.707,2.803,2.6859,12850.0,2.18
159,2020-05-26,2.8116,2.7853,2.8245,2.7651,29450.0,0.94
160,2020-05-27,2.8629,2.8118,2.873,2.8064,15050.0,1.82
161,2020-05-28,2.9617,2.8629,2.9751,2.8292,26350.0,3.45
162,2020-05-29,2.9287,2.9638,2.9883,2.8989,28520.0,-1.11
163,2020-05-30,3.0515,2.9287,3.0731,2.9062,22820.0,4.19
164,2020-05-31,2.9448,3.0515,3.0668,2.9237,13840.0,-3.50
165,2020-06-01,3.1184,2.9423,3.1558,2.9305,42490.0,5.90
166,2020-06-02,2.9392,3.1167,3.1359,2.8471,78140.0,-5.75
167,2020-06-03,2.9883,2.9392,2.9965,2.8939,12300.0,1.67
168,2020-06-04,2.9974,2.9883,3.0167,2.9157,14410.0,0.30
169,2020-06-05,2.9659,2.9974,3.0286,2.9603,39730.0,-1.05
170,2020-06-06,2.9766,2.9598,2.9975,2.9383,23950.0,0.36
171,2020-06-07,2.9779,2.9765,2.9841,2.8788,11600.0,0.04
172,2020-06-08,2.9941,2.9779,3.004,2.9467,12020.0,0.54
173,2020-06-09,2.9985,2.9966,3.0217,2.9329,13540.0,0.15
174,2020-06-10,2.9761,2.9985,3.0306,2.9602,15070.0,-0.75
175,2020-06-11,2.8058,2.9761,3.002,2.7554,28020.0,-5.72
176,2020-06-12,2.8696,2.8058,2.8883,2.7933,6720.0,2.27
177,2020-06-13,2.887,2.8686,2.8944,2.8442,7430.0,0.61
178,2020-06-14,2.8396,2.8914,2.8939,2.8162,22890.0,-1.64
179,2020-06-15,3.0198,2.8396,3.045,2.7691,57510.0,6.35
180,2020-06-16,2.9997,3.0198,3.0594,2.97,45900.0,-0.67
181,2020-06-17,3.0319,2.9997,3.0346,2.9239,15080.0,1.07
182,2020-06-18,3.0071,3.0319,3.0439,2.9703,13710.0,-0.82
183,2020-06-19,2.9745,3.0071,3.0152,2.9528,16260.000000000002,-1.08
184,2020-06-20,2.9753,2.9745,2.9909,2.9392,13760.0,0.03
185,2020-06-21,2.9624,2.9753,2.9968,2.9593,9110.0,-0.43
186,2020-06-22,3.0618,2.9629,3.0721,2.9597,21410.0,3.36
187,2020-06-23,3.0379,3.0616,3.0723,3.0267,10330.0,-0.78
188,2020-06-24,2.9395,3.0379,3.0637,2.9165,25230.0,-3.24
189,2020-06-25,2.9307,2.943,2.9543,2.8609,16329.999999999998,-0.30
190,2020-06-26,2.9079,2.9297,2.9498,2.8787,21190.0,-0.78
191,2020-06-27,2.8289,2.9098,2.9273,2.7821,14310.0,-2.72
192,2020-06-28,2.8705,2.8274,2.8905,2.8015,10040.0,1.47
193,2020-06-29,2.8973,2.8705,2.9177,2.8379,14430.0,0.93
194,2020-06-30,2.8858,2.8973,2.9035,2.8534,22520.0,-0.40
195,2020-07-01,2.9286,2.8839,2.9438,2.8688,29460.0,1.48
196,2020-07-02,2.8686,2.9284,2.944,2.8401,45430.0,-2.05
197,2020-07-03,2.8536,2.8686,2.8855,2.8536,17690.0,-0.52
198,2020-07-04,2.8791,2.8536,2.8985,2.8536,15370.0,0.89
199,2020-07-05,2.8647,2.8791,2.8903,2.8428,29600.0,-0.50
200,2020-07-06,2.9943,2.8647,2.9943,2.8647,33970.0,4.52
201,2020-07-07,2.9824,2.9943,3.0086,2.9523,29980.0,-0.40
202,2020-07-08,3.0669,2.9824,3.0699,2.9824,25670.0,2.83
203,2020-07-09,3.0149,3.0669,3.0669,2.995,34980.0,-1.70
204,2020-07-10,3.0398,3.0149,3.0398,2.9622,20090.0,0.83
205,2020-07-11,3.0508,3.0398,3.0508,3.0256,15540.0,0.36
206,2020-07-12,3.1116,3.0508,3.1116,3.0508,48840.0,1.99
207,2020-07-13,3.108,3.115,3.1399,3.0698,48790.0,-0.12
208,2020-07-14,3.103,3.108,3.1102,3.0887,45350.0,-0.16
209,2020-07-15,3.0535,3.103,3.103,3.0517,34750.0,-1.60
210,2020-07-16,2.9774,3.0535,3.0561,2.957,42590.0,-2.49
211,2020-07-17,2.9419,2.9774,2.9774,2.9419,7290.0,-1.19
212,2020-07-18,2.9269,2.9419,2.9419,2.9239,55420.0,-0.51
213,2020-07-19,2.9215,2.9262,2.9362,2.9021,7320.0,-0.18
214,2020-07-20,2.887,2.9215,2.9326,2.887,5410.0,-1.18
215,2020-07-21,2.9858,2.887,2.9858,2.887,63510.0,3.42
216,2020-07-22,3.0008,2.9821,3.0038,2.9334,18610.0,0.50
217,2020-07-23,3.0032,2.9971,3.0061,2.9656,35010.0,0.08
218,2020-07-24,2.9829,3.0032,3.0226,2.9573,14570.0,-0.68
219,2020-07-25,3.035,2.9829,3.0388,2.9745,16140.0,1.75
220,2020-07-26,3.1141,3.0379,3.1141,3.0372,56930.0,2.61
221,2020-07-27,3.4254,3.1141,3.4579,3.1141,287510.0,10.00
222,2020-07-28,3.3252,3.4269,3.4938,3.3074,79510.0,-2.93
223,2020-07-29,3.3275,3.3246,3.3816,3.3142,50960.0,0.07
224,2020-07-30,3.3229,3.3288,3.3493,3.2679,25690.0,-0.14
225,2020-07-31,3.4148,3.3227,3.4207,3.3097,39140.0,2.77
226,2020-08-01,3.4962,3.4166,3.4962,3.4166,72450.0,2.38
227,2020-08-02,3.3472,3.4954,3.4965,3.3218,151680.0,-4.26
228,2020-08-03,3.5377,3.3472,3.5522,3.3472,49200.0,5.69
229,2020-08-04,3.4748,3.5404,3.6153,3.4486,93210.0,-1.78
230,2020-08-05,3.605,3.4748,3.605,3.4504,64000.0,3.75
231,2020-08-06,3.5305,3.6054,3.6054,3.5305,39010.0,-2.07
232,2020-08-07,3.4276,3.531,3.572,3.3937,64819.99999999999,-2.91
233,2020-08-08,3.4953,3.4276,3.4953,3.4134,17710.0,1.98
234,2020-08-09,3.4517,3.4983,3.4983,3.4438,15270.0,-1.25
235,2020-08-10,3.5065,3.4496,3.5192,3.4429,53040.0,1.59
236,2020-08-11,3.3129,3.5066,3.5135,3.3027,48900.0,-5.52
237,2020-08-12,3.3587,3.3115,3.366,3.2547,33050.0,1.38
238,2020-08-13,3.4517,3.3587,3.4517,3.2715,49120.0,2.77
239,2020-08-14,3.5082,3.4517,3.5271,3.4217,51770.0,1.64
240,2020-08-15,3.4485,3.5101,3.5291,3.4485,92270.0,-1.70
241,2020-08-16,3.4515,3.4494,3.4515,3.3841,35140.0,0.09
242,2020-08-17,3.524,3.4515,3.5786,3.4191,64050.0,2.10
243,2020-08-18,3.5031,3.524,3.5715,3.4951,53380.0,-0.59
244,2020-08-19,3.3348,3.5038,3.5038,3.3317,44140.0,-4.80
245,2020-08-20,3.4491,3.3389,3.4504,3.3389,19680.0,3.43
246,2020-08-21,3.274,3.4475,3.4475,3.2708,100680.0,-5.08
247,2020-08-22,3.3447,3.2764,3.3447,3.2581,20370.0,2.16
248,2020-08-23,3.3698,3.3447,3.3917,3.2875,63710.0,0.75
249,2020-08-24,3.4707,3.3698,3.4707,3.3579,40800.0,2.99
250,2020-08-25,3.4621,3.4708,3.4795,3.3548,152350.0,-0.25
251,2020-08-26,3.6222,3.4621,3.6468,3.4621,167170.0,4.62
252,2020-08-27,3.5747,3.6198,3.6283,3.5064,64260.00000000001,-1.31
253,2020-08-28,3.8083,3.5835,3.8083,3.5835,221140.0,6.53
254,2020-08-29,3.9651,3.8064,3.9975,3.7899,236910.0,4.12
255,2020-08-30,4.2058,3.9591,4.2058,3.9591,128180.0,6.07
256,2020-08-31,4.2039,4.2058,4.2058,4.1393,87080.0,-0.05
257,2020-09-01,4.4635,4.2126,4.4851,4.1795,172050.0,6.18
258,2020-09-02,4.2261,4.473,4.4839,4.1004,72770.0,-5.32
259,2020-09-03,3.6182,4.2261,4.285,3.6182,56080.0,-14.38
260,2020-09-04,3.6601,3.6179,3.8294,3.6179,37620.0,1.16
261,2020-09-05,3.3221,3.6601,3.6736,3.1961,109860.0,-9.23
262,2020-09-06,3.6469,3.3236,3.6469,3.2614,110400.0,9.78
263,2020-09-07,3.67,3.6516,3.6901,3.3999,80300.0,0.63
264,2020-09-08,3.5912,3.6775,3.6775,3.5127,71600.0,-2.15
265,2020-09-09,3.7274,3.5912,3.7473,3.5452,50760.0,3.79
266,2020-09-10,3.7936,3.729,3.8836,3.729,35520.0,1.78
267,2020-09-11,3.8352,3.7933,3.8352,3.696,43100.0,1.10
268,2020-09-12,4.0035,3.8316,4.0035,3.8316,25830.0,4.39
269,2020-09-13,3.968,3.9943,4.1278,3.8911,67760.0,-0.89
270,2020-09-14,4.0797,3.968,4.0976,3.9418,44280.0,2.82
271,2020-09-15,3.8191,4.0797,4.0797,3.8191,206830.0,-6.39
272,2020-09-16,3.824,3.8198,3.859,3.7602,32900.0,0.13
273,2020-09-17,3.8513,3.821,3.8689,3.7578,44590.0,0.71
274,2020-09-18,3.8481,3.8484,3.9073,3.815,18960.0,-0.08
275,2020-09-19,3.8458,3.85,3.8514,3.7906,14180.0,-0.06
276,2020-09-20,3.7499,3.8458,3.8458,3.7287,18210.0,-2.49
277,2020-09-21,3.5835,3.7463,3.7569,3.55,38490.0,-4.44
278,2020-09-22,3.6122,3.5787,3.6371,3.5787,18130.0,0.80
279,2020-09-23,3.4366,3.6108,3.6108,3.4366,26270.0,-4.86
280,2020-09-24,3.6463,3.4373,3.6463,3.4373,55180.0,6.10
281,2020-09-25,3.6313,3.6502,3.6609,3.5986,88740.0,-0.41
282,2020-09-26,3.6435,3.6287,3.6435,3.6263,55360.0,0.34
283,2020-09-27,3.6178,3.6413,3.6821,3.5944,30330.0,-0.71
284,2020-09-28,3.5987,3.62,3.6817,3.5987,27570.0,-0.53
285,2020-09-29,3.675,3.6002,3.675,3.6002,19590.0,2.12
286,2020-09-30,3.6516,3.6745,3.6745,3.6093,22960.0,-0.64
287,2020-10-01,3.6155,3.6556,3.6556,3.3784,28570.0,-0.99
288,2020-10-02,3.5319,3.6069,3.6307,3.4621,21930.0,-2.31
289,2020-10-03,3.5442,3.5328,3.5619,3.5321,17470.0,0.35
290,2020-10-04,3.5483,3.5446,3.5737,3.5385,16219.999999999998,0.12
291,2020-10-05,3.5397,3.55,3.5624,3.517,15960.0,-0.24
292,2020-10-06,3.4131,3.5407,3.5491,3.407,17810.0,-3.58
293,2020-10-07,3.4131,3.4131,3.4131,3.3872,18220.0,0.00
294,2020-10-08,3.4716,3.4131,3.4716,3.3547,27890.0,1.71
295,2020-10-09,3.5492,3.4717,3.5513,3.465,22570.0,2.24
296,2020-10-10,3.5119,3.5477,3.636,3.5091,19710.0,-1.05
297,2020-10-11,3.531,3.513,3.5414,3.4981,20250.0,0.54
298,2020-10-12,3.6426,3.5316,3.6426,3.5316,21390.0,3.16
299,2020-10-13,3.6543,3.6435,3.6543,3.6324,27130.0,0.32
300,2020-10-14,3.6465,3.6528,3.6743,3.622,20800.0,-0.21
301,2020-10-15,3.6416,3.6493,3.6498,3.6109,19670.0,-0.13
302,2020-10-16,3.532,3.6421,3.6594,3.5293,18500.0,-3.01
303,2020-10-17,3.5558,3.5312,3.5573,3.5312,15220.0,0.67
304,2020-10-18,3.6055,3.5558,3.6055,3.5558,14960.0,1.40
305,2020-10-19,3.6152,3.6055,3.6152,3.5582,13470.0,0.27
306,2020-10-20,3.5698,3.6142,3.627,3.5698,70850.0,-1.26
307,2020-10-21,3.7526,3.5712,3.7611,3.5712,53710.0,5.12
308,2020-10-22,3.8889,3.753,3.921,3.753,43920.0,3.63
309,2020-10-23,3.8867,3.8887,3.8953,3.8583,14050.0,-0.06
310,2020-10-24,3.9437,3.8867,3.9437,3.8841,16160.0,1.47
311,2020-10-25,3.8836,3.9429,3.9461,3.8666,22890.0,-1.52
312,2020-10-26,3.919,3.884,3.919,3.8752,26890.0,0.91
313,2020-10-27,4.0211,3.9186,4.0341,3.9186,25420.0,2.61
314,2020-10-28,3.7614,4.0216,4.0281,3.703,25620.0,-6.46
315,2020-10-29,3.8535,3.7603,4.1349,3.7603,99870.0,2.45
316,2020-10-30,3.7251,3.8542,3.8542,3.6665,50380.0,-3.33
317,2020-10-31,3.706,3.7242,3.7854,3.706,24160.0,-0.51
318,2020-11-01,3.6385,3.7046,3.707,3.6211,23540.0,-1.82
319,2020-11-02,3.4908,3.6396,3.6516,3.4908,37630.0,-4.06
320,2020-11-03,3.4616,3.4825,3.4825,3.4321,32170.0,-0.84
321,2020-11-04,3.3823,3.4604,3.4604,3.3396,21090.0,-2.29
322,2020-11-05,3.5118,3.3806,3.5118,3.3806,29140.0,3.83
323,2020-11-06,3.6324,3.5106,3.6337,3.4963,84910.0,3.43
324,2020-11-07,3.4211,3.632,3.632,3.4211,44110.0,-5.82
325,2020-11-08,3.5444,3.4196,3.5444,3.4196,24470.0,3.60
326,2020-11-09,3.5369,3.5428,3.5595,3.4855,23100.0,-0.21
327,2020-11-10,3.6533,3.5381,3.6767,3.5381,24300.0,3.29
328,2020-11-11,3.6859,3.6536,3.7348,3.6536,22280.0,0.89
329,2020-11-12,3.6968,3.6857,3.6968,3.6475,31490.0,0.30
330,2020-11-13,3.7379,3.6955,3.7406,3.6955,22760.0,1.11
331,2020-11-14,3.6633,3.7376,3.7376,3.6139,21750.0,-2.00
332,2020-11-15,3.5834,3.6629,3.6703,3.5834,24090.0,-2.18
333,2020-11-16,3.6866,3.5838,3.7033,3.5838,25390.0,2.88
334,2020-11-17,3.8378,3.684,3.8778,3.684,20170.0,4.10
335,2020-11-18,3.7928,3.8366,3.8488,3.7807,41780.0,-1.17
336,2020-11-19,3.7546,3.7925,3.8151,3.734,26240.0,-1.01
337,2020-11-20,3.9597,3.7563,3.9737,3.7563,25560.0,5.46
338,2020-11-21,4.0567,3.9554,4.0567,3.923,20070.0,2.45
339,2020-11-22,4.0744,4.0567,4.1397,3.883,29460.0,0.44
340,2020-11-23,4.2292,4.075,4.2292,4.075,37960.0,3.80
341,2020-11-24,4.357,4.2285,4.3909,4.2285,37380.0,3.02
342,2020-11-25,4.1695,4.3568,4.3899,4.1552,43620.0,-4.30
343,2020-11-26,3.9158,4.1663,4.1663,3.8108,123800.0,-6.08
344,2020-11-27,3.9793,3.9164,3.9793,3.8506,26300.0,1.62
345,2020-11-28,4.1065,3.9833,4.1635,3.9438,27050.0,3.20
346,2020-11-29,4.2839,4.1086,4.2866,4.0892,47550.0,4.32
347,2020-11-30,4.6719,4.2874,4.6719,4.2874,59450.0,9.06
348,2020-12-01,4.4934,4.6738,4.6849,4.4838,59030.0,-3.82
349,2020-12-02,4.5227,4.4907,4.5286,4.4257,38310.0,0.65
350,2020-12-03,4.5899,4.5227,4.5899,4.4638,32500.0,1.49
351,2020-12-04,4.3251,4.5914,4.5914,4.3251,18360.0,-5.77
352,2020-12-05,4.4956,4.3171,4.4956,4.3171,16300.0,3.94
353,2020-12-06,4.5251,4.4966,4.529,4.4682,13900.0,0.66
354,2020-12-07,4.4715,4.5272,4.5272,4.4251,10120.0,-1.18
355,2020-12-08,4.2173,4.4723,4.4815,4.2173,36250.0,-5.68
356,2020-12-09,4.3208,4.2188,4.3208,4.0985,25290.0,2.45
357,2020-12-10,4.2187,4.3207,4.3208,4.1631,18470.0,-2.36
358,2020-12-11,4.117,4.2178,4.2178,4.0729,15980.0,-2.41
359,2020-12-12,4.256,4.1056,4.2692,4.1056,11800.0,3.38
360,2020-12-13,4.4576,4.2568,4.4856,4.2456,25060.0,4.74
361,2020-12-14,4.5445,4.4576,4.5492,4.4385,28800.0,1.95
362,2020-12-15,4.6361,4.546,4.6361,4.546,24710.0,2.02
363,2020-12-16,4.8523,4.6358,4.8756,4.5984,25230.0,4.66
364,2020-12-17,4.8599,4.853,4.9746,4.8418,45440.0,0.16
365,2020-12-18,4.9195,4.865,4.92,4.8507,17810.0,1.23
