SNo,Date,Price,Open,High,Low,Vol.,Change %
144,2021-05-17,1.1974,1.2982,1.2982,1.1891,48240000.0,-7.84
145,2021-05-18,1.2251,1.1948,1.2483,1.183,29570000.0,2.31
146,2021-05-19,0.7463,1.2327,1.2327,0.6835,126930000.0,-39.08
147,2021-05-20,0.9051,0.7637,0.9505,0.737,70400000.0,21.28
148,2021-05-21,0.8527,0.9039,0.9498,0.7686,66230000.00000001,-5.79
149,2021-05-22,0.79,0.8516,0.8694,0.772,42750000.0,-7.35
150,2021-05-23,0.6481,0.7892,0.7892,0.5452,77520000.0,-17.96
151,2021-05-24,0.8236,0.6534,0.8401,0.6528,64930000.00000001,27.08
152,2021-05-25,0.823,0.8217,0.823,0.7444,43800000.0,-0.07
153,2021-05-26,0.8423,0.8256,0.877,0.8238,45540000.0,2.35
154,2021-05-27,0.77,0.8428,0.8428,0.7555,42470000.0,-8.58
155,2021-05-28,0.6508,0.7677,0.7691,0.6342,54910000.0,-15.48
156,2021-05-29,0.6276,0.6499,0.6953,0.6032,29950000.0,-3.56
157,2021-05-30,0.7379,0.6273,0.7588,0.596,37120000.0,17.57
158,2021-05-31,0.7942,0.7357,0.8452,0.7044,69620000.0,7.63
159,2021-06-01,0.7684,0.7908,0.8025,0.7587,34930000.0,-3.25
160,2021-06-02,0.7658,0.7684,0.8072,0.755,26710000.0,-0.34
161,2021-06-03,0.9497,0.7644,0.9497,0.762,69370000.0,24.01
162,2021-06-04,0.8042,0.953,0.9557,0.7929,68060000.0,-15.32
163,2021-06-05,0.7542,0.8027,0.8362,0.7479,41130000.0,-6.22
164,2021-06-06,0.7831,0.753,0.8019,0.753,25420000.0,3.83
165,2021-06-07,0.6952,0.7832,0.8327,0.6952,47550000.0,-11.22
166,2021-06-08,0.6921,0.6987,0.702,0.6538,45670000.0,-0.45
167,2021-06-09,0.7084,0.6915,0.7216,0.6655,47180000.0,2.36
168,2021-06-10,0.6587,0.71,0.71,0.6587,30480000.0,-7.02
169,2021-06-11,0.6149,0.6623,0.6735,0.6099,29070000.0,-6.65
170,2021-06-12,0.6013,0.61,0.6112,0.5805,23540000.0,-2.21
171,2021-06-13,0.6855,0.6027,0.6855,0.592,29670000.0,14.00
172,2021-06-14,0.6829,0.6868,0.718,0.6736,46530000.0,-0.38
173,2021-06-15,0.7167,0.6834,0.7427,0.6763,49060000.0,4.95
174,2021-06-16,0.6806,0.7153,0.7727,0.6802,53480000.0,-5.04
175,2021-06-17,0.6863,0.6803,0.7138,0.6722,27110000.0,0.84
176,2021-06-18,0.607,0.683,0.686,0.6052,33330000.0,-11.55
177,2021-06-19,0.6,0.6078,0.6233,0.5946,26250000.0,-1.15
178,2021-06-20,0.6405,0.5999,0.6477,0.577,32700000.000000004,6.75
179,2021-06-21,0.507,0.6449,0.6449,0.507,46810000.0,-20.84
180,2021-06-22,0.4916,0.505,0.5442,0.4578,56820000.0,-3.04
181,2021-06-23,0.6027,0.4912,0.6044,0.4912,51880000.0,22.60
182,2021-06-24,0.6018,0.6008,0.6161,0.5823,35730000.0,-0.15
183,2021-06-25,0.5279,0.6023,0.6065,0.5279,34080000.0,-12.28
184,2021-06-26,0.544,0.5258,0.544,0.5108,24090000.0,3.05
185,2021-06-27,0.558,0.544,0.558,0.5246,19050000.0,2.57
186,2021-06-28,0.5698,0.5596,0.578,0.546,29840000.0,2.11
187,2021-06-29,0.5764,0.5724,0.6155,0.57,40220000.0,1.16
188,2021-06-30,0.5895,0.578,0.5896,0.553,28030000.0,2.27
189,2021-07-01,0.5386,0.5919,0.5919,0.5355,22000000.0,-8.63
190,2021-07-02,0.6029,0.5368,0.6029,0.5203,27580000.0,11.94
191,2021-07-03,0.6708,0.6034,0.6734,0.5963,64819999.99999999,11.26
192,2021-07-04,0.7239,0.6768,0.743,0.672,70340000.0,7.92
193,2021-07-05,0.7342,0.7257,0.7673,0.7114,103800000.0,1.42
194,2021-07-06,0.7318,0.734,0.7605,0.7236,65950000.0,-0.33
195,2021-07-07,0.7054,0.7013,0.7565,0.7013,56810000.0,-3.61
196,2021-07-08,0.6526,0.705,0.709,0.6329,47470000.0,-7.49
197,2021-07-09,0.6886,0.6364,0.7026,0.6292,37970000.0,5.52
198,2021-07-10,0.6834,0.6924,0.7163,0.6503,26910000.0,-0.76
199,2021-07-11,0.7113,0.6859,0.7481,0.6833,39440000.0,4.08
200,2021-07-12,0.6752,0.7122,0.7413,0.6625,29580000.0,-5.08
201,2021-07-13,0.632,0.6721,0.6832,0.6263,23640000.0,-6.40
202,2021-07-14,0.6384,0.6331,0.6499,0.5956,24110000.0,1.01
203,2021-07-15,0.5997,0.6378,0.6514,0.5917,23400000.0,-6.06
204,2021-07-16,0.5783,0.6002,0.6173,0.5764,18110000.0,-3.57
205,2021-07-17,0.5584,0.5798,0.5894,0.5564,15900000.0,-3.44
206,2021-07-18,0.5517,0.558,0.5862,0.5488,12680000.0,-1.20
207,2021-07-19,0.5059,0.5509,0.5553,0.5032,20450000.0,-8.30
208,2021-07-20,0.4921,0.5067,0.5183,0.4759,20910000.0,-2.73
209,2021-07-21,0.5551,0.4915,0.5748,0.4748,30620000.0,12.80
210,2021-07-22,0.5598,0.5565,0.5608,0.5296,22950000.0,0.85
211,2021-07-23,0.5556,0.5597,0.5677,0.5179,27550000.0,-0.75
212,2021-07-24,0.5858,0.557,0.5925,0.543,37680000.0,5.44
213,2021-07-25,0.5424,0.5435,0.5469,0.5259,35900000.0,-7.41
214,2021-07-26,0.5506,0.5424,0.6148,0.5396,98200000.0,1.51
215,2021-07-27,0.5684,0.5494,0.5916,0.5251,37680000.0,3.23
216,2021-07-28,0.5589,0.5668,0.5819,0.548,34240000.0,-1.67
217,2021-07-29,0.5848,0.5604,0.6329,0.5484,65790000.00000001,4.63
218,2021-07-30,0.5942,0.5855,0.6026,0.5546,39790000.0,1.61
219,2021-07-31,0.6252,0.5954,0.6399,0.5842,50990000.0,5.22
220,2021-08-01,0.6604,0.6253,0.725,0.6184,98190000.0,5.63
221,2021-08-02,0.693,0.6591,0.6993,0.6333,55860000.0,4.94
222,2021-08-03,0.6462,0.6922,0.7085,0.6383,44760000.0,-6.75
223,2021-08-04,0.6669,0.6467,0.6842,0.6236,39440000.0,3.20
224,2021-08-05,0.7007,0.6681,0.715,0.638,55590000.0,5.07
225,2021-08-06,0.7004,0.7006,0.7235,0.6701,52030000.0,-0.04
226,2021-08-07,0.7316,0.703,0.76,0.694,68500000.0,4.45
227,2021-08-08,0.6703,0.7324,0.7335,0.658,44660000.0,-8.38
228,2021-08-09,0.7083,0.6715,0.7386,0.6463,61320000.0,5.67
229,2021-08-10,0.7477,0.7081,0.7705,0.6977,77900000.0,5.56
230,2021-08-11,0.7926,0.75,0.8854,0.7451,100250000.0,6.01
231,2021-08-12,0.8819,0.7896,0.8855,0.7603,117610000.0,11.27
232,2021-08-13,0.9286,0.8809,0.9484,0.8717,88900000.0,5.30
233,2021-08-14,0.9,0.9285,0.9547,0.869,65470000.0,-3.08
234,2021-08-15,0.8977,0.8998,0.9146,0.8437,49590000.0,-0.26
235,2021-08-16,0.857,0.8979,0.9346,0.8528,56800000.0,-4.53
236,2021-08-17,0.869,0.8556,1.022,0.8172,143830000.0,1.40
237,2021-08-18,0.8536,0.8667,0.9199,0.8153,95530000.0,-1.77
238,2021-08-19,0.9796,0.8569,0.9834,0.8316,101770000.0,14.76
239,2021-08-20,1.0415,0.9833,1.0913,0.9795,139110000.0,6.32
240,2021-08-21,0.9896,1.0401,1.0514,0.9847,81690000.0,-4.98
241,2021-08-22,1.0713,0.9886,1.0774,0.9676,68890000.0,8.26
242,2021-08-23,1.0268,1.0746,1.083,1.0042,59520000.0,-4.15
243,2021-08-24,0.9936,1.0243,1.0348,0.987,57070000.0,-3.23
