SNo,Date,Price,Open,High,Low,Vol.,Change %
1,2020-06-04,0.589,0.586,0.59,0.561,558950.0,0.55
2,2020-06-05,0.6609999999999999,0.589,0.698,0.575,578560.0,12.27
3,2020-06-06,0.625,0.6609999999999999,0.6609999999999999,0.609,548270.0,-5.53
4,2020-06-07,0.608,0.625,0.626,0.591,426420.0,-2.62
5,2020-06-08,0.667,0.608,0.682,0.608,550090.0,9.63
6,2020-06-09,0.6579999999999999,0.667,0.669,0.62,554350.0,-1.39
7,2020-06-10,0.644,0.6579999999999999,0.67,0.636,535150.0,-2.07
8,2020-06-11,0.5710000000000001,0.644,0.649,0.5670000000000001,577630.0,-11.35
9,2020-06-12,0.591,0.5710000000000001,0.604,0.5660000000000001,533670.0,3.50
10,2020-06-13,0.612,0.591,0.612,0.583,533410.0,3.50
11,2020-06-14,0.586,0.612,0.618,0.5760000000000001,570220.0,-4.23
12,2020-06-15,0.5670000000000001,0.586,0.589,0.542,597240.0,-3.16
13,2020-06-16,0.5870000000000001,0.5670000000000001,0.589,0.5660000000000001,577700.0,3.40
14,2020-06-17,0.58,0.5870000000000001,0.5920000000000001,0.562,564000.0,-1.18
15,2020-06-18,0.618,0.58,0.654,0.5770000000000001,560690.0,6.61
16,2020-06-19,0.69,0.618,0.848,0.617,583640.0,11.63
17,2020-06-20,0.6459999999999999,0.69,0.695,0.623,591240.0,-6.33
18,2020-06-21,0.665,0.6459999999999999,0.754,0.636,544920.0,2.88
19,2020-06-22,0.73,0.665,0.752,0.643,555210.0,9.79
20,2020-06-23,0.7070000000000001,0.733,0.767,0.6970000000000001,534960.0,-3.15
21,2020-06-24,0.74,0.7070000000000001,0.8,0.693,556410.0,4.64
22,2020-06-25,0.708,0.74,0.76,0.695,568210.0,-4.33
23,2020-06-26,0.7490000000000001,0.708,0.757,0.679,533690.0,5.89
24,2020-06-27,0.71,0.7490000000000001,0.7490000000000001,0.6709999999999999,566290.0,-5.26
25,2020-06-28,0.7909999999999999,0.71,0.846,0.685,490390.0,11.46
26,2020-06-29,0.857,0.7929999999999999,0.888,0.769,575440.0,8.26
27,2020-06-30,0.867,0.857,1.01,0.845,576220.0,1.14
28,2020-07-01,0.83,0.867,0.904,0.8220000000000001,545760.0,-4.25
29,2020-07-02,0.7759999999999999,0.83,0.835,0.742,528900.0,-6.52
30,2020-07-03,0.7659999999999999,0.7759999999999999,0.7829999999999999,0.752,572780.0,-1.29
31,2020-07-04,0.7809999999999999,0.7659999999999999,0.8290000000000001,0.76,598480.0,2.01
32,2020-07-05,0.69,0.7809999999999999,0.7859999999999999,0.628,518549.99999999994,-11.70
33,2020-07-06,0.7070000000000001,0.69,0.7070000000000001,0.687,565060.0,2.57
34,2020-07-07,0.752,0.7070000000000001,0.752,0.7070000000000001,552970.0,6.33
35,2020-07-08,0.789,0.752,0.789,0.752,523590.00000000006,4.89
36,2020-07-09,0.855,0.789,0.855,0.789,583230.0,8.37
37,2020-07-10,0.917,0.855,0.917,0.855,563460.0,7.29
38,2020-07-11,0.9229999999999999,0.917,0.9229999999999999,0.863,592400.0,0.64
39,2020-07-12,1.011,0.9229999999999999,1.011,0.9229999999999999,569030.0,9.47
40,2020-07-13,1.165,1.011,1.165,1.011,581230.0,15.30
41,2020-07-14,1.156,1.165,1.165,1.124,555010.0,-0.80
42,2020-07-15,1.296,1.156,1.296,1.156,565270.0,12.10
43,2020-07-16,0.835,1.296,1.296,0.835,574880.0,-35.55
44,2020-07-17,0.9790000000000001,0.835,0.9790000000000001,0.835,549750.0,17.20
45,2020-07-18,0.9790000000000001,0.9790000000000001,0.9790000000000001,0.9640000000000001,559490.0,0.06
46,2020-07-19,0.9229999999999999,0.9790000000000001,0.9790000000000001,0.9229999999999999,576930.0,-5.78
47,2020-07-20,0.873,0.9229999999999999,0.9229999999999999,0.873,547730.0,-5.34
48,2020-07-21,0.973,0.873,0.973,0.873,548260.0,11.36
49,2020-07-22,1.044,0.973,1.0659999999999998,0.973,566200.0,7.36
50,2020-07-23,1.061,1.044,1.061,1.044,562420.0,1.56
51,2020-07-24,0.998,1.061,1.061,0.998,579390.0,-5.90
52,2020-07-25,1.253,0.998,1.3319999999999999,0.998,547180.0,25.53
53,2020-07-26,1.574,1.253,1.574,1.253,576110.0,25.66
54,2020-07-27,1.768,1.574,1.8159999999999998,1.574,584700.0,12.33
55,2020-07-28,1.79,1.768,1.79,1.719,546860.0,1.24
56,2020-07-29,1.653,1.7890000000000001,1.7890000000000001,1.653,583160.0,-7.66
57,2020-07-30,1.686,1.653,1.7519999999999998,1.653,573310.0,1.98
58,2020-07-31,1.538,1.686,1.686,1.538,550930.0,-8.75
59,2020-08-01,1.5390000000000001,1.538,1.5619999999999998,1.538,567990.0,0.00
60,2020-08-02,1.745,1.5390000000000001,1.745,1.5390000000000001,560170.0,13.42
61,2020-08-03,1.804,1.745,1.804,1.733,560200.0,3.39
62,2020-08-04,1.8619999999999999,1.804,1.925,1.804,528790.0,3.19
63,2020-08-05,1.765,1.8619999999999999,1.8619999999999999,1.765,528480.0,-5.18
64,2020-08-06,2.206,1.765,2.206,1.765,558090.0,24.94
65,2020-08-07,2.073,2.206,2.206,2.073,537240.0,-6.00
66,2020-08-08,2.475,2.073,2.475,2.073,591900.0,19.38
67,2020-08-09,2.678,2.475,2.678,2.475,533660.0,8.18
68,2020-08-10,3.137,2.678,3.137,2.678,575050.0,17.16
69,2020-08-11,3.2430000000000003,3.137,3.2430000000000003,2.875,563250.0,3.37
70,2020-08-12,3.7310000000000003,3.2430000000000003,3.7310000000000003,3.2430000000000003,558030.0,15.04
71,2020-08-13,3.7110000000000003,3.7310000000000003,3.864,3.7060000000000004,588290.0,-0.54
72,2020-08-14,3.386,3.7110000000000003,3.7110000000000003,3.386,538200.0,-8.74
73,2020-08-15,3.196,3.386,3.386,3.196,560750.0,-5.61
74,2020-08-16,3.4,3.196,3.4,3.196,560850.0,6.38
75,2020-08-17,3.1,3.4,3.4,3.1,550860.0,-8.82
76,2020-08-18,3.3110000000000004,3.1,3.3110000000000004,3.1,605410.0,6.80
77,2020-08-19,2.9,3.3110000000000004,3.3110000000000004,2.9,541630.0,-12.43
78,2020-08-20,3.217,2.9,3.217,2.9,578720.0,10.95
79,2020-08-21,2.948,3.217,3.219,2.948,420990.0,-8.36
80,2020-08-22,3.036,2.948,3.036,2.8339999999999996,544170.0,3.00
81,2020-08-23,3.319,3.036,3.363,3.036,565290.0,9.29
82,2020-08-24,3.383,3.319,3.383,3.319,569310.0,1.93
83,2020-08-25,3.261,3.383,3.383,3.181,550500.0,-3.60
84,2020-08-26,3.5639999999999996,3.261,3.6889999999999996,3.261,565940.0,9.27
