SNo,Date,Price,Open,High,Low,Vol.,Change %
230,2020-02-11,1.0331,0.9982,1.0389,0.9902,856420.0,3.50
231,2020-02-12,1.0163,1.0331,1.0389,0.9932,440610.0,-1.62
232,2020-02-13,1.0016,1.0163,1.0273,0.977,489540.0,-1.45
233,2020-02-14,0.9787,1.0016,1.0022,0.9638,244970.0,-2.29
234,2020-02-15,0.9687,0.9787,0.9937,0.9625,399020.0,-1.02
235,2020-02-16,0.9717,0.9687,0.9739,0.966,163720.0,0.31
236,2020-02-17,0.9922,0.9717,0.9923,0.9685,1270000.0,2.11
237,2020-02-18,0.9884,0.9922,0.9941,0.9744,137570.0,-0.38
238,2020-02-19,0.9888,0.9884,0.991,0.9695,293790.0,0.04
239,2020-02-20,0.9914,0.9888,0.9936,0.94,2770000.0,0.26
240,2020-02-21,0.9559,0.9914,0.9915,0.95,211620.0,-3.58
241,2020-02-22,0.9513,0.9559,0.9871,0.9483,63900.0,-0.48
242,2020-02-23,0.9539,0.9513,0.9822,0.9478,103590.0,0.27
243,2020-02-24,0.9597,0.9539,0.9685,0.9512,119540.0,0.60
244,2020-02-25,0.9153,0.9597,0.9754,0.9085,212880.0,-4.62
245,2020-02-26,0.9645,0.9153,0.9648,0.9089,371500.0,5.37
246,2020-02-27,0.9519,0.9645,0.9685,0.9464,177080.0,-1.30
247,2020-02-28,0.9603,0.9519,0.9613,0.945,97520.0,0.89
248,2020-02-29,0.9566,0.9603,0.9604,0.9397,70660.0,-0.39
249,2020-03-01,0.9653,0.9571,0.9701,0.9506,195050.0,0.90
250,2020-03-02,0.9634,0.9653,0.9678,0.9532,72510.0,-0.19
251,2020-03-03,0.9586,0.9634,0.9667,0.9535,73320.0,-0.50
252,2020-03-04,0.9646,0.9586,0.9646,0.9533,276980.0,0.63
253,2020-03-05,0.974,0.9646,0.9744,0.9627,93290.0,0.97
254,2020-03-06,0.9771,0.974,0.9771,0.9727,66200.0,0.32
255,2020-03-07,0.9778,0.9771,0.9778,0.9764,49290.0,0.07
256,2020-03-08,0.9952,0.9778,0.996,0.9773,190310.0,1.79
257,2020-03-09,0.9834,0.9952,1.0165,0.9793,740640.0,-1.19
258,2020-03-10,0.9904,0.9837,0.9947,0.9754,80100.0,0.71
259,2020-03-11,0.997,0.9904,0.997,0.983,115970.0,0.66
260,2020-03-12,0.9824,0.997,1.0048,0.9491,1490000.0,-1.46
261,2020-03-13,0.9659,0.9824,0.9956,0.9116,1220000.0,-1.68
262,2020-03-14,0.9558,0.9659,0.9681,0.9322,234930.0,-1.05
263,2020-03-15,0.9584,0.9558,0.9592,0.936,372210.0,0.27
264,2020-03-16,0.934,0.9584,0.9584,0.9226,637230.0,-2.54
265,2020-03-17,0.9573,0.934,0.962,0.9244,322140.0,2.50
266,2020-03-18,0.9765,0.9573,0.9903,0.9394,786810.0,2.00
267,2020-03-19,0.9831,0.9765,1.0095,0.9653,724260.0,0.68
268,2020-03-20,0.9953,0.9831,1.0063,0.9785,593920.0,1.25
269,2020-03-21,1.0067,0.9953,1.01,0.9952,393990.0,1.14
270,2020-03-22,1.0226,1.0067,1.0253,1.0037,469930.0,1.58
271,2020-03-23,1.0271,1.0226,1.0288,1.0067,1070000.0,0.44
272,2020-03-24,1.0141,1.0271,1.028,1.0063,264560.0,-1.27
273,2020-03-25,1.019,1.0141,1.021,1.0036,396560.0,0.49
274,2020-03-26,1.0141,1.019,1.0208,1.0097,260990.0,-0.49
275,2020-03-27,1.0188,1.0141,1.0235,1.0113,337790.0,0.47
276,2020-03-28,1.0155,1.0188,1.0268,1.0108,456480.0,-0.32
277,2020-03-29,1.0232,1.0155,1.0287,1.0149,299960.0,0.75
278,2020-03-30,1.0495,1.0236,1.0681,1.0117,967300.0,2.57
279,2020-03-31,1.0517,1.0495,1.0533,1.0368,227040.0,0.21
280,2020-04-01,1.0478,1.0517,1.0551,1.0408,134030.0,-0.37
281,2020-04-02,1.0422,1.0478,1.0507,1.0241,691740.0,-0.53
282,2020-04-03,1.0253,1.0422,1.0427,1.002,539270.0,-1.62
283,2020-04-04,1.0364,1.0253,1.038,1.0218,441210.0,1.08
284,2020-04-05,1.0431,1.0364,1.0432,1.035,61260.0,0.65
285,2020-04-06,1.0421,1.0431,1.0457,1.018,752080.0,-0.10
286,2020-04-07,1.0173,1.0421,1.0438,1.0099,1320000.0,-2.37
287,2020-04-08,1.0208,1.0173,1.0239,1.0106,519090.00000000006,0.34
288,2020-04-09,1.0136,1.0208,1.03,1.0068,308170.0,-0.70
289,2020-04-10,1.0244,1.0136,1.0319,1.0125,333860.0,1.06
290,2020-04-11,1.0191,1.0244,1.0305,1.016,483900.0,-0.52
291,2020-04-12,1.0178,1.0191,1.0276,1.0092,236460.0,-0.13
292,2020-04-13,1.0127,1.0179,1.0268,1.0048,296410.0,-0.50
293,2020-04-14,1.0209,1.0127,1.0257,1.0072,147100.0,0.81
294,2020-04-15,1.0303,1.0209,1.031,1.0116,492760.0,0.93
295,2020-04-16,1.0312,1.0303,1.0409,1.0221,716990.0,0.09
296,2020-04-17,1.0326,1.0312,1.0581,1.0272,1300000.0,0.13
297,2020-04-18,1.0289,1.0326,1.0419,1.0241,1590000.0,-0.37
298,2020-04-19,1.0423,1.0289,1.0494,1.0206,1680000.0,1.30
299,2020-04-20,1.0419,1.0423,1.0476,1.0319,1800000.0,-0.04
300,2020-04-21,1.0499,1.0419,1.0499,1.0306,1100000.0,0.77
301,2020-04-22,1.0447,1.0498,1.0595,1.0304,397360.0,-0.50
302,2020-04-23,1.0483,1.0447,1.0548,1.0408,387120.0,0.35
303,2020-04-24,1.0461,1.0513,1.0573,1.0424,227520.0,-0.21
304,2020-04-25,1.0521,1.0461,1.0649,1.0459,159250.0,0.57
305,2020-04-26,1.0539,1.0521,1.062,1.0458,134980.0,0.17
306,2020-04-27,1.0497,1.0539,1.0599,1.0478,156310.0,-0.40
307,2020-04-28,1.0473,1.0497,1.0592,1.0413,159880.0,-0.23
308,2020-04-29,1.0615,1.0472,1.0797,1.0465,715570.0,1.36
309,2020-04-30,1.0634,1.0615,1.0782,1.0527,660250.0,0.17
310,2020-05-01,1.0549,1.0634,1.0774,1.0528,137290.0,-0.80
311,2020-05-02,1.0643,1.0549,1.0681,1.0535,129320.0,0.89
312,2020-05-03,1.0669,1.0643,1.0692,1.0533,141110.0,0.24
313,2020-05-04,1.0566,1.0669,1.07,1.047,335530.0,-0.96
314,2020-05-05,1.0679,1.0566,1.0691,1.0467,217140.0,1.07
315,2020-05-06,1.0429,1.0679,1.0688,1.0424,344300.0,-2.34
316,2020-05-07,1.0599,1.0429,1.0641,1.0428,436210.0,1.63
317,2020-05-08,1.0651,1.0599,1.0692,1.0543,261870.0,0.49
318,2020-05-09,1.0771,1.0651,1.0771,1.0642,196050.0,1.13
319,2020-05-10,1.0817,1.0757,1.0841,1.0539,547430.0,0.42
320,2020-05-11,1.0842,1.0817,1.0896,1.0651,373800.0,0.23
321,2020-05-12,1.0846,1.0842,1.0914,1.0733,125040.0,0.04
322,2020-05-13,1.0848,1.0842,1.0915,1.0796,158320.0,0.02
323,2020-05-14,1.084,1.0848,1.0915,1.0746,180490.0,-0.07
324,2020-05-15,1.0892,1.084,1.0958,1.0796,204620.0,0.48
325,2020-05-16,1.0885,1.0892,1.0946,1.0865,107820.0,-0.07
326,2020-05-17,1.0921,1.0885,1.0962,1.0882,211900.0,0.34
327,2020-05-18,1.0918,1.0921,1.117,1.0874,245530.0,-0.04
328,2020-05-19,1.0948,1.0918,1.0961,1.0879,207500.0,0.28
329,2020-05-20,1.1228,1.0948,1.1244,1.0888,269100.0,2.55
330,2020-05-21,1.127,1.1228,1.1366,1.1111,377370.0,0.38
331,2020-05-22,1.1395,1.127,1.1448,1.127,284470.0,1.11
