SNo,Date,Price,Open,High,Low,Vol.,Change %
163,2021-04-17,456.2,447.268,479.62,447.268,94170.0,2.16
164,2021-04-18,405.803,456.316,456.316,377.399,165720.0,-11.05
165,2021-04-19,368.349,406.46,415.475,364.453,113040.0,-9.23
166,2021-04-20,384.415,368.999,384.415,333.401,180460.0,4.36
167,2021-04-21,349.429,383.711,383.711,349.429,92120.0,-9.10
168,2021-04-22,349.732,353.004,379.076,349.732,112960.0,0.09
169,2021-04-23,336.819,348.038,349.426,313.904,179080.0,-3.69
170,2021-04-24,302.403,336.463,336.463,302.403,70050.0,-10.22
171,2021-04-25,318.23,304.09,327.7,304.09,61140.0,5.23
172,2021-04-26,395.71,319.74,396.44,319.74,110090.0,24.35
173,2021-04-27,396.72,394.76,407.33,384.94,93730.0,0.26
174,2021-04-28,393.85,397.22,402.41,383.8,71480.0,-0.72
175,2021-04-29,386.5,394.48,394.48,372.99,63400.0,-1.87
176,2021-04-30,406.11,386.74,408.7,386.39,66510.0,5.07
177,2021-05-01,421.55,405.63,422.49,402.82,59240.0,3.80
178,2021-05-02,415.78,421.87,431.34,401.47,82150.0,-1.37
179,2021-05-03,424.42,413.75,426.59,413.04,68030.0,2.08
180,2021-05-04,401.66,424.78,431.69,387.03,108500.0,-5.36
181,2021-05-05,428.02,395.73,428.02,395.73,55540.0,6.56
182,2021-05-06,447.84,428.56,447.84,419.6,115310.0,4.63
183,2021-05-07,431.0,448.33,453.45,424.16,85660.0,-3.76
184,2021-05-08,433.93,430.99,459.88,430.94,73410.0,0.68
185,2021-05-09,450.37,433.6,454.64,429.7,60400.0,3.79
186,2021-05-10,412.14,451.2,458.45,392.57,95480.0,-8.49
187,2021-05-11,439.82,407.79,439.82,392.13,74960.0,6.72
188,2021-05-12,452.66,440.26,513.13,439.33,316130.0,2.92
189,2021-05-13,529.18,460.96,557.98,460.96,607660.0,16.90
190,2021-05-14,595.29,527.92,595.29,512.55,274140.0,12.49
191,2021-05-15,545.4,597.69,610.51,540.18,233070.0,-8.38
192,2021-05-16,543.21,546.84,593.4,501.94,208270.0,-0.40
193,2021-05-17,574.71,541.79,589.28,498.32,331680.0,5.80
194,2021-05-18,592.88,571.7,612.13,562.25,251250.0,3.16
195,2021-05-19,339.07,595.6,595.6,339.07,599150.0,-42.81
196,2021-05-20,387.97,345.26,423.94,324.95,499880.0,14.42
197,2021-05-21,339.41,389.0,414.92,300.51,485570.0,-12.52
198,2021-05-22,314.5,335.73,340.77,299.98,223680.0,-7.34
199,2021-05-23,261.37,314.65,324.59,217.8,445990.0,-16.89
200,2021-05-24,348.4,262.93,348.4,259.05,341650.0,33.30
201,2021-05-25,321.49,347.48,361.0,294.9,358180.0,-7.72
202,2021-05-26,342.51,323.02,354.98,316.74,246220.0,6.54
203,2021-05-27,314.59,342.5,342.5,308.35,178180.0,-8.15
204,2021-05-28,289.07,314.16,325.62,276.82,248440.0,-8.11
205,2021-05-29,297.46,289.13,297.47,263.98,141270.0,2.90
206,2021-05-30,311.57,296.02,313.0,279.96,170840.0,4.74
207,2021-05-31,371.96,307.72,371.96,294.97,200930.0,19.38
208,2021-06-01,367.26,368.0,369.76,357.04,191480.0,-1.26
209,2021-06-02,447.09,367.38,460.7,367.38,301090.0,21.74
210,2021-06-03,463.23,448.5,477.24,448.5,244520.0,3.61
211,2021-06-04,420.55,462.19,462.77,387.51,389340.0,-9.21
212,2021-06-05,401.27,419.9,441.72,400.59,221200.0,-4.58
213,2021-06-06,419.2,400.92,419.2,400.44,90720.0,4.47
214,2021-06-07,379.38,422.45,437.98,379.38,206850.0,-9.50
215,2021-06-08,411.44,378.67,416.12,360.66,488290.0,8.45
216,2021-06-09,510.98,411.84,510.98,394.88,468590.0,24.19
217,2021-06-10,472.42,510.45,536.53,471.65,516980.0,-7.55
218,2021-06-11,415.92,474.31,480.55,414.73,312410.0,-11.96
219,2021-06-12,397.28,413.82,417.21,396.74,287060.0,-4.48
220,2021-06-13,433.95,399.54,439.6,391.89,208190.0,9.23
221,2021-06-14,427.14,435.11,435.11,406.93,245240.0,-1.57
222,2021-06-15,380.62,427.85,427.85,380.62,235540.0,-10.89
223,2021-06-16,366.14,378.35,382.31,357.62,238140.0,-3.80
224,2021-06-17,347.23,366.29,372.85,343.39,151560.0,-5.16
225,2021-06-18,313.76,346.65,346.65,308.13,223540.0,-9.64
226,2021-06-19,300.63,314.59,316.22,300.63,143200.0,-4.18
227,2021-06-20,300.37,300.43,310.37,282.0,219910.0,-0.09
228,2021-06-21,212.36,301.08,301.08,212.36,449080.0,-29.30
229,2021-06-22,181.56,212.41,230.18,179.86,737890.0,-14.50
230,2021-06-23,203.57,182.0,220.31,182.0,443180.0,12.12
231,2021-06-24,205.17,203.84,214.43,189.05,279400.0,0.79
232,2021-06-25,175.2,206.0,208.59,175.2,328510.0,-14.61
233,2021-06-26,173.48,173.86,178.32,162.8,300740.0,-0.98
234,2021-06-27,178.62,173.09,178.62,164.84,216240.0,2.96
235,2021-06-28,218.76,179.67,227.77,177.63,565880.0,22.47
236,2021-06-29,212.0,219.76,234.3,212.0,529680.0,-3.09
237,2021-06-30,214.67,214.12,215.39,193.5,394830.0,1.26
238,2021-07-01,199.58,214.93,214.93,196.19,276870.0,-7.03
239,2021-07-02,204.77,198.56,204.77,190.99,190370.0,2.60
240,2021-07-03,208.03,203.92,211.35,199.74,156470.0,1.59
241,2021-07-04,210.15,209.24,217.59,207.71,168010.0,1.02
242,2021-07-05,198.06,209.79,209.79,197.21,163280.0,-5.75
243,2021-07-06,212.72,198.27,214.79,198.27,191940.0,7.40
244,2021-07-07,236.86,224.51,243.99,224.51,375150.0,11.35
245,2021-07-08,212.47,236.39,237.93,206.0,237830.0,-10.30
246,2021-07-09,212.58,201.56,216.5,200.32,119110.0,0.05
247,2021-07-10,207.68,213.35,218.8,202.38,72120.0,-2.31
248,2021-07-11,210.49,207.86,214.97,204.41,64690.0,1.35
249,2021-07-12,201.01,211.11,213.31,193.56,110690.0,-4.50
250,2021-07-13,192.37,200.48,203.7,189.34,80810.0,-4.30
251,2021-07-14,187.59,192.41,196.56,177.0,125950.0,-2.48
252,2021-07-15,201.65,187.48,209.62,180.18,202240.0,7.50
253,2021-07-16,180.19,201.89,202.14,179.96,121860.0,-10.64
254,2021-07-17,178.3,180.42,187.84,175.8,111380.0,-1.05
255,2021-07-18,181.28,178.41,186.99,177.78,65480.00000000001,1.67
256,2021-07-19,163.35,180.95,182.01,161.58,119280.0,-9.89
257,2021-07-20,148.56,163.49,166.99,142.25,179070.0,-9.05
258,2021-07-21,173.8,148.2,182.08,144.49,188550.0,16.99
259,2021-07-22,175.73,174.68,178.62,165.54,147390.0,1.11
260,2021-07-23,177.99,175.47,179.57,163.17,139590.0,1.29
261,2021-07-24,179.17,178.22,183.96,174.48,138380.0,0.66
262,2021-07-25,184.3,180.99,184.3,175.81,164250.0,2.86
263,2021-07-26,184.84,184.34,206.37,182.94,262400.0,0.29
264,2021-07-27,185.7,184.68,189.53,176.33,127400.0,0.47
265,2021-07-28,187.88,185.31,193.12,181.8,109920.0,1.17
266,2021-07-29,190.0,188.2,195.43,181.44,103460.0,1.13
267,2021-07-30,194.41,190.24,198.49,182.05,112110.0,2.32
268,2021-07-31,197.76,194.58,203.67,191.38,130699.99999999999,1.72
269,2021-08-01,206.75,198.56,222.86,196.09,298020.0,4.55
270,2021-08-02,205.08,206.79,211.36,200.67,109000.0,-0.81
271,2021-08-03,201.95,204.81,209.0,193.23,101170.0,-1.53
272,2021-08-04,215.19,202.0,218.49,198.59,103040.0,6.56
273,2021-08-05,216.12,215.25,219.7,202.53,109940.0,0.43
274,2021-08-06,226.9,215.93,236.5,211.37,173350.0,4.99
275,2021-08-07,235.1,227.46,243.31,223.83,167200.0,3.61
276,2021-08-08,215.68,235.15,235.71,211.46,125560.0,-8.26
277,2021-08-09,221.82,215.63,229.56,207.3,145700.0,2.85
278,2021-08-10,241.17,221.67,253.35,217.05,269430.0,8.72
279,2021-08-11,267.85,241.37,291.86,241.18,315820.0,11.06
280,2021-08-12,261.3,267.42,279.9,246.77,200760.0,-2.45
281,2021-08-13,281.24,261.31,282.72,260.43,148770.0,7.63
282,2021-08-14,273.33,281.01,285.39,264.04,130080.00000000001,-2.81
283,2021-08-15,273.77,272.91,277.76,260.06,109730.0,0.16
284,2021-08-16,300.37,273.63,318.0,270.42,327260.0,9.72
285,2021-08-17,277.39,299.59,324.74,269.8,288830.0,-7.65
286,2021-08-18,282.05,277.63,303.91,261.33,237060.0,1.68
287,2021-08-19,327.71,282.11,334.17,275.32,372820.0,16.19
288,2021-08-20,345.89,328.11,349.83,313.59,244750.0,5.55
289,2021-08-21,328.29,345.98,353.0,326.88,132640.0,-5.09
290,2021-08-22,330.99,328.25,343.58,317.45,105200.0,0.82
291,2021-08-23,328.71,330.65,340.55,321.22,112620.0,-0.69
292,2021-08-24,318.3,327.93,332.47,315.28,102880.0,-3.17
