SNo,Date,Price,Open,High,Low,Vol.,Change %
93,2018-01-12,6.3,6.47,7.29,5.5,426370.0,-2.63
94,2018-01-13,5.81,6.3,6.9,5.2,664820.0,-7.78
95,2018-01-14,6.06,5.81,7.6,5.21,662160.0,4.30
96,2018-01-15,6.06,6.06,6.33,5.34,260630.0,0.00
97,2018-01-16,5.0,6.06,6.34,3.72,761870.0,-17.49
98,2018-01-17,5.001,4.827,5.391,3.5,588340.0,0.02
99,2018-01-18,5.427,5.001,6.284,4.434,618840.0,8.52
100,2018-01-19,5.944,5.427,6.196,5.054,273250.0,9.53
101,2018-01-20,8.071,5.944,8.453,5.813,707290.0,35.78
102,2018-01-21,8.104,8.071,8.492,6.7,495720.0,0.41
103,2018-01-22,8.168,7.917,9.7,7.406,1140000.0,0.79
104,2018-01-23,7.75,8.168,8.75,6.7,696110.0,-5.12
105,2018-01-24,7.9,7.623,8.803,7.338,540120.0,1.94
106,2018-01-25,7.128,7.9,8.055,6.99,619340.0,-9.77
107,2018-01-26,7.282,7.128,7.583,5.5,336900.0,2.16
108,2018-01-27,6.982,7.282,7.5,6.5,152700.0,-4.12
109,2018-01-28,6.9,6.982,7.399,6.7,217060.0,-1.17
110,2018-01-29,6.426,6.9,6.911,6.25,140880.0,-6.87
111,2018-01-30,5.96622,6.436565,7.012155,5.6348769999999995,127860.0,-7.15
112,2018-01-31,6.427673,5.96622,6.599491,5.689248,78330.0,7.73
113,2018-02-01,5.4645269999999995,6.427673,6.503947,4.944461,86990.0,-14.98
114,2018-02-02,4.921161,5.4645269999999995,5.4645269999999995,3.9447629999999996,154890.0,-9.94
115,2018-02-03,5.5125519999999995,4.921161,5.948793,4.506623,81450.0,12.02
116,2018-02-04,4.523815,5.5125519999999995,5.561304,4.312002,73670.0,-17.94
117,2018-02-05,3.546982,4.516065,4.582431,3.024145,147510.0,-21.59
118,2018-02-06,4.232008,3.546993,4.437139,2.6227650000000002,209140.0,19.31
119,2018-02-07,3.878076,4.232008,4.631263,3.6487830000000003,94550.0,-8.36
120,2018-02-08,4.2744089999999995,3.878076,4.376608999999999,3.806018,48620.0,10.22
121,2018-02-09,4.633826999999999,4.2744089999999995,4.702139,4.0758849999999995,62810.0,8.41
122,2018-02-10,4.3796040000000005,4.633826999999999,5.060631,4.153893,73740.0,-5.49
123,2018-02-11,3.9797290000000003,4.3796040000000005,4.3921220000000005,3.7398300000000004,82200.0,-9.13
124,2018-02-12,4.336967,3.9797290000000003,4.430385,3.9797290000000003,57280.0,8.98
125,2018-02-13,4.173382,4.336958,4.337206,3.9872099999999997,42920.0,-3.77
126,2018-02-14,4.950182,4.173382,4.950182,4.1706449999999995,62320.0,18.61
127,2018-02-15,6.002831,4.950131,6.017154,4.697417,100990.0,21.26
128,2018-02-16,5.729627,6.002831,6.020847,5.365336,77090.0,-4.55
129,2018-02-17,5.966407,5.729627,6.1482589999999995,5.62666,56140.0,4.13
130,2018-02-18,5.406377,5.966407,5.985603,5.218879,59620.0,-9.39
131,2018-02-19,6.462530999999999,5.406417,6.490705999999999,5.365978,92240.0,19.54
132,2018-02-20,6.2640720000000005,6.462532,7.138609,6.2640720000000005,137090.0,-3.07
133,2018-02-21,5.998971,6.2640720000000005,6.6258729999999995,5.749581,96820.0,-4.23
134,2018-02-22,5.559862,5.99897,6.428272,5.322934,124710.0,-7.32
135,2018-02-23,6.035556,5.559862,6.247761,5.2557279999999995,97000.0,8.56
136,2018-02-24,5.575371,6.035557,6.207282,5.478733,97300.0,-7.62
137,2018-02-25,5.870058,5.575219000000001,5.941541,5.505489,65940.0,5.29
138,2018-02-26,5.633222,5.870058,5.878273,5.38279,149500.0,-4.03
139,2018-02-27,5.254723,5.633224,5.7033190000000005,5.176872,224690.0,-6.72
140,2018-02-28,4.745467,5.254723,5.5647720000000005,4.739376999999999,215870.0,-9.69
141,2018-03-01,4.953187000000001,4.745467,5.297599,4.558937,141990.0,4.38
142,2018-03-02,4.53482,4.953191,5.056913,4.529525,100860.0,-8.45
143,2018-03-03,4.456767,4.53482,4.692903,4.373041000000001,103560.0,-1.72
144,2018-03-04,4.57206,4.456767,4.850034,4.401804,92480.0,2.59
145,2018-03-05,4.697951,4.57206,4.801089,4.568142,58920.0,2.75
146,2018-03-06,4.70731,4.697955,5.0232209999999995,4.2438839999999995,126880.0,0.20
147,2018-03-07,4.07402,4.707299,4.863214,3.853131,168720.0,-13.45
148,2018-03-08,3.6303059999999996,4.074015,4.275924,3.586378,93660.0,-10.89
149,2018-03-09,3.759003,3.6303059999999996,3.761707,3.14075,127840.0,3.55
150,2018-03-10,3.458689,3.759003,3.8807400000000003,3.456325,105900.0,-7.99
151,2018-03-11,3.839397,3.458689,3.8878459999999997,3.344161,57350.0,11.01
152,2018-03-12,3.999736,3.833905,4.276608,3.7609239999999997,101660.0,4.18
153,2018-03-13,4.285704,3.9991800000000004,4.382873,3.933844,97270.0,7.15
154,2018-03-14,3.834635,4.285703,4.573328,3.77599,121130.0,-10.52
155,2018-03-15,3.8014550000000003,3.834635,3.9517330000000004,3.415608,117430.0,-0.87
156,2018-03-16,3.871083,3.801481,4.056529,3.6111129999999996,51560.0,1.83
157,2018-03-17,3.6711709999999997,3.871083,4.052796,3.5893550000000003,43890.0,-5.16
158,2018-03-18,3.6224849999999997,3.6711669999999996,3.704318,3.007304,113200.0,-1.33
159,2018-03-19,3.8146129999999996,3.6224790000000002,3.8962269999999997,3.4778550000000004,78280.0,5.30
160,2018-03-20,3.6352660000000006,3.8146129999999996,3.907018,3.4832410000000005,126180.0,-4.70
161,2018-03-21,3.684268,3.6436059999999997,3.8647709999999997,3.5668620000000004,113570.0,1.35
162,2018-03-22,3.50089,3.6842379999999997,3.7770089999999996,3.353632,84800.0,-4.98
163,2018-03-23,3.360682,3.50089,3.5220510000000003,3.225009,81340.0,-4.00
164,2018-03-24,3.375949,3.3606839999999996,3.565197,3.323839,86340.0,0.45
165,2018-03-25,3.3349620000000004,3.375949,3.5058239999999996,3.216483,64470.0,-1.21
166,2018-03-26,3.2187080000000003,3.334964,3.430883,3.005928,67560.0,-3.49
167,2018-03-27,2.935181,3.218867,3.220453,2.9277439999999997,83450.0,-8.81
168,2018-03-28,2.899368,2.935181,3.091746,2.881935,84380.0,-1.22
169,2018-03-29,2.42829,2.9008979999999998,2.987484,2.417596,128759.99999999999,-16.25
170,2018-03-30,2.335211,2.42829,2.547452,2.244471,150190.0,-3.83
171,2018-03-31,2.363871,2.335214,2.519911,2.288144,67220.0,1.23
172,2018-04-01,2.220254,2.363871,2.4348400000000003,2.121486,62530.0,-6.08
173,2018-04-02,2.715882,2.220259,3.4729879999999995,2.193985,259430.0,22.32
174,2018-04-03,2.887781,2.715882,3.104576,2.662791,177720.0,6.33
175,2018-04-04,2.523341,2.887781,2.8884830000000004,2.463013,126420.0,-12.62
176,2018-04-05,2.429726,2.524813,2.524813,2.372805,97680.0,-3.71
177,2018-04-06,2.353813,2.428419,2.460193,2.32768,90570.0,-3.12
178,2018-04-07,2.5234360000000002,2.353813,2.691265,2.353813,106340.0,7.21
179,2018-04-08,2.546015,2.5256529999999997,2.623759,2.469425,68510.0,0.89
180,2018-04-09,2.566887,2.543518,2.706913,2.458354,133420.0,0.82
181,2018-04-10,2.708859,2.5695040000000002,2.736644,2.551172,100070.0,5.53
182,2018-04-11,2.824545,2.7088959999999997,2.843101,2.707289,141380.0,4.27
183,2018-04-12,3.4178019999999996,2.824539,3.4405330000000003,2.760936,240620.0,21.00
184,2018-04-13,3.301542,3.4178019999999996,3.594324,3.1619189999999997,141950.0,-3.40
185,2018-04-14,3.327669,3.301542,3.417639,3.135495,101620.0,0.79
186,2018-04-15,3.576139,3.327669,3.577014,3.320555,51080.0,7.47
187,2018-04-16,3.319079,3.576139,3.608081,3.250754,68970.0,-7.19
188,2018-04-17,3.3382,3.324151,3.440176,3.310889,56500.0,0.58
189,2018-04-18,3.5751739999999996,3.3382,3.624789,3.289069,73540.0,7.10
190,2018-04-19,3.737397,3.5749800000000005,3.7590120000000002,3.57347,92260.0,4.54
191,2018-04-20,4.019464,3.737397,4.02361,3.014954,110480.0,7.55
192,2018-04-21,3.8470400000000002,4.019462,4.046067,3.591731,134020.0,-4.29
193,2018-04-22,3.8867199999999995,3.8470400000000002,4.035133,3.76084,111350.0,1.03
194,2018-04-23,3.8850019999999996,3.8867199999999995,4.009205000000001,3.7749980000000005,87990.0,-0.04
195,2018-04-24,4.269898,3.8850019999999996,4.269898,3.8799099999999997,206570.0,9.91
196,2018-04-25,3.6083800000000004,4.268636,4.268636,3.5916059999999996,166230.0,-15.49
197,2018-04-26,3.968461,3.6083800000000004,3.968464,3.514651,148370.0,9.98
198,2018-04-27,3.816357,3.968461,4.058814,3.815675,134370.0,-3.83
199,2018-04-28,4.399776999999999,3.816357,4.634779,3.7945910000000005,310910.0,15.29
200,2018-04-29,4.88616,4.399776999999999,5.169058000000001,4.155931,683880.0,11.05
201,2018-04-30,4.558085,4.886186,4.88927,4.3425650000000005,328160.0,-6.71
202,2018-05-01,4.554607,4.558085,4.590138,4.159626,161210.0,-0.08
203,2018-05-02,4.8314900000000005,4.554607,5.0418330000000005,4.509303,248530.0,6.08
204,2018-05-03,5.265183,4.902504,5.713188,4.842541000000001,530640.0,8.98
205,2018-05-04,5.408032,5.2650239999999995,5.585808,4.9748410000000005,264980.0,2.71
206,2018-05-05,5.192904,5.408017,5.534353,5.163916,157330.0,-3.98
207,2018-05-06,4.988024,5.192996,5.230731,4.718297,208950.0,-3.95
208,2018-05-07,4.963961,4.988024,5.029098,4.532159,187620.0,-0.48
209,2018-05-08,4.983233,5.029339,5.070889,4.67382,119750.0,0.39
210,2018-05-09,4.9065970000000005,4.985722,5.016677,4.6617809999999995,114510.0,-1.54
211,2018-05-10,4.957089,4.906676,5.481228,4.828282,198190.0,1.03
212,2018-05-11,4.434784,4.957089,5.069057,4.3213029999999995,153490.0,-10.54
213,2018-05-12,4.526548,4.434784,4.761029,3.907774,136140.0,2.07
214,2018-05-13,4.7926910000000005,4.52245,4.918845,4.365926,67070.0,5.88
215,2018-05-14,5.057580000000001,4.7926910000000005,5.1927769999999995,4.5033389999999995,110340.0,5.53
216,2018-05-15,4.701746,5.057561,5.198103,4.701746,120750.0,-7.04
217,2018-05-16,4.536924,4.700965,4.756655,4.439036,103280.0,-3.51
218,2018-05-17,4.103823,4.53694,4.71354,4.0887839999999995,96670.0,-9.55
219,2018-05-18,4.38202,4.102208,4.471625,4.019643,85790.0,6.78
220,2018-05-19,4.259517,4.38202,4.411536,4.237968,43100.0,-2.80
221,2018-05-20,4.46064,4.259517,4.55299,4.241821,53680.0,4.72
222,2018-05-21,4.364929,4.46234,4.483776,4.288005,61240.0,-2.15
223,2018-05-22,3.9334230000000003,4.360561,4.425193,3.9334230000000003,73150.0,-9.89
224,2018-05-23,3.4939199999999997,3.9313580000000004,4.029113,3.407004,98340.0,-11.17
225,2018-05-24,3.7622989999999996,3.493235,3.782718,3.3909160000000003,74480.0,7.68
226,2018-05-25,3.539443,3.762858,3.78301,3.503504,73250.0,-5.92
227,2018-05-26,3.552719,3.539425,3.662897,3.5230050000000004,54480.0,0.38
228,2018-05-27,3.499601,3.5527349999999998,3.5527349999999998,3.4358910000000003,80830.0,-1.50
229,2018-05-28,3.101324,3.4996339999999995,3.571661,3.094522,91010.0,-11.38
230,2018-05-29,3.428089,3.101316,3.5035910000000006,3.053079,58170.0,10.54
231,2018-05-30,3.454942,3.42953,3.582618,3.236312,85270.0,0.78
232,2018-05-31,3.4217519999999997,3.4550970000000003,3.48926,3.286657,61250.0,-0.96
233,2018-06-01,3.437037,3.421734,3.476177,3.326546,72440.0,0.45
234,2018-06-02,3.681425,3.437036,3.75199,3.4207129999999997,71610.0,7.11
235,2018-06-03,4.057314,3.6814430000000002,4.078639,3.6411860000000003,115990.0,10.21
236,2018-06-04,3.8660660000000004,4.057315,4.177499,3.713086,121370.0,-4.71
237,2018-06-05,4.049556,3.8660639999999997,4.096451999999999,3.7363459999999997,77430.0,4.75
238,2018-06-06,4.085432,4.049549,4.137263,3.968875,50230.0,0.89
239,2018-06-07,4.091343,4.085431,4.1924,4.0472209999999995,72980.0,0.14
240,2018-06-08,4.012855,4.0911480000000005,4.12677,3.895604,56530.0,-1.92
241,2018-06-09,3.8749569999999998,4.012795,4.033036,3.8748129999999996,35520.0,-3.44
242,2018-06-10,3.2941480000000003,3.874967,3.8765970000000003,3.173794,91840.0,-14.99
243,2018-06-11,3.382938,3.29411,3.396987,3.0849889999999998,77970.0,2.70
244,2018-06-12,3.023234,3.3829160000000003,3.383868,2.970064,90110.0,-10.63
245,2018-06-13,2.827328,3.023229,3.027745,2.6544830000000004,99220.0,-6.48
246,2018-06-14,3.008138,2.827419,3.031079,2.711767,67310.0,6.40
247,2018-06-15,2.844889,3.008146,3.076543,2.828732,38630.0,-5.43
248,2018-06-16,2.951152,2.8449020000000003,2.959303,2.816595,28330.0,3.74
249,2018-06-17,3.03629,2.951174,3.227288,2.920802,78510.0,2.88
250,2018-06-18,3.247841,3.0362869999999997,3.27161,2.984232,49700.0,6.97
251,2018-06-19,3.19008,3.24785,3.322365,3.180487,43420.0,-1.78
252,2018-06-20,3.133626,3.1895569999999998,3.217956,3.0449650000000004,42710.0,-1.77
253,2018-06-21,3.1580150000000002,3.133614,3.220055,3.1227,53560.0,0.78
254,2018-06-22,2.7626630000000003,3.157998,3.17567,2.713435,116360.0,-12.52
255,2018-06-23,2.792659,2.7626619999999997,2.847553,2.733101,35330.0,1.09
256,2018-06-24,2.467732,2.792655,2.797395,2.2450639999999997,97500.0,-11.64
257,2018-06-25,2.720997,2.467732,2.750541,2.447941,52380.0,10.26
258,2018-06-26,2.501919,2.720984,2.831763,2.472808,68160.0,-8.05
259,2018-06-27,2.645722,2.5016119999999997,2.656238,2.468875,42890.0,5.75
260,2018-06-28,2.373725,2.645722,2.652187,2.352643,31040.0,-10.28
261,2018-06-29,2.562884,2.373724,2.605686,2.356678,37390.0,7.97
262,2018-06-30,2.59333,2.563772,2.732181,2.5454060000000003,73060.0,1.19
263,2018-07-01,2.563841,2.593277,2.6519369999999998,2.5354389999999998,39750.0,-1.14
264,2018-07-02,2.739583,2.5638419999999997,2.797518,2.511295,66790.0,6.85
265,2018-07-03,2.632972,2.739583,2.923835,2.584476,84400.0,-3.89
266,2018-07-04,2.671604,2.632972,2.777399,2.597115,47630.0,1.47
267,2018-07-05,2.5208909999999998,2.671604,2.695659,2.45438,87560.0,-5.64
268,2018-07-06,2.545295,2.520881,2.545295,2.350469,55790.0,0.97
269,2018-07-07,2.531319,2.5453099999999997,2.546551,2.4154310000000003,73050.0,-0.55
270,2018-07-08,2.531413,2.531302,2.59902,2.492867,59610.0,0.00
271,2018-07-09,2.443012,2.5307619999999997,2.5307619999999997,2.425032,31720.0,-3.49
272,2018-07-10,2.22738,2.442958,2.442958,2.202101,73460.0,-8.83
273,2018-07-11,2.221605,2.227378,2.260743,2.098111,63170.0,-0.26
274,2018-07-12,2.0885580000000004,2.2216,2.2239150000000003,2.046092,29930.0,-5.99
275,2018-07-13,2.084955,2.0885580000000004,2.1405060000000002,2.0630189999999997,42340.0,-0.17
276,2018-07-14,1.88373,2.084961,2.0931740000000003,1.8187689999999999,124490.0,-9.65
277,2018-07-15,1.9345689999999998,1.8837540000000002,2.032925,1.848625,157020.0,2.70
278,2018-07-16,1.908361,1.934575,1.948709,1.716578,437390.0,-1.35
279,2018-07-17,1.9985330000000001,1.908365,2.07463,1.801003,273890.0,4.73
280,2018-07-18,1.9102139999999999,1.9985330000000001,2.08291,1.8441450000000001,301900.0,-4.42
281,2018-07-19,1.8060349999999998,1.9102130000000002,1.9867290000000002,1.792125,329500.0,-5.45
282,2018-07-20,1.65275,1.8060349999999998,1.810065,1.5869870000000001,421580.0,-8.49
283,2018-07-21,1.8609490000000002,1.6527509999999999,1.899046,1.6527459999999998,333550.0,12.60
284,2018-07-22,1.7735419999999997,1.8614060000000001,1.900334,1.753607,166960.0,-4.70
285,2018-07-23,1.8194169999999998,1.773543,1.842439,1.7715,68470.0,2.59
286,2018-07-24,1.865898,1.819448,1.9623830000000002,1.8020650000000002,15730.0,2.55
287,2018-07-25,1.855593,1.865898,1.980331,1.8135419999999998,17200.0,-0.55
288,2018-07-26,2.326666,1.855593,2.4737270000000002,1.6786470000000002,17200.0,25.39
289,2018-07-27,2.51,2.326666,2.691,2.305616,4370.0,7.88
290,2018-07-28,2.5,2.51,2.57,2.1014009999999996,3980.0,-0.40
291,2018-07-29,2.587,2.5,2.86,2.150867,5520.0,3.48
292,2018-07-30,2.527,2.587,2.749,2.329,3570.0,-2.32
293,2018-07-31,2.127,2.527,2.527,1.937,4130.0,-15.83
294,2018-08-01,1.99,2.127,2.167,1.75,2930.0,-6.44
295,2018-08-02,1.715,1.99,2.047,1.701,6400.0,-13.82
296,2018-08-03,1.587,1.715,1.723,1.554,3580.0,-7.46
297,2018-08-04,1.416,1.587,1.733783,1.37,2580.0,-10.78
298,2018-08-05,0.016058000000000003,1.416,1.6717560000000002,0.013003,588230000.0,-98.87
299,2018-08-06,0.015735,0.016077,0.016459,0.014740000000000001,525260000.0,-2.01
300,2018-08-07,0.014284,0.015719,0.015816999999999998,0.013930000000000001,583390000.0,-9.23
301,2018-08-08,0.012164,0.014284999999999999,0.014284999999999999,0.011512999999999999,803360000.0,-14.84
302,2018-08-09,0.01305,0.012206,0.013275,0.011839,575550000.0,7.28
303,2018-08-10,0.010846,0.013056,0.013152,0.010509000000000001,709800000.0,-16.88
304,2018-08-11,0.010362999999999999,0.010792,0.011062,0.00983,655590000.0,-4.46
305,2018-08-12,0.010243,0.010367,0.01115,0.010201,447250000.0,-1.16
306,2018-08-13,0.007705,0.01024,0.010277,0.0074459999999999995,859200000.0,-24.78
307,2018-08-14,0.008168,0.007689,0.008168,0.006547,119000000.0,6.01
308,2018-08-15,0.008449,0.008217,0.009359000000000001,0.008133,139000000.0,3.44
309,2018-08-16,0.011259,0.008431000000000001,0.011877,0.008223000000000001,204999999.99999997,33.25
310,2018-08-17,0.014918,0.011308,0.016622,0.01114,298000000.0,32.50
311,2018-08-18,0.012786,0.014918,0.014957,0.011131,195000000.0,-14.29
312,2018-08-19,0.014325,0.012776000000000001,0.014475,0.012428,137000000.0,12.04
313,2018-08-20,0.012937,0.014315000000000001,0.01519,0.012884999999999999,134000000.00000001,-9.69
314,2018-08-21,0.015456999999999999,0.012937,0.015871,0.012849000000000001,152000000.0,19.48
315,2018-08-22,0.013755000000000002,0.015456999999999999,0.016390000000000002,0.012426999999999999,236000000.0,-11.01
316,2018-08-23,0.01466,0.013755000000000002,0.014869,0.013552000000000002,126000000.0,6.57
317,2018-08-24,0.014506999999999999,0.014697,0.014758000000000002,0.013800999999999999,675840000.0,-1.04
318,2018-08-25,0.015377000000000002,0.014527000000000002,0.015771,0.01444,734100000.0,6.00
319,2018-08-26,0.015262999999999999,0.015402,0.015459,0.014388999999999999,653050000.0,-0.74
320,2018-08-27,0.017971,0.015281999999999999,0.018088,0.015119999999999998,134000000.00000001,17.75
321,2018-08-28,0.017904,0.017971,0.0188,0.017509999999999998,111000000.00000001,-0.37
322,2018-08-29,0.016929,0.017904,0.018085,0.01641,921280000.0,-5.44
323,2018-08-30,0.01731,0.0169,0.017379,0.015603,716460000.0,2.25
324,2018-08-31,0.017049,0.01731,0.018284,0.016374,686850000.0,-1.51
325,2018-09-01,0.018223,0.01704,0.018671,0.016942,651480000.0,6.88
326,2018-09-02,0.017887,0.0182,0.019180000000000003,0.01734,590820000.0,-1.84
327,2018-09-03,0.018761,0.017856,0.019196,0.017582,843720000.0,4.89
328,2018-09-04,0.019449,0.01879,0.020256,0.01879,101000000.0,3.67
329,2018-09-05,0.016063,0.019449,0.020265000000000002,0.015924,157000000.0,-17.41
330,2018-09-06,0.016149,0.016051,0.01637,0.014805,143000000.0,0.54
331,2018-09-07,0.015541,0.016122,0.016779,0.015009999999999999,924830000.0,-3.77
332,2018-09-08,0.014522,0.015463,0.016567,0.014193,725360000.0,-6.56
333,2018-09-09,0.014428999999999999,0.014521000000000001,0.01585,0.014346000000000001,708890000.0,-0.64
334,2018-09-10,0.01414,0.014430000000000002,0.015669,0.013741999999999999,815980000.0,-2.01
335,2018-09-11,0.013151,0.01414,0.015000999999999999,0.012721,764710000.0,-7.00
336,2018-09-12,0.013849,0.013151,0.014147999999999999,0.011822,106000000.0,5.31
337,2018-09-13,0.013971,0.013819999999999999,0.014388,0.013243000000000001,112999999.99999999,0.88
338,2018-09-14,0.013949000000000001,0.01399,0.014784,0.013441,719430000.0,-0.16
339,2018-09-15,0.014259,0.013899000000000002,0.014952000000000002,0.013899000000000002,600900000.0,2.23
340,2018-09-16,0.01414,0.014272,0.014279,0.013731,433260000.0,-0.84
341,2018-09-17,0.012631,0.014121000000000002,0.01431,0.012373,846210000.0,-10.67
342,2018-09-18,0.01295,0.012659,0.013396000000000002,0.01252,687010000.0,2.52
343,2018-09-19,0.012950999999999999,0.01294,0.013778,0.012241,685380000.0,0.01
344,2018-09-20,0.013561000000000002,0.013,0.01396,0.012883000000000002,703960000.0,4.71
345,2018-09-21,0.014440999999999999,0.013581999999999999,0.015088999999999998,0.013581999999999999,129000000.0,6.49
