SNo,Date,Price,Open,High,Low,Vol.,Change %
602,2020-07-12,185.79,181.28,189.15,181.25,885850.0,2.49
603,2020-07-13,181.74,185.79,186.18,178.8,884490.0,-2.18
604,2020-07-14,180.85,181.73,181.9,176.01,820020.0,-0.49
605,2020-07-15,180.09,180.85,185.39,177.99,786730.0,-0.42
606,2020-07-16,174.2,180.09,180.33,169.85,762330.0,-3.27
607,2020-07-17,172.46,174.2,174.65,170.29,733520.0,-1.00
608,2020-07-18,173.73,172.45,175.04,171.5,707960.0,0.74
609,2020-07-19,172.28,173.74,174.0,161.77,827800.0,-0.84
610,2020-07-20,169.11,172.29,172.82,166.28,673980.0,-1.84
611,2020-07-21,179.11,169.11,182.34,168.61,775740.0,5.91
612,2020-07-22,184.06,179.13,184.62,175.56,726650.0,2.77
613,2020-07-23,184.96,184.05,188.2,180.71,878040.0,0.49
614,2020-07-24,179.91,184.97,185.16,177.79,815850.0,-2.73
615,2020-07-25,194.77,179.91,194.77,179.32,914720.0,8.26
616,2020-07-26,190.68,194.79,198.84,185.28,1060000.0,-2.10
617,2020-07-27,207.65,190.68,211.72,189.55,1440000.0,8.90
618,2020-07-28,216.49,207.64,224.04,201.0,1690000.0,4.26
619,2020-07-29,212.68,216.49,219.62,211.99,1100000.0,-1.76
620,2020-07-30,214.83,212.66,218.53,208.13,1080000.0,1.01
621,2020-07-31,231.24,214.83,235.51,211.56,1310000.0,7.64
622,2020-08-01,247.25,231.24,248.98,227.86,1480000.0,6.92
623,2020-08-02,217.79,247.21,258.7,193.65,2340000.0,-11.91
624,2020-08-03,229.25,217.79,238.91,214.86,1560000.0,5.26
625,2020-08-04,225.73,229.25,236.0,214.5,1480000.0,-1.53
626,2020-08-05,231.85,225.74,234.92,223.35,1230000.0,2.71
627,2020-08-06,235.39,231.85,240.86,226.35,1250000.0,1.53
628,2020-08-07,225.68,235.4,241.91,214.86,1330000.0,-4.12
629,2020-08-08,230.35,225.68,232.27,223.32,892380.0,2.07
