SNo,Date,Price,Open,High,Low,Vol.,Change %
133,2021-06-28,13.277999999999999,13.002,13.277999999999999,12.718,13150.0,2.12
134,2021-06-29,13.752,13.277999999999999,13.752,13.277999999999999,17640.0,3.57
135,2021-06-30,13.842,13.752,13.842,13.745,19340.0,0.65
136,2021-07-01,12.829,13.842,13.842,12.79,12530.0,-7.32
137,2021-07-02,12.99,12.829,12.99,12.829,9910.0,1.25
138,2021-07-03,13.724,12.99,13.724,12.922,11910.0,5.65
139,2021-07-04,14.16,13.911,14.16,13.902999999999999,13600.0,3.18
140,2021-07-05,14.049000000000001,14.16,14.16,14.049000000000001,11350.0,-0.78
141,2021-07-06,15.149000000000001,14.049000000000001,15.324000000000002,14.049000000000001,18700.0,7.83
142,2021-07-07,15.177999999999999,15.455,16.029,15.11,18410.0,0.19
143,2021-07-08,14.302,15.177999999999999,15.224,14.17,17320.0,-5.77
144,2021-07-09,14.565,14.292,14.66,13.798,11770.0,1.84
145,2021-07-10,14.953,14.565,15.267999999999999,14.3,9670.0,2.66
146,2021-07-11,15.14,14.953,15.409,14.658,9290.0,1.25
147,2021-07-12,14.859000000000002,15.14,15.972000000000001,14.498,18000.0,-1.86
148,2021-07-13,14.478,14.859000000000002,15.015,14.255,16010.000000000002,-2.56
149,2021-07-14,13.995,14.478,14.504000000000001,13.317,19090.0,-3.34
150,2021-07-15,13.671,13.995,14.543,13.530999999999999,13540.0,-2.32
151,2021-07-16,12.823,13.671,14.0,12.811,9330.0,-6.20
152,2021-07-17,12.724,12.823,12.965,12.405999999999999,11640.0,-0.77
153,2021-07-18,12.946,12.724,13.288,12.718,10050.0,1.74
154,2021-07-19,12.017999999999999,12.946,12.967,12.005999999999998,16290.0,-7.17
155,2021-07-20,11.25,12.017999999999999,12.177,10.856,27810.0,-6.39
156,2021-07-21,12.93,11.25,13.314,11.081,32170.0,14.93
157,2021-07-22,13.015,12.93,13.185,12.620999999999999,15930.0,0.66
158,2021-07-23,13.767000000000001,13.015,13.767999999999999,12.68,99850.0,5.78
159,2021-07-24,13.936,13.767000000000001,14.014000000000001,13.472999999999999,136220.0,1.23
160,2021-07-25,13.909,13.942,13.992,13.388,33770.0,-0.19
161,2021-07-26,15.1,13.909,15.202,13.880999999999998,41620.0,8.56
162,2021-07-28,14.922,14.8,15.182,14.605,27220.0,-1.18
163,2021-07-29,14.969000000000001,14.77,14.969000000000001,14.675999999999998,16180.0,0.31
164,2021-07-30,15.073,14.913,15.115,14.383,20860.0,0.69
165,2021-07-31,15.630999999999998,15.177,15.864,15.035,20140.0,3.70
166,2021-08-01,15.902999999999999,16.742,16.742,15.902999999999999,27430.0,1.74
167,2021-08-02,15.865,15.644,16.317999999999998,15.64,12650.0,-0.24
168,2021-08-03,16.294,15.831,16.332,15.51,22680.0,2.70
169,2021-08-04,17.549,16.262,17.8,15.886,19520.0,7.70
170,2021-08-05,17.44,17.549,17.747,16.414,17390.0,-0.62
171,2021-08-06,18.099,17.44,18.261,16.963,18570.0,3.78
172,2021-08-07,18.201,18.099,18.74,17.514,16309.999999999998,0.56
173,2021-08-08,17.375999999999998,18.2,18.476,17.096,18560.0,-4.53
174,2021-08-09,18.327,17.375,18.612000000000002,17.003,16280.000000000002,5.47
175,2021-08-10,18.832,18.327,19.26,17.97,24960.0,2.76
176,2021-08-11,19.671,18.832,20.544,18.819000000000003,21460.0,4.46
177,2021-08-12,19.465,19.671,20.387999999999998,18.62,26990.0,-1.05
178,2021-08-13,21.087,19.465,21.113000000000003,19.312,15230.0,8.33
179,2021-08-14,20.686999999999998,21.087,21.469,20.26,16440.0,-1.90
180,2021-08-15,20.967,20.686999999999998,20.984,19.9,14400.0,1.35
181,2021-08-16,21.35,20.967,22.566999999999997,20.948,17270.0,1.83
182,2021-08-17,21.404,21.35,23.616999999999997,21.026999999999997,26630.0,0.25
183,2021-08-18,21.363000000000003,21.404,22.351999999999997,20.575,32630.000000000004,-0.19
184,2021-08-19,22.421999999999997,21.363000000000003,22.475,20.666,57540.0,4.96
185,2021-08-20,24.326,22.421999999999997,24.459,21.785,59550.0,8.49
186,2021-08-21,23.616,24.326,24.386999999999997,23.281,53960.0,-2.92
187,2021-08-22,23.5,23.616,23.854,22.756,37260.0,-0.49
188,2021-08-23,25.19,23.5,25.978,23.386999999999997,81210.0,7.19
189,2021-08-24,24.735,25.19,25.537,24.701999999999998,60150.0,-1.81
