SNo,Date,Price,Open,High,Low,Vol.,Change %
35,2021-06-20,44.6705,44.4619,45.1475,40.7905,3220000.0,0.49
36,2021-06-19,44.4529,45.361,46.5329,44.3374,2810000.0,-2.00
37,2021-06-18,45.3609,48.6428,48.6563,44.1925,3040000.0,-6.75
38,2021-06-17,48.6429,48.6798,50.6558,47.7214,3100000.0,-0.02
39,2021-06-16,48.6541,50.1593,51.1646,47.5432,4120000.0,-3.00
40,2021-06-15,50.1608,50.7634,51.9571,49.1622,3820000.0,-1.19
41,2021-06-14,50.7634,49.2006,51.7376,48.4119,3630000.0,3.00
42,2021-06-13,49.2836,46.2662,49.5372,44.6661,3650000.0,6.52
43,2021-06-12,46.266,47.5313,47.5313,43.9501,4139999.9999999995,-2.62
44,2021-06-11,47.5084,50.678,51.026,46.6879,3170000.0,-6.22
45,2021-06-10,50.6577,51.37,55.1509,49.7955,4880000.0,-1.38
46,2021-06-09,51.3652,48.7943,51.3786,45.9553,8650000.0,5.21
47,2021-06-08,48.8238,51.0706,51.9691,44.8343,8440000.0,-4.40
48,2021-06-07,51.0706,56.6902,58.3325,50.729,8730000.0,-9.91
49,2021-06-06,56.6902,55.6056,57.6902,55.0768,9180000.0,1.94
50,2021-06-05,55.6125,56.2671,60.6041,54.055,10440000.0,-1.16
51,2021-06-04,56.2672,61.3457,62.5358,53.3531,11630000.0,-8.26
52,2021-06-03,61.3318,57.7649,62.6727,57.5169,9920000.0,6.26
53,2021-06-02,57.7169,53.933,60.213,52.5563,9780000.0,7.03
54,2021-06-01,53.9256,55.909,56.7359,52.341,10420000.0,-3.61
55,2021-05-31,55.944,51.5256,55.981,49.4339,7880000.0,8.54
56,2021-05-30,51.5402,50.1182,53.5174,46.9106,7980000.0,2.82
57,2021-05-29,50.1248,54.4019,56.8535,48.0423,8240000.0,-7.86
58,2021-05-28,54.4019,62.7591,63.1839,52.5036,10130000.0,-12.80
59,2021-05-27,62.3861,62.4679,66.324,56.7717,10880000.0,-0.14
60,2021-05-26,62.4712,56.499,63.4484,55.1863,11090000.0,10.79
61,2021-05-25,56.3885,54.0546,59.4603,51.0807,20740000.0,4.47
62,2021-05-24,53.9736,43.1369,54.4459,41.3911,13260000.0,25.12
63,2021-05-23,43.1361,51.4485,54.4295,35.7804,21140000.0,-16.08
64,2021-05-22,51.4001,57.9078,58.3398,49.2071,78850000.0,-11.24
65,2021-05-21,57.9078,71.2271,72.3726,50.0323,107970000.0,-18.70
66,2021-05-20,71.2271,55.0172,71.8926,49.5498,98850000.0,28.93
67,2021-05-19,55.2441,87.571,89.0656,40.9261,126240000.0,-36.95
68,2021-05-18,87.6166,85.691,92.1991,84.2817,78150000.0,2.23
69,2021-05-17,85.7036,92.8503,92.8503,79.8251,92680000.0,-7.65
70,2021-05-16,92.7988,92.5962,101.3059,86.9086,98100000.0,0.22
71,2021-05-15,92.5964,100.9505,102.0291,91.429,107990000.0,-8.28
72,2021-05-14,100.9515,96.588,103.6431,95.0721,113320000.0,4.61
73,2021-05-13,96.4983,93.7306,102.0721,89.0804,121860000.0,2.95
74,2021-05-12,93.7306,115.4849,116.4345,92.9262,121660000.0,-18.84
75,2021-05-11,115.4849,104.8054,116.6242,100.3413,139550000.0,10.19
76,2021-05-10,104.8054,119.3459,121.8056,97.3786,141960000.0,-12.18
77,2021-05-09,119.3459,116.4593,122.4555,110.376,138590000.0,2.54
78,2021-05-08,116.3865,117.774,121.3954,111.7067,138030000.0,-1.27
79,2021-05-07,117.8888,122.8045,140.7605,111.3815,195570000.0,-4.02
80,2021-05-06,122.8233,115.17,127.9892,109.8838,159460000.0,6.64
81,2021-05-05,115.1778,97.1949,116.7305,97.1949,127620000.0,19.64
82,2021-05-04,96.2741,107.1477,107.4211,95.2839,92580000.0,-10.10
83,2021-05-03,107.0929,106.8285,114.0084,105.4412,111060000.0,0.29
84,2021-05-02,106.7848,102.2226,109.8226,98.7953,101330000.0,4.46
85,2021-05-01,102.2295,96.9714,103.8353,93.6748,103860000.0,5.43
86,2021-04-30,96.9635,89.4701,99.6801,87.9357,97900000.0,8.38
87,2021-04-29,89.47,91.7878,93.1783,86.534,79710000.0,-2.58
88,2021-04-28,91.8393,94.1823,97.9549,86.7481,82170000.0,-2.49
89,2021-04-27,94.1823,90.178,95.6747,88.8022,85850000.0,4.42
90,2021-04-26,90.1944,79.5396,91.4343,79.0259,109390000.0,13.41
91,2021-04-25,79.5312,79.5367,87.8513,74.6071,74570000.0,-0.22
92,2021-04-24,79.7088,86.1719,90.2909,78.8473,128389999.99999999,-7.40
93,2021-04-23,86.0742,90.4158,91.4884,73.5288,154860000.0,-4.82
94,2021-04-22,90.4374,97.0963,105.0388,85.5446,142860000.0,-6.86
95,2021-04-21,97.0963,108.0651,109.1588,95.6982,132780000.0,-10.13
96,2021-04-20,108.044,109.5714,115.4542,97.9944,162680000.0,-1.39
97,2021-04-19,109.5715,119.8268,133.5713,102.9734,297060000.0,-8.34
98,2021-04-18,119.535,93.769,120.5907,73.6074,238060000.0,27.79
99,2021-04-17,93.543,86.96,105.4049,86.024,177270000.0,7.60
100,2021-04-16,86.9329,74.7701,88.1404,74.7701,146200000.0,16.27
101,2021-04-15,74.7701,69.0649,74.9983,66.5255,80610000.0,8.43
102,2021-04-14,68.9556,66.6064,70.9099,63.4965,93190000.0,3.47
103,2021-04-13,66.6451,64.6558,68.3901,62.2555,76100000.0,2.98
104,2021-04-12,64.7197,63.9232,64.9699,60.7084,74120000.0,1.32
105,2021-04-11,63.8796,61.6801,66.746,61.0001,80130000.0,3.57
106,2021-04-10,61.6798,60.7544,63.3734,59.4975,70630000.0,1.52
107,2021-04-09,60.7544,63.3056,63.4184,60.1462,66920000.0,-4.10
108,2021-04-08,63.3527,59.8014,63.3527,58.2696,76390000.0,6.06
109,2021-04-07,59.7338,62.9295,68.4324,56.442,115920000.0,-5.03
110,2021-04-06,62.8991,59.1222,64.7782,57.8656,95540000.0,6.46
111,2021-04-05,59.0837,54.5547,59.6861,51.6358,73480000.0,8.30
112,2021-04-04,54.5548,50.7148,54.6092,49.8433,61660000.0,7.57
113,2021-04-03,50.7134,52.9544,56.6074,50.5839,70910000.0,-4.23
114,2021-04-02,52.9548,52.3385,55.2686,51.0544,57390000.0,1.18
115,2021-04-01,52.3385,50.7647,53.8341,50.4097,65010000.00000001,3.06
116,2021-03-31,50.7836,44.9701,52.1374,42.6323,60010000.0,12.90
117,2021-03-30,44.9797,45.5102,46.083,44.2388,41450000.0,-1.18
118,2021-03-29,45.515,44.756,46.4269,43.4406,47690000.0,1.64
119,2021-03-28,44.7801,41.0905,44.9837,40.8956,56740000.0,8.95
120,2021-03-27,41.1002,41.6746,42.6699,40.3601,42980000.0,-1.38
121,2021-03-26,41.6746,38.6491,41.9688,38.6491,42640000.0,7.82
122,2021-03-25,38.6505,39.5366,40.8981,37.7519,43360000.0,-2.29
123,2021-03-24,39.5573,41.067,45.3602,37.981,47150000.0,-3.80
124,2021-03-23,41.1201,40.6773,42.3296,40.1514,42580000.0,1.07
125,2021-03-22,40.684,42.4551,44.1771,40.2556,41880000.0,-4.17
126,2021-03-21,42.4554,43.054,43.5541,41.1055,40010000.0,-1.28
127,2021-03-20,43.0057,44.0102,45.4095,42.8551,43060000.0,-2.25
128,2021-03-19,43.9957,43.6207,45.5858,42.5064,41700000.0,0.84
129,2021-03-18,43.6302,46.4388,47.9056,43.2684,50270000.0,-6.05
130,2021-03-17,46.4388,40.795,46.4812,40.1808,56680000.0,13.83
131,2021-03-16,40.7953,38.5669,40.9142,37.4927,41800000.0,5.78
132,2021-03-15,38.5671,39.5768,40.9649,37.322,43260000.0,-2.61
133,2021-03-14,39.601,42.0734,42.8772,39.601,44110000.0,-5.80
134,2021-03-13,42.04,39.8995,42.4976,38.4452,38260000.0,5.42
135,2021-03-12,39.8802,41.989,41.9936,38.5191,43830000.0,-5.02
136,2021-03-11,41.9889,40.8648,42.6397,39.1609,38480000.0,2.75
137,2021-03-10,40.8648,42.5764,43.089,39.8705,48290000.0,-4.05
138,2021-03-09,42.5907,40.0943,43.0252,39.6508,44500000.0,6.29
139,2021-03-08,40.0703,39.2703,40.0863,37.8369,38000000.0,2.05
140,2021-03-07,39.2651,38.099,39.3796,38.0702,36800000.0,3.09
141,2021-03-06,38.0894,37.4166,38.5745,36.6012,40670000.0,1.78
142,2021-03-05,37.4215,37.8306,38.1076,35.7414,44610000.0,-1.16
143,2021-03-04,37.8594,39.6159,40.9562,36.8153,51780000.0,-4.50
144,2021-03-03,39.6444,37.7068,41.3543,37.3394,49770000.0,5.14
145,2021-03-02,37.7068,38.1105,39.4442,36.1076,48720000.0,-1.06
146,2021-03-01,38.11,35.2305,38.6861,35.0286,49330000.0,8.15
147,2021-02-28,35.2394,37.2752,37.4796,31.9045,54740000.0,-5.46
148,2021-02-27,37.2742,37.6802,39.5003,36.4631,48760000.0,-1.08
149,2021-02-26,37.68,38.5369,39.7818,35.2208,69140000.0,-2.21
150,2021-02-25,38.5318,40.6694,42.9325,38.1554,62430000.0,-5.21
151,2021-02-24,40.6503,38.7357,44.214,36.9073,80330000.0,4.94
152,2021-02-23,38.7357,46.9716,47.4496,31.7922,99950000.0,-17.54
153,2021-02-22,46.9727,54.8684,55.3241,40.6817,88040000.0,-14.38
154,2021-02-21,54.8637,43.8544,54.9461,42.7128,98380000.0,25.27
155,2021-02-20,43.7976,47.8291,49.8735,41.57,67940000.0,-8.42
156,2021-02-19,47.8244,43.7847,49.6435,42.0418,65599999.99999999,9.14
157,2021-02-18,43.818,42.5922,44.9485,41.9454,54070000.0,2.97
158,2021-02-17,42.554,40.9892,44.3409,38.6938,56680000.0,3.78
159,2021-02-16,41.0034,41.5615,44.5932,39.5025,63010000.0,-1.41
160,2021-02-15,41.5893,43.9852,45.4327,36.8843,86380000.0,-5.31
161,2021-02-14,43.9217,42.4414,47.4033,40.5571,81870000.0,3.49
162,2021-02-13,42.4395,37.5462,43.5884,35.5601,70070000.0,13.05
163,2021-02-12,37.5402,36.2471,38.3348,35.1497,52060000.0,3.57
164,2021-02-11,36.2465,33.504,38.7654,32.754,46850000.0,8.19
165,2021-02-10,33.504,31.0098,36.4708,30.5126,73600000.0,7.98
166,2021-02-09,31.0272,27.3414,32.0354,26.4348,51900000.0,13.48
167,2021-02-08,27.3411,24.52,27.7422,23.989,33320000.0,11.50
168,2021-02-07,24.5209,24.8282,25.6084,23.3998,32479999.999999996,-1.23
169,2021-02-06,24.8273,26.0745,26.2931,24.3938,31620000.0,-4.85
170,2021-02-05,26.0934,23.3061,26.4522,23.2972,31410000.0,11.96
171,2021-02-04,23.3061,24.665,24.9953,22.9752,27740000.0,-5.49
172,2021-02-03,24.6613,23.7258,24.7858,23.491,27850000.0,3.95
173,2021-02-02,23.7248,23.099,23.8435,22.4898,24750000.0,2.76
174,2021-02-01,23.0881,22.2807,23.5705,21.7896,30620000.0,3.59
175,2021-01-31,22.2874,22.8686,23.448,21.6749,28160000.0,-2.51
176,2021-01-30,22.8602,22.5677,22.8943,21.8184,25200000.0,1.31
177,2021-01-29,22.5649,22.2376,23.8735,21.8475,33490000.000000004,1.48
178,2021-01-28,22.2366,21.055,22.9162,20.6664,25760000.0,5.59
179,2021-01-27,21.0587,23.1594,23.1783,20.3565,28590000.0,-9.07
180,2021-01-26,23.1603,23.3016,23.8022,22.3339,29040000.0,-0.60
181,2021-01-25,23.3006,24.4121,25.2417,23.1163,30110000.0,-4.52
182,2021-01-24,24.4027,24.4243,25.5979,23.6361,32630000.000000004,-0.09
183,2021-01-23,24.4246,23.4401,25.3968,23.0386,35280000.0,4.18
184,2021-01-22,23.4438,22.1133,24.5069,20.7956,36660000.0,6.08
185,2021-01-21,22.1003,26.0662,26.2096,21.6312,44250000.0,-15.26
186,2021-01-20,26.0806,26.3001,26.808,23.8477,44050000.0,-0.99
187,2021-01-19,26.3402,27.0622,28.795,26.3341,42650000.0,-2.69
188,2021-01-18,27.0692,23.8467,28.3172,23.0739,48250000.0,13.52
189,2021-01-17,23.8459,23.5947,24.6618,22.224,33960000.0,1.06
190,2021-01-16,23.5965,23.4349,24.5478,22.8163,36500000.0,0.67
191,2021-01-15,23.4388,23.1098,25.5375,21.5199,45250000.0,1.42
192,2021-01-14,23.1108,23.1952,23.9539,22.1338,31240000.0,-0.52
193,2021-01-13,23.2316,22.1454,23.8618,20.7297,33030000.0,4.94
194,2021-01-12,22.139,23.6674,24.6661,21.5316,44380000.0,-6.46
195,2021-01-11,23.6674,24.9189,26.5124,20.3157,87300000.0,-5.19
196,2021-01-10,24.9618,21.3435,26.5532,20.2396,55050000.0,16.95
197,2021-01-09,21.3443,19.7554,21.6586,19.0099,34790000.0,7.94
198,2021-01-08,19.7741,20.8998,21.3673,18.6348,40330000.0,-5.39
199,2021-01-07,20.8998,19.5476,22.8282,18.7259,48070000.0,6.92
200,2021-01-06,19.5476,16.8663,20.1525,16.5659,34470000.0,15.90
201,2021-01-05,16.8663,16.3611,17.2786,15.4101,25050000.0,3.09
202,2021-01-04,16.3607,16.0212,17.699,14.7179,29130000.0,2.12
203,2021-01-03,16.0217,14.4203,16.307,14.0052,21340000.0,11.10
204,2021-01-02,14.4203,14.4597,14.7494,14.1098,14840000.0,-0.27
205,2021-01-01,14.4597,14.2553,14.8694,14.1353,12750000.0,1.43
206,2020-12-31,14.2553,14.7154,14.73,13.9625,12590000.0,-3.16
207,2020-12-30,14.7201,15.0597,15.2147,14.5124,14440000.0,-2.26
208,2020-12-29,15.0604,15.6251,15.9369,14.4152,19270000.0,-3.61
209,2020-12-28,15.6251,15.1244,16.2648,15.0093,18740000.0,3.22
210,2020-12-27,15.1379,14.9752,15.9195,14.0943,19820000.0,1.06
211,2020-12-26,14.9797,15.1697,15.4552,14.2566,15010000.0,-1.25
212,2020-12-25,15.1697,15.2694,15.8783,14.6276,16500000.0,-0.63
213,2020-12-24,15.2655,13.4722,15.2891,13.0972,18590000.0,13.16
214,2020-12-23,13.4901,16.5204,16.6388,12.2049,21970000.0,-18.39
215,2020-12-22,16.5305,16.5305,16.9194,15.7723,18660000.0,0.00
216,2020-12-21,16.53,17.5451,17.8258,16.1189,19870000.0,-5.79
217,2020-12-20,17.5451,17.8304,18.4844,17.026,17940000.0,-1.60
218,2020-12-19,17.8304,17.9106,18.4349,17.6512,14210000.0,-0.45
219,2020-12-18,17.9106,17.7611,18.3002,17.3684,17660000.0,0.74
220,2020-12-17,17.7793,17.9832,18.745,17.4032,23000000.0,-1.01
221,2020-12-16,17.9601,17.0952,17.9691,16.6598,15620000.0,5.06
222,2020-12-15,17.0952,17.3995,17.5403,16.73,13300000.0,-1.75
223,2020-12-14,17.3994,17.2982,17.6454,16.9791,12300000.0,0.67
224,2020-12-13,17.2841,16.4694,17.72,16.3802,14450000.0,4.95
225,2020-12-12,16.4693,15.9097,16.6441,15.886,13810000.0,3.52
226,2020-12-11,15.9097,16.225,16.3099,15.5159,16270000.0,-1.97
227,2020-12-10,16.2298,16.8855,16.9498,16.0255,14410000.0,-3.88
228,2020-12-09,16.8847,16.4601,17.0194,15.7104,16980000.0,2.52
229,2020-12-08,16.4695,17.4498,17.5152,16.1187,15270000.0,-5.62
230,2020-12-07,17.4498,17.8997,17.9201,17.245,13740000.0,-2.46
231,2020-12-06,17.8904,17.9604,18.1079,17.5301,15350000.0,-0.39
232,2020-12-05,17.9604,17.2998,17.9947,17.0166,15400000.0,3.79
233,2020-12-04,17.3045,18.8494,19.009,17.1098,18510000.0,-8.20
234,2020-12-03,18.8502,18.0298,19.1942,17.8504,17950000.0,4.52
235,2020-12-02,18.0347,17.5297,18.4433,17.243,20330000.0,2.88
236,2020-12-01,17.5297,18.5713,19.32,17.045,26530000.0,-5.61
237,2020-11-30,18.5712,17.6849,18.7641,17.3507,19950000.0,5.01
238,2020-11-29,17.686,17.5371,17.9839,16.8961,19750000.0,0.87
239,2020-11-28,17.5333,17.1123,18.042,16.5619,20020000.0,2.45
240,2020-11-27,17.1131,17.1679,17.6212,16.2384,25730000.0,-0.34
241,2020-11-26,17.1724,19.7009,20.3385,15.8594,43330000.0,-12.84
242,2020-11-25,19.7027,20.4899,21.817,18.6712,38470000.0,-3.83
243,2020-11-24,20.4871,19.1065,21.2899,18.3199,37390000.0,7.28
244,2020-11-23,19.0961,17.1823,19.137,16.9166,24520000.0,11.09
245,2020-11-22,17.1895,18.313,18.5849,16.4648,24860000.0,-6.14
246,2020-11-21,18.313,16.444,18.3409,16.4228,1720000.0,11.36
247,2020-11-20,16.4445,16.0717,16.8217,16.0717,958170.0,2.31
248,2020-11-19,16.0726,15.7047,16.1334,15.3851,567500.0,2.35
249,2020-11-18,15.7039,16.1504,16.3264,15.1962,854170.0,-2.76
250,2020-11-17,16.1503,15.7104,16.6524,15.6679,1010000.0,2.76
251,2020-11-16,15.7171,15.3143,15.8675,15.149,505540.0,2.64
252,2020-11-15,15.3135,15.6814,15.9463,14.9871,1550000.0,-2.28
253,2020-11-14,15.67,16.0112,16.263,15.3984,1370000.0,-2.13
254,2020-11-13,16.0106,15.4418,16.1312,15.3548,1490000.0,3.72
255,2020-11-12,15.4367,15.3933,15.9794,15.2003,1440000.0,0.28
256,2020-11-11,15.3933,15.5835,15.9681,15.3842,1250000.0,-1.22
257,2020-11-10,15.5834,15.3799,15.8277,15.1665,1250000.0,1.31
258,2020-11-09,15.382,15.4446,15.5738,14.8207,1560000.0,-0.40
259,2020-11-08,15.4442,14.821,15.6849,14.6686,1790000.0,4.20
260,2020-11-07,14.8218,15.7158,16.6347,14.5582,3080000.0,-5.69
261,2020-11-06,15.7153,14.4054,15.9942,14.3466,2340000.0,9.09
262,2020-11-05,14.4055,14.0587,14.6314,13.8224,1900000.0,2.47
263,2020-11-04,14.0584,14.6764,14.6903,13.464,1930000.0,-4.21
264,2020-11-03,14.6764,15.2126,15.4782,14.1236,1800000.0,-3.57
265,2020-11-02,15.2191,14.9432,15.7844,14.9432,1860000.0,1.85
266,2020-11-01,14.9423,14.7015,15.0333,14.5443,1190000.0,1.62
267,2020-10-31,14.7035,14.7853,15.1741,14.558,1410000.0,-0.55
268,2020-10-30,14.785,15.2817,15.4809,14.0024,1800000.0,-3.25
269,2020-10-29,15.2823,15.8786,16.0735,14.9487,1430000.0,-3.74
270,2020-10-28,15.876,17.0027,17.1246,15.6984,1330000.0,-6.63
271,2020-10-27,17.0034,17.0835,17.5917,16.8605,1000000.0,-0.49
272,2020-10-26,17.0869,17.8566,18.1161,16.634,1180000.0,-4.28
273,2020-10-25,17.8508,18.3101,18.4562,17.6511,941570.0,-2.49
274,2020-10-24,18.3075,18.132,18.4569,18.0042,831570.0,0.98
275,2020-10-23,18.129,18.6468,18.6491,17.831,1100000.0,-2.78
276,2020-10-22,18.6469,18.3306,19.1745,18.2382,1320000.0,1.70
277,2020-10-21,18.336,16.9458,18.8001,16.9003,1680000.0,8.20
278,2020-10-20,16.9458,17.57,18.0132,16.8845,1530000.0,-3.55
279,2020-10-19,17.5692,17.4307,17.6515,17.0864,1560000.0,0.84
280,2020-10-18,17.4237,17.1905,17.7346,17.1569,1150000.0,1.35
281,2020-10-17,17.1911,17.0161,17.2736,16.9115,918020.0,1.03
282,2020-10-16,17.0161,17.2312,17.3191,16.7572,1150000.0,-1.25
283,2020-10-15,17.2307,16.9588,17.3406,16.8646,1270000.0,1.60
284,2020-10-14,16.9588,17.5891,17.7672,16.8353,1460000.0,-3.58
285,2020-10-13,17.5885,17.9859,18.1241,17.3641,1420000.0,-2.24
286,2020-10-12,17.9911,17.7749,18.4809,17.4297,1550000.0,1.22
287,2020-10-11,17.7749,17.5376,17.9916,17.3364,1180000.0,1.35
288,2020-10-10,17.5373,17.3963,18.3048,17.3957,1590000.0,0.81
289,2020-10-09,17.3962,17.0221,17.6195,16.8521,1690000.0,2.25
290,2020-10-08,17.0141,16.7786,17.2485,16.1144,1900000.0,1.40
291,2020-10-07,16.7789,16.5637,16.9631,16.0214,1800000.0,1.30
292,2020-10-06,16.5637,17.6636,17.7856,16.3849,2400000.0,-6.23
293,2020-10-05,17.6645,18.1168,18.2434,17.5017,1590000.0,-2.51
294,2020-10-04,18.1195,17.8095,18.1658,17.441,1310000.0,1.72
295,2020-10-03,17.8138,18.0914,18.2894,17.7187,1310000.0,-1.53
296,2020-10-02,18.0903,18.7694,19.0715,17.2942,2100000.0,-3.79
297,2020-10-01,18.8024,19.0862,20.2931,18.1623,2520000.0,-1.48
298,2020-09-30,19.0858,19.6806,20.0319,18.7525,2480000.0,-3.02
299,2020-09-29,19.68,20.1139,20.2844,19.0245,2210000.0,-2.15
300,2020-09-28,20.1127,21.1548,21.5289,19.8177,2960000.0,-4.96
301,2020-09-27,21.1615,21.0006,21.8682,20.4596,2370000.0,0.77
302,2020-09-26,20.9989,21.3156,22.4401,20.5242,2670000.0,-1.51
303,2020-09-25,21.3198,21.8068,23.1772,20.8832,5100000.0,-2.20
304,2020-09-24,21.7988,19.6517,22.0081,19.3835,3320000.0,10.93
305,2020-09-23,19.6512,20.1986,21.8036,18.7967,4820000.0,-2.72
306,2020-09-22,20.2012,20.0542,20.6555,18.6095,3590000.0,0.80
307,2020-09-21,20.0414,23.5781,24.3971,19.5877,5480000.0,-14.99
308,2020-09-20,23.5762,24.5373,25.5872,22.7936,2810000.0,-3.97
309,2020-09-19,24.5503,25.2859,25.2859,23.6572,2120000.0,-2.96
310,2020-09-18,25.2981,23.8112,25.8624,23.101,3350000.0,6.24
311,2020-09-17,23.8111,20.9671,24.319,20.666,3520000.0,13.55
312,2020-09-16,20.9693,20.2664,21.7787,19.4181,2390000.0,3.49
313,2020-09-15,20.2627,22.0235,22.48,20.1059,2570000.0,-7.98
314,2020-09-14,22.0203,20.3126,22.4503,19.5441,2690000.0,8.47
315,2020-09-13,20.3017,21.7155,21.9992,19.3571,2650000.0,-6.51
316,2020-09-12,21.7161,20.3339,21.7826,19.7553,5810000.0,6.79
317,2020-09-11,20.3344,18.4494,20.586,18.1351,7480000.0,10.23
318,2020-09-10,18.4476,17.2901,18.6084,17.273,4730000.0,6.69
319,2020-09-09,17.2902,17.0867,17.8986,16.6329,3960000.0,1.19
320,2020-09-08,17.0869,18.2245,18.61,16.5852,5030000.0,-6.24
321,2020-09-07,18.2234,17.1495,18.2642,15.9227,5480000.0,6.26
322,2020-09-06,17.1506,16.9199,17.6868,16.2627,4940000.0,1.36
323,2020-09-05,16.9202,18.9174,19.3139,16.305,6710000.0,-10.56
324,2020-09-04,18.9175,17.7602,19.7446,17.3087,7720000.0,6.52
325,2020-09-03,17.7595,20.3315,20.6052,17.4643,7570000.0,-12.65
326,2020-09-02,20.3323,21.5109,21.7076,19.4241,9270000.0,-5.48
327,2020-09-01,21.5109,20.4299,22.4879,20.1861,16940000.0,5.29
328,2020-08-31,20.4298,20.6753,21.5567,20.2404,14910000.0,-1.19
329,2020-08-30,20.676,21.1361,22.851,20.3453,23550000.0,-2.19
330,2020-08-29,21.1388,18.2952,21.9218,17.9836,18950000.0,15.54
331,2020-08-28,18.295,17.6449,18.5616,17.3773,11210000.0,3.70
332,2020-08-27,17.6418,17.3388,18.077,16.6888,15320000.0,1.75
333,2020-08-26,17.3387,17.0219,18.0104,16.8723,14630000.0,1.87
334,2020-08-25,17.0206,18.0785,18.203,16.1633,11800000.0,-5.85
335,2020-08-24,18.0784,18.1614,19.4422,17.9269,5280000.0,-0.46
336,2020-08-23,18.1612,18.9517,19.7091,17.7386,6210000.0,-4.17
337,2020-08-22,18.9517,16.4398,19.1693,15.6574,9130000.0,15.27
338,2020-08-21,16.4416,17.8468,19.8195,16.4416,10360000.0,-7.87
339,2020-08-20,17.847,15.8337,17.938,15.8304,5490000.0,12.72
340,2020-08-19,15.8337,16.1369,17.0184,15.5193,5470000.0,-1.88
341,2020-08-18,16.1369,16.5531,17.5521,16.0424,5510000.0,-2.51
342,2020-08-17,16.5532,15.5006,16.9443,15.2675,6210000.0,6.80
343,2020-08-16,15.4989,15.1066,15.7348,14.6279,4560000.0,2.59
344,2020-08-15,15.1072,14.818,15.4948,14.7617,4890000.0,1.95
345,2020-08-14,14.818,14.5392,15.8207,14.2664,6140000.0,1.92
346,2020-08-13,14.5382,14.3329,14.954,13.5849,6160000.0,1.43
347,2020-08-12,14.3333,13.6911,14.6225,13.3585,5840000.0,4.69
348,2020-08-11,13.6911,14.5366,14.6215,13.321,5900000.0,-5.82
349,2020-08-10,14.5373,12.9967,15.3607,12.9967,7240000.0,11.85
350,2020-08-09,12.9967,13.1349,13.3669,12.7861,3800000.0,-1.05
351,2020-08-08,13.1351,12.8543,13.1396,12.6959,3690000.0,2.19
352,2020-08-07,12.8536,12.9589,13.4735,12.5131,5030000.0,-0.82
353,2020-08-06,12.9594,12.872,13.2593,12.739,4680000.0,0.68
354,2020-08-05,12.8714,12.5635,12.9395,12.3928,4360000.0,2.45
355,2020-08-04,12.5636,12.3922,12.7668,12.3296,4370000.0,1.37
356,2020-08-03,12.3934,12.1712,12.7615,12.0519,5350000.0,1.84
