SNo,Date,Price,Open,High,Low,Vol.,Change %
34,2020-12-09,3.357,3.2902,3.3685,3.201,6530000.0,1.79
35,2020-12-10,3.2365,3.3591,3.3591,3.2356,3060000.0,-3.59
36,2020-12-11,2.9575,3.2442,3.2442,2.9544,5100000.0,-8.62
37,2020-12-12,3.1225,2.9684,3.15,2.9684,3890000.0,5.58
38,2020-12-13,3.344,3.1217,3.344,3.1123,3300000.0,7.09
39,2020-12-14,3.478,3.344,3.478,3.2565,4310000.0,4.01
40,2020-12-15,3.3285,3.4861,3.4861,3.3285,5010000.0,-4.30
41,2020-12-16,3.5377,3.3256,3.5377,3.2935,6140000.0,6.29
42,2020-12-17,3.6951,3.5359,3.9726,3.4738,14180000.0,4.45
43,2020-12-18,3.7646,3.6955,3.7975,3.6621,7210000.0,1.88
44,2020-12-19,3.9622,3.7715,4.1911,3.7586,16329999.999999998,5.25
45,2020-12-20,3.763,3.9594,3.9659,3.7614,7890000.0,-5.03
46,2020-12-21,3.5094,3.7577,3.8132,3.4676,8730000.0,-6.74
47,2020-12-22,3.7346,3.519,3.7346,3.3942,9910000.0,6.42
48,2020-12-23,3.3257,3.7301,3.7322,3.3257,9030000.0,-10.95
49,2020-12-24,3.5227,3.3051,3.5227,3.1675,6360000.0,5.92
50,2020-12-25,3.5023,3.524,3.5836,3.4385,5350000.0,-0.58
51,2020-12-26,3.4183,3.5038,3.5342,3.4183,5810000.0,-2.40
52,2020-12-27,3.5959,3.4156,3.6803,3.4156,9410000.0,5.20
53,2020-12-28,3.733,3.6001,3.8584,3.6001,7190000.0,3.81
54,2020-12-29,3.6695,3.7276,3.7276,3.5435,5310000.0,-1.70
55,2020-12-30,4.1503,3.6887,4.1715,3.6562,12470000.0,13.10
56,2020-12-31,5.1563,4.1569,5.1563,4.0127,22060000.0,24.24
57,2021-01-01,4.7353,5.15,5.1566,4.7339,12820000.0,-8.16
58,2021-01-02,4.8564,4.7404,4.8564,4.599,15420000.0,2.56
59,2021-01-03,5.4475,4.8594,5.4475,4.7537,15870000.0,12.17
60,2021-01-04,5.4145,5.5415,6.168,5.1734,17850000.0,-0.61
61,2021-01-05,6.2514,5.4576,6.5372,5.2889,13110000.0,15.46
62,2021-01-06,6.4157,6.2815,6.4157,6.0635,8260000.0,2.63
63,2021-01-07,6.2545,6.4291,6.5621,6.1742,7830000.0,-2.51
64,2021-01-08,5.8785,6.2717,6.2717,5.7287,8260000.0,-6.01
65,2021-01-09,6.22,5.88,6.2795,5.7366,5960000.0,5.81
66,2021-01-10,5.9777,6.2405,6.5336,5.66,7470000.0,-3.90
67,2021-01-11,5.2346,5.984,5.984,4.5443,14900000.0,-12.43
68,2021-01-12,5.5824,5.2425,5.6677,5.0939,8250000.0,6.64
69,2021-01-13,6.3616,5.5785,6.3616,5.4712,6790000.0,13.96
70,2021-01-14,6.9526,6.3423,6.9526,6.3014,10430000.0,9.29
71,2021-01-15,7.3796,6.968,7.3796,6.8129,16790000.0,6.14
72,2021-01-16,8.3968,7.3762,8.6555,7.3558,16660000.0,13.78
73,2021-01-17,8.689,8.401,8.8451,8.249,12230000.0,3.48
74,2021-01-18,9.1918,8.69,9.4627,8.5449,10120000.0,5.79
75,2021-01-19,8.6185,9.18,9.3098,8.6185,8640000.0,-6.24
76,2021-01-20,8.982,8.5755,8.982,7.93,9670000.0,4.22
77,2021-01-21,7.6027,9.0,9.0,7.45,8720000.0,-15.36
78,2021-01-22,8.7141,7.5829,8.8765,7.4516,8359999.999999999,14.62
79,2021-01-23,9.3413,8.6775,9.444,8.6775,5350000.0,7.20
80,2021-01-24,11.9807,9.3357,11.9807,9.3357,12720000.0,28.26
81,2021-01-25,11.2958,12.0154,12.5455,11.2109,13130000.0,-5.72
82,2021-01-26,13.9,11.286,13.9,11.286,19000000.0,23.05
