SNo,Date,Price,Open,High,Low,Vol.,Change %
1,2017-02-22,0.00203,0.0020399999999999997,0.00209,0.0019399999999999999,7520000.0,-0.44
2,2017-02-23,0.00201,0.00203,0.00207,0.0019399999999999999,48690.0,-1.03
3,2017-02-24,0.00201,0.00201,0.00201,0.00201,0.0,0.00
4,2017-02-25,0.0018899999999999998,0.0018800000000000002,0.0019399999999999999,0.00182,691870.0,-5.77
5,2017-02-26,0.0019,0.0018899999999999998,0.00195,0.0017800000000000001,2089999.9999999998,0.00
6,2017-02-27,0.0018,0.0019,0.00196,0.0018,1350000.0,-5.32
7,2017-02-28,0.0018399999999999998,0.0018,0.0019,0.00179,1380000.0,2.67
8,2017-03-01,0.00173,0.0018399999999999998,0.0019,0.00155,6190000.0,-6.40
9,2017-03-02,0.00179,0.00173,0.0019399999999999999,0.0016899999999999999,10460000.0,3.88
10,2017-03-03,0.0018100000000000002,0.00179,0.0018899999999999998,0.00175,2810000.0,0.89
11,2017-03-04,0.00176,0.0018100000000000002,0.0018399999999999998,0.00176,1360000.0,-2.71
12,2017-03-05,0.0017399999999999998,0.00176,0.00179,0.0017,3250000.0,-1.42
13,2017-03-06,0.00205,0.0017399999999999998,0.00205,0.0017399999999999998,5340000.0,18.16
14,2017-03-07,0.0020399999999999997,0.00205,0.00213,0.0017,3240000.0,-0.49
15,2017-03-08,0.0018100000000000002,0.0020399999999999997,0.0021,0.0017800000000000001,6910000.0,-11.18
16,2017-03-09,0.00179,0.0018100000000000002,0.00201,0.0017,6870000.0,-1.38
17,2017-03-10,0.00172,0.00179,0.0019199999999999998,0.00151,12860000.0,-3.58
18,2017-03-11,0.00175,0.00172,0.0018100000000000002,0.0016300000000000002,2570000.0,1.80
19,2017-03-12,0.00185,0.00175,0.00185,0.00175,7840000.0,5.47
20,2017-03-13,0.00196,0.00185,0.00207,0.0018399999999999998,14580000.0,6.00
21,2017-03-14,0.0019,0.00196,0.00202,0.0018399999999999998,3080000.0,-2.86
22,2017-03-15,0.00193,0.0019,0.00202,0.0018399999999999998,6110000.0,1.26
23,2017-03-16,0.0019399999999999999,0.00193,0.00198,0.0018100000000000002,8750000.0,0.67
24,2017-03-17,0.00183,0.0019399999999999999,0.002,0.0018100000000000002,5860000.0,-5.77
25,2017-03-18,0.00182,0.00183,0.002,0.00182,17180000.0,-0.49
26,2017-03-19,0.00185,0.00182,0.00201,0.0017800000000000001,11070000.0,1.65
27,2017-03-20,0.0019199999999999998,0.00185,0.0019399999999999999,0.0018399999999999998,2610000.0,3.51
28,2017-03-21,0.00214,0.0019199999999999998,0.0023,0.00185,10780000.0,11.85
29,2017-03-22,0.0019199999999999998,0.00214,0.00215,0.00183,12060000.0,-10.45
30,2017-03-23,0.00225,0.0019199999999999998,0.00227,0.0019199999999999998,17460000.0,17.25
31,2017-03-24,0.0020399999999999997,0.00225,0.00245,0.00201,30260000.0,-9.47
32,2017-03-25,0.0019100000000000002,0.0020399999999999997,0.00224,0.0019100000000000002,21580000.0,-6.23
33,2017-03-26,0.00198,0.0019100000000000002,0.00216,0.0019100000000000002,15350000.0,3.93
34,2017-03-27,0.0019199999999999998,0.00198,0.0021,0.00179,34170000.0,-3.27
35,2017-03-28,0.0019399999999999999,0.0019199999999999998,0.00209,0.0018,20280000.0,1.20
36,2017-03-29,0.00199,0.0019399999999999999,0.00215,0.0018800000000000002,14450000.0,2.21
37,2017-03-30,0.00228,0.00199,0.00248,0.00195,33409999.999999996,14.95
38,2017-03-31,0.00237,0.00228,0.0029,0.00217,39010000.0,3.59
39,2017-04-01,0.00268,0.00237,0.0028,0.0023,20980000.0,13.36
40,2017-04-02,0.0042899999999999995,0.00268,0.00476,0.00253,115550000.0,60.05
41,2017-04-03,0.00329,0.0042899999999999995,0.0052,0.00286,85530000.0,-23.23
42,2017-04-04,0.00293,0.00329,0.00346,0.0027,34990000.0,-11.08
43,2017-04-05,0.00318,0.00293,0.0035399999999999997,0.00288,74820000.0,8.57
44,2017-04-06,0.0028699999999999997,0.00318,0.00345,0.00274,55440000.0,-9.84
45,2017-04-07,0.00275,0.0028699999999999997,0.00299,0.00264,54950000.0,-3.94
46,2017-04-08,0.00295,0.00275,0.00314,0.0026899999999999997,44570000.0,7.12
47,2017-04-09,0.00279,0.00295,0.003,0.0027300000000000002,54990000.0,-5.29
48,2017-04-10,0.00283,0.00279,0.00288,0.0027300000000000002,14600000.0,1.29
49,2017-04-11,0.00283,0.00283,0.0028899999999999998,0.00278,10280000.0,0.00
50,2017-04-12,0.00305,0.00283,0.00336,0.0028,66849999.99999999,7.95
51,2017-04-13,0.0031100000000000004,0.00305,0.00313,0.00298,23660000.0,1.80
52,2017-04-14,0.00325,0.0031100000000000004,0.00335,0.0028699999999999997,32090000.000000004,4.44
53,2017-04-15,0.0034,0.00325,0.0035,0.00313,33950000.0,4.68
54,2017-04-16,0.00381,0.0034700000000000004,0.00403,0.00335,51850000.0,11.91
55,2017-04-17,0.00367,0.00381,0.0039299999999999995,0.00351,36730000.0,-3.50
56,2017-04-18,0.00389,0.00367,0.0039,0.0035,26900000.0,5.94
57,2017-04-19,0.0037,0.00389,0.00392,0.0034100000000000003,39750000.0,-4.81
58,2017-04-20,0.00359,0.0037,0.0038,0.00346,22780000.0,-3.08
59,2017-04-21,0.0036799999999999997,0.00359,0.00373,0.0033299999999999996,42820000.0,2.56
60,2017-04-22,0.0038200000000000005,0.0036799999999999997,0.0038399999999999997,0.00367,18180000.0,3.75
61,2017-04-23,0.00385,0.0038200000000000005,0.0038799999999999998,0.00371,15730000.0,0.79
62,2017-04-24,0.00418,0.00385,0.0043,0.0038299999999999996,34050000.0,8.60
63,2017-04-25,0.00411,0.00418,0.0043100000000000005,0.00396,20040000.0,-1.75
64,2017-04-26,0.00418,0.00411,0.0044,0.00398,38360000.0,1.90
65,2017-04-27,0.00432,0.00418,0.00434,0.00414,19560000.0,3.23
66,2017-04-28,0.0048200000000000005,0.00432,0.0049,0.0042,52590000.0,11.48
67,2017-04-29,0.00534,0.0048200000000000005,0.00573,0.00473,66569999.99999999,10.88
68,2017-04-30,0.0052,0.00534,0.00588,0.00499,84130000.0,-2.62
69,2017-05-01,0.0056,0.0052,0.0061600000000000005,0.0049,86070000.0,7.69
70,2017-05-02,0.00518,0.0056,0.0058,0.0047799999999999995,60420000.0,-7.50
71,2017-05-03,0.00558,0.00518,0.00562,0.00487,44620000.0,7.78
72,2017-05-04,0.0068,0.00558,0.00772,0.00554,135060000.0,21.85
73,2017-05-05,0.01086,0.0068,0.0146,0.0068,462540000.0,59.64
74,2017-05-06,0.0225,0.01086,0.024,0.01067,555480000.0,107.18
75,2017-05-07,0.045489999999999996,0.0225,0.0821,0.01889,721260000.0,102.18
76,2017-05-08,0.04004,0.045489999999999996,0.056,0.032,520380000.0,-11.98
77,2017-05-09,0.0284,0.04004,0.04339,0.022,286980000.0,-29.07
78,2017-05-10,0.03204,0.0284,0.03854,0.027,159640000.0,12.82
79,2017-05-11,0.037,0.03204,0.045,0.02767,314480000.0,15.48
80,2017-05-12,0.0416,0.037,0.04778,0.037,219300000.0,12.43
81,2017-05-13,0.0385,0.0416,0.04332,0.03655,110030000.0,-7.45
82,2017-05-14,0.0395,0.0385,0.04213,0.037,89070000.0,2.60
83,2017-05-15,0.04459,0.0395,0.04484,0.03825,109960000.0,12.89
84,2017-05-16,0.0505,0.04459,0.05316,0.04382,190510000.0,13.25
85,2017-05-17,0.04997,0.0505,0.05596,0.0415,127040000.0,-1.05
86,2017-05-18,0.047310000000000005,0.04997,0.05,0.042,80710000.0,-5.32
87,2017-05-19,0.0494,0.047310000000000005,0.05555,0.0453,108610000.0,4.42
88,2017-05-20,0.05375,0.0494,0.0552,0.049210000000000004,47270000.0,8.81
89,2017-05-21,0.06216,0.05375,0.06909,0.052910000000000006,91740000.0,15.65
90,2017-05-22,0.05012,0.06216,0.06552999999999999,0.0462,79010000.0,-19.37
91,2017-05-23,0.055189999999999996,0.05012,0.05725,0.049,47230000.0,10.12
92,2017-05-24,0.05,0.055189999999999996,0.0596,0.0472,60480000.0,-9.40
93,2017-05-25,0.03801,0.05,0.05065,0.0374,79440000.0,-23.98
94,2017-05-26,0.039,0.03801,0.051460000000000006,0.035,75210000.0,2.60
95,2017-05-27,0.032010000000000004,0.039,0.0413,0.02,161860000.0,-17.92
96,2017-05-28,0.0342,0.032010000000000004,0.03965,0.027989999999999998,88680000.0,6.84
97,2017-05-29,0.0359,0.0342,0.03832,0.032,64420000.0,4.97
98,2017-05-30,0.030660000000000003,0.0359,0.03743,0.03,50920000.0,-14.60
