SNo,Date,Price,Open,High,Low,Vol.,Change %
76,2021-03-10,29.6,34.34,35.0,29.6,8440000.0,-13.83
77,2021-03-11,30.79,29.68,32.62,29.33,5280000.0,4.01
78,2021-03-12,27.98,30.9,30.9,27.64,4019999.9999999995,-9.12
79,2021-03-13,30.86,28.0,32.66,27.76,4640000.0,10.28
80,2021-03-14,29.04,30.97,31.32,29.04,2900000.0,-5.89
81,2021-03-15,28.92,28.84,29.68,28.01,3230000.0,-0.41
82,2021-03-16,33.05,28.89,33.05,28.36,3920000.0,14.25
83,2021-03-17,32.68,33.0,33.0,31.05,3710000.0,-1.12
84,2021-03-18,33.19,32.85,34.65,32.4,3780000.0,1.58
85,2021-03-19,37.37,33.22,37.76,33.22,4560000.0,12.58
86,2021-03-20,34.2,37.4,38.39,34.2,2540000.0,-8.48
87,2021-03-21,32.81,34.1,35.43,32.36,2820000.0,-4.08
88,2021-03-22,29.18,32.83,33.08,29.18,2820000.0,-11.05
89,2021-03-23,28.48,29.33,30.75,28.48,2210000.0,-2.40
90,2021-03-24,25.9,28.44,30.11,25.9,2920000.0,-9.06
91,2021-03-25,25.81,25.82,27.25,25.25,2620000.0,-0.34
92,2021-03-26,28.27,25.86,28.34,25.86,2120000.0,9.53
93,2021-03-27,27.63,28.31,28.31,27.09,1660000.0,-2.28
94,2021-03-28,28.7,27.8,29.13,27.31,2150000.0,3.88
95,2021-03-29,29.55,28.76,30.1,28.67,1930000.0,2.94
96,2021-03-30,29.61,29.54,30.24,29.18,1920000.0,0.21
97,2021-03-31,28.74,29.63,29.79,27.52,1990000.0,-2.93
98,2021-04-01,28.34,28.76,29.08,28.19,1550000.0,-1.39
99,2021-04-02,29.04,28.29,29.25,28.04,1500000.0,2.45
100,2021-04-03,28.18,29.1,32.34,28.18,4010000.0,-2.94
101,2021-04-04,29.16,27.97,29.6,27.97,1650000.0,3.48
102,2021-04-05,31.27,29.2,31.93,29.05,3910000.0,7.21
103,2021-04-06,31.46,31.26,33.92,30.96,3860000.0,0.63
104,2021-04-07,29.5,31.61,31.68,28.87,3030000.0,-6.25
105,2021-04-08,30.75,29.7,31.2,29.7,1590000.0,4.25
106,2021-04-09,31.46,30.79,31.79,30.38,2410000.0,2.31
107,2021-04-10,31.78,31.52,33.53,31.35,3320000.0,1.00
108,2021-04-11,31.62,31.93,32.03,31.14,1820000.0,-0.50
109,2021-04-12,33.82,31.64,34.26,31.6,4050000.0,6.95
110,2021-04-13,33.66,34.02,34.52,32.26,3080000.0,-0.46
111,2021-04-14,38.43,33.69,38.85,33.3,7610000.0,14.17
112,2021-04-15,36.99,38.7,39.67,36.65,4740000.0,-3.75
113,2021-04-16,35.46,37.13,37.13,34.79,3680000.0,-4.13
114,2021-04-17,33.99,35.56,36.55,33.99,2450000.0,-4.16
115,2021-04-18,29.27,33.96,33.96,23.34,5870000.0,-13.86
116,2021-04-19,26.18,29.33,29.86,25.89,3260000.0,-10.56
117,2021-04-20,27.45,26.3,28.19,24.84,3450000.0,4.83
118,2021-04-21,25.85,27.45,27.89,25.85,2760000.0,-5.84
119,2021-04-22,24.0,25.81,27.22,24.0,3470000.0,-7.16
120,2021-04-23,23.57,23.9,23.9,20.84,4750000.0,-1.77
121,2021-04-24,21.83,23.57,23.75,21.8,2230000.0,-7.40
122,2021-04-25,21.54,21.89,23.3,20.94,1710000.0,-1.31
123,2021-04-26,26.45,21.62,26.45,21.62,3020000.0,22.80
124,2021-04-27,27.9,26.35,27.9,26.35,2340000.0,5.47
125,2021-04-28,28.29,27.91,28.56,26.44,2560000.0,1.42
126,2021-04-29,27.93,28.23,28.57,27.17,2280000.0,-1.29
127,2021-04-30,32.9,27.94,32.9,27.92,3370000.0,17.80
128,2021-05-01,31.81,32.68,35.19,31.81,3590000.0,-3.31
129,2021-05-02,31.28,31.92,32.49,30.95,2180000.0,-1.67
130,2021-05-03,35.88,31.25,36.0,31.25,5400000.0,14.73
131,2021-05-04,31.92,36.06,36.06,31.3,4950000.0,-11.05
132,2021-05-05,35.26,30.9,35.26,30.9,3290000.0,10.47
133,2021-05-06,37.98,35.29,38.22,35.29,6200000.0,7.71
134,2021-05-07,37.89,37.98,42.01,37.24,6800000.0,-0.22
135,2021-05-08,38.3,37.92,39.08,37.73,2500000.0,1.06
136,2021-05-09,38.91,38.4,38.91,36.06,2400000.0,1.60
137,2021-05-10,34.74,39.0,41.11,33.64,4330000.0,-10.71
138,2021-05-11,36.77,34.53,36.77,33.13,2730000.0,5.85
139,2021-05-12,32.16,36.8,41.29,32.16,5500000.0,-12.54
140,2021-05-13,35.0,32.76,36.45,32.21,4620000.0,8.82
141,2021-05-14,36.93,35.07,36.93,34.08,2530000.0,5.50
142,2021-05-15,34.47,36.95,39.8,34.47,4980000.0,-6.65
143,2021-05-16,36.6,34.54,38.33,33.47,5280000.0,6.17
144,2021-05-17,33.67,36.67,36.67,32.88,4760000.0,-8.00
145,2021-05-18,36.88,33.87,37.19,33.87,3690000.0,9.53
146,2021-05-19,23.16,37.16,37.16,22.23,7850000.0,-37.20
147,2021-05-20,25.06,23.52,27.73,22.86,4670000.0,8.19
148,2021-05-21,21.82,25.14,26.52,20.34,3780000.0,-12.94
149,2021-05-22,18.8,21.78,22.1,18.78,2630000.0,-13.82
150,2021-05-23,15.59,18.8,19.14,13.06,5460000.0,-17.09
151,2021-05-24,19.36,15.67,20.18,15.26,4360000.0,24.24
152,2021-05-25,19.47,19.31,19.68,17.92,2880000.0,0.56
153,2021-05-26,20.85,19.53,21.16,19.49,3100000.0,7.07
154,2021-05-27,19.06,20.77,20.77,19.06,1880000.0,-8.58
155,2021-05-28,16.72,19.0,19.0,16.31,2320000.0,-12.26
156,2021-05-29,16.16,16.7,17.34,15.44,1260000.0,-3.38
157,2021-05-30,16.55,16.19,17.29,15.33,1130000.0,2.40
158,2021-05-31,18.17,16.41,18.17,15.97,1360000.0,9.80
159,2021-06-01,17.76,18.09,18.4,17.53,1200000.0,-2.24
160,2021-06-02,18.69,17.78,19.02,17.36,1690000.0,5.23
161,2021-06-03,20.27,18.62,20.3,18.41,1760000.0,8.45
162,2021-06-04,18.26,20.2,20.35,17.6,1840000.0,-9.91
163,2021-06-05,17.24,18.29,18.94,17.03,1560000.0,-5.59
164,2021-06-06,17.39,17.19,17.89,17.19,747560.0,0.88
165,2021-06-07,15.52,17.38,17.69,15.52,2850000.0,-10.75
166,2021-06-08,14.82,15.54,15.65,14.27,2620000.0,-4.52
167,2021-06-09,15.38,14.78,15.42,14.02,2510000.0,3.81
168,2021-06-10,14.17,15.41,15.41,14.04,2410000.0,-7.91
169,2021-06-11,13.41,14.19,14.26,13.31,1990000.0,-5.32
170,2021-06-12,13.49,13.34,13.8,12.77,1720000.0,0.57
171,2021-06-13,14.76,13.55,14.87,13.36,1910000.0,9.40
172,2021-06-14,15.1,14.77,15.16,14.62,1750000.0,2.34
173,2021-06-15,14.71,15.13,15.27,14.71,1620000.0,-2.58
174,2021-06-16,14.06,14.71,14.73,14.06,1590000.0,-4.47
175,2021-06-17,14.86,14.06,15.18,14.06,2180000.0,5.71
176,2021-06-18,13.61,14.81,15.11,13.42,1650000.0,-8.41
177,2021-06-19,13.38,13.62,13.9,13.26,678080.0,-1.71
178,2021-06-20,13.9,13.4,13.9,12.96,1180000.0,3.95
179,2021-06-21,11.22,13.97,13.97,11.22,2200000.0,-19.28
180,2021-06-22,10.53,11.2,11.63,9.98,3280000.0,-6.14
181,2021-06-23,11.46,10.56,11.62,10.56,2089999.9999999998,8.75
182,2021-06-24,11.49,11.46,11.73,10.95,1290000.0,0.32
183,2021-06-25,10.26,11.51,11.59,10.26,1370000.0,-10.76
184,2021-06-26,10.3,10.24,10.53,9.94,1140000.0,0.43
185,2021-06-27,10.93,10.33,10.93,10.18,693050.0,6.09
186,2021-06-28,11.29,10.96,11.41,10.78,1020000.0,3.34
187,2021-06-29,11.83,11.35,12.21,11.35,1390000.0,4.76
188,2021-06-30,11.95,11.92,12.07,11.19,1140000.0,1.01
189,2021-07-01,11.23,11.95,11.95,11.21,716460.0,-6.04
190,2021-07-02,11.13,11.18,11.18,10.61,979340.0,-0.86
191,2021-07-03,11.58,11.12,11.61,10.93,725510.0,4.08
192,2021-07-04,12.35,11.9,12.56,11.89,1360000.0,6.57
193,2021-07-05,12.04,12.35,12.35,11.73,1410000.0,-2.45
194,2021-07-06,13.59,12.06,13.98,12.06,2470000.0,12.87
195,2021-07-07,13.1,13.36,14.19,13.05,2049999.9999999998,-3.64
196,2021-07-08,12.1,13.06,13.1,11.84,1480000.0,-7.61
197,2021-07-09,12.54,11.73,12.87,11.66,1370000.0,3.65
198,2021-07-10,12.02,12.56,12.85,11.84,730600.0,-4.13
199,2021-07-11,12.41,12.02,12.49,11.91,574870.0,3.25
200,2021-07-12,12.18,12.43,12.84,11.72,1110000.0,-1.88
201,2021-07-13,11.9,12.15,12.41,11.76,937330.0,-2.31
202,2021-07-14,11.79,11.91,12.11,11.12,918070.0,-0.97
203,2021-07-15,11.39,11.8,12.1,11.14,798960.0,-3.36
204,2021-07-16,10.81,11.38,11.81,10.81,868900.0,-5.11
205,2021-07-17,10.96,10.81,11.14,10.72,588300.0,1.39
206,2021-07-18,10.69,10.94,11.27,10.68,669520.0,-2.45
207,2021-07-19,10.17,10.67,10.75,10.05,613740.0,-4.89
208,2021-07-20,9.64,10.17,10.36,9.33,784280.0,-5.19
209,2021-07-21,10.43,9.64,10.73,9.48,996060.0,8.15
210,2021-07-22,10.82,10.44,10.96,10.24,879800.0,3.83
211,2021-07-23,11.09,10.83,11.17,10.54,695110.0,2.48
212,2021-07-24,11.17,11.09,11.36,11.03,767490.0,0.71
213,2021-07-25,11.25,11.01,11.25,10.77,601150.0,0.68
214,2021-07-26,11.46,11.25,12.69,11.22,2060000.0,1.89
215,2021-07-27,11.92,11.45,12.33,11.18,977460.0,4.00
216,2021-07-28,12.28,11.92,12.43,11.7,1510000.0,3.08
217,2021-07-29,12.43,12.33,12.63,11.98,1630000.0,1.20
218,2021-07-30,12.97,12.45,13.0,11.95,1570000.0,4.34
219,2021-07-31,13.51,12.99,13.61,12.6,1250000.0,4.12
220,2021-08-01,12.86,13.54,14.07,12.64,1860000.0,-4.80
221,2021-08-02,13.0,12.85,13.37,12.62,928180.0,1.13
222,2021-08-03,12.55,12.99,13.51,12.34,1200000.0,-3.48
223,2021-08-04,13.69,12.56,13.77,12.42,1250000.0,9.10
224,2021-08-05,13.83,13.76,13.97,12.88,1370000.0,1.00
225,2021-08-06,14.73,13.83,15.03,13.4,2110000.0,6.51
226,2021-08-07,15.83,14.77,15.93,14.61,2350000.0,7.44
227,2021-08-08,14.81,15.85,16.09,14.56,1320000.0,-6.45
228,2021-08-09,16.18,14.84,16.72,14.45,2570000.0,9.27
229,2021-08-10,16.43,16.17,17.17,15.83,2080000.0,1.53
230,2021-08-11,16.69,16.43,17.55,16.39,1850000.0,1.60
231,2021-08-12,16.58,16.69,17.54,15.44,1700000.0,-0.67
232,2021-08-13,18.03,16.57,18.28,16.4,1520000.0,8.75
233,2021-08-14,18.08,18.04,18.41,17.19,1430000.0,0.28
234,2021-08-15,18.77,18.09,18.83,17.13,1400000.0,3.80
235,2021-08-16,19.1,18.79,21.11,18.49,3800000.0,1.79
236,2021-08-17,23.43,19.07,25.34,18.42,10170000.0,22.64
237,2021-08-18,29.99,23.41,30.77,21.53,12870000.0,28.03
238,2021-08-19,30.63,30.18,33.75,28.79,11890000.0,2.13
239,2021-08-20,39.04,30.65,39.21,30.0,8250000.0,27.45
240,2021-08-21,43.8,39.07,50.17,37.76,13280000.0,12.19
241,2021-08-22,43.55,43.7,44.98,40.7,8720000.0,-0.57
242,2021-08-23,46.46,43.67,53.18,43.67,11060000.0,6.68
243,2021-08-24,49.2,46.43,51.04,44.25,7940000.0,5.89
