SNo,Date,Price,Open,High,Low,Vol.,Change %
175,2017-12-23,8.26,7.67,9.25,7.47,16520000.0,7.69
176,2017-12-24,8.0,8.26,8.42,6.7,12580000.0,-3.15
177,2017-12-25,8.15,8.0,8.84,7.61,6690000.0,1.87
178,2017-12-26,8.6,8.15,8.71,8.03,8800000.0,5.52
179,2017-12-27,8.72,8.6,9.4,8.05,9620000.0,1.40
180,2017-12-28,8.1,8.72,8.76,7.25,8800000.0,-7.11
181,2017-12-29,8.12,8.1,8.74,7.9,7350000.0,0.25
182,2017-12-30,7.08,8.12,8.2,6.5,10000000.0,-12.81
183,2017-12-31,7.69,7.08,7.83,7.0,4190000.0000000005,8.62
184,2018-01-01,7.63,7.69,7.95,7.2,3560000.0,-0.78
185,2018-01-02,8.3,7.63,8.6,7.62,8310000.000000001,8.78
186,2018-01-03,9.43,8.3,9.43,7.83,8020000.0,13.61
187,2018-01-04,9.47,9.43,10.5,9.15,15070000.0,0.42
188,2018-01-05,9.29,9.47,9.85,8.51,8010000.0,-1.90
189,2018-01-06,9.83,9.29,9.9,8.72,5630000.0,5.81
190,2018-01-07,10.16,9.83,10.9,9.76,7030000.0,3.36
191,2018-01-08,9.6,10.16,10.39,8.13,9850000.0,-5.51
192,2018-01-09,9.23,9.6,9.74,8.74,4360000.0,-3.85
193,2018-01-10,11.2,9.2294,11.48,8.3671,15900000.0,21.34
194,2018-01-11,11.277,11.2,12.45,8.9335,20830000.0,0.69
195,2018-01-12,13.77,11.272,15.22,10.599,25690000.0,22.11
196,2018-01-13,16.0,13.8,18.655,13.431,35160000.0,16.19
197,2018-01-14,13.23,16.0,16.086,12.888,13550000.0,-17.31
198,2018-01-15,12.78,13.26,14.7,12.671,8620000.0,-3.40
199,2018-01-16,10.033,12.78,12.985,8.3123,29310000.0,-21.49
200,2018-01-17,10.152,10.0,10.53,7.51,22120000.0,1.19
201,2018-01-18,10.187,10.15,11.3,9.6902,11030000.0,0.34
202,2018-01-19,11.063,10.182,11.662,9.735,10440000.0,8.60
203,2018-01-20,15.526,11.065,15.75,11.037,20410000.0,40.34
204,2018-01-21,13.433,15.547,15.574,12.1,21750000.0,-13.48
205,2018-01-22,13.385,13.44,15.129,12.466,23210000.0,-0.36
206,2018-01-23,12.878,13.386,13.906,11.605,17390000.0,-3.79
207,2018-01-24,13.968,12.876,13.968,12.5,8350000.0,8.46
208,2018-01-25,14.251,13.95,15.1,13.486,12580000.0,2.03
209,2018-01-26,14.239,14.251,14.767,12.881,10380000.0,-0.08
210,2018-01-27,14.388,14.241,14.7,13.866,5020000.0,1.05
211,2018-01-28,14.759,14.38,14.96,14.13,6030000.0,2.58
212,2018-01-29,13.55,14.758,14.85,13.32,6300000.0,-8.19
213,2018-01-30,11.371,13.5652,13.5954,11.0405,15190000.0,-16.08
214,2018-01-31,12.0082,11.3712,12.1794,10.3804,13300000.0,5.60
215,2018-02-01,10.1395,12.0082,12.1831,9.8407,16960000.0,-15.56
216,2018-02-02,10.2983,10.1395,11.0993,8.6002,24020000.0,1.57
217,2018-02-03,10.6134,10.3069,11.2573,9.2747,12040000.0,3.06
218,2018-02-04,8.9385,10.6254,10.8599,8.6698,13650000.0,-15.78
219,2018-02-05,7.0812,8.942,9.2968,6.9107,22750000.0,-20.78
220,2018-02-06,8.2833,7.0674,8.4253,5.8914,38460000.0,16.98
221,2018-02-07,7.6936,8.2833,8.9788,7.515,21060000.0,-7.12
222,2018-02-08,8.3581,7.6881,8.7234,7.6881,13230000.0,8.64
223,2018-02-09,9.5095,8.3564,9.5708,7.9822,13050000.0,13.78
224,2018-02-10,8.9259,9.5135,9.8672,8.4566,14030000.0,-6.14
225,2018-02-11,8.3334,8.9259,8.9444,8.02,11020000.0,-6.64
226,2018-02-12,9.1169,8.3334,9.2503,8.3334,10160000.0,9.40
227,2018-02-13,8.9294,9.117,9.1698,8.6367,7590000.0,-2.06
228,2018-02-14,9.8348,8.9293,9.883,8.9177,12250000.0,10.14
229,2018-02-15,9.8692,9.8277,10.0632,9.3694,10560000.0,0.35
230,2018-02-16,9.8315,9.8628,9.9504,9.3623,6980000.0,-0.38
231,2018-02-17,9.9798,9.8333,10.0169,9.73,7290000.0,1.51
232,2018-02-18,9.0775,9.9797,10.0483,8.9243,11220000.0,-9.04
233,2018-02-19,9.48,9.0774,9.6412,9.0583,5940000.0,4.43
234,2018-02-20,8.8995,9.48,9.8254,8.7893,7530000.0,-6.12
235,2018-02-21,8.3138,8.8888,8.9387,8.0899,10580000.0,-6.58
236,2018-02-22,7.7967,8.3135,8.6429,7.6408,11880000.0,-6.22
237,2018-02-23,8.262,7.7967,8.5213,7.6609,10260000.0,5.97
238,2018-02-24,7.9387,8.259,8.472,7.7011,9150000.0,-3.91
239,2018-02-25,7.7123,7.9343,7.9785,7.5203,7110000.0,-2.85
240,2018-02-26,7.978,7.7126,8.357,7.4588,9830000.0,3.44
241,2018-02-27,8.3839,7.9798,8.8003,7.8699,12250000.0,5.09
242,2018-02-28,8.2075,8.3782,9.1053,8.1934,11230000.0,-2.10
243,2018-03-01,8.5383,8.2077,8.5383,8.1395,6100000.0,4.03
244,2018-03-02,8.0215,8.5456,8.6556,7.9294,6960000.0,-6.05
245,2018-03-03,7.92,8.0068,8.2537,7.8741,4179999.9999999995,-1.26
246,2018-03-04,8.148,7.92,8.157,7.7312,5730000.0,2.88
247,2018-03-05,7.9634,8.1529,8.2676,7.963,4870000.0,-2.27
248,2018-03-06,7.1492,7.9617,7.9617,7.019,10580000.0,-10.22
