SNo,Date,Price,Open,High,Low,Vol.,Change %
576,2018-02-23,36.1818,31.441,36.669,30.2989,3700000.0,15.12
577,2018-02-24,36.775,36.1713,38.9047,34.7123,4000000.0,1.64
578,2018-02-25,35.1304,36.7841,36.9893,33.7713,2000000.0,-4.47
579,2018-02-26,35.2831,35.153,36.4346,33.5432,1920000.0,0.43
580,2018-02-27,35.6429,35.2879,37.0801,34.7372,1970000.0,1.02
581,2018-02-28,33.2884,35.6396,36.2516,32.9461,2040000.0,-6.61
582,2018-03-01,33.5198,33.3199,34.7377,31.68,2150000.0,0.70
583,2018-03-02,30.5295,33.5085,33.898,30.1349,2860000.0,-8.92
584,2018-03-03,28.9019,30.5295,31.8513,28.3962,3760000.0,-5.33
585,2018-03-04,29.5828,28.896,31.0389,28.4582,3050000.0,2.36
586,2018-03-05,26.5928,29.5828,30.1981,26.33,4010000.0,-10.11
587,2018-03-06,24.8836,26.5844,27.2295,24.7229,2820000.0,-6.43
588,2018-03-07,21.8384,24.885,25.2447,20.5229,4250000.0,-12.24
589,2018-03-08,22.2188,21.8382,24.8633,20.9509,5450000.0,1.74
590,2018-03-09,22.0595,22.2184,22.8584,20.0899,5090000.0,-0.72
591,2018-03-10,20.7717,22.0593,22.6497,20.5774,2430000.0,-5.84
592,2018-03-11,21.3767,20.7757,21.6882,19.812,2790000.0,2.91
593,2018-03-12,20.3783,21.3771,21.6927,19.9117,1570000.0,-4.67
594,2018-03-13,19.8744,20.38,20.7942,19.6613,1510000.0,-2.47
595,2018-03-14,17.0516,19.8822,20.1958,16.036,2870000.0,-14.20
596,2018-03-15,18.2794,17.0652,19.5015,15.7802,4760000.0,7.20
597,2018-03-16,17.667,18.2862,18.4951,17.2013,2550000.0,-3.35
598,2018-03-17,16.209,17.6688,17.9538,16.0775,1910000.0,-8.25
599,2018-03-18,16.7193,16.205,17.0026,14.3577,3910000.0,3.15
600,2018-03-19,19.4994,16.7193,19.5379,16.2573,3750000.0,16.63
601,2018-03-20,20.0942,19.4995,20.8942,17.8459,5190000.0,3.05
602,2018-03-21,19.6169,20.086,21.3308,19.0988,3440000.0,-2.38
603,2018-03-22,19.5587,19.5771,20.5884,18.3957,2870000.0,-0.30
604,2018-03-23,19.1237,19.5642,19.5952,17.9642,2300000.0,-2.22
605,2018-03-24,18.323,19.1242,19.3205,18.2921,1800000.0,-4.19
606,2018-03-25,18.0401,18.3481,18.5124,17.862,1330000.0,-1.54
607,2018-03-26,16.3239,18.0406,18.0992,15.4143,3320000.0,-9.51
608,2018-03-27,15.8486,16.3266,16.7445,15.2602,2690000.0,-2.91
609,2018-03-28,16.08,15.8384,16.7821,15.7088,1920000.0,1.46
610,2018-03-29,14.7203,16.08,16.1648,14.5431,2740000.0,-8.46
611,2018-03-30,14.3676,14.7418,15.1781,13.8408,2900000.0,-2.40
612,2018-03-31,14.3498,14.3696,14.9241,14.2417,1500000.0,-0.12
613,2018-04-01,13.5694,14.3498,14.5059,12.9299,1770000.0,-5.44
614,2018-04-02,14.0707,13.5637,14.2737,13.4708,1430000.0,3.69
615,2018-04-03,15.056,14.0707,15.1998,13.9268,1920000.0,7.00
616,2018-04-04,13.5956,15.0619,15.0705,13.3929,1790000.0,-9.70
617,2018-04-05,13.6573,13.6044,13.8079,13.1694,1430000.0,0.45
618,2018-04-06,13.1229,13.6603,13.8421,13.0093,1020000.0,-3.91
619,2018-04-07,13.4479,13.1229,13.8009,13.1148,727600.0,2.48
620,2018-04-08,14.1201,13.4479,14.4931,13.4213,910960.0,5.00
621,2018-04-09,13.6203,14.1201,14.5269,13.2785,1450000.0,-3.54
622,2018-04-10,13.6811,13.6202,13.8164,13.2638,867230.0,0.45
623,2018-04-11,14.604,13.6801,14.6625,13.5993,1290000.0,6.75
624,2018-04-12,16.1984,14.5978,16.3887,13.7367,3700000.0,10.92
625,2018-04-13,15.5922,16.2015,16.7667,15.5041,3120000.0,-3.74
626,2018-04-14,16.0814,15.5881,16.3857,15.4875,1750000.0,3.14
627,2018-04-15,16.8411,16.0851,16.9042,16.0665,1410000.0,4.72
628,2018-04-16,16.1686,16.8411,16.8994,15.6074,1640000.0,-3.99
629,2018-04-17,16.0678,16.1686,16.8239,16.0506,1640000.0,-0.62
630,2018-04-18,17.6395,16.0705,17.8208,16.0331,2400000.0,9.78
631,2018-04-19,18.3542,17.635,18.3749,17.4622,1840000.0,4.05
632,2018-04-20,19.6043,18.3525,19.722,17.8845,3220000.0,6.81
633,2018-04-21,18.6264,19.6008,19.9212,17.538,2860000.0,-4.99
634,2018-04-22,18.6673,18.6298,19.3583,18.2286,1650000.0,0.22
635,2018-04-23,20.4111,18.6673,20.7574,18.6177,3170000.0,9.34
636,2018-04-24,22.0285,20.412,22.8333,20.3806,3270000.0,7.92
637,2018-04-25,18.6156,22.0315,22.0827,18.1242,5470000.0,-15.49
638,2018-04-26,21.0058,18.6156,21.5358,18.132,3500000.0,12.84
639,2018-04-27,20.5928,20.9965,21.9334,20.1057,3640000.0,-1.97
640,2018-04-28,21.7278,20.6063,22.3689,20.4334,2690000.0,5.51
641,2018-04-29,21.7654,21.7257,22.3635,20.3928,2470000.0,0.17
642,2018-04-30,21.6805,21.7661,22.9339,21.1998,3050000.0,-0.39
643,2018-05-01,21.4983,21.7037,21.7545,20.4736,1890000.0,-0.84
644,2018-05-02,21.6546,21.5287,21.7847,21.0125,1220000.0,0.73
645,2018-05-03,22.7351,21.6583,23.496,21.4208,3590000.0,4.99
646,2018-05-04,22.3665,22.734,22.734,21.7098,2510000.0,-1.62
647,2018-05-05,22.7909,22.3665,23.2493,22.295,1970000.0,1.90
648,2018-05-06,25.2577,22.7768,25.699,22.7519,5030000.0,10.82
649,2018-05-07,23.6333,25.2918,25.3938,22.4457,3470000.0,-6.43
650,2018-05-08,22.3073,23.3361,23.4709,21.967,1940000.0,-5.61
651,2018-05-09,21.4158,22.3005,22.3364,20.2691,2910000.0,-4.00
652,2018-05-10,19.6955,21.4241,21.7272,19.6392,2330000.0,-8.03
653,2018-05-11,17.6439,19.6948,19.833,17.0115,4930000.0,-10.42
654,2018-05-12,18.088,17.7469,18.5418,16.306,2800000.0,2.52
655,2018-05-13,18.6713,18.0979,19.0439,17.6632,1880000.0,3.22
656,2018-05-14,18.6602,18.6713,19.1246,17.3835,2350000.0,-0.06
657,2018-05-15,18.1072,18.6596,19.8195,18.0768,2490000.0,-2.96
658,2018-05-16,17.641,18.105,18.2594,16.9011,2220000.0,-2.57
659,2018-05-17,16.9345,17.641,18.3268,16.6685,1790000.0,-4.00
660,2018-05-18,17.9763,16.9391,18.1456,16.658,1950000.0,6.15
661,2018-05-19,17.6793,17.9633,18.1005,17.4831,1300000.0,-1.65
662,2018-05-20,18.1801,17.6803,18.3354,17.5183,1060000.0,2.83
663,2018-05-21,17.5781,18.1801,18.2339,17.5273,753910.0,-3.31
664,2018-05-22,16.4389,17.5775,17.645,16.3599,1060000.0,-6.48
665,2018-05-23,14.7967,16.4415,16.6215,14.4832,2120000.0,-9.99
666,2018-05-24,15.7524,14.798,15.7565,14.3199,1660000.0,6.46
667,2018-05-25,15.1312,15.7525,15.9073,14.7463,1010000.0,-3.94
668,2018-05-26,15.2709,15.1312,15.752,14.9941,861490.0,0.92
669,2018-05-27,15.1864,15.2718,15.3621,14.995,881120.0,-0.55
670,2018-05-28,14.3129,15.1878,15.5156,14.1958,1390000.0,-5.75
