SNo,Date,Price,Open,High,Low,Vol.,Change %
30,2021-07-26,0.9998,0.9995,1.0005,0.9993,2080000000.0,0.04
31,2021-07-25,0.9994,0.9994,0.9996,0.9994,667210000.0,-0.02
32,2021-07-24,0.9996,0.9999,0.9999,0.9996,631860000.0,-0.03
33,2021-07-23,0.9999,1.0,1.0001,0.9998,686930000.0,-0.01
34,2021-07-22,1.0,1.0,1.0001,0.9999,697100000.0,0.00
35,2021-07-21,1.0,0.9999,1.0002,0.9998,797240000.0,0.01
36,2021-07-20,0.9999,1.0001,1.0002,0.9998,507240000.0,-0.02
37,2021-07-19,1.0001,0.9999,1.0006,0.9999,622720000.0,0.02
38,2021-07-18,0.9999,0.9998,1.0,0.9998,290310000.0,0.00
39,2021-07-17,0.9999,0.9998,1.0,0.9998,333090000.0,0.00
40,2021-07-16,0.9999,1.0001,1.0002,0.9998,533929999.99999994,-0.02
41,2021-07-15,1.0001,1.0,1.0004,0.9998,739780000.0,0.02
42,2021-07-14,0.9999,1.0,1.0002,0.9999,555730000.0,-0.01
43,2021-07-13,1.0,1.0,1.0002,0.9997,681140000.0,0.01
44,2021-07-12,0.9999,1.0,1.0001,0.9999,587790000.0,-0.01
45,2021-07-11,1.0,1.0,1.0001,0.9999,315150000.0,0.01
46,2021-07-10,0.9999,1.0,1.0001,0.9999,351520000.0,-0.02
47,2021-07-09,1.0001,1.0,1.0001,0.9998,515330000.00000006,0.01
48,2021-07-08,1.0,0.9998,1.0,0.9996,630270000.0,0.01
49,2021-07-07,0.9999,0.9999,0.9999,0.9996,559190000.0,0.01
50,2021-07-06,0.9998,0.9997,0.9998,0.9996,600940000.0,0.01
51,2021-07-05,0.9997,0.9999,1.0,0.9997,441220000.0,-0.02
52,2021-07-04,0.9999,0.9999,1.0,0.9998,519049999.99999994,0.01
53,2021-07-03,0.9998,0.9999,1.0,0.9998,388190000.0,-0.01
54,2021-07-02,0.9999,0.9999,1.0002,0.9998,607300000.0,0.00
55,2021-07-01,0.9999,0.9998,1.0002,0.9998,762640000.0,0.01
56,2021-06-30,0.9998,1.0,1.0,0.9997,622400000.0,-0.01
57,2021-06-29,0.9999,0.9999,1.0,0.9995,911080000.0,0.00
58,2021-06-28,0.9999,0.9999,1.0,0.9997,1140000000.0,0.01
59,2021-06-27,0.9998,1.0001,1.0001,0.9998,670140000.0,-0.03
60,2021-06-26,1.0001,1.0,1.0002,0.9999,826230000.0,0.00
61,2021-06-25,1.0001,1.0002,1.0003,0.9999,907180000.0,-0.01
62,2021-06-24,1.0002,0.9998,1.0002,0.9998,802560000.0,0.04
63,2021-06-23,0.9998,0.9997,0.9999,0.9996,1340000000.0,0.01
64,2021-06-22,0.9997,1.0002,1.0002,0.9995,1600000000.0,-0.05
65,2021-06-21,1.0002,1.0002,1.0002,0.9997,1560000000.0,0.01
66,2021-06-20,1.0001,0.9998,1.0002,0.9997,880990000.0,0.04
67,2021-06-19,0.9997,0.9996,0.9997,0.9995,477540000.0,0.02
68,2021-06-18,0.9995,1.0001,1.0001,0.9995,784400000.0,-0.05
69,2021-06-17,1.0,1.0001,1.0002,1.0,502460000.0,-0.02
70,2021-06-16,1.0002,0.9999,1.0002,0.9999,549750000.0,0.03
71,2021-06-15,0.9999,0.9996,1.0001,0.9996,719330000.0,0.02
72,2021-06-14,0.9997,0.9998,1.0,0.9996,799010000.0,-0.02
73,2021-06-13,0.9999,0.9999,0.9999,0.9998,482050000.0,0.01
74,2021-06-12,0.9998,0.9999,0.9999,0.9997,615040000.0,-0.01
75,2021-06-11,0.9999,0.9997,1.0,0.9996,660330000.0,0.02
76,2021-06-10,0.9997,0.9995,0.9997,0.9994,787380000.0,0.02
77,2021-06-09,0.9995,0.9993,0.9995,0.9991,1060000000.0,0.02
78,2021-06-08,0.9993,0.9997,0.9997,0.9991,1400000000.0,-0.04
79,2021-06-07,0.9997,0.9997,0.9999,0.9993,1160000000.0,0.01
80,2021-06-06,0.9996,0.9997,0.9998,0.9995,595680000.0,0.00
81,2021-06-05,0.9996,0.9995,0.9999,0.9994,905510000.0,0.00
82,2021-06-04,0.9996,0.9998,0.9998,0.9994,1440000000.0,-0.02
83,2021-06-03,0.9998,1.0,1.0,0.9998,1170000000.0,-0.02
84,2021-06-02,1.0,1.0002,1.0003,1.0,1430000000.0,-0.03
85,2021-06-01,1.0003,0.9996,1.0003,0.9996,1490000000.0,0.07
86,2021-05-31,0.9996,0.9995,0.9997,0.9991,1050000000.0,0.01
87,2021-05-30,0.9995,0.9993,0.9997,0.9993,818900000.0,0.02
88,2021-05-29,0.9993,0.9996,0.9997,0.9993,959140000.0,-0.04
89,2021-05-28,0.9997,0.999,0.9998,0.9989,1240000000.0,0.07
90,2021-05-27,0.999,0.9987,0.9992,0.9986,1050000000.0,0.03
91,2021-05-26,0.9987,0.9989,0.9991,0.9984,1180000000.0,-0.03
92,2021-05-25,0.999,0.9989,0.999,0.9983,1390000000.0,0.01
93,2021-05-24,0.9989,0.9986,0.9989,0.9985,1940000000.0,0.03
94,2021-05-23,0.9986,0.999,0.9995,0.9986,1900000000.0,-0.05
95,2021-05-22,0.9991,0.9984,0.9992,0.9984,1210000000.0,0.09
96,2021-05-21,0.9982,0.998,0.999,0.9978,2460000000.0,0.02
97,2021-05-20,0.998,0.9982,0.9988,0.9978,2840000000.0,-0.01
98,2021-05-19,0.9981,0.9993,1.0005,0.9967,4840000000.0,-0.12
99,2021-05-18,0.9993,0.9996,0.9998,0.9987,1350000000.0,-0.03
100,2021-05-17,0.9996,0.9996,0.9997,0.9989,2040000000.0,0.01
101,2021-05-16,0.9995,0.9995,1.0003,0.9994,1810000000.0,0.00
102,2021-05-15,0.9995,0.999,0.9995,0.9988,1440000000.0,0.04
103,2021-05-14,0.9991,0.9999,0.9999,0.9984,2049999999.9999998,-0.08
104,2021-05-13,0.9999,1.0002,1.0002,0.9988,3010000000.0,-0.03
105,2021-05-12,1.0002,0.9987,1.0002,0.9984,2040000000.0,0.16
106,2021-05-11,0.9986,0.999,0.9994,0.9983,1790000000.0,-0.03
107,2021-05-10,0.9989,0.999,0.999,0.9984,2380000000.0,0.00
108,2021-05-09,0.9989,0.9985,0.9998,0.9985,2950000000.0,0.04
109,2021-05-08,0.9985,0.9991,0.9991,0.9983,1890000000.0,-0.05
110,2021-05-07,0.999,0.9992,0.9996,0.9987,2040000000.0,-0.02
111,2021-05-06,0.9992,0.9985,0.9993,0.9985,1860000000.0,0.07
112,2021-05-05,0.9985,0.9996,0.9996,0.9985,1840000000.0,-0.07
113,2021-05-04,0.9992,0.9991,0.9994,0.9991,2590000000.0,0.01
114,2021-05-03,0.9991,0.9993,0.9997,0.9991,1450000000.0,-0.03
115,2021-05-02,0.9994,0.999,0.9996,0.999,1180000000.0,0.04
116,2021-05-01,0.999,0.999,0.9994,0.9989,1420000000.0,0.01
117,2021-04-30,0.9989,0.9994,0.9995,0.9989,1400000000.0,-0.06
118,2021-04-29,0.9995,0.9993,0.9997,0.999,1750000000.0,0.02
119,2021-04-28,0.9993,0.9989,0.9996,0.9986,1470000000.0,0.03
120,2021-04-27,0.999,0.9992,0.9992,0.9987,1020000000.0,-0.03
121,2021-04-26,0.9993,0.9989,0.9993,0.9986,1320000000.0,0.03
122,2021-04-25,0.999,0.9989,0.9995,0.9988,852590000.0,0.01
123,2021-04-24,0.9989,0.9991,0.9991,0.9988,852110000.0,-0.01
124,2021-04-23,0.999,0.9998,1.0002,0.999,2330000000.0,-0.08
